x,y,z,id,xi,xv
0,128,0,0,0,0
1,128,0,1,9.5200207060619e-05,0.052691587473261
2,128,0,2,0.00018133731228442,0.096615264264813
3,128,0,3,0.00025927412601157,0.13292150119398
4,128,0,4,0.00032979131876515,0.16266389944318
5,128,0,5,0.00039359524099625,0.18680045655323
6,128,0,6,0.00045132499836644,0.20619501273023
7,128,0,7,0.00050355885348579,0.22161917754895
8,128,0,8,0.00055082001817319,0.23375496694075
9,128,0,9,0.00059358189432781,0.24319830037421
10,128,0,10,0.00063227281583023,0.25046342252296
11,128,0,11,0.00066728033905309,0.25598822725068
12,128,0,12,0.0006989551248671,0.2601403805139
13,128,0,13,0.00072761445113173,0.26322406904723
14,128,0,14,0.00075354539074248,0.26548715002044
15,128,0,15,0.00077700768718096,0.26712844819785
16,128,0,16,0.00079823635625042,0.26830494422408
17,128,0,17,0.00081744404019305,0.2691386195892
18,128,0,18,0.00083482313762781,0.26972276630807
19,128,0,19,0.00085054773078366,0.27012762505085
20,128,0,20,0.00086477532918564,0.2704052758367
21,128,0,21,0.00087764844742217,0.27059376228877
22,128,0,22,0.00088929603263026,0.27072047787505
23,128,0,23,0.00089983475615992,0.27080487708476
24,128,0,24,0.00090937018218751,0.27086059548073
25,128,0,25,0.0009179978251678,0.27089707129003
26,128,0,26,0.00092580410652899,0.2709207604712
27,128,0,27,0.00093286722037432,0.2709360299009
28,128,0,28,0.00093925791667637,0.27094580243417
29,128,0,29,0.00094504021001013,0.27095201513977
30,128,0,30,0.0009502720207202,0.2709559399169
31,128,0,31,0.00095500575513902,0.27095840466212
32,128,0,32,0.00095928883046975,0.27095994390498
33,128,0,33,0.00096316414980545,0.27096090014627
34,128,0,34,0.00096667053182655,0.27096149129455
35,128,0,35,0.00096984309968624,0.27096185505961
36,128,0,36,0.00097271363277043,0.27096207793467
37,128,0,37,0.0009753108850804,0.27096221393647
38,128,0,38,0.00097766087320123,0.27096229661401
39,128,0,39,0.00097978713695454,0.27096234670121
40,128,0,40,0.00098171097512992,0.27096237693534
41,128,0,41,0.00098345165888857,0.27096239513383
42,128,0,42,0.00098502662474374,0.27096240605261
43,128,0,43,0.00098645164927094,0.27096241258852
44,128,0,44,0.00098774100707597,0.2709624164843
45,128,0,45,0.00098890761384093,0.27096241879411
46,128,0,46,0.00098996315564275,0.27096242016808
47,128,0,47,0.0009909182060642,0.27096242096954
48,128,0,48,0.00099178233204404,0.27096242144389
49,128,0,49,0.00099256418976895,0.27096242171583
50,128,0,50,0.00099327161132516,0.27096242187815
51,128,0,51,0.00099391168320612,0.27096242197169
52,128,0,52,0.00099449081723272,0.27096242201632
53,128,0,53,0.00099501481484222,0.27096242203285
54,128,0,54,0.00099548892514413,0.27096242204102
55,128,0,55,0.00099591789755566,0.27096242203749
56,128,0,56,0.00099630602931143,0.27096242203952
57,128,0,57,0.00099665720857211,0.27096242204083
58,128,0,58,0.00099697495331481,0.27096242205075
59,128,0,59,0.0009972624466292,0.27096242205693
60,128,0,60,0.0009975225685368,0.27096242205828
61,128,0,61,0.0009977579249049,0.27096242204797
62,128,0,62,0.00099797087349152,0.27096242205783
63,128,0,63,0.00099816354762058,0.27096242205778
64,128,0,64,0.00099833787748504,0.27096242207694
65,128,0,65,0.00099849560955029,0.2709624220868
66,128,0,66,0.00099863832395487,0.27096242206455
67,128,0,67,0.00099876745048012,0.27096242207206
68,128,0,68,0.00099888428276267,0.27096242207752
69,128,0,69,0.00099898999127421,0.27096242206587
70,128,0,70,0.00099908563503814,0.27096242207241
71,128,0,71,0.00099917217228403,0.2709624220687
72,128,0,72,0.0009992504699803,0.27096242207172
73,128,0,73,0.00099932131258414,0.27096242207762
74,128,0,74,0.00099938540984229,0.2709624220869
75,128,0,75,0.00099944340395815,0.27096242209567
76,128,0,76,0.00099949587595961,0.27096242209631
77,128,0,77,0.00099954335158426,0.27096242209394
78,128,0,78,0.00099958630648892,0.27096242209532
79,128,0,79,0.00099962517107166,0.27096242209534
80,128,0,80,0.00099966033471827,0.27096242209774
81,128,0,81,0.00099969214976759,0.27096242209706
82,128,0,82,0.00099972093498426,0.27096242210346
83,128,0,83,0.00099974697880908,0.2709624221062
84,128,0,84,0.00099977054218358,0.27096242210578
85,128,0,85,0.00099979186122866,0.27096242210178
86,128,0,86,0.00099981114955319,0.27096242209916
87,128,0,87,0.00099982860045108,0.27096242209605
88,128,0,88,0.00099984438877263,0.27096242208777
89,128,0,89,0.00099985867274092,0.27096242207861
90,128,0,90,0.00099987159547999,0.2709624220718
91,128,0,91,0.00099988328650586,0.27096242206709
92,128,0,92,0.00099989386295908,0.27096242205934
93,128,0,93,0.00099990343084288,0.27096242205129
94,128,0,94,0.00099991208602842,0.27096242204734
95,128,0,95,0.00099991991527228,0.27096242204462
96,128,0,96,0.00099992699702079,0.27096242204019
97,128,0,97,0.00099993340226053,0.27096242203427
98,128,0,98,0.00099993919517273,0.27096242203325
99,128,0,99,0.00099994443383343,0.27096242203142
100,128,0,100,0.00099994917073037,0.27096242202849
101,128,0,101,0.00099995345335352,0.27096242202279
102,128,0,102,0.00099995732461407,0.2709624220228
103,128,0,103,0.00099996082333148,0.27096242202141
104,128,0,104,0.00099996398455752,0.27096242202
105,128,0,105,0.00099996683999206,0.27096242201795
106,128,0,106,0.0009999694182439,0.27096242202225
107,128,0,107,0.00099997174517456,0.27096242203035
108,128,0,108,0.00099997384409243,0.27096242203612
109,128,0,109,0.00099997573605099,0.27096242204521
110,128,0,110,0.00099997744000291,0.2709624220563
