time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8175615340271e-14,3.7744029053048e-11,-1.2757757664311e-14,-9.9105119218972e-17,2.8779087734761e-18,3.5280917252954e-17,3.9087807670135e-10,1.8872014526524e-07,1,0.000181
186.68799962237,5.6151193573236e-13,3.8421832480141e-11,-3.4656379101675e-14,-4.3190715755147e-16,1.0812300665541e-18,5.9430360150372e-17,2.8075596786618e-09,1.9210916240071e-07,1,0.000181
1181.8815689988,3.5463436579213e-12,4.2618443803291e-11,-8.7611233714331e-14,-1.4194487030986e-15,4.3707914538803e-19,1.0940761434236e-16,1.7731718289606e-08,2.1309221901645e-07,1,0.000181
7343.8578398454,2.19074258822e-11,6.8600312911541e-11,-2.1874120742814e-13,-3.8069049905056e-15,2.1867101571668e-19,5.2154895124548e-17,1.09537129411e-07,3.430015645577e-07,1,0.000181
45497.190750011,1.3371447205581e-10,2.2940585088623e-10,-5.4541660674902e-13,-9.9046880320577e-15,3.4427070912457e-18,2.2130200551577e-17,6.6857236027903e-07,1.1470292544311e-06,1,0.000181
281732.57176583,7.8742967182188e-10,1.2181220307457e-09,-1.5666750568993e-12,-2.5172130008678e-14,1.0421685855999e-14,8.989330157082e-18,3.9371483591094e-06,6.0906101537287e-06,1,0.000181
1744439.784661,3.1051542051947e-09,6.5251318740249e-09,-4.8844986199444e-12,-6.3113540050036e-14,1.336236303027e-12,3.4120582688964e-18,1.5525771025973e-05,3.2625659370124e-05,1,0.000181
10801137.310052,1.7789076810735e-09,2.6061292641326e-08,-2.8393286523333e-12,-1.5460971838475e-13,1.2312355238106e-12,-2.5829093957934e-18,8.8945384053675e-06,0.00013030646320663,1,0.000181
66877821.244672,4.8039697565139e-10,1.1401420764238e-07,-1.1437156002491e-12,-3.5089157858525e-13,3.0927599769049e-13,-9.7349784257184e-18,2.4019848782569e-06,0.00057007103821192,1,0.000181
414089867.61007,9.9028627433114e-11,5.5236691475825e-07,-5.5871298547526e-13,-6.6808495258505e-13,5.084486164653e-14,1.0503510975841e-18,4.9514313716557e-07,0.0027618345737912,1,0.00018099999999999
2563935341.3868,1.7814719877775e-11,2.8938500604588e-06,-3.6103387279867e-13,-1.2941596226426e-12,4.6135713661064e-16,2.4204252503389e-14,8.9073599388875e-08,0.014469250302294,1,0.00018099999999999
14699270243.983,5.6423277293202e-12,1.1223063093917e-05,-2.5356993226503e-13,-3.1026290388532e-12,4.28281735089e-19,1.0236849966857e-12,2.8211638646601e-08,0.056115315469585,1,0.00018099999999999
43892020958.463,4.1394580303881e-12,1.6502951477451e-05,-2.3065314479214e-13,-4.0338242092527e-12,1.5059313252189e-19,1.9587716379027e-12,2.069729015194e-08,0.082514757387256,1,0.00018099999999999
78182478595.291,4.0089903230817e-12,1.7160005546972e-05,-2.2835615020273e-13,-4.1489500485025e-12,1.3879511751283e-19,2.07633279393e-12,2.0044951615409e-08,0.085800027734862,1,0.00018099999999999
95294585579.019,4.000773046771e-12,1.720287637974e-05,-2.2820941183773e-13,-4.1564650149661e-12,1.3808965447881e-19,2.0840025729058e-12,2.0003865233855e-08,0.0860143818987,1,0.00018099999999999
