x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-9.702726105327e-15,-8.5742676295586e-15,0,3.7e-11,1,0.000181,1.679435531943e-23,1,4.3037883693406e-07
1,0,0,1,8.5720083827165e-15,9.0593115451874e-11,-9.6932372814755e-15,-8.565230652364e-15,0,3.7e-11,1,0.000181,1.6963107470211e-23,1.1684852193628,1.0001437932061e-06
2,0,0,2,1.7134979800513e-14,1.4413380653109e-10,-9.6884928892018e-15,-8.5607121832299e-15,0,3.7e-11,1,0.000181,1.7133486733324e-23,1.3369029687344,2.0736767879157e-06
3,0,0,3,2.5688914319282e-14,1.9762207360448e-10,-9.6790041649395e-15,-8.5516753048693e-15,0,3.7e-11,1,0.000181,1.7305508081781e-23,1.50525324819,3.94176039971e-06
4,0,0,4,3.4233812038433e-14,2.5105791722404e-10,-9.6695155489572e-15,-8.5426385342856e-15,0,3.7e-11,1,0.000181,1.7479186619153e-23,1.6735360578048,6.9974522255408e-06
5,0,0,5,4.2769673090792e-14,3.044413381264e-10,-9.6600270746449e-15,-8.5336019048689e-15,0,3.7e-11,1,0.000181,1.7654537580633e-23,1.8417513976537,1.1754427320634e-05
6,0,0,6,5.1296497642498e-14,3.5777233723223e-10,-9.6505387752904e-15,-8.5245654499073e-15,0,3.7e-11,1,0.000181,1.7831576334117e-23,2.009899267812,1.8866102540643e-05
7,0,0,7,5.9814285892902e-14,4.110509156457e-10,-9.6410506840789e-15,-8.5155292025862e-15,0,3.7e-11,1,0.000181,1.8010318381283e-23,2.1779796683546,2.9145481532054e-05
8,0,0,8,6.8323038074463e-14,4.6427707465389e-10,-9.6315628340938e-15,-8.5064931959891e-15,0,3.7e-11,1,0.000181,1.8190779358686e-23,2.3459925993566,4.3585667813107e-05
9,0,0,9,7.6822754452648e-14,5.1745081572623e-10,-9.6220752583161e-15,-8.4974574630973e-15,0,3.7e-11,1,0.000181,1.837297503886e-23,2.5139380608929,6.338100016627e-05
10,0,0,10,8.5313435325828e-14,5.7057214051396e-10,-9.6125879896249e-15,-8.48842203679e-15,0,3.7e-11,1,0.000181,1.8556921331424e-23,2.6818160530386,8.9948769971121e-05
11,0,0,11,9.3795081025176e-14,6.2364105084954e-10,-9.6031010607974e-15,-8.4793869498447e-15,0,3.7e-11,1,0.000181,1.87426342842e-23,2.8496265758685,0.00012495148450451
12,0,0,12,1.0226769191457e-13,6.7665754874611e-10,-9.5936145045091e-15,-8.4703522349372e-15,0,3.7e-11,1,0.000181,1.8930130084341e-23,3.0173696294575,0.00017031964387002
13,0,0,13,1.1073126839048e-13,7.296216363969e-10,-9.5841283533339e-15,-8.4613179246414e-15,0,3.7e-11,1,0.000181,1.911942505946e-23,3.1850452138806,0.00022827500226555
14,0,0,14,1.1918581088188e-13,7.8253331617468e-10,-9.574642639744e-15,-8.4522840514298e-15,0,3.7e-11,1,0.000181,1.9310535678778e-23,3.3526533292124,0.0003013542868821
15,0,0,15,1.2763131985014e-13,8.3539259063124e-10,-9.5651573961103e-15,-8.4432506476735e-15,0,3.7e-11,1,0.000181,1.9503478554271e-23,3.5201939755279,0.00039243334994249
16,0,0,16,1.3606779578893e-13,8.8819946249676e-10,-9.5556726547024e-15,-8.4342177456422e-15,0,3.7e-11,1,0.000181,1.9698270441835e-23,3.6876671529018,0.00050475173130534
17,0,0,17,1.444952392241e-13,9.409539346793e-10,-9.5461884476885e-15,-8.4251853775045e-15,0,3.7e-11,1,0.000181,1.9894928242447e-23,3.8550728614089,0.0006419376107321
18,0,0,18,1.529136507136e-13,9.9365601026421e-10,-9.536704807136e-15,-8.4161535753278e-15,0,3.7e-11,1,0.000181,2.009346900335e-23,4.0224111011238,0.00080803313038431
19,0,0,19,1.6132303084737e-13,1.0463056925136e-09,-9.527221765011e-15,-8.4071223710787e-15,0,3.7e-11,1,0.000181,2.0293909919233e-23,4.1896818721213,0.0010075200694187
20,0,0,20,1.6972338024725e-13,1.0989029848658e-09,-9.5177393531791e-15,-8.3980917966227e-15,0,3.7e-11,1,0.000181,2.049626833343e-23,4.3568851744759,0.0012453458537048
21,0,0,21,1.7811469956686e-13,1.1514478909348e-09,-9.508257603405e-15,-8.3890618837248e-15,0,3.7e-11,1,0.000181,2.0700561739122e-23,4.5240210082624,0.0015269498847255
22,0,0,22,1.8649698949152e-13,1.2039404145095e-09,-9.4987765473526e-15,-8.3800326640492e-15,0,3.7e-11,1,0.000181,2.0906807780551e-23,4.6910893735553,0.0018582901726525
23,0,0,23,1.9487025073811e-13,1.2563805595535e-09,-9.4892962165854e-15,-8.3710041691596e-15,0,3.7e-11,1,0.000181,2.1115024254239e-23,4.8580902704291,0.0022458702594297
24,0,0,24,2.0323448405505e-13,1.3087683302043e-09,-9.4798166425668e-15,-8.3619764305193e-15,0,3.7e-11,1,0.000181,2.1325229110225e-23,5.0250236989584,0.0026967664184627
25,0,0,25,2.1158969022209e-13,1.3611037307728e-09,-9.4703378566596e-15,-8.3529494794916e-15,0,3.7e-11,1,0.000181,2.15374404533e-23,5.1918896592178,0.0032186551182055
26,0,0,26,2.1993587005031e-13,1.4133867657428e-09,-9.4608598901263e-15,-8.3439233473392e-15,0,3.7e-11,1,0.000181,2.1751676544256e-23,5.3586881512815,0.0038198407375753
27,0,0,27,2.2827302438197e-13,1.4656174397704e-09,-9.4513827741296e-15,-8.334898065225e-15,0,3.7e-11,1,0.000181,2.196795580115e-23,5.5254191752242,0.0045092835217054
28,0,0,28,2.366011540904e-13,1.5177957576835e-09,-9.4419065397324e-15,-8.325873664212e-15,0,3.7e-11,1,0.000181,2.2186296800568e-23,5.6920827311202,0.0052966277670855
29,0,0,29,2.4492026007993e-13,1.569921724481e-09,-9.4324312178976e-15,-8.3168501752633e-15,0,3.7e-11,1,0.000181,2.2406718278903e-23,5.8586788190438,0.0061922302256349
30,0,0,30,2.5323034328578e-13,1.6219953453328e-09,-9.4229568394884e-15,-8.3078276292425e-15,0,3.7e-11,1,0.000181,2.2629239133644e-23,6.0252074390695,0.0072071887177081
31,0,0,31,2.6153140467396e-13,1.6740166255785e-09,-9.4134834352686e-15,-8.2988060569134e-15,0,3.7e-11,1,0.000181,2.285387842467e-23,6.1916685912715,0.008353370944463
32,0,0,32,2.6982344524116e-13,1.7259855707276e-09,-9.4040110359024e-15,-8.2897854889403e-15,0,3.7e-11,1,0.000181,2.3080655375559e-23,6.3580622757242,0.0096434434904126
33,0,0,33,2.7810646601468e-13,1.7779021864584e-09,-9.3945396719547e-15,-8.2807659558887e-15,0,3.7e-11,1,0.000181,2.3309589374901e-23,6.5243884925017,0.011090901007353
34,0,0,34,2.8638046805228e-13,1.8297664786177e-09,-9.3850693738913e-15,-8.2717474882242e-15,0,3.7e-11,1,0.000181,2.3540699977626e-23,6.6906472416783,0.012710095571202
35,0,0,35,2.9464545244214e-13,1.8815784532203e-09,-9.3756001720787e-15,-8.2627301163138e-15,0,3.7e-11,1,0.000181,2.3774006906339e-23,6.8568385233282,0.014516266203607
36,0,0,36,3.0290142030272e-13,1.9333381164482e-09,-9.3661320967849e-15,-8.2537138704255e-15,0,3.7e-11,1,0.000181,2.4009530052663e-23,7.0229623375256,0.01652556855048
37,0,0,37,3.1114837278267e-13,1.9850454746504e-09,-9.3566651781786e-15,-8.2446987807284e-15,0,3.7e-11,1,0.000181,2.42472894786e-23,7.1890186843445,0.018755104709909
38,0,0,38,3.1938631106074e-13,2.036700534342e-09,-9.3471994463301e-15,-8.2356848772926e-15,0,3.7e-11,1,0.000181,2.4487305417888e-23,7.3550075638592,0.021222953202146
39,0,0,39,3.2761523634568e-13,2.088303302204e-09,-9.3377349312108e-15,-8.2266721900902e-15,0,3.7e-11,1,0.000181,2.4729598277384e-23,7.5209289761436,0.02394819907464
40,0,0,40,3.3583514987614e-13,2.1398537850823e-09,-9.3282716626939e-15,-8.2176607489946e-15,0,3.7e-11,1,0.000181,2.4974188638446e-23,7.6867829212718,0.026950964135321
41,0,0,41,3.4404605292055e-13,2.1913519899878e-09,-9.3188096705545e-15,-8.2086505837806e-15,0,3.7e-11,1,0.000181,2.5221097258327e-23,7.8525693993178,0.030252437307544
42,0,0,42,3.5224794677707e-13,2.2427979240951e-09,-9.3093489844688e-15,-8.1996417241252e-15,0,3.7e-11,1,0.000181,2.5470345071586e-23,8.0182884103556,0.033874905100345
43,0,0,43,3.6044083277344e-13,2.2941915947428e-09,-9.2998896340158e-15,-8.190634199607e-15,0,3.7e-11,1,0.000181,2.57219531915e-23,8.1839399544592,0.037841782187832
44,0,0,44,3.6862471226691e-13,2.3455330094322e-09,-9.2904316486756e-15,-8.1816280397069e-15,0,3.7e-11,1,0.000181,2.5975942911491e-23,8.3495240317024,0.042177642091756
45,0,0,45,3.7679958664415e-13,2.396822175827e-09,-9.2809750578315e-15,-8.1726232738079e-15,0,3.7e-11,1,0.000181,2.6232335706566e-23,8.5150406421592,0.046908247961467
46,0,0,46,3.8496545732113e-13,2.4480591017532e-09,-9.2715198907682e-15,-8.163619931195e-15,0,3.7e-11,1,0.000181,2.6491153234762e-23,8.6804897859034,0.052060583445633
47,0,0,47,3.9312232574303e-13,2.4992437951978e-09,-9.2620661766731e-15,-8.1546180410564e-15,0,3.7e-11,1,0.000181,2.6752417338605e-23,8.8458714630088,0.057662883650277
48,0,0,48,4.0127019338415e-13,2.5503762643089e-09,-9.2526139446368e-15,-8.1456176324819e-15,0,3.7e-11,1,0.000181,2.7016150046581e-23,9.0111856735492,0.063744666177849
49,0,0,49,4.0940906174781e-13,2.6014565173948e-09,-9.2431632236513e-15,-8.1366187344649e-15,0,3.7e-11,1,0.000181,2.7282373574612e-23,9.1764324175984,0.070336762242159
50,0,0,50,4.1753893236623e-13,2.6524845629237e-09,-9.233714042613e-15,-8.1276213759008e-15,0,3.7e-11,1,0.000181,2.7551110327551e-23,9.3416116952302,0.077471347854212
51,0,0,51,4.2565980680049e-13,2.7034604095229e-09,-9.22426643032e-15,-8.1186255855886e-15,0,3.7e-11,1,0.000181,2.7822382900679e-23,9.5067235065182,0.085181975074035
52,0,0,52,4.3377168664035e-13,2.7543840659784e-09,-9.2148204154741e-15,-8.10963139223e-15,0,3.7e-11,1,0.000181,2.8096214081222e-23,9.6717678515361,0.093503603323809
53,0,0,53,4.4187457350424e-13,2.8052555412345e-09,-9.2053760266798e-15,-8.1006388244302e-15,0,3.7e-11,1,0.000181,2.8372626849871e-23,9.8367447303576,0.10247263075766
54,0,0,54,4.499684690391e-13,2.8560748443931e-09,-9.1959332924455e-15,-8.0916479106973e-15,0,3.7e-11,1,0.000181,2.8651644382317e-23,10.001654143056,0.11212692568366
55,0,0,55,4.5805337492032e-13,2.9068419847131e-09,-9.1864922411828e-15,-8.0826586794434e-15,0,3.7e-11,1,0.000181,2.8933290050801e-23,10.166496089706,0.12250585803363
56,0,0,56,4.6612929285161e-13,2.9575569716102e-09,-9.1770529012074e-15,-8.0736711589839e-15,0,3.7e-11,1,0.000181,2.9217587425663e-23,10.331270570379,0.13365033087649
57,0,0,57,4.7419622456494e-13,3.0082198146558e-09,-9.1676153007375e-15,-8.0646853775377e-15,0,3.7e-11,1,0.000181,2.9504560276919e-23,10.495977585151,0.14560281197109
58,0,0,58,4.8225417182043e-13,3.0588305235771e-09,-9.1581794678964e-15,-8.0557013632284e-15,0,3.7e-11,1,0.000181,2.9794232575835e-23,10.660617134094,0.15840736535428
59,0,0,59,4.9030313640622e-13,3.1093891082561e-09,-9.1487454307111e-15,-8.0467191440828e-15,0,3.7e-11,1,0.000181,3.0086628496521e-23,10.825189217281,0.1721096829605
60,0,0,60,4.9834312013845e-13,3.1598955787294e-09,-9.1393132171125e-15,-8.0377387480321e-15,0,3.7e-11,1,0.000181,3.0381772417532e-23,10.989693834787,0.18675711626884
61,0,0,61,5.0637412486109e-13,3.2103499451874e-09,-9.1298828549358e-15,-8.0287602029118e-15,0,3.7e-11,1,0.000181,3.0679688923485e-23,11.154130986685,0.20239870797394
62,0,0,62,5.1439615244589e-13,3.2607522179739e-09,-9.1204543719207e-15,-8.019783536462e-15,0,3.7e-11,1,0.000181,3.0980402806683e-23,11.318500673047,0.21908522367696
63,0,0,63,5.2240920479224e-13,3.3111024075857e-09,-9.1110277957115e-15,-8.0108087763271e-15,0,3.7e-11,1,0.000181,3.1283939068751e-23,11.482802893948,0.2368691835931
64,0,0,64,5.3041328382714e-13,3.3614005246717e-09,-9.1016031538574e-15,-8.001835950056e-15,0,3.7e-11,1,0.000181,3.1590322922292e-23,11.64703764946,0.2558048942721
65,0,0,65,5.3840839150504e-13,3.4116465800328e-09,-9.0921804738116e-15,-7.9928650851029e-15,0,3.7e-11,1,0.000181,3.1899579792543e-23,11.811204939658,0.27594848032837
66,0,0,66,5.4639452980779e-13,3.461840584621e-09,-9.0827597829333e-15,-7.9838962088262e-15,0,3.7e-11,1,0.000181,3.221173531905e-23,11.975304764613,0.2973579161773
67,0,0,67,5.5437170074452e-13,3.5119825495394e-09,-9.0733411084859e-15,-7.9749293484907e-15,0,3.7e-11,1,0.000181,3.2526815357355e-23,12.1393371244,0.32009305777457
68,0,0,68,5.6233990635155e-13,3.5620724860409e-09,-9.0639244776387e-15,-7.9659645312651e-15,0,3.7e-11,1,0.000181,3.2844845980693e-23,12.303302019091,0.34421567435518
69,0,0,69,5.702991486923e-13,3.6121104055285e-09,-9.0545099174659e-15,-7.9570017842241e-15,0,3.7e-11,1,0.000181,3.3165853481704e-23,12.46719944876,0.36978948016911
70,0,0,70,5.7824942985721e-13,3.6620963195541e-09,-9.0450974549474e-15,-7.9480411343479e-15,0,3.7e-11,1,0.000181,3.3489864374151e-23,12.63102941348,0.39688016621054
71,0,0,71,5.8619075196359e-13,3.7120302398184e-09,-9.0356871169687e-15,-7.9390826085217e-15,0,3.7e-11,1,0.000181,3.381690539466e-23,12.794791913324,0.42555543193762
72,0,0,72,5.9412311715561e-13,3.7619121781702e-09,-9.0262789303213e-15,-7.9301262335376e-15,0,3.7e-11,1,0.000181,3.4147003504465e-23,12.958486948365,0.45588501697981
