x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,3.4899635276979e-06,7.8738989218164e-06
154.4,128,0,0.80000000000001,6.9799270553961e-06,1.5747797843634e-05
154.8,128,0,1.2,1.0469890583093e-05,2.3621696765449e-05
155.2,128,0,1.6,1.3959854110791e-05,3.1495595687264e-05
155.6,128,0,2,1.7449817638489e-05,3.936949460908e-05
156,128,0,2.4,2.0939781166186e-05,4.7243393530896e-05
156.4,128,0,2.8,2.2573982736514e-05,5.0928285798802e-05
156.8,128,0,3.2,2.204519770704e-05,4.9732039604899e-05
157.2,128,0,3.6,2.1668614158022e-05,4.8881232234688e-05
157.6,128,0,4,2.1292030609003e-05,4.8030424864477e-05
158,128,0,4.4,2.0915447059985e-05,4.7179617494266e-05
158.4,128,0,4.8,2.073411092257e-05,4.6769789681959e-05
158.8,128,0,5.2,2.0744096132423e-05,4.6792074144241e-05
159.2,128,0,5.6,2.0754081342275e-05,4.6814358606523e-05
159.6,128,0,6,2.081081460191e-05,4.6942626790736e-05
160,128,0,6.4,2.0883666051175e-05,4.7107436942704e-05
160.4,128,0,6.8,2.0956517500439e-05,4.7272247094672e-05
160.8,128,0,7.2,2.1029368949704e-05,4.743705724664e-05
161.2,128,0,7.6,2.1019375533118e-05,4.7414474081159e-05
161.6,128,0,8,2.0973175332408e-05,4.7309991943164e-05
162,128,0,8.4,2.0926975131698e-05,4.7205509805169e-05
162.4,128,0,8.8,2.0912001396939e-05,4.7171637477985e-05
162.8,128,0,9.2,2.0904481642337e-05,4.7154620216291e-05
163.2,128,0,9.6,2.0896961887735e-05,4.7137602954596e-05
163.6,128,0,10,2.0889442133133e-05,4.7120585692902e-05
164,128,0,10.4,2.0881922378531e-05,4.7103568431208e-05
164.4,128,0,10.8,2.0877999400105e-05,4.709468905994e-05
164.8,128,0,11.2,2.0888639781418e-05,4.7118760036417e-05
165.2,128,0,11.6,2.0899280162732e-05,4.7142831012895e-05
165.6,128,0,12,2.0908630456504e-05,4.7163983734741e-05
166,128,0,12.4,2.0909043632022e-05,4.7164920164344e-05
166.4,128,0,12.8,2.090945680754e-05,4.7165856593946e-05
166.8,128,0,13.2,2.0909869983059e-05,4.7166793023549e-05
167.2,128,0,13.6,2.0909938796701e-05,4.7166949920107e-05
167.6,128,0,14,2.0909165827259e-05,4.716520126969e-05
168,128,0,14.4,2.0908392857818e-05,4.7163452619273e-05
168.4,128,0,14.8,2.0907619888376e-05,4.7161703968856e-05
168.8,128,0,15.2,2.0906745412791e-05,4.7159725631341e-05
169.2,128,0,15.6,2.0904951693536e-05,4.7155667238335e-05
169.6,128,0,16,2.090315797428e-05,4.7151608845328e-05
170,128,0,16.4,2.0901364255025e-05,4.7147550452322e-05
170.4,128,0,16.8,2.0899570535769e-05,4.7143492059315e-05
170.8,128,0,17.2,2.0899480108086e-05,4.7143287704277e-05
171.2,128,0,17.6,2.0899738018018e-05,4.7143871532785e-05
171.6,128,0,18,2.0899995927949e-05,4.7144455361293e-05
172,128,0,18.4,2.0900253837881e-05,4.71450391898e-05
172.4,128,0,18.8,2.0900511747812e-05,4.7145623018308e-05
172.8,128,0,19.2,2.0900769657744e-05,4.7146206846815e-05
173.2,128,0,19.6,2.0901027417544e-05,4.7146790332672e-05
173.6,128,0,20,2.0901265830665e-05,4.7147329662721e-05
174,128,0,20.4,2.0901504243786e-05,4.7147868992771e-05
174.4,128,0,20.8,2.0901742656908e-05,4.714840832282e-05
174.8,128,0,21.2,2.0901832542586e-05,4.7148611815922e-05
175.2,128,0,21.6,2.0901800482633e-05,4.7148539490698e-05
175.6,128,0,22,2.0901739607133e-05,4.7148400978135e-05
176,128,0,22.4,2.0901678731632e-05,4.7148262465573e-05
176.4,128,0,22.8,2.0901617856131e-05,4.7148123953011e-05
176.8,128,0,23.2,2.090155226976e-05,4.7147974859568e-05
177.2,128,0,23.6,2.0901474897708e-05,4.7147799294822e-05
177.6,128,0,24,2.0901397525656e-05,4.7147623730076e-05
178,128,0,24.4,2.0901320153605e-05,4.7147448165331e-05
178.4,128,0,24.8,2.0901242781553e-05,4.7147272600585e-05
178.8,128,0,25.2,2.0901229516135e-05,4.7147242699464e-05
179.2,128,0,25.6,2.0901240005255e-05,4.7147266773598e-05
179.6,128,0,26,2.0901250494374e-05,4.7147290847733e-05
180,128,0,26.4,2.0901260983493e-05,4.7147314921867e-05
180.4,128,0,26.8,2.0901271472612e-05,4.7147338996002e-05
180.8,128,0,27.2,2.0901281961732e-05,4.7147363070136e-05
181.2,128,0,27.6,2.0901291688463e-05,4.7147385481805e-05
