time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
26327.286313664,0.02315088152043,0.026323815410235,0.0231508815265,1,0.026323815409994,3.6195073088892e-14,-4.8232302348036e-17,1.3091563355844e-14,-6.0507744377002e-17,1517.2161713229,1725.1575667252
31593.743576396,0.027096233922236,0.031588743811664,0.027096233928876,1,0.031588743811098,-1.2983520915289e-14,-3.2796560064073e-17,-1.0807872744554e-14,-1.6425967845016e-17,1775.7787863276,2070.1999144412
37913.492291676,0.031565652794216,0.037906290032703,0.031565652804816,1,0.037906290031564,-9.4246018731174e-15,-3.6187022887761e-17,-6.3107003889055e-16,-2.4328666658286e-17,2068.6866215217,2484.2266235832
45497.190750011,0.036571094200558,0.045486815424189,0.036571094214536,1,0.045486815422294,-2.3495858782348e-14,-2.8383738637444e-17,-4.0667051296557e-14,4.9458812831924e-17,2396.7232295278,2981.0239356396
54597.628900013,0.042100457777087,0.054582682046191,0.042100457789016,1,0.054582682043009,-6.991474321141e-14,-3.4287893704854e-17,-1.16229495104e-13,4.444290394685e-18,2759.0956008792,3577.1306505792
65518.154680015,0.048109016080447,0.065496621245971,0.048109016094672,1,0.065496621241199,-1.0227825598713e-13,-1.4969711532647e-17,-1.8723734788637e-13,-1.0032349706838e-17,3152.8724778482,4292.386569976
78622.785616018,0.054511005165828,0.078591762081868,0.054511005173911,1,0.07859176207489,-1.3054151943442e-13,1.8357087768275e-17,-7.2176880222324e-14,3.8518450581893e-17,3572.4332345477,5150.5897197973
94348.342739222,0.061173149253406,0.094303645437732,0.061173149257762,1,0.09430364542703,-8.6247137632677e-14,1.6197207962886e-17,-1.7356713058448e-13,8.528122191721e-17,4009.0435094712,6180.2837074072
113219.01128707,0.067912671154086,0.1131546122425,0.067912671153845,1,0.1131546122262,1.0459507405699e-13,6.9263117376955e-17,1.3632883477709e-14,6.7947797182614e-17,4450.7248167542,7415.7006679246
135863.81354448,0.074502879232168,0.13577102814222,0.074502879232963,1,0.1357710281172,4.445222130927e-14,9.1455177307111e-17,2.9296633478545e-15,1.7232038956568e-16,4882.6206933593,8897.8901003284
163037.57625338,0.080689214870292,0.16290389384281,0.080689214872921,1,0.1629038938054,3.0090018747052e-14,1.3951948591665e-16,1.5202466022157e-14,2.2207748335591e-16,5288.0483857395,10676.069586883
195646.09150405,0.086217095873083,0.19545349249077,0.086217095880224,1,0.19545349243573,8.1525572696774e-14,2.8978768440869e-16,5.6008603516785e-14,2.7803506838422e-16,5650.3235951383,12809.240083875
234776.30980486,0.090869562510781,0.2344988442923,0.09086956250403,1,0.23449884421412,8.6618551415653e-14,4.2867152969667e-16,1.0743620213307e-13,3.9902881888466e-16,5955.2276487065,15368.11625954
281732.57176583,0.094507901077013,0.28133287628189,0.094507901092649,1,0.28133287617405,-2.6169450178908e-13,5.3225686932976e-16,-2.6467027083431e-13,5.7265363241285e-16,6193.6698049831,18437.43138001
338080.086119,0.097103659775238,0.33750437313391,0.097103659756765,1,0.33750437299036,3.0006394911115e-13,7.1452847978659e-16,3.2984801278139e-13,7.4002108152275e-16,6363.78544703,22118.686597704
405697.1033428,0.098748743012453,0.40486795395284,0.098748742997444,1,0.40486795377191,2.1999706201724e-13,7.5614688122005e-16,2.4966066404985e-13,1.0147552828403e-15,6471.5976220641,26533.426230253
486837.52401136,0.099634723507972,0.48564352083523,0.099634723499029,1,0.4856435206202,1.9458767279781e-13,9.6437528102067e-16,2.0911693058602e-13,1.0792329757734e-15,6529.6612398185,31827.133781458
584206.02881363,0.10000386021796,0.58248684426431,0.10000386020924,1,0.58248684400058,2.6427316823611e-13,1.1250366144331e-15,2.424937014427e-13,1.4012667165931e-15,6553.8529832445,38173.857825706
701048.23457636,0.10008821795473,0.69857318626782,0.1000882179544,1,0.69857318592987,4.1232649076756e-14,1.7262640427361e-15,5.2770769253929e-14,2.2814065090207e-15,6559.3814518813,45781.692335248
841258.88149163,0.10006100013714,0.8376961034296,0.10006100012104,1,0.83769610316156,1.1028429959623e-14,1.0795533846204e-15,-4.5395517856914e-14,1.394594238268e-15,6557.5977049878,54899.251834362
1009511.65779,0.1000184504003,1.0043837918389,0.10001845040129,1,1.0043837917211,4.0554473841603e-14,-2.414422828334e-16,-5.8808223590313e-14,-2.0872973488517e-16,6554.8091654339,65823.296181955
1211414.9893479,0.099993367087057,1.2040355445021,0.099993367077346,1,1.2040355446577,3.2722793658763e-14,-2.5689990499483e-15,-6.6428931582915e-15,-3.2361204644824e-15,6553.1653054174,78907.673444489
1453698.9872175,0.09998447013101,1.4430809837059,0.09998447010208,1,1.4430809839871,9.712814997816e-14,-3.4156151214673e-15,1.4392983739521e-13,-4.4007607887669e-15,6552.5822345058,94573.755348149
1744439.784661,0.099982014051915,1.7291646246919,0.099982014062893,1,1.729164624997,-3.3767707055023e-14,-3.3338888290671e-15,-8.054930285056e-14,-4.6647891712576e-15,6552.4212729063,113322.53284381
2093328.7415933,0.099979807348031,2.0713582710925,0.099979807365275,1,2.0713582713724,-5.9093700798592e-14,-3.2347656454476e-15,-1.2272547886792e-13,-3.7416938037521e-15,6552.2766543606,135748.53565432
2511995.4899119,0.099976191539338,2.4804027425827,0.099976191550678,1,2.4804027428139,-4.4980783420884e-14,-2.569341224154e-15,-6.4274127198945e-14,-3.2008911580311e-15,6552.0396887221,162555.6741379
3014395.5878943,0.099971339975765,2.9689794501192,0.099971339986451,1,2.9689794503518,-3.9631736477655e-14,-1.9881297129432e-15,-6.197414814408e-14,-2.7477336812104e-15,6551.7217366517,194575.03724302
3617275.7054731,0.099965470109188,3.5520101661637,0.099965470140994,1,3.5520101663693,-1.2073543933285e-13,-8.3939582715131e-16,-2.0330152085456e-13,-2.941371538695e-15,6551.3370490757,232784.5382497
4340731.8465678,0.099958504678582,4.2469800026706,0.099958504696981,1,4.2469800028294,-6.7707544757455e-14,-1.3622701057481e-15,-1.1576231238788e-13,-1.2225446349712e-15,6550.8805626155,278330.08145502
5208879.2158813,0.099950230301319,5.0742735631402,0.099950230327996,1,5.0742735633674,-1.0029810640876e-13,-1.8227272989557e-15,-1.6857964134885e-13,-2.7502535838997e-15,6550.3382930273,332547.59223396
6250656.0590576,0.099940399494148,6.0575068128119,0.099940399517261,1,6.0575068131058,-9.6362303444834e-14,-2.3892172962281e-15,-1.6310114744249e-13,-4.6609066432779e-15,6549.6940212485,396984.76648444
7500788.2708691,0.099928739681209,7.2238266288337,0.099928739701347,1,7.2238266292461,-1.2795306806278e-13,-3.7288241071243e-15,-2.0510166237912e-13,-5.6410765815473e-15,6548.9298837477,473420.70194724
9000946.9250429,0.099914945184175,8.6041349721348,0.099914945179211,1,8.6041349727037,5.0653810302042e-14,-4.281849614457e-15,-5.9664865279321e-15,-7.1390098693724e-15,6548.0258475901,563880.58953383
10801137.310052,0.099898668575041,10.233176263621,0.099898668579737,1,10.233176264318,1.0100983092488e-14,-6.3841536224185e-15,-6.7716618174386e-14,-7.8147809404183e-15,6546.9591437339,670641.43961269
12601327.69506,0.099882690244177,11.83288993199,0.099882690238974,1,11.832889932838,5.2181525701973e-14,-7.2579659296523e-15,-6.8593405695011e-15,-9.5457556789635e-15,6545.9119878424,775480.27458291
14761556.15707,0.099863901404464,13.714595389485,0.099863901400896,1,13.714595390239,3.4896558028224e-14,-6.5372394997265e-15,-2.8533626199659e-15,-9.3681304033644e-15,6544.6806424429,898799.72344529
17353830.311483,0.099841897367297,15.919220345131,0.099841897367933,1,15.91922034576,8.0738028567472e-15,-5.4272636731967e-15,-3.1071818024347e-14,-5.3681295519858e-15,6543.2385858632,1043282.0245385
19946104.465895,0.099820470937445,18.066933297198,0.099820470938513,1,18.066933297817,8.2816308606855e-15,-5.4711660549267e-15,-3.3821490259042e-14,-6.7408717496775e-15,6541.8343833564,1184034.5405652
22538378.620307,0.0997996069808,20.159158075294,0.099799606981946,1,20.15915807608,9.3433968244641e-15,-3.0525269811843e-15,-3.912464834532e-14,-7.0744469310435e-15,6540.4670430937,1321150.5836225
25130652.77472,0.099779290449946,22.19731315625,0.09977929045113,1,22.197313157303,6.3072648232715e-15,-4.7943263942196e-15,-3.3980312324784e-14,-8.8092293876185e-15,6539.1355789277,1454723.115008
27722926.929132,0.099759506963209,24.182790920991,0.099759506964416,1,24.182790922491,4.0257104290745e-15,-5.8450362605544e-15,-2.8886805057346e-14,-1.0760843605073e-14,6537.8390483409,1584843.385798
30315201.083545,0.099740242078941,26.116949233737,0.099740242078948,1,26.116949234495,-4.6478391881738e-17,-3.0629995068088e-15,-6.9768409799442e-17,-4.7101055694609e-15,6536.5765048855,1711600.3849822
32389020.407074,0.099725195439366,27.628151882402,0.099725195439626,1,27.628151882722,-1.244284623253e-15,-1.2459634018969e-15,-2.2263888324082e-15,-1.7840121740997e-15,6535.5904083143,1810638.5617651
34462839.730604,0.099710465536291,29.107988262186,0.099710465536453,1,29.107988262284,-7.7573310188622e-16,-3.4199205967145e-16,-1.3726202791574e-15,-4.6384944496491e-16,6534.6250693864,1907621.1187506
36536659.054134,0.099696045327624,30.557134934601,0.099696045327817,1,30.557134934612,-9.2973046796063e-16,-1.2104900415366e-17,-1.6478653294336e-15,-1.4294121442049e-18,6533.6800265911,2002592.395074
38610478.377664,0.09968192813258,31.976236985892,0.099681928132796,1,31.976236985879,-1.0388892979392e-15,6.4325281212696e-17,-1.8462878795256e-15,1.0543822759335e-16,6532.7548420968,2095594.6671074
40684297.701194,0.099668107472833,33.36592026837,0.099668107472946,1,33.365920268357,-5.3934314696649e-16,6.2812602341644e-17,-9.5841439168645e-16,8.8059767811011e-17,6531.8490913396,2186668.9507079
42758117.024724,0.099654577029998,34.72679568969,0.099654577030094,1,34.72679568968,-4.5827192951889e-16,4.4552903033512e-17,-8.179424477138e-16,6.0755220299136e-17,6530.962360238,2275855.2823195
44831936.348254,0.099641330629991,36.05946082888,0.099641330630079,1,36.059460828873,-4.132910918879e-16,3.2404634531247e-17,-7.3767760563198e-16,4.3588396780869e-17,6530.0942441671,2363192.8248815
46905755.671784,0.099628362235395,37.364500651294,0.099628362235478,1,37.364500651288,-3.9025857198616e-16,2.6850049961169e-17,-6.9655246197689e-16,3.5726629987742e-17,6529.2443474589,2448719.9146832
48979574.995314,0.099615665940864,38.642487917493,0.099615665940945,1,38.642487917488,-3.8012128167342e-16,2.4646951146678e-17,-6.7997094500144e-16,3.3278935163139e-17,6528.4122831005,2532474.0881608
51053394.318843,0.099603235969637,39.893983485863,0.099603235969717,1,39.893983485858,-3.7821715160799e-16,2.4043267377039e-17,-6.7481420841856e-16,3.2973623831367e-17,6527.5976725061,2614492.1017295
53127213.642373,0.099591066670458,41.119536576136,0.099591066670539,1,41.119536576131,-3.8106995857434e-16,2.4445723223465e-17,-6.8196994275696e-16,3.3764657736413e-17,6526.8001453151,2694809.9490537
55201032.965903,0.099579152514687,42.319685016412,0.099579152514764,1,42.319685016407,-3.61371360353e-16,2.4376334284426e-17,-6.4665883325182e-16,3.4153235795031e-17,6526.0193392026,2773462.8772356
57274852.289433,0.099567488093502,43.494955481361,0.099567488093578,1,43.494955481356,-3.6219128824594e-16,2.4133472997789e-17,-6.4680791105054e-16,3.425731920359e-17,6525.2548996957,2850485.4024265
59348671.612963,0.099556068115201,44.645863724233,0.099556068115278,1,44.645863724228,-3.6359397480659e-16,2.4147350785597e-17,-6.4973525691625e-16,3.4798552928095e-17,6524.5064799978,2925911.3250313
61422490.936493,0.099544887402563,45.772914803634,0.09954488740264,1,45.772914803629,-3.650102138944e-16,2.4386742625282e-17,-6.5281845684426e-16,3.5395297803831e-17,6523.7737408143,2999773.744571
63496310.260023,0.099533940890267,46.876603305452,0.099533940890345,1,46.876603305447,-3.6779525822497e-16,2.4546337185072e-17,-6.5685710993676e-16,3.6238373413156e-17,6523.0563501845,3072105.0742261
65570129.583553,0.099523223622388,47.957413560132,0.099523223622457,1,47.957413560127,-3.2226554324416e-16,2.2523649612083e-17,-5.7766969376385e-16,3.4333647036533e-17,6522.3539833168,3142937.0550768
67643948.907083,0.099512730749939,49.015819855422,0.099512730750006,1,49.015819855417,-3.1703426776192e-16,2.1271179262428e-17,-5.6734266807093e-16,3.3178321201532e-17,6521.666322428,3212300.770045
69717768.230612,0.099502457528483,50.052286644697,0.099502457528549,1,50.052286644693,-3.1180976854325e-16,2.0802803923914e-17,-5.5798464806966e-16,3.2533004068469e-17,6520.9930565867,3280226.6575469
