time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8209421174058e-14,3.7720649118541e-11,-1.2765311037813e-14,-8.542708518208e-17,2.8792017125259e-18,5.1356029563732e-17,1.5641884234812e-09,7.5441298237083e-07,1,0.00018099999999999
186.68799962237,5.6216254225366e-13,3.8253219778762e-11,-3.4653935104545e-14,-3.5208867966789e-16,1.0810032554828e-18,7.6216293987091e-17,1.1243250845073e-08,7.6506439557524e-07,1,0.00018099999999999
1181.8815689988,3.5567058282596e-12,4.1550720585092e-11,-8.760430675488e-14,-1.1391464931686e-15,4.3487899688384e-19,1.1212826236344e-16,7.1134116565192e-08,8.3101441170183e-07,1,0.00018099999999999
7343.8578398454,2.2067905961342e-11,6.1967351892082e-11,-2.1880025531014e-13,-3.0029915616603e-15,1.8906159967258e-19,5.2085063622964e-17,4.4135811922685e-07,1.2393470378416e-06,1,0.00018099999999999
45497.190750011,1.3619408789941e-10,1.8834744984304e-10,-5.4496335323828e-13,-7.7868608341108e-15,1.3495818808166e-19,2.2127281733385e-17,2.7238817579882e-06,3.7669489968608e-06,1,0.00018099999999999
281732.57176583,8.2995234765265e-10,9.6501006109327e-10,-1.3532432039934e-12,-1.9779198051323e-14,8.5834498366395e-19,8.9893525285982e-18,1.6599046953053e-05,1.9300201221865e-05,1,0.00018099999999999
1744439.784661,4.0793018383546e-09,4.8329255013765e-09,-3.2309925672e-12,-4.9610378264044e-14,5.8796407846629e-16,3.6215936967699e-18,8.1586036767093e-05,9.6658510027529e-05,1,0.00018099999999999
10801137.310052,5.3210950459502e-09,1.0635228276756e-08,-3.5813201155446e-12,-1.2131463766951e-13,3.9828132382825e-13,1.1316470777532e-18,0.000106421900919,0.00021270456553512,1,0.00018099999999999
66877821.244672,2.0874051351623e-09,3.156312001069e-08,-1.582733819087e-12,-2.6560398794919e-13,3.9123043075979e-13,-6.8749945441297e-18,4.1748102703246e-05,0.00063126240021381,1,0.00018099999999999
210460055.67023,7.8704883376055e-10,8.1227740319099e-08,-9.5748111296677e-13,-3.8649390579072e-13,1.3289314230445e-13,-1.1404876254296e-17,1.5740976675211e-05,0.001624554806382,1,0.00018099999999999
648198682.32191,2.8314680178323e-10,2.2109555479566e-07,-6.681541595791e-13,-5.0948964040917e-13,4.5652915168462e-14,-1.1178422822473e-17,5.6629360356645e-06,0.0044219110959131,1,0.00018099999999999
3228013250.8539,6.0015745390414e-11,9.931412015544e-07,-5.0805834497409e-13,-6.7173379481521e-13,7.5835247990659e-15,-5.55080790776e-18,1.2003149078083e-06,0.019862824031088,1,0.00018099999999999
19201545077.872,1.0368392718914e-11,5.5050818321538e-06,-4.1025027984577e-13,-9.4078594753185e-13,3.4004082750306e-17,1.2312937426548e-15,2.0736785437829e-07,0.11010163664308,1,0.00018099999999999
109368099215.18,2.593045349847e-12,2.6261728458302e-05,-2.8691915946499e-13,-2.1778589367504e-12,6.4767711427757e-20,3.3158978856053e-13,5.1860906996941e-08,0.52523456916605,1,0.00018099999999999
245889109690.18,1.6707230954198e-12,4.5414908678202e-05,-2.5146624933298e-13,-3.1236423132445e-12,3.3751518907909e-20,1.0581480166077e-12,3.3414461908397e-08,0.90829817356405,1,0.00018099999999999
417905582888.67,1.3859528445031e-12,5.7493104155302e-05,-2.3769437704909e-13,-3.6600305429185e-12,2.7626683762827e-20,1.5869064385897e-12,2.7719056890062e-08,1.149862083106,1,0.00018099999999999
602700422667.62,1.28330205266e-12,6.3272855634965e-05,-2.3216404296018e-13,-3.9130536887434e-12,2.5715364367225e-20,1.8446372541576e-12,2.5666041053201e-08,1.2654571126993,1,0.00018099999999999
742358139879.29,1.2504751344962e-12,6.5330288421538e-05,-2.3031716357745e-13,-4.0031045156094e-12,2.513372430248e-20,1.9365214725934e-12,2.5009502689925e-08,1.3066057684308,1,0.00018099999999999
899378708419.97,1.2323810567522e-12,6.6512833332081e-05,-2.2928170627811e-13,-4.0548829968477e-12,2.4818826324168e-20,1.9893391221105e-12,2.4647621135044e-08,1.3302566666416,1,0.00018099999999999
921525211667.46,1.2304622492267e-12,6.6640344579286e-05,-2.2917115469472e-13,-4.0604671853146e-12,2.4785662425629e-20,1.9950343967276e-12,2.4609244984534e-08,1.3328068915857,1,0.00018099999999999
921539221897.24,1.2304608365608e-12,6.6640438606944e-05,-2.291710732512e-13,-4.0604713032116e-12,2.4785638025695e-20,1.9950385964636e-12,2.4609216731217e-08,1.3328087721389,1,0.00018099999999999
