time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0448802088972e-16,3.7634720639825e-11,-1.5637029256049e-17,-1.408172313461e-16,2.8757974394671e-18,1.4076364214963e-16,1.0448802088972e-12,3.7634720639825e-07,1,0.000181
186.68799962237,5.8818460336356e-16,3.7635247468488e-11,-3.5732495848565e-17,-2.3394388672971e-16,1.0787026877433e-18,2.3365002563393e-16,5.8818460336356e-12,3.7635247468488e-07,1,0.000181
1181.8815689988,3.5793678467073e-15,3.7638508754153e-11,-8.8037076477297e-17,-1.3517408185305e-16,4.2905948608713e-19,1.3414604874994e-16,3.5793678467073e-11,3.7638508754153e-07,1,0.000181
7343.8578398454,2.2040325782999e-14,3.7658826239152e-11,-2.1897332321451e-16,-5.8415971214751e-17,1.7216362105838e-19,5.5466771379744e-17,2.2040325782999e-10,3.7658826239152e-07,1,0.000181
45497.190750011,1.3541957691525e-13,3.7784973792887e-11,-5.4482179455078e-16,-3.0151380556253e-17,6.9335865466382e-20,2.2386670569246e-17,1.3541957691525e-09,3.7784973792887e-07,1,0.000181
281732.57176583,8.2299955741585e-13,3.8566609506913e-11,-1.3645503061701e-15,-2.877635554944e-17,6.8005609783524e-20,9.0054164313032e-18,8.2299955741585e-09,3.8566609506913e-07,1,0.00018099999999999
1744439.784661,4.7915505878007e-12,4.3399426368656e-11,-4.3786970640258e-15,-5.327502783557e-17,1.0674741707227e-16,3.6196579165185e-18,4.7915505878007e-08,4.3399426368656e-07,1,0.00018099999999999
10801137.310052,2.0095504761218e-11,7.2985177217632e-11,-1.4132102867416e-14,-1.254528228593e-16,5.1057812172168e-15,1.4489496424279e-18,2.0095504761218e-07,7.2985177217632e-07,1,0.00018099999999999
47307961.408364,2.8453876914545e-11,1.8690146396294e-10,-1.8168742404361e-14,-2.6002342339322e-16,9.5019436034954e-15,6.1421816044564e-19,2.8453876914545e-07,1.8690146396294e-06,1,0.00018099999999999
117849963.20515,2.5736155893267e-11,3.9042158547964e-10,-1.6629651241907e-14,-4.0842630832974e-16,8.6005181271561e-15,2.0093739362835e-19,2.5736155893267e-07,3.9042158547964e-06,1,0.00018099999999999
181767331.00806,2.3759959818288e-11,5.6079043226559e-10,-1.5512805688057e-14,-5.0529193847362e-16,7.9269583517803e-15,-1.4824624998673e-20,2.3759959818288e-07,5.6079043226559e-06,1,0.00018099999999999
262237470.86141,2.1814829017707e-11,7.6063975323875e-10,-1.4407437373026e-14,-6.0403791114425e-16,7.2650305926594e-15,-2.2331612638325e-19,2.1814829017707e-07,7.6063975323875e-06,1,0.00018099999999999
345244786.88897,2.023289212986e-11,9.5315559588058e-10,-1.3503465243224e-14,-6.8960889276972e-16,6.7272069115727e-15,-4.011010235845e-19,2.023289212986e-07,9.5315559588058e-06,1,0.00018099999999999
427393383.14382,1.8959541417973e-11,1.1326289475041e-09,-1.2772233117944e-14,-7.6342691829751e-16,6.2944469628988e-15,-5.5409389997697e-19,1.8959541417973e-07,1.1326289475041e-05,1,0.00018099999999999
528064547.44604,1.7679541900529e-11,1.3402373123792e-09,-1.2033683362961e-14,-8.4334384240793e-16,5.8593816882163e-15,-7.1990287700817e-19,1.7679541900529e-07,1.3402373123792e-05,1,0.00018099999999999
639128320.88863,1.6524615651801e-11,1.5562088470242e-09,-1.1364089846453e-14,-9.214933569486e-16,5.4666125108745e-15,-8.8218442886626e-19,1.6524615651801e-07,1.5562088470242e-05,1,0.00018099999999999
742092515.4942,1.5629880048119e-11,1.7461662483634e-09,-1.0843155888221e-14,-9.8674647552581e-16,5.162052353166e-15,-1.017485995299e-18,1.5629880048119e-07,1.7461662483634e-05,1,0.00018099999999999
897529648.51452,1.4511822498621e-11,2.0173252004096e-09,-1.018943311892e-14,-1.0751474758899e-15,4.7809293071203e-15,-1.1996464844524e-18,1.4511822498621e-07,2.0173252004096e-05,1,0.00018099999999999
1046243254.54,1.363410943578e-11,2.2619980153708e-09,-9.6740674960822e-15,-1.1508098206428e-15,4.4811218604335e-15,-1.353377222858e-18,1.363410943578e-07,2.2619980153708e-05,1,0.00018099999999999
1183180002.8247,1.2948549842046e-11,2.4765218508483e-09,-9.2702216132716e-15,-1.2143762894616e-15,4.2464376376852e-15,-1.4798447763035e-18,1.2948549842046e-07,2.4765218508483e-05,1,0.00018099999999999
1380100652.7472,1.2116968745435e-11,2.7696337881237e-09,-8.7788884784897e-15,-1.2975691554078e-15,3.9609787021993e-15,-1.6394805713918e-18,1.2116968745435e-07,2.7696337881237e-05,1,0.00018099999999999
1574864828.629,1.1429512577426e-11,3.044295441075e-09,-8.3715850846346e-15,-1.3721527687047e-15,3.7241656748985e-15,-1.7739941166877e-18,1.1429512577426e-07,3.044295441075e-05,1,0.00018099999999999
1745865134.4937,1.0910211778032e-11,3.2747122291972e-09,-8.0633120324261e-15,-1.4325031333935e-15,3.5446602400336e-15,-1.8740971324442e-18,1.0910211778032e-07,3.2747122291972e-05,1,0.00018099999999999
1919065161.7621,1.044770935762e-11,3.4991221561918e-09,-7.788386854333e-15,-1.4895385216043e-15,3.3842520044657e-15,-1.9587351024646e-18,1.044770935762e-07,3.4991221561918e-05,1,0.00018099999999999
2131944766.12,9.9494887289135e-12,3.7640065481217e-09,-7.4919170889676e-15,-1.5548708575553e-15,3.2107930311215e-15,-2.0395290692269e-18,9.9494887289135e-08,3.7640065481217e-05,1,0.00018099999999999
2371267705.3482,9.4632299431116e-12,4.0490910102168e-09,-7.2023460195311e-15,-1.6230287113756e-15,3.0407220269887e-15,-2.0987339197e-18,9.4632299431116e-08,4.0490910102168e-05,1,0.00018099999999999
2613040623.0003,9.035118127833e-12,4.3250712036831e-09,-6.9473130180709e-15,-1.6871093397872e-15,2.8902464444967e-15,-2.1225394353883e-18,9.035118127833e-08,4.3250712036831e-05,1,0.00018099999999999
2945529436.7984,8.5276546279769e-12,4.6873600630219e-09,-6.6450346922774e-15,-1.7687212938067e-15,2.7108256822069e-15,-2.091057178861e-18,8.5276546279769e-08,4.6873600630219e-05,1,0.00018099999999999
3229959180.473,8.1526616232776e-12,4.9833535689958e-09,-6.4217838910454e-15,-1.8335214812158e-15,2.5773895787395e-15,-1.999414833433e-18,8.1526616232776e-08,4.9833535689958e-05,1,0.00018099999999999
3637847290.1703,7.6887819558823e-12,5.3883317495706e-09,-6.1458981279408e-15,-1.9197779058431e-15,2.4111564424478e-15,-1.7521540626216e-18,7.6887819558823e-08,5.3883317495706e-05,1,0.00018099999999999
4018031371.4825,7.3181230333426e-12,5.7476612495566e-09,-5.9257981135693e-15,-1.9942472834534e-15,2.2772607607577e-15,-1.3859782654601e-18,7.3181230333426e-08,5.7476612495566e-05,1,0.00018099999999999
4447906010.9021,6.9549890410458e-12,6.1355417281678e-09,-5.7105774494683e-15,-2.0727022497222e-15,2.1450254714292e-15,-7.9844675005339e-19,6.9549890410458e-08,6.1355417281678e-05,1,0.00018099999999999
4812687944.4686,6.6843012484353e-12,6.4510688698785e-09,-5.5504815639994e-15,-2.1351839590222e-15,2.0456879385972e-15,-1.4439222332299e-19,6.6843012484353e-08,6.4510688698785e-05,1,0.00018099999999999
5333029783.5384,6.3458276883873e-12,6.8819723496003e-09,-5.3507848575648e-15,-2.2187500339834e-15,1.9204418658049e-15,1.0518497785471e-18,6.3458276883873e-08,6.8819723496003e-05,1,0.00018099999999999
6000824936.6485,5.9762111870695e-12,7.4059099960556e-09,-5.1334620594596e-15,-2.3178561760592e-15,1.7822009714e-15,3.0647622249408e-18,5.9762111870695e-08,7.4059099960556e-05,1,0.00018099999999999
6883191488.2,5.5718432564715e-12,8.0551685847757e-09,-4.8967873434038e-15,-2.4372057551046e-15,1.6289610502974e-15,6.5806161066819e-18,5.5718432564715e-08,8.0551685847757e-05,1,0.00018099999999999
7853891678.4999,5.2080909063061e-12,8.72140551239e-09,-4.6850354688893e-15,-2.5560184591034e-15,1.4890820358548e-15,1.1588695084004e-17,5.2080909063061e-08,8.72140551239e-05,1,0.00018099999999999
9367255090.0635,4.7594063578276e-12,9.6770605904759e-09,-4.4256201641588e-15,-2.7204427798025e-15,1.3135358705902e-15,2.1719039187344e-17,4.7594063578276e-08,9.6770605904759e-05,1,0.00018099999999999
