time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.7416990978799e-07,1.0621732448501e-06,1.2066364526364e-07,1,4.269843750443e-07,-6.4025624409921e-07,-1.3468950602995e-09,6.4025629139432e-07,1.3468949189721e-09,0.063843199207866,0.069610585774493
2.2,2.1269723129325e-06,2.3367206345216e-06,1.9414363444919e-07,1,9.3762235603255e-07,-1.1904068732075e-06,-2.9603725427464e-09,1.1904069706171e-06,2.9603724011374e-09,0.13939325750034,0.15313932350401
3.64,3.4837249751685e-06,3.8661094387694e-06,2.3689441042266e-07,1,1.5471743151261e-06,-1.6632747597478e-06,-4.891415305294e-09,1.6632748198457e-06,4.8914151633363e-09,0.22830939997264,0.25336934817919
5.368,5.0750363880515e-06,5.7012717410043e-06,2.6614000194665e-07,1,2.2737470232129e-06,-2.0986906566659e-06,-7.2008386450813e-09,2.0986906846058e-06,7.2008385027076e-09,0.33259758472735,0.37363854481845
7.4416,6.9351031725826e-06,7.9033141604422e-06,2.8951446211004e-07,1,3.1385516507627e-06,-2.521854771037e-06,-9.9607665212563e-09,2.5218547877959e-06,9.9607663782971e-09,0.45449892151837,0.51795159681874
9.92992,9.1006068788207e-06,1.0545545518698e-05,3.0973734419595e-07,1,4.1662189271945e-06,-2.9452861262015e-06,-1.3256381671229e-08,2.9452861374273e-06,1.3256381527827e-08,0.59641737241039,0.6911128711134
12.915904,1.1609483556804e-05,1.3715908231328e-05,3.2782573859401e-07,1,5.3851207194681e-06,-3.3748964481956e-06,-1.7187917228748e-08,3.3748964563091e-06,1.7187917084956e-08,0.76083911437871,0.89888576184831
16.4990848,1.4499169338236e-05,1.7519892728441e-05,3.4424782477456e-07,1,6.8276510928196e-06,-3.8132688241298e-06,-2.187284919146e-08,3.8132688292455e-06,2.1872849047406e-08,0.95021756175061,1.1481836898511
20.79890176,1.7804063635842e-05,2.2084029916803e-05,3.5926156431922e-07,1,8.5304160396766e-06,-4.2609760142325e-06,-2.7448242340226e-08,4.2609760166809e-06,2.7448242195991e-08,1.1668071144386,1.4472989846276
25.958682112,2.1552011631317e-05,2.7560075235418e-05,3.7301799005361e-07,1,1.0534270922758e-05,-4.7170340632358e-06,-3.4073181519213e-08,4.7170340647701e-06,3.4073181375257e-08,1.41243263427,1.8061770906283
32.1504185344,2.5759674253031e-05,3.4130019884348e-05,3.8560176041777e-07,1,1.2884132719307e-05,-5.1790205696668e-06,-4.1931190433133e-08,5.1790205707782e-06,4.193119029003e-08,1.6881860118466,2.2367449831406
39.58050224128,3.0426779494285e-05,4.2012090952622e-05,3.9705320207474e-07,1,1.5628484551482e-05,-5.6430798841123e-06,-5.1232505191787e-08,5.6430798846021e-06,5.123250505007e-08,1.9940494209375,2.753304392671
