time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5520118023645e-16,3.7481611167421e-11,-5.0620088683521e-17,-1.4422521502372e-16,5.0620088683514e-17,1.4422521502372e-16,1.2760059011822e-13,1.874080558371e-08,1,0.000181
186.68799962237,1.641003397064e-15,3.7483040410234e-11,-1.3838317442722e-16,-1.4539721259139e-16,1.3838290978598e-16,1.4539721259139e-16,8.2050169853202e-13,1.8741520205117e-08,1,0.000181
1181.8815689988,9.5978364737369e-15,3.7491919923604e-11,-3.4922693805946e-16,-1.1908113935538e-16,3.4922204277291e-16,1.1908113935538e-16,4.7989182368684e-12,1.8745959961802e-08,1,0.000181
7343.8578398454,4.9288684288243e-14,3.7548248413772e-11,-8.7404627157553e-16,-6.663965591497e-17,8.7403065619353e-16,6.6639655914998e-17,2.4644342144122e-11,1.8774124206886e-08,1,0.000181
45497.190750011,1.5806774801565e-13,3.7901870147889e-11,-1.9600273791856e-15,-5.2001219117226e-17,1.960027297595e-15,5.2001219117282e-17,7.9033874007824e-11,1.8950935073944e-08,1,0.000181
281732.57176583,1.8828465554003e-13,4.0077510475079e-11,-2.2582625570498e-15,-8.4392291468308e-17,2.258262559348e-15,8.4392290994688e-17,9.4142327770013e-11,2.0038755237539e-08,1,0.000181
1744439.784661,1.8825884845754e-13,5.3099379159346e-11,-2.2580068924402e-15,-1.9295275424328e-16,2.2580070603723e-15,1.929342768779e-16,9.4129424228772e-11,2.6549689579673e-08,1,0.000181
10801137.310052,1.8824450392166e-13,1.2622171220009e-10,-2.2578658102385e-15,-4.7431815941164e-16,2.2578659533393e-15,4.7411071614854e-16,9.4122251960831e-11,6.3110856100044e-08,1,0.000181
66877821.244672,1.8817105894748e-13,4.6190679530261e-10,-2.2571740608333e-15,-1.1774262809267e-15,2.2571741385791e-15,1.17729344745e-15,9.4085529473739e-11,2.3095339765131e-07,1,0.000181
414089867.61007,1.8803185869209e-13,1.0775889934378e-09,-2.2558839145244e-15,-2.2789876404976e-15,2.2558839142801e-15,2.278987697506e-15,9.4015929346043e-11,5.3879449671888e-07,1,0.000181
2563935341.3868,1.8802051480619e-13,1.1277809888813e-09,-2.2557788042361e-15,-2.3686580779657e-15,2.2557788042363e-15,2.3686580777803e-15,9.4010257403097e-11,5.6389049444065e-07,1,0.000181
