time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.5561850486066e-07,9.9251868435476e-07,-1.6148817995039e-07,-1.7491966848359e-10,-1.3075069933692e-22,1,-1.3075069933692e-22,1.6310817858694e-07,1.7695908187133e-10,0.060659916299678,0.063002233645114
2.2,2.0980017599266e-06,2.183511781008e-06,-3.4862367000608e-07,-3.8481045398885e-10,3.3287010258254e-34,1,3.3287188329696e-34,3.5189972379677e-07,3.8929680273318e-10,0.13317512219197,0.13860305257967
3.64,3.4615029507922e-06,3.6126919127756e-06,-5.6208092257991e-07,-6.3666341052658e-10,2.9947360452125e-38,1,3.3643670812119e-38,5.6689084467994e-07,6.4408532960186e-10,0.21972625916946,0.22932329996837
5.368,5.08749254761e-06,5.3276902864537e-06,-8.0348799503242e-07,-9.3886240428118e-10,4.2807365862999e-38,1,4.9613336948587e-38,8.095945885179e-07,9.4980585260211e-10,0.32293940578124,0.33818646792949
7.4416,7.0251725272853e-06,7.3856622756867e-06,-1.0750373904189e-06,-1.3014651960244e-09,5.7166909171251e-38,1,6.8775361251634e-38,1.082128492065e-06,1.3166327858653e-09,0.4459377621178,0.46882061532093
9.92992,9.3327382085604e-06,9.8551909776267e-06,-1.3793432372872e-06,-1.7365364447009e-09,7.3032669815874e-38,1,9.1767513401373e-38,1.3870786860409e-06,1.7567705535286e-09,0.59241539976313,0.6255792000463
12.915904,1.2078809833156e-05,1.2818571138061e-05,-1.7193934934548e-06,-2.2585468275038e-09,9.0380285926151e-38,1,1.1935481248673e-37,1.7274551977669e-06,2.2848572259698e-09,0.76672813445131,0.81368605605812
16.4990848,1.5344096773416e-05,1.6374549248158e-05,-2.0985241129196e-06,-2.8848511181822e-09,1.0915647400277e-37,1,1.524548418821e-37,2.1066550348532e-06,2.9184479768524e-09,0.97399916518491,1.0394093268244
20.79890176,1.9223284889016e-05,2.0641610731123e-05,-2.5203855256017e-06,-3.6362605648524e-09,1.2928668389572e-37,1,1.9216806728477e-37,2.5283988974855e-06,3.6785938536439e-09,1.2202388782149,1.3102701264905
25.958682112,2.3827145966111e-05,2.5761923215934e-05,-2.9888985476102e-06,-4.5377278220297e-09,1.5068600011084e-37,1,2.3981413381642e-37,2.9966429162499e-06,4.5905342907546e-09,1.5124787481749,1.6352928475628
