time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,5.8673292140312e-14,3.7688164402626e-11,-3.0656368548222e-18,-1.4417436772559e-16,3.0655480038257e-18,1.4417439551457e-16,1.4668323035078e-10,9.4220411006566e-08,1,0.000181
186.68799962237,4.2180048339676e-13,3.8051271537914e-11,-1.7439982763158e-18,-1.4250870749661e-16,1.7439927867318e-18,1.4250873778198e-16,1.0545012084919e-09,9.5128178844785e-08,1,0.000181
1181.8815689988,2.6701854197264e-12,4.0299550879268e-11,-3.167610032499e-18,-1.1955055963819e-16,3.1676096790639e-18,1.1955056460565e-16,6.675463549316e-09,1.0074887719817e-07,1,0.000181
7343.8578398454,1.6591367048448e-11,5.422045391068e-11,-3.7059586857488e-17,-5.5424115081386e-17,3.705958683458e-17,5.542376112345e-17,4.147841762112e-08,1.355511347767e-07,1,0.000181
45497.190750011,1.0269691593874e-10,1.4039926006139e-10,-8.1479248564952e-15,-2.249156847887e-17,8.1479248554662e-15,2.2490217025902e-17,2.5674228984684e-07,3.5099815015347e-07,1,0.00018099999999999
281732.57176583,5.8141030717729e-10,6.7143028256423e-10,-6.3984222304339e-13,-9.2934678005375e-18,6.3984222126656e-13,9.2932983414002e-18,1.4535257679432e-06,1.6785757064106e-06,1,0.00018099999999999
1744439.784661,1.4418583263313e-09,3.7249363228406e-09,-2.397088050265e-12,-3.8595825594718e-18,2.3970880413222e-12,3.8595704247821e-18,3.6046458158281e-06,9.3123408071014e-06,1,0.00018099999999999
10801137.310052,9.6549378992843e-10,1.7571252881009e-08,-1.6187537941603e-12,-9.0645589607421e-19,1.6187537913219e-12,9.064551333483e-19,2.4137344748211e-06,4.3928132202522e-05,1,0.00018099999999999
66877821.244672,4.5078640260435e-10,6.3361538127125e-08,-7.4888856914813e-13,-7.0809787735349e-17,7.4888856897571e-13,7.080978773764e-17,1.1269660065109e-06,0.00015840384531781,1,0.00018099999999999
414089867.61007,1.9059309895227e-10,1.8186189485741e-07,-2.8886544349866e-13,-5.23981036017e-15,2.8886544349701e-13,5.2398103606649e-15,4.7648274738068e-07,0.00045465473714353,1,0.00018099999999999
2563935341.3868,9.4963262808001e-11,3.8935021730073e-07,-1.0211163722586e-13,-5.3983069833262e-14,1.0211163722587e-13,5.398306983326e-14,2.3740815702e-07,0.00097337554325182,1,0.00018099999999999
15875211863.902,8.2293574442286e-11,4.5497984957655e-07,-7.777077536721e-14,-7.7872222223595e-14,7.7770775367211e-14,7.7872222223593e-14,2.0573393610571e-07,0.0011374496239414,1,0.00018099999999999
98295127536.995,8.2318027319863e-11,4.548325722747e-07,-7.7816437415936e-14,-7.7816383825193e-14,7.7816437415937e-14,7.7816383825193e-14,2.0579506829966e-07,0.0011370814306867,1,0.00018099999999999
