x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,5,-0.011943698505934,0.23887397011868,0.05
0.01,0,0,0.01,5.0023872311126,-0.011924842488543,0.23849684977085,0.05
0.02,0,0,0.02,5.0047650409146,-0.011858924565786,0.23717849131572,0.05
0.03,0,0,0.03,5.0071240452771,-0.011746204885571,0.23492409771143,0.05
0.04,0,0,0.04,5.0094549342875,-0.011587128301085,0.23174256602169,0.05
0.05,0,0,0.05,5.0117485089918,-0.011382322614782,0.22764645229563,0.05
0.06,0,0,0.06,5.0139957176985,-0.011132596101197,0.22265192202394,0.05
0.07,0,0,0.07,5.0161876917015,-0.010838934316803,0.21677868633606,0.05
0.08,0,0,0.08,5.0183157802808,-0.010502496210552,0.21004992421103,0.05
0.09,0,0,0.09,5.0203715848431,-0.010124609549871,0.20249219099742,0.05
0.1,0,0,0.1,5.0223469920668,-0.0097067656807667,0.19413531361533,0.05
0.11,0,0,0.11,5.0242342059222,-0.0092506136421207,0.18501227284241,0.05
0.12,0,0,0.12,5.0260257784384,-0.0087579536576641,0.17515907315328,0.05
0.13,0,0,0.13,5.0277146390972,-0.0082307300311868,0.16461460062374,0.05
0.14,0,0,0.14,5.0292941227371,-0.0076710234736083,0.15342046947217,0.05
0.15,0,0,0.15,5.0307579958577,-0.0070810428909226,0.14162085781845,0.05
0.16,0,0,0.16,5.0321004812206,-0.0064631166669187,0.12926233333837,0.05
0.17,0,0,0.17,5.0333162806495,-0.0058196834741921,0.11639366948384,0.05
0.18,0,0,0.18,5.0344005959395,-0.0051532826495531,0.10306565299106,0.05
0.19,0,0,0.19,5.0353491477934,-0.0044665441726011,0.089330883452021,0.05
0.2,0,0,0.2,5.0361581927104,-0.0037621782863653,0.075243565727305,0.05
0.21,0,0,0.21,5.03682453776,-0.0030429648012387,0.060859296024773,0.05
0.22,0,0,0.22,5.0373455531825,-0.0023117421241977,0.046234842483955,0.05
0.23,0,0,0.23,5.0377191827681,-0.0015713960571247,0.031427921142495,0.05
0.24,0,0,0.24,5.0379439519717,-0.00082484840775123,0.016496968155025,0.05
0.25,0,0,0.25,5.0380189737317,-7.5045458538625e-05,0.0015009091707725,0.05
0.26,0,0,0.26,5.0379439519717,0.00067505366082514,-0.013501073216503,0.05
0.27,0,0,0.27,5.0377191827681,0.001422488651815,-0.0284497730363,0.05
0.28,0,0,0.28,5.0373455531825,0.0021643097299602,-0.043286194599204,0.05
0.29,0,0,0.29,5.03682453776,0.0028975892663084,-0.057951785326168,0.05
0.3,0,0,0.3,5.0361581927104,0.0036194333416461,-0.072388666832921,0.05
0.31,0,0,0.31,5.0353491477934,0.004326993167183,-0.08653986334366,0.05
0.32,0,0,0.32,5.0344005959395,0.0050174763274981,-0.10034952654996,0.05
0.33,0,0,0.33,5.0333162806495,0.0056881578010007,-0.11376315602001,0.05
0.34,0,0,0.34,5.0321004812206,0.0063363907143184,-0.12672781428637,0.05
0.35,0,0,0.35,5.0307579958577,0.0069596167883219,-0.13919233576644,0.05
0.36,0,0,0.36,5.029294122737,0.0075553764344249,-0.1511075286885,0.05
0.37,0,0,0.37,5.0277146390972,0.0081213184614171,-0.16242636922834,0.05
0.38,0,0,0.38,5.0260257784384,0.0086552093547425,-0.17310418709485,0.05
0.39,0,0,0.39,5.0242342059222,0.0091549420909587,-0.18309884181917,0.05
0.4,0,0,0.4,5.0223469920668,0.0096185444532011,-0.19237088906402,0.05
0.41,0,0,0.41,5.020371584843,0.010044186814844,-0.20088373629687,0.05
0.42,0,0,0.42,5.0183157802808,0.010430189359795,-0.2086037871959,0.05
0.43,0,0,0.43,5.0161876917015,0.01077502871251,-0.2155005742502,0.05
0.44,0,0,0.44,5.0139957176985,0.011077343949501,-0.22154687899001,0.05
0.45,0,0,0.45,5.0117485089918,0.011335941970697,-0.22671883941393,0.05
0.46,0,0,0.46,5.0094549342874,0.011549802207855,-0.23099604415711,0.05
0.47,0,0,0.47,5.007124045277,0.011718080652281,-0.23436161304562,0.05
0.48,0,0,0.48,5.0047650409145,0.011840113185849,-0.23680226371698,0.05
0.49,0,0,0.49,5.0023872311125,0.011915418201897,-0.23830836403795,0.05
0.5,0,0,0.5,4.9999999999999,0.011943698505956,-0.23887397011913,0.05
0.51,0,0,0.51,4.9976127688874,0.011924842488543,-0.23849684977085,0.05
