x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,5,-0.035519924622054,0.71039849244107,0.05
0.01,0,0,0.01,5.0070994984621,-0.035463847828419,0.70927695656837,0.05
0.02,0,0,0.02,5.0141709784472,-0.035267811429276,0.70535622858552,0.05
0.03,0,0,0.03,5.0211865320545,-0.034932589090772,0.69865178181544,0.05
0.04,0,0,0.04,5.028118472099,-0.03445950378225,0.689190075645,0.05
0.05,0,0,0.05,5.0349394413802,-0.033850422555406,0.67700845110812,0.05
0.06,0,0,0.06,5.0416225206486,-0.03310774917552,0.66215498351039,0.05
0.07,0,0,0.07,5.0481413348435,-0.03223441463515,0.64468829270299,0.05
0.08,0,0,0.08,5.0544701571834,-0.031233865586682,0.62467731173365,0.05
0.09,0,0,0.09,5.060584010698,-0.030110050740132,0.60220101480263,0.05
0.1,0,0,0.1,5.0664587668006,-0.028867405279311,0.57734810558622,0.05
0.11,0,0,0.11,5.0720712405128,-0.027510833358133,0.55021666716266,0.05
0.12,0,0,0.12,5.0773992819649,-0.026045688746126,0.52091377492252,0.05
0.13,0,0,0.13,5.0824218638114,-0.02447775369983,0.4895550739966,0.05
0.14,0,0,0.14,5.0871191642164,-0.022813216142504,0.45626432285007,0.05
0.15,0,0,0.15,5.0914726450812,-0.02105864524342,0.4211729048684,0.05
0.16,0,0,0.16,5.0954651252058,-0.019220965492354,0.38441930984709,0.05
0.17,0,0,0.17,5.099080848095,-0.017307429371704,0.34614858743407,0.05
0.18,0,0,0.18,5.1023055441426,-0.015325588734322,0.30651177468644,0.05
0.19,0,0,0.19,5.1051264869463,-0.013283264999768,0.26566529999536,0.05
0.2,0,0,0.2,5.1075325435338,-0.011188518286895,0.22377036573789,0.05
0.21,0,0,0.21,5.109514218299,-0.0090496156038398,0.1809923120768,0.05
0.22,0,0,0.22,5.1110636904768,-0.0068749982224062,0.13749996444812,0.05
0.23,0,0,0.23,5.1121748450084,-0.004673248363838,0.093464967276759,0.05
0.24,0,0,0.24,5.1128432966747,-0.0024530553290106,0.049061106580211,0.05
0.25,0,0,0.25,5.1130664074021,-0.00022318120545606,0.0044636241091212,0.05
0.26,0,0,0.26,5.1128432966747,0.0020075737123534,-0.040151474247068,0.05
0.27,0,0,0.27,5.1121748450084,0.0042304056538569,-0.084608113077138,0.05
0.28,0,0,0.28,5.1110636904768,0.0064365421169441,-0.12873084233888,0.05
0.29,0,0,0.29,5.109514218299,0.0086172764888943,-0.17234552977789,0.05
0.3,0,0,0.3,5.1075325435338,0.010764002407382,-0.21528004814763,0.05
0.31,0,0,0.31,5.1051264869463,0.01286824772601,-0.2573649545202,0.05
0.32,0,0,0.32,5.1023055441426,0.014921707949725,-0.2984341589945,0.05
0.33,0,0,0.33,5.099080848095,0.016916279009297,-0.33832558018594,0.05
0.34,0,0,0.34,5.0954651252058,0.01884408924393,-0.37688178487861,0.05
0.35,0,0,0.35,5.0914726450812,0.020697530467328,-0.41395060934656,0.05
0.36,0,0,0.36,5.0871191642164,0.022469287993817,-0.44938575987635,0.05
0.37,0,0,0.37,5.0824218638114,0.02415236950585,-0.48304739011701,0.05
0.38,0,0,0.38,5.0773992819648,0.025740132649594,-0.51480265299188,0.05
0.39,0,0,0.39,5.0720712405128,0.027226311249274,-0.54452622498547,0.05
0.4,0,0,0.4,5.0664587668006,0.028605040037019,-0.57210080074037,0.05
0.41,0,0,0.41,5.060584010698,0.029870877800113,-0.59741755600226,0.05
0.42,0,0,0.42,5.0544701571834,0.031018828855258,-0.62037657710516,0.05
0.43,0,0,0.43,5.0481413348434,0.032044362764077,-0.64088725528154,0.05
0.44,0,0,0.44,5.0416225206485,0.03294343221271,-0.6588686442542,0.05
0.45,0,0,0.45,5.0349394413801,0.033712488984838,-0.67424977969677,0.05
0.46,0,0,0.46,5.0281184720989,0.034348497964697,-0.68696995929395,0.05
0.47,0,0,0.47,5.0211865320544,0.034848949115417,-0.69697898230834,0.05
0.48,0,0,0.48,5.0141709784471,0.035211867384987,-0.70423734769975,0.05
0.49,0,0,0.49,5.007099498462,0.035435820500766,-0.70871641001531,0.05
0.5,0,0,0.5,4.9999999999999,0.035519924622076,-0.71039849244153,0.05
0.51,0,0,0.51,4.9929005015378,0.035463847828419,-0.70927695656837,0.05
0.52,0,0,0.52,4.9858290215527,0.035267811429298,-0.70535622858597,0.05
0.53,0,0,0.53,4.9788134679454,0.034932589090772,-0.69865178181544,0.05
0.54,0,0,0.54,4.971881527901,0.034459503782318,-0.68919007564637,0.05
0.55,0,0,0.55,4.9650605586197,0.033850422555474,-0.67700845110949,0.05
0.56,0,0,0.56,4.9583774793513,0.033107749175565,-0.6621549835113,0.05
0.57,0,0,0.57,4.9518586651564,0.03223441463515,-0.64468829270299,0.05
0.58,0,0,0.58,4.9455298428165,0.031233865586705,-0.6246773117341,0.05
0.59,0,0,0.59,4.9394159893018,0.0301100507402,-0.602201014804,0.05
0.6,0,0,0.6,4.9335412331992,0.028867405279311,-0.57734810558622,0.05
0.61,0,0,0.61,4.9279287594871,0.027510833358133,-0.55021666716266,0.05
0.62,0,0,0.62,4.922600718035,0.026045688746149,-0.52091377492297,0.05
0.63,0,0,0.63,4.9175781361885,0.024477753699875,-0.48955507399751,0.05
0.64,0,0,0.64,4.9128808357835,0.022813216142526,-0.45626432285053,0.05
0.65,0,0,0.65,4.9085273549187,0.02105864524342,-0.4211729048684,0.05
0.66,0,0,0.66,4.9045348747941,0.019220965492354,-0.38441930984709,0.05
0.67,0,0,0.67,4.9009191519049,0.017307429371681,-0.34614858743362,0.05
0.68,0,0,0.68,4.8976944558573,0.015325588734322,-0.30651177468644,0.05
0.69,0,0,0.69,4.8948735130535,0.013283264999814,-0.26566529999627,0.05
0.7,0,0,0.7,4.892467456466,0.011188518286872,-0.22377036573744,0.05
0.71,0,0,0.71,4.8904857817009,0.0090496156038398,-0.1809923120768,0.05
0.72,0,0,0.72,4.8889363095231,0.0068749982223835,-0.13749996444767,0.05
0.73,0,0,0.73,4.8878251549914,0.0046732483638152,-0.093464967276304,0.05
0.74,0,0,0.74,4.8871567033252,0.0024530553289878,-0.049061106579757,0.05
0.75,0,0,0.75,4.8869335925978,0.00022318120543332,-0.0044636241086664,0.05
0.76,0,0,0.76,4.8871567033252,-0.0020075737123534,0.040151474247068,0.05
0.77,0,0,0.77,4.8878251549914,-0.0042304056538796,0.084608113077593,0.05
0.78,0,0,0.78,4.8889363095231,-0.0064365421169668,0.12873084233934,0.05
0.79,0,0,0.79,4.8904857817009,-0.0086172764888943,0.17234552977789,0.05
0.8,0,0,0.8,4.892467456466,-0.010764002407382,0.21528004814763,0.05
0.81,0,0,0.81,4.8948735130536,-0.01286824772601,0.2573649545202,0.05
0.82,0,0,0.82,4.8976944558573,-0.014921707949748,0.29843415899495,0.05
0.83,0,0,0.83,4.9009191519049,-0.016916279009297,0.33832558018594,0.05
0.84,0,0,0.84,4.9045348747941,-0.01884408924393,0.37688178487861,0.05
0.85,0,0,0.85,4.9085273549187,-0.020697530467373,0.41395060934747,0.05
0.86,0,0,0.86,4.9128808357835,-0.02246928799384,0.4493857598768,0.05
0.87,0,0,0.87,4.9175781361885,-0.02415236950585,0.48304739011701,0.05
0.88,0,0,0.88,4.9226007180351,-0.025740132649571,0.51480265299142,0.05
0.89,0,0,0.89,4.9279287594871,-0.027226311249274,0.54452622498547,0.05
0.9,0,0,0.9,4.9335412331993,-0.028605040037041,0.57210080074083,0.05
0.91,0,0,0.91,4.9394159893019,-0.029870877800113,0.59741755600226,0.05
0.92,0,0,0.92,4.9455298428165,-0.031018828855258,0.62037657710516,0.05
0.93,0,0,0.93,4.9518586651565,-0.032044362764077,0.64088725528154,0.05
0.94,0,0,0.94,4.9583774793514,-0.032943432212733,0.65886864425465,0.05
0.95,0,0,0.95,4.9650605586198,-0.033712488984861,0.67424977969722,0.05
0.96,0,0,0.96,4.971881527901,-0.034348497964697,0.68696995929395,0.05
0.97,0,0,0.97,4.9788134679455,-0.03484894911544,0.69697898230879,0.05
0.98,0,0,0.98,4.9858290215528,-0.03521186738501,0.7042373477002,0.05
0.99,0,0,0.99,4.9929005015379,-0.035435820500766,0.70871641001531,0.05
1,0,0,1,5,-0.035519924622076,0.71039849244153,0.05
