x,y,z,id,T,jx,dTdx,mat_therm_cond
0.27,0,0,0.27,5.0000000010075,3.8016878534108e-11,-7.6033757068217e-10,0.05
0.28,0,0,0.28,5.0000000009975,5.7821125665214e-11,-1.1564225133043e-09,0.05
0.29,0,0,0.29,5.0000000009836,7.7397999120876e-11,-1.5479599824175e-09,0.05
0.3,0,0,0.3,5.0000000009658,9.6679286798462e-11,-1.9335857359692e-09,0.05
0.31,0,0,0.31,5.0000000009442,1.1557403922779e-10,-2.3114807845559e-09,0.05
0.32,0,0,0.32,5.0000000009188,1.3401404430624e-10,-2.6802808861248e-09,0.05
0.33,0,0,0.33,5.0000000008899,1.5193108993117e-10,-3.0386217986234e-09,0.05
0.34,0,0,0.34,5.0000000008574,1.6921148926485e-10,-3.3842297852971e-09,0.05
0.35,0,0,0.35,5.0000000008215,1.8587797967484e-10,-3.7175595934968e-09,0.05
0.36,0,0,0.36,5.0000000007824,2.0179413695587e-10,-4.0358827391174e-09,0.05
0.37,0,0,0.37,5.0000000007402,2.1691448637284e-10,-4.3382897274569e-09,0.05
0.38,0,0,0.38,5.0000000006951,2.3117081582313e-10,-4.6234163164627e-09,0.05
0.39,0,0,0.39,5.0000000006473,2.4451765057165e-10,-4.890353011433e-09,0.05
0.4,0,0,0.4,5.0000000005969,2.5690951588331e-10,-5.1381903176662e-09,0.05
0.41,0,0,0.41,5.0000000005441,2.6827819965547e-10,-5.3655639931094e-09,0.05
0.42,0,0,0.42,5.0000000004892,2.7857822715305e-10,-5.571564543061e-09,0.05
0.43,0,0,0.43,5.0000000004324,2.877868610085e-10,-5.75573722017e-09,0.05
0.44,0,0,0.44,5.0000000003738,2.9585862648673e-10,-5.9171725297347e-09,0.05
0.45,0,0,0.45,5.0000000003138,3.028162609553e-10,-6.0563252191059e-09,0.05
0.46,0,0,0.46,5.0000000002525,3.0850060284138e-10,-6.1700120568275e-09,0.05
0.47,0,0,0.47,5.0000000001903,3.1300260161515e-10,-6.2600520323031e-09,0.05
0.48,0,0,0.48,5.0000000001273,3.1623130780645e-10,-6.3246261561289e-09,0.05
0.49,0,0,0.49,5.0000000000638,3.1827767088544e-10,-6.3655534177087e-09,0.05
0.5,0,0,0.5,5,3.1900526664685e-10,-6.3801053329371e-09,0.05
0.51,0,0,0.51,4.9999999999362,3.1848230719334e-10,-6.3696461438667e-09,0.05
0.52,0,0,0.52,4.9999999998727,3.1673152989242e-10,-6.3346305978484e-09,0.05
0.53,0,0,0.53,4.9999999998097,3.1375293474412e-10,-6.2750586948823e-09,0.05
0.54,0,0,0.54,4.9999999997475,3.0950104701333e-10,-6.1900209402665e-09,0.05
0.55,0,0,0.55,4.9999999996862,3.039986040676e-10,-6.079972081352e-09,0.05
0.56,0,0,0.56,4.9999999996262,2.9735929274466e-10,-5.9471858548932e-09,0.05
0.57,0,0,0.57,4.9999999995676,2.8951490094187e-10,-5.7902980188373e-09,0.05
0.58,0,0,0.58,4.9999999995108,2.8053364076186e-10,-5.6106728152372e-09,0.05
0.59,0,0,0.59,4.9999999994559,2.7043824957218e-10,-5.4087649914436e-09,0.05
0.6,0,0,0.6,4.9999999994031,2.5927420210792e-10,-5.1854840421584e-09,0.05
0.61,0,0,0.61,4.9999999993527,2.4706423573662e-10,-4.9412847147323e-09,0.05
0.62,0,0,0.62,4.9999999993049,2.33922037296e-10,-4.6784407459199e-09,0.05
0.63,0,0,0.63,4.9999999992597,2.1982486941852e-10,-4.3964973883703e-09,0.05
0.64,0,0,0.64,4.9999999992176,2.0493189367699e-10,-4.0986378735397e-09,0.05
0.65,0,0,0.65,4.9999999991785,1.8912942323368e-10,-3.7825884646736e-09,0.05
0.66,0,0,0.66,4.9999999991426,1.7264483176405e-10,-3.4528966352809e-09,0.05
0.67,0,0,0.67,4.9999999991101,1.5543264453299e-10,-3.1086528906599e-09,0.05
0.68,0,0,0.68,4.9999999990812,1.3765202311333e-10,-2.7530404622667e-09,0.05
0.69,0,0,0.69,4.9999999990558,1.1932570487261e-10,-2.3865140974522e-09,0.05
0.7,0,0,0.7,4.9999999990342,1.0047642717836e-10,-2.0095285435673e-09,0.05
0.71,0,0,0.71,4.9999999990164,8.1263351603411e-11,-1.6252670320682e-09,0.05
0.72,0,0,0.72,4.9999999990025,6.1754690250382e-11,-1.2350938050076e-09,0.05
0.73,0,0,0.73,4.9999999989925,4.1950443119276e-11,-8.3900886238553e-10,0.05
0.74,0,0,0.74,4.9999999989865,2.2055246517994e-11,-4.4110493035987e-10,0.05
0.75,0,0,0.75,4.9999999989845,2.0236257114448e-12,-4.0472514228895e-11,0.05
0.76,0,0,0.76,4.9999999989865,-1.8030732462648e-11,3.6061464925297e-10,0.05
0.77,0,0,0.77,4.9999999989925,-3.8016878534108e-11,7.6033757068217e-10,0.05
0.78,0,0,0.78,4.9999999990025,-5.7821125665214e-11,1.1564225133043e-09,0.05
0.79,0,0,0.79,4.9999999990164,-7.7420736488421e-11,1.5484147297684e-09,0.05
0.8,0,0,0.8,4.9999999990342,-9.6702024166007e-11,1.9340404833201e-09,0.05
0.81,0,0,0.81,4.9999999990558,-1.1555130186025e-10,2.311026037205e-09,0.05
0.82,0,0,0.82,4.9999999990812,-1.3401404430624e-10,2.6802808861248e-09,0.05
0.83,0,0,0.83,4.9999999991101,-1.5193108993117e-10,3.0386217986234e-09,0.05
0.84,0,0,0.84,4.9999999991426,-1.692342266324e-10,3.384684532648e-09,0.05
0.85,0,0,0.85,4.9999999991785,-1.8590071704239e-10,3.7180143408477e-09,0.05
0.86,0,0,0.86,4.9999999992176,-2.0179413695587e-10,4.0358827391174e-09,0.05
0.87,0,0,0.87,4.9999999992598,-2.1691448637284e-10,4.3382897274569e-09,0.05
0.88,0,0,0.88,4.9999999993049,-2.3117081582313e-10,4.6234163164627e-09,0.05
0.89,0,0,0.89,4.9999999993527,-2.445403879392e-10,4.8908077587839e-09,0.05
0.9,0,0,0.9,4.9999999994031,-2.5690951588331e-10,5.1381903176662e-09,0.05
0.91,0,0,0.91,4.9999999994559,-2.6825546228793e-10,5.3651092457585e-09,0.05
0.92,0,0,0.92,4.9999999995108,-2.785554897855e-10,5.5711097957101e-09,0.05
0.93,0,0,0.93,4.9999999995676,-2.8780959837604e-10,5.7561919675209e-09,0.05
0.94,0,0,0.94,4.9999999996262,-2.9585862648673e-10,5.9171725297347e-09,0.05
0.95,0,0,0.95,4.9999999996862,-3.028162609553e-10,6.0563252191059e-09,0.05
0.96,0,0,0.96,4.9999999997475,-3.0847786547383e-10,6.1695573094767e-09,0.05
0.97,0,0,0.97,4.9999999998097,-3.1295712688006e-10,6.2591425376013e-09,0.05
0.98,0,0,0.98,4.9999999998727,-3.1627678254154e-10,6.3255356508307e-09,0.05
0.99,0,0,0.99,4.9999999999362,-3.1825493351789e-10,6.3650986703578e-09,0.05
1,0,0,1,5,-3.1900526664685e-10,6.3801053329371e-09,0.05
