x,y,z,id,T,jx,dTdx,mat_therm_cond
0.3,0,0,0.3,5.0000000085417,8.5501596913673e-10,-1.7100319382735e-08,0.05
0.31,0,0,0.31,5.0000000083505,1.0221810953226e-09,-2.0443621906452e-08,0.05
0.32,0,0,0.32,5.0000000081265,1.185276232718e-09,-2.370552465436e-08,0.05
0.33,0,0,0.33,5.0000000078703,1.3437329471344e-09,-2.6874658942688e-08,0.05
0.34,0,0,0.34,5.0000000075831,1.4968463801779e-09,-2.9936927603558e-08,0.05
0.35,0,0,0.35,5.000000007266,1.6440480976598e-09,-3.2880961953197e-08,0.05
0.36,0,0,0.36,5.0000000069202,1.7848151401267e-09,-3.5696302802535e-08,0.05
0.37,0,0,0.37,5.000000006547,1.9184881239198e-09,-3.8369762478396e-08,0.05
0.38,0,0,0.38,5.0000000061481,2.0446350390557e-09,-4.0892700781114e-08,0.05
0.39,0,0,0.39,5.0000000057248,2.1626874513458e-09,-4.3253749026917e-08,0.05
0.4,0,0,0.4,5.000000005279,2.2722133508069e-09,-4.5444267016137e-08,0.05
0.41,0,0,0.41,5.0000000048124,2.3727125153528e-09,-4.7454250307055e-08,0.05
0.42,0,0,0.42,5.0000000043267,2.463912096573e-09,-4.9278241931461e-08,0.05
0.43,0,0,0.43,5.000000003824,2.5453800844844e-09,-5.0907601689687e-08,0.05
0.44,0,0,0.44,5.0000000033062,2.6167981559411e-09,-5.2335963118821e-08,0.05
0.45,0,0,0.45,5.0000000027754,2.6778934625327e-09,-5.3557869250653e-08,0.05
0.46,0,0,0.46,5.0000000022335,2.7283931558486e-09,-5.4567863116972e-08,0.05
0.47,0,0,0.47,5.0000000016829,2.7681835490512e-09,-5.5363670981023e-08,0.05
0.48,0,0,0.48,5.0000000011256,2.7969917937298e-09,-5.5939835874597e-08,0.05
0.49,0,0,0.49,5.0000000005639,2.8147724151495e-09,-5.629544830299e-08,0.05
0.5,0,0,0.5,5,2.8214572012075e-09,-5.642914402415e-08,0.05
0.51,0,0,0.51,4.9999999994361,2.8170234145364e-09,-5.6340468290728e-08,0.05
0.52,0,0,0.52,4.9999999988744,2.801425580401e-09,-5.6028511608019e-08,0.05
0.53,0,0,0.53,4.9999999983171,2.7748228603741e-09,-5.5496457207482e-08,0.05
0.54,0,0,0.54,4.9999999977665,2.7372152544558e-09,-5.4744305089116e-08,0.05
0.55,0,0,0.55,4.9999999972246,2.6888301363215e-09,-5.377660272643e-08,0.05
0.56,0,0,0.56,4.9999999966938,2.6298721422791e-09,-5.2597442845581e-08,0.05
0.57,0,0,0.57,4.999999996176,2.5605004339013e-09,-5.1210008678026e-08,0.05
0.58,0,0,0.58,4.9999999956733,2.4810105969664e-09,-4.9620211939327e-08,0.05
0.59,0,0,0.59,4.9999999951876,2.3917436919874e-09,-4.7834873839747e-08,0.05
0.6,0,0,0.6,4.999999994721,2.2929953047424e-09,-4.5859906094847e-08,0.05
0.61,0,0,0.61,4.9999999942752,2.1852656573174e-09,-4.3705313146347e-08,0.05
0.62,0,0,0.62,4.9999999938519,2.068873072858e-09,-4.1377461457159e-08,0.05
0.63,0,0,0.63,4.999999993453,1.9443632481853e-09,-3.8887264963705e-08,0.05
0.64,0,0,0.64,4.9999999930798,1.8121227185475e-09,-3.6242454370949e-08,0.05
0.65,0,0,0.65,4.999999992734,1.6727653928683e-09,-3.3455307857366e-08,0.05
0.66,0,0,0.66,4.9999999924169,1.5267460184987e-09,-3.0534920369973e-08,0.05
0.67,0,0,0.67,4.9999999921297,1.3747921912e-09,-2.7495843823999e-08,0.05
0.68,0,0,0.68,4.9999999918735,1.2173813956906e-09,-2.4347627913812e-08,0.05
0.69,0,0,0.69,4.9999999916495,1.0551275408943e-09,-2.1102550817886e-08,0.05
0.7,0,0,0.7,4.9999999914583,8.8873548520496e-10,-1.7774709704099e-08,0.05
0.71,0,0,0.71,4.9999999913009,7.1884187491378e-10,-1.4376837498276e-08,0.05
0.72,0,0,0.72,4.9999999911779,5.4610609367955e-10,-1.0922121873591e-08,0.05
0.73,0,0,0.73,4.9999999910896,3.7121026252862e-10,-7.4242052505724e-09,0.05
0.74,0,0,0.74,4.9999999910365,1.9488197722239e-10,-3.8976395444479e-09,0.05
0.75,0,0,0.75,4.9999999910188,1.7735146684572e-11,-3.5470293369144e-10,0.05
0.76,0,0,0.76,4.9999999910365,-1.5943442122079e-10,3.1886884244159e-09,0.05
0.77,0,0,0.77,4.9999999910896,-3.3603555493755e-10,6.7207110987511e-09,0.05
0.78,0,0,0.78,4.9999999911779,-5.1127244660165e-10,1.0225448932033e-08,0.05
0.79,0,0,0.79,4.9999999913009,-6.8448571255431e-10,1.3689714251086e-08,0.05
0.8,0,0,0.8,4.9999999914583,-8.5501596913673e-10,1.7100319382735e-08,0.05
0.81,0,0,0.81,4.9999999916495,-1.0221810953226e-09,2.0443621906452e-08,0.05
0.82,0,0,0.82,4.9999999918735,-1.1852534953505e-09,2.370506990701e-08,0.05
0.83,0,0,0.83,4.9999999921297,-1.3437329471344e-09,2.6874658942688e-08,0.05
0.84,0,0,0.84,4.9999999924169,-1.4968463801779e-09,2.9936927603558e-08,0.05
0.85,0,0,0.85,4.999999992734,-1.6440708350274e-09,3.2881416700548e-08,0.05
0.86,0,0,0.86,4.9999999930798,-1.7848151401267e-09,3.5696302802535e-08,0.05
0.87,0,0,0.87,4.999999993453,-1.9184881239198e-09,3.8369762478396e-08,0.05
0.88,0,0,0.88,4.9999999938519,-2.0446350390557e-09,4.0892700781114e-08,0.05
0.89,0,0,0.89,4.9999999942752,-2.1626647139783e-09,4.3253294279566e-08,0.05
0.9,0,0,0.9,4.999999994721,-2.2721906134393e-09,4.5443812268786e-08,0.05
0.91,0,0,0.91,4.9999999951876,-2.3727352527203e-09,4.7454705054406e-08,0.05
0.92,0,0,0.92,4.9999999956733,-2.463912096573e-09,4.9278241931461e-08,0.05
0.93,0,0,0.93,4.999999996176,-2.5453800844844e-09,5.0907601689687e-08,0.05
0.94,0,0,0.94,4.9999999966938,-2.6167981559411e-09,5.2335963118821e-08,0.05
0.95,0,0,0.95,4.9999999972246,-2.6779161999002e-09,5.3558323998004e-08,0.05
0.96,0,0,0.96,4.9999999977665,-2.7284158932162e-09,5.4568317864323e-08,0.05
0.97,0,0,0.97,4.9999999983171,-2.7681380743161e-09,5.5362761486322e-08,0.05
0.98,0,0,0.98,4.9999999988744,-2.7969917937298e-09,5.5939835874597e-08,0.05
0.99,0,0,0.99,4.9999999994361,-2.814795152517e-09,5.6295903050341e-08,0.05
1,0,0,1,5,-2.8214572012075e-09,5.642914402415e-08,0.05
