x,y,z,id,T,jx,dTdx,mat_therm_cond
0,0,0,0,5,-0.00015268839078999,0.0030537678157998,0.05
0.01,0,0,0.01,5.0000305183923,-0.00015244733522195,0.003048946704439,0.05
0.02,0,0,0.02,5.0000609163425,-0.00015160463967732,0.0030320927935463,0.05
0.03,0,0,0.03,5.0000910738837,-0.00015016362985989,0.0030032725971978,0.05
0.04,0,0,0.04,5.000120871998,-0.00014812999284004,0.0029625998568008,0.05
0.05,0,0,0.05,5.0001501930856,-0.00014551175438555,0.002910235087711,0.05
0.06,0,0,0.06,5.0001789214298,-0.00014231924749311,0.0028463849498621,0.05
0.07,0,0,0.07,5.0002069436528,-0.00013856507159744,0.0027713014319488,0.05
0.08,0,0,0.08,5.0002341491637,-0.00013426404266283,0.0026852808532567,0.05
0.09,0,0,0.09,5.0002604305949,-0.00012943313486176,0.0025886626972351,0.05
0.1,0,0,0.1,5.0002856842255,-0.00012409141363605,0.002481828272721,0.05
0.11,0,0,0.11,5.000309810391,-0.0001182599602771,0.002365199205542,0.05
0.12,0,0,0.12,5.0003327138764,-0.00011196178886621,0.0022392357773242,0.05
0.13,0,0,0.13,5.0003543042922,-0.00010522175543883,0.0021044351087767,0.05
0.14,0,0,0.14,5.0003744964307,-9.8066459804613e-05,0.0019613291960923,0.05
0.15,0,0,0.15,5.000393210603,-9.0524140705384e-05,0.0018104828141077,0.05
0.16,0,0,0.16,5.0004103729526,-8.2624564151956e-05,0.0016524912830391,0.05
0.17,0,0,0.17,5.0004259157477,-7.4398906190254e-05,0.0014879781238051,0.05
0.18,0,0,0.18,5.0004397776479,-6.587962973299e-05,0.0013175925946598,0.05
0.19,0,0,0.19,5.0004519039466,-5.710035645734e-05,0.0011420071291468,0.05
0.2,0,0,0.2,5.000462246787,-4.8095734200615e-05,0.0009619146840123,0.05
0.21,0,0,0.21,5.0004707653504,-3.8901300013094e-05,0.00077802600026189,0.05
0.22,0,0,0.22,5.0004774260181,-2.9553340164057e-05,0.00059106680328114,0.05
0.23,0,0,0.23,5.0004822025033,-2.0088746828151e-05,0.00040177493656302,0.05
0.24,0,0,0.24,5.0004850759556,-1.0544872338869e-05,0.00021089744677738,0.05
0.25,0,0,0.25,5.0004860350348,-9.5938212325564e-07,1.9187642465113e-05,0.05
0.26,0,0,0.26,5.0004850759556,8.6298944324881e-06,-0.00017259788864976,0.05
0.27,0,0,0.27,5.0004822025033,1.8185112685387e-05,-0.00036370225370774,0.05
0.28,0,0,0.28,5.0004774260181,2.7668562597682e-05,-0.00055337125195365,0.05
0.29,0,0,0.29,5.0004707653504,3.7042817348265e-05,-0.0007408563469653,0.05
0.3,0,0,0.3,5.000462246787,4.6270881034616e-05,-0.00092541762069231,0.05
0.31,0,0,0.31,5.0004519039466,5.5316334669442e-05,-0.0011063266933888,0.05
0.32,0,0,0.32,5.0004397776479,6.4143479994527e-05,-0.0012828695998905,0.05
0.33,0,0,0.33,5.0004259157477,7.2717480315987e-05,-0.0014543496063197,0.05
0.34,0,0,0.34,5.0004103729526,8.1004497997128e-05,-0.0016200899599426,0.05
0.35,0,0,0.35,5.000393210603,8.8971827904061e-05,-0.0017794365580812,0.05
0.36,0,0,0.36,5.0003744964307,9.6588026667632e-05,-0.0019317605333526,0.05
0.37,0,0,0.37,5.0003543042922,0.00010382303657934,-0.0020764607315868,0.05
0.38,0,0,0.38,5.0003327138764,0.00011064830443956,-0.0022129660887913,0.05
0.39,0,0,0.39,5.000309810391,0.00011703689397109,-0.0023407378794218,0.05
0.4,0,0,0.4,5.0002856842255,0.00012296359236643,-0.0024592718473286,0.05
0.41,0,0,0.41,5.0002604305949,0.00012840500960465,-0.002568100192093,0.05
0.42,0,0,0.42,5.0002341491637,0.00013333967099243,-0.0026667934198485,0.05
0.43,0,0,0.43,5.0002069436528,0.00013774810156519,-0.0027549620313039,0.05
0.44,0,0,0.44,5.0001789214298,0.00014161290332595,-0.002832258066519,0.05
0.45,0,0,0.45,5.0001501930856,0.00014491882368475,-0.002898376473695,0.05
0.46,0,0,0.46,5.0001208719979,0.00014765281559903,-0.0029530563119806,0.05
0.47,0,0,0.47,5.0000910738837,0.00014980408930114,-0.0029960817860228,0.05
0.48,0,0,0.48,5.0000609163425,0.00015136415477173,-0.0030272830954345,0.05
0.49,0,0,0.49,5.0000305183923,0.00015232685502724,-0.0030465371005448,0.05
0.5,0,0,0.5,5,0.00015268839081273,-0.0030537678162545,0.05
0.51,0,0,0.51,4.9999694816076,0.00015244733522195,-0.003048946704439,0.05
0.52,0,0,0.52,4.9999390836575,0.00015160463967732,-0.0030320927935463,0.05
0.53,0,0,0.53,4.9999089261162,0.00015016362990536,-0.0030032725981073,0.05
0.54,0,0,0.54,4.999879128002,0.00014812999284004,-0.0029625998568008,0.05
0.55,0,0,0.55,4.9998498069144,0.00014551175438555,-0.002910235087711,0.05
0.56,0,0,0.56,4.9998210785702,0.00014231924749311,-0.0028463849498621,0.05
0.57,0,0,0.57,4.9997930563472,0.00013856507162018,-0.0027713014324036,0.05
0.58,0,0,0.58,4.9997658508362,0.0001342640426401,-0.002685280852802,0.05
0.59,0,0,0.59,4.9997395694051,0.00012943313483902,-0.0025886626967804,0.05
0.6,0,0,0.6,4.9997143157745,0.00012409141363605,-0.002481828272721,0.05
0.61,0,0,0.61,4.999690189609,0.00011825996029984,-0.0023651992059968,0.05
0.62,0,0,0.62,4.9996672861236,0.00011196178888895,-0.002239235777779,0.05
0.63,0,0,0.63,4.9996456957078,0.00010522175546157,-0.0021044351092314,0.05
0.64,0,0,0.64,4.9996255035692,9.8066459872825e-05,-0.0019613291974565,0.05
0.65,0,0,0.65,4.999606789397,9.0524140705384e-05,-0.0018104828141077,0.05
0.66,0,0,0.66,4.9995896270474,8.2624564129219e-05,-0.0016524912825844,0.05
0.67,0,0,0.67,4.9995740842523,7.4398906167517e-05,-0.0014879781233503,0.05
0.68,0,0,0.68,4.9995602223521,6.5879629710253e-05,-0.0013175925942051,0.05
0.69,0,0,0.69,4.9995480960533,5.710035645734e-05,-0.0011420071291468,0.05
0.7,0,0,0.7,4.999537753213,4.8095734200615e-05,-0.0009619146840123,0.05
0.71,0,0,0.71,4.9995292346496,3.8901300035832e-05,-0.00077802600071664,0.05
0.72,0,0,0.72,4.9995225739819,2.9553340164057e-05,-0.00059106680328114,0.05
0.73,0,0,0.73,4.9995177974966,2.0088746828151e-05,-0.00040177493656302,0.05
