x,y,z,id,T,jx,dTdx,mat_therm_cond
0.73,0,0,0.73,4.9999999999957,1.8189894035459e-13,-3.6379788070917e-12,0.05
0.74,0,0,0.74,4.9999999999956,9.0949470177293e-14,-1.8189894035459e-12,0.05
0.75,0,0,0.75,4.9999999999956,0,0,0.05
0.76,0,0,0.76,4.9999999999956,-9.0949470177293e-14,1.8189894035459e-12,0.05
0.77,0,0,0.77,4.9999999999957,-1.5916157281026e-13,3.1832314562052e-12,0.05
0.78,0,0,0.78,4.9999999999957,-2.5011104298756e-13,5.0022208597511e-12,0.05
0.79,0,0,0.79,4.9999999999958,-3.4106051316485e-13,6.821210263297e-12,0.05
0.8,0,0,0.8,4.9999999999958,-4.0927261579782e-13,8.1854523159564e-12,0.05
0.81,0,0,0.81,4.9999999999959,-4.7748471843079e-13,9.5496943686157e-12,0.05
0.82,0,0,0.82,4.9999999999961,-5.6843418860808e-13,1.1368683772162e-11,0.05
0.83,0,0,0.83,4.9999999999962,-6.3664629124105e-13,1.2732925824821e-11,0.05
0.84,0,0,0.84,4.9999999999963,-7.5033312896267e-13,1.5006662579253e-11,0.05
0.85,0,0,0.85,4.9999999999965,-8.1854523159564e-13,1.6370904631913e-11,0.05
0.86,0,0,0.86,4.9999999999966,-8.6401996668428e-13,1.7280399333686e-11,0.05
0.87,0,0,0.87,4.9999999999968,-9.3223206931725e-13,1.8644641386345e-11,0.05
0.88,0,0,0.88,4.999999999997,-1.0231815394945e-12,2.0463630789891e-11,0.05
0.89,0,0,0.89,4.9999999999972,-1.0686562745832e-12,2.1373125491664e-11,0.05
0.9,0,0,0.9,4.9999999999974,-1.1368683772162e-12,2.2737367544323e-11,0.05
0.91,0,0,0.91,4.9999999999977,-1.1368683772162e-12,2.2737367544323e-11,0.05
0.92,0,0,0.92,4.9999999999979,-1.2050804798491e-12,2.4101609596983e-11,0.05
0.93,0,0,0.93,4.9999999999981,-1.2505552149378e-12,2.5011104298756e-11,0.05
0.94,0,0,0.94,4.9999999999984,-1.2505552149378e-12,2.5011104298756e-11,0.05
0.95,0,0,0.95,4.9999999999987,-1.2960299500264e-12,2.5920599000528e-11,0.05
0.96,0,0,0.96,4.9999999999989,-1.3415046851151e-12,2.6830093702301e-11,0.05
0.97,0,0,0.97,4.9999999999992,-1.3415046851151e-12,2.6830093702301e-11,0.05
0.98,0,0,0.98,4.9999999999995,-1.3415046851151e-12,2.6830093702301e-11,0.05
0.99,0,0,0.99,4.9999999999997,-1.3415046851151e-12,2.6830093702301e-11,0.05
1,0,0,1,5,-1.3642420526594e-12,2.7284841053188e-11,0.05
