x,y,z,id,T,jx,dTdx,mat_therm_cond
0.34,0,0,0.34,5.0000005931704,1.1708730198734e-07,-2.3417460397468e-06,0.05
0.35,0,0,0.35,5.0000005683633,1.2860361948697e-07,-2.5720723897393e-06,0.05
0.36,0,0,0.36,5.000000541313,1.3961241620564e-07,-2.7922483241127e-06,0.05
0.37,0,0,0.37,5.0000005121264,1.5007019555924e-07,-3.0014039111848e-06,0.05
0.38,0,0,0.38,5.0000004809187,1.5993575743778e-07,-3.1987151487556e-06,0.05
0.39,0,0,0.39,5.0000004478131,1.6917010725592e-07,-3.3834021451185e-06,0.05
0.4,0,0,0.4,5.0000004129401,1.7773677427613e-07,-3.5547354855225e-06,0.05
0.41,0,0,0.41,5.0000003764374,1.8560203898232e-07,-3.7120407796465e-06,0.05
0.42,0,0,0.42,5.0000003384491,1.9273481939308e-07,-3.8546963878616e-06,0.05
0.43,0,0,0.43,5.0000002991251,1.9910692117264e-07,-3.9821384234529e-06,0.05
0.44,0,0,0.44,5.0000002586206,2.0469328774197e-07,-4.0938657548395e-06,0.05
0.45,0,0,0.45,5.0000002170954,2.0947181837982e-07,-4.1894363675965e-06,0.05
0.46,0,0,0.46,5.0000001747135,2.1342364107113e-07,-4.2684728214226e-06,0.05
0.47,0,0,0.47,5.000000131642,2.1653320345649e-07,-4.3306640691299e-06,0.05
0.48,0,0,0.48,5.0000000880511,2.1878815914533e-07,-4.3757631829067e-06,0.05
0.49,0,0,0.49,5.0000000441126,2.2017968603905e-07,-4.4035937207809e-06,0.05
0.5,0,0,0.5,5,2.2070228169468e-07,-4.4140456338937e-06,0.05
0.51,0,0,0.51,4.9999999558874,2.203538770118e-07,-4.4070775402361e-06,0.05
0.52,0,0,0.52,4.9999999119489,2.1913576802035e-07,-4.382715360407e-06,0.05
0.53,0,0,0.53,4.9999998683579,2.1705286599172e-07,-4.3410573198344e-06,0.05
0.54,0,0,0.54,4.9999998252865,2.1411335637822e-07,-4.2822671275644e-06,0.05
0.55,0,0,0.55,4.9999997829045,2.1032888071204e-07,-4.2065776142408e-06,0.05
0.56,0,0,0.56,4.9999997413794,2.0571426375682e-07,-4.1142852751364e-06,0.05
0.57,0,0,0.57,4.9999997008749,2.0028780909342e-07,-4.0057561818685e-06,0.05
0.58,0,0,0.58,4.9999996615509,1.9407093532209e-07,-3.8814187064418e-06,0.05
0.59,0,0,0.59,4.9999996235626,1.8708813058765e-07,-3.7417626117531e-06,0.05
0.6,0,0,0.6,4.9999995870599,1.7936702079169e-07,-3.5873404158338e-06,0.05
0.61,0,0,0.61,4.9999995521869,1.7093796031986e-07,-3.4187592063972e-06,0.05
0.62,0,0,0.62,4.9999995190813,1.6183430489036e-07,-3.2366860978073e-06,0.05
0.63,0,0,0.63,4.9999994878736,1.5209197954391e-07,-3.0418395908782e-06,0.05
0.64,0,0,0.64,4.999999458687,1.4174943316902e-07,-2.8349886633805e-06,0.05
0.65,0,0,0.65,4.9999994316367,1.3084743386571e-07,-2.6169486773142e-06,0.05
0.66,0,0,0.66,4.9999994068295,1.194290462081e-07,-2.3885809241619e-06,0.05
0.67,0,0,0.67,4.9999993843633,1.0753933565866e-07,-2.1507867131731e-06,0.05
0.68,0,0,0.68,4.9999993643268,9.5225209406635e-08,-1.9045041881327e-06,0.05
0.69,0,0,0.69,4.9999993467989,8.2535302681208e-08,-1.6507060536242e-06,0.05
0.7,0,0,0.7,4.9999993318489,6.9519637690973e-08,-1.3903927538195e-06,0.05
0.71,0,0,0.71,4.9999993195358,5.6229578149214e-08,-1.1245915629843e-06,0.05
0.72,0,0,0.72,4.9999993099082,4.2717670112324e-08,-8.5435340224649e-07,0.05
0.73,0,0,0.73,4.9999993030041,2.9037119020359e-08,-5.8074238040717e-07,0.05
0.74,0,0,0.74,4.9999992988507,1.5242039808072e-08,-3.0484079616144e-07,0.05
0.75,0,0,0.75,4.9999992974644,1.3867520465283e-09,-2.7735040930565e-08,0.05
0.76,0,0,0.76,4.9999992988507,-1.2474015420594e-08,2.4948030841188e-07,0.05
0.77,0,0,0.77,4.9999993030041,-2.6285556486982e-08,5.2571112973965e-07,0.05
0.78,0,0,0.78,4.9999993099082,-3.9993324207899e-08,7.9986648415797e-07,0.05
0.79,0,0,0.79,4.9999993195358,-5.354327186069e-08,1.0708654372138e-06,0.05
0.8,0,0,0.8,4.9999993318489,-6.6881875682157e-08,1.3376375136431e-06,0.05
0.81,0,0,0.81,4.9999993467989,-7.9956566878536e-08,1.5991313375707e-06,0.05
0.82,0,0,0.82,4.9999993643268,-9.2715708888136e-08,1.8543141777627e-06,0.05
0.83,0,0,0.83,4.9999993843633,-1.0510889296711e-07,2.1021778593422e-06,0.05
0.84,0,0,0.84,4.9999994068295,-1.1708732472471e-07,2.3417464944941e-06,0.05
0.85,0,0,0.85,4.9999994316367,-1.2860364222433e-07,2.5720728444867e-06,0.05
0.86,0,0,0.86,4.999999458687,-1.3961241620564e-07,2.7922483241127e-06,0.05
0.87,0,0,0.87,4.9999994878736,-1.5007024103397e-07,3.0014048206795e-06,0.05
0.88,0,0,0.88,4.9999995190813,-1.5993575743778e-07,3.1987151487556e-06,0.05
0.89,0,0,0.89,4.9999995521869,-1.6917008451856e-07,3.3834016903711e-06,0.05
0.9,0,0,0.9,4.9999995870599,-1.7773677427613e-07,3.5547354855225e-06,0.05
0.91,0,0,0.91,4.9999996235626,-1.8560203898232e-07,3.7120407796465e-06,0.05
0.92,0,0,0.92,4.9999996615509,-1.9273481939308e-07,3.8546963878616e-06,0.05
0.93,0,0,0.93,4.9999997008749,-1.9910692117264e-07,3.9821384234529e-06,0.05
0.94,0,0,0.94,4.9999997413794,-2.0469328774197e-07,4.0938657548395e-06,0.05
0.95,0,0,0.95,4.9999997829046,-2.0947181837982e-07,4.1894363675965e-06,0.05
0.96,0,0,0.96,4.9999998252865,-2.1342364107113e-07,4.2684728214226e-06,0.05
0.97,0,0,0.97,4.9999998683579,-2.1653315798176e-07,4.3306631596352e-06,0.05
0.98,0,0,0.98,4.9999999119489,-2.1878815914533e-07,4.3757631829067e-06,0.05
0.99,0,0,0.99,4.9999999558874,-2.2017966330168e-07,4.4035932660336e-06,0.05
1,0,0,1,5,-2.2070225895732e-07,4.4140451791463e-06,0.05
