x,y,z,id,T,jx,dTdx,mat_therm_cond
0.24,0,0,0.24,5.0000062012171,-1.348057821815e-07,2.69611564363e-06,0.05
0.25,0,0,0.25,5.0000062134779,-1.2264740689716e-08,2.4529481379432e-07,0.05
0.26,0,0,0.26,5.0000062012171,1.1032466318284e-07,-2.2064932636567e-06,0.05
0.27,0,0,0.27,5.0000061644828,2.3247871467902e-07,-4.6495742935804e-06,0.05
0.28,0,0,0.28,5.0000061034202,3.5371526792005e-07,-7.074305358401e-06,0.05
0.29,0,0,0.29,5.0000060182701,4.735558604807e-07,-9.471117209614e-06,0.05
0.3,0,0,0.3,5.0000059093687,5.9152750964131e-07,-1.1830550192826e-05,0.05
0.31,0,0,0.31,5.0000057771457,7.0716475875088e-07,-1.4143295175018e-05,0.05
0.32,0,0,0.32,5.0000056221229,8.2001104146912e-07,-1.6400220829382e-05,0.05
0.33,0,0,0.33,5.0000054449122,9.296211601395e-07,-1.859242320279e-05,0.05
0.34,0,0,0.34,5.0000052462129,1.0355624908698e-06,-2.0711249817396e-05,0.05
0.35,0,0,0.35,5.0000050268093,1.1374169616829e-06,-2.2748339233658e-05,0.05
0.36,0,0,0.36,5.000004787567,1.234782530446e-06,-2.4695650608919e-05,0.05
0.37,0,0,0.37,5.0000045294305,1.3272750038595e-06,-2.6545500077191e-05,0.05
0.38,0,0,0.38,5.0000042534183,1.414529288013e-06,-2.829058576026e-05,0.05
0.39,0,0,0.39,5.0000039606199,1.4962011391617e-06,-2.9924022783234e-05,0.05
0.4,0,0,0.4,5.0000036521907,1.5719680959592e-06,-3.1439361919183e-05,0.05
0.41,0,0,0.41,5.000003329348,1.6415312302343e-06,-3.2830624604685e-05,0.05
0.42,0,0,0.42,5.0000029933658,1.7046160110112e-06,-3.4092320220225e-05,0.05
0.43,0,0,0.43,5.0000026455702,1.7609734413782e-06,-3.5219468827563e-05,0.05
0.44,0,0,0.44,5.0000022873338,1.8103810816683e-06,-3.6207621633366e-05,0.05
0.45,0,0,0.45,5.0000019200703,1.8526440271671e-06,-3.7052880543342e-05,0.05
0.46,0,0,0.46,5.0000015452291,1.8875954310715e-06,-3.7751908621431e-05,0.05
0.47,0,0,0.47,5.0000011642897,1.91509736851e-06,-3.8301947370201e-05,0.05
0.48,0,0,0.48,5.0000007787553,1.9350412230779e-06,-3.8700824461557e-05,0.05
0.49,0,0,0.49,5.0000003901475,1.9473484144328e-06,-3.8946968288656e-05,0.05
0.5,0,0,0.5,5,1.9519702846083e-06,-3.9039405692165e-05,0.05
0.51,0,0,0.51,4.9999996098525,1.9488886437102e-06,-3.8977772874205e-05,0.05
0.52,0,0,0.52,4.9999992212447,1.9381155880183e-06,-3.8762311760365e-05,0.05
0.53,0,0,0.53,4.9999988357103,1.9196937273591e-06,-3.8393874547182e-05,0.05
0.54,0,0,0.54,4.9999984547709,1.8936956621474e-06,-3.7873913242947e-05,0.05
0.55,0,0,0.55,4.9999980799297,1.8602240970722e-06,-3.7204481941444e-05,0.05
0.56,0,0,0.56,4.9999977126662,1.8194110452896e-06,-3.6388220905792e-05,0.05
0.57,0,0,0.57,4.9999973544298,1.7714175783112e-06,-3.5428351566225e-05,0.05
0.58,0,0,0.58,4.9999970066342,1.7164331893582e-06,-3.4328663787164e-05,0.05
0.59,0,0,0.59,4.999996670652,1.6546748156543e-06,-3.3093496313086e-05,0.05
0.6,0,0,0.6,4.9999963478093,1.5863861790422e-06,-3.1727723580843e-05,0.05
0.61,0,0,0.61,4.9999960393801,1.5118368310141e-06,-3.0236736620282e-05,0.05
0.62,0,0,0.62,4.9999957465816,1.431320924894e-06,-2.8626418497879e-05,0.05
0.63,0,0,0.63,4.9999954705695,1.3451562381306e-06,-2.6903124762612e-05,0.05
0.64,0,0,0.64,4.999995212433,1.2536828535303e-06,-2.5073657070607e-05,0.05
0.65,0,0,0.65,4.9999949731907,1.1572617495403e-06,-2.3145234990807e-05,0.05
0.66,0,0,0.66,4.999994753787,1.0562734587438e-06,-2.1125469174876e-05,0.05
0.67,0,0,0.67,4.9999945550878,9.5111652171909e-07,-1.9022330434382e-05,0.05
0.68,0,0,0.68,4.9999943778771,8.422059863733e-07,-1.6844119727466e-05,0.05
0.69,0,0,0.69,4.9999942228543,7.2997167990252e-07,-1.459943359805e-05,0.05
0.7,0,0,0.7,4.9999940906313,6.1485648075177e-07,-1.2297129615035e-05,0.05
0.71,0,0,0.71,4.9999939817299,4.9731472699932e-07,-9.9462945399864e-06,0.05
0.72,0,0,0.72,4.9999938965798,3.7781028368045e-07,-7.5562056736089e-06,0.05
0.73,0,0,0.73,4.9999938355172,2.5681481474749e-07,-5.1362962949497e-06,0.05
0.74,0,0,0.74,4.9999937987829,1.348057821815e-07,-2.69611564363e-06,0.05
0.75,0,0,0.75,4.999993786522,1.2264740689716e-08,-2.4529481379432e-07,0.05
0.76,0,0,0.76,4.9999937987829,-1.1032466318284e-07,2.2064932636567e-06,0.05
0.77,0,0,0.77,4.9999938355172,-2.3247869194165e-07,4.649573838833e-06,0.05
0.78,0,0,0.78,4.9999938965798,-3.5371526792005e-07,7.074305358401e-06,0.05
0.79,0,0,0.79,4.9999939817299,-4.7355583774333e-07,9.4711167548667e-06,0.05
0.8,0,0,0.8,4.9999940906313,-5.9152750964131e-07,1.1830550192826e-05,0.05
0.81,0,0,0.81,4.9999942228543,-7.0716473601351e-07,1.414329472027e-05,0.05
0.82,0,0,0.82,4.9999943778771,-8.2001108694385e-07,1.6400221738877e-05,0.05
0.83,0,0,0.83,4.9999945550878,-9.2962118287687e-07,1.8592423657537e-05,0.05
0.84,0,0,0.84,4.999994753787,-1.0355625136071e-06,2.0711250272143e-05,0.05
0.85,0,0,0.85,4.9999949731907,-1.1374169616829e-06,2.2748339233658e-05,0.05
0.86,0,0,0.86,4.999995212433,-1.234782530446e-06,2.4695650608919e-05,0.05
0.87,0,0,0.87,4.9999954705695,-1.3272750038595e-06,2.6545500077191e-05,0.05
0.88,0,0,0.88,4.9999957465817,-1.4145293107504e-06,2.8290586215007e-05,0.05
0.89,0,0,0.89,4.9999960393801,-1.4962011164243e-06,2.9924022328487e-05,0.05
0.9,0,0,0.9,4.9999963478093,-1.5719680959592e-06,3.1439361919183e-05,0.05
0.91,0,0,0.91,4.999996670652,-1.6415312529716e-06,3.2830625059432e-05,0.05
0.92,0,0,0.92,4.9999970066342,-1.7046160337486e-06,3.4092320674972e-05,0.05
0.93,0,0,0.93,4.9999973544298,-1.7609734641155e-06,3.521946928231e-05,0.05
0.94,0,0,0.94,4.9999977126662,-1.8103810816683e-06,3.6207621633366e-05,0.05
0.95,0,0,0.95,4.9999980799297,-1.8526440499045e-06,3.705288099809e-05,0.05
0.96,0,0,0.96,4.9999984547709,-1.8875954765463e-06,3.7751909530925e-05,0.05
0.97,0,0,0.97,4.9999988357103,-1.9150973230353e-06,3.8301946460706e-05,0.05
0.98,0,0,0.98,4.9999992212447,-1.9350412458152e-06,3.8700824916305e-05,0.05
0.99,0,0,0.99,4.9999996098525,-1.9473483916954e-06,3.8946967833908e-05,0.05
1,0,0,1,5,-1.9519702846083e-06,3.9039405692165e-05,0.05
