x,y,z,id,T,jx,dTdx,mat_therm_cond
0.64,0,0,0.64,4.7409122354715,0.067845292424795,-1.3569058484959,0.05
0.65,0,0,0.65,4.7279652147404,0.062627291815625,-1.2525458363125,0.05
0.66,0,0,0.66,4.7160917910259,0.05716212989737,-1.1432425979474,0.05
0.67,0,0,0.67,4.7053388233069,0.05147137516733,-1.0294275033466,0.05
0.68,0,0,0.68,4.6957487486344,0.045577486434513,-0.91154972869026,0.05
0.69,0,0,0.69,4.6873594146518,0.039503724185056,-0.79007448370112,0.05
0.7,0,0,0.7,4.6802039302278,0.033274058783809,-0.66548117567618,0.05
0.71,0,0,0.71,4.6743105347902,0.026913075874063,-0.53826151748126,0.05
0.72,0,0,0.72,4.6697024868784,0.020445879349199,-0.40891758698399,0.05
0.73,0,0,0.73,4.6663979723523,0.013897992279431,-0.27795984558861,0.05
0.74,0,0,0.74,4.6644100326211,0.0072952561834882,-0.14590512366976,0.05
0.75,0,0,0.75,4.6637465131746,0.00066372904429954,-0.013274580885991,0.05
0.76,0,0,0.76,4.6644100326211,-0.0059704175301931,0.11940835060386,0.05
0.77,0,0,0.77,4.6663979723523,-0.012581001594344,0.25162003188689,0.05
0.78,0,0,0.78,4.6697024868784,-0.01914193419293,0.38283868385861,0.05
0.79,0,0,0.79,4.6743105347902,-0.025627322322362,0.51254644644723,0.05
0.8,0,0,0.8,4.6802039302278,-0.032011571118574,0.64023142237147,0.05
0.81,0,0,0.81,4.6873594146518,-0.038269484868306,0.76538969736612,0.05
0.82,0,0,0.82,4.6957487486344,-0.044376366444953,0.88752732889907,0.05
0.83,0,0,0.83,4.7053388233069,-0.050308114776794,1.0061622955359,0.05
0.84,0,0,0.84,4.7160917910259,-0.056041319963265,1.1208263992653,0.05
0.85,0,0,0.85,4.7279652147405,-0.061553355662682,1.2310671132536,0.05
0.86,0,0,0.86,4.7409122354715,-0.066822468388318,1.3364493677664,0.05
0.87,0,0,0.87,4.7548817572433,-0.071827863359522,1.4365572671904,0.05
0.88,0,0,0.88,4.7698186487353,-0.076549786569058,1.5309957313812,0.05
0.89,0,0,0.89,4.7856639608609,-0.080969602743289,1.6193920548658,0.05
0.9,0,0,0.9,4.8023551594121,-0.085069868887035,1.7013973777407,0.05
0.91,0,0,0.91,4.8198263718539,-0.088834403122951,1.776688062459,0.05
0.92,0,0,0.92,4.8380086472924,-0.092248348554335,1.8449669710867,0.05
0.93,0,0,0.93,4.8568302285932,-0.095298231898232,1.9059646379646,0.05
0.94,0,0,0.94,4.8762168355738,-0.097972016658468,1.9594403331694,0.05
0.95,0,0,0.95,4.8960919581531,-0.10025915062809,2.0051830125617,0.05
0.96,0,0,0.96,4.9163771583026,-0.10215060753426,2.0430121506852,0.05
0.97,0,0,0.97,4.9369923796046,-0.10363892266062,2.0727784532123,0.05
0.98,0,0,0.98,4.9578562631989,-0.10471822230741,2.0943644461481,0.05
0.99,0,0,0.99,4.9788864688687,-0.10538424697186,2.1076849394371,0.05
1,0,0,1,5,-0.1056343681591,2.112687363182,0.05
