x,y,z,id,T,jx,dTdx,mat_therm_cond
0.31,0,0,0.31,5.000000024834,3.0398496164707e-09,-6.0796992329415e-08,0.05
0.32,0,0,0.32,5.0000000241676,3.524996827764e-09,-7.0499936555279e-08,0.05
0.33,0,0,0.33,5.0000000234059,3.9961150832823e-09,-7.9922301665647e-08,0.05
0.34,0,0,0.34,5.0000000225517,4.4515218178276e-09,-8.9030436356552e-08,0.05
0.35,0,0,0.35,5.0000000216086,4.8893753046286e-09,-9.7787506092573e-08,0.05
0.36,0,0,0.36,5.0000000205802,5.3079247663845e-09,-1.0615849532769e-07,0.05
0.37,0,0,0.37,5.0000000194705,5.7055331126321e-09,-1.1411066225264e-07,0.05
0.38,0,0,0.38,5.000000018284,6.0805632529082e-09,-1.2161126505816e-07,0.05
0.39,0,0,0.39,5.0000000170254,6.4316509451601e-09,-1.286330189032e-07,0.05
0.4,0,0,0.4,5.0000000156996,6.7573637352325e-09,-1.3514727470465e-07,0.05
0.41,0,0,0.41,5.0000000143118,7.0564055931754e-09,-1.4112811186351e-07,0.05
0.42,0,0,0.42,5.0000000128675,7.3275941758766e-09,-1.4655188351753e-07,0.05
0.43,0,0,0.43,5.0000000113724,7.5698380896938e-09,-1.5139676179388e-07,0.05
0.44,0,0,0.44,5.0000000098325,7.7822278399253e-09,-1.5564455679851e-07,0.05
0.45,0,0,0.45,5.0000000082537,7.9638994066045e-09,-1.5927798813209e-07,0.05
0.46,0,0,0.46,5.0000000066424,8.1141479313374e-09,-1.6228295862675e-07,0.05
0.47,0,0,0.47,5.0000000050049,8.2323822425678e-09,-1.6464764485136e-07,0.05
0.48,0,0,0.48,5.0000000033476,8.3181021182099e-09,-1.663620423642e-07,0.05
0.49,0,0,0.49,5.0000000016771,8.3710119724856e-09,-1.6742023944971e-07,0.05
0.5,0,0,0.5,5,8.3908616943518e-09,-1.6781723388704e-07,0.05
0.51,0,0,0.51,4.9999999983229,8.377628546441e-09,-1.6755257092882e-07,0.05
0.52,0,0,0.52,4.9999999966524,8.3313125287532e-09,-1.6662625057506e-07,0.05
0.53,0,0,0.53,4.9999999949951,8.2521182775963e-09,-1.6504236555193e-07,0.05
0.54,0,0,0.54,4.9999999933576,8.140364116116e-09,-1.6280728232232e-07,0.05
0.55,0,0,0.55,4.9999999917463,7.996504791663e-09,-1.5993009583326e-07,0.05
0.56,0,0,0.56,4.9999999901675,7.8210177889559e-09,-1.5642035577912e-07,0.05
0.57,0,0,0.57,4.9999999886276,7.6147216532263e-09,-1.5229443306453e-07,0.05
0.58,0,0,0.58,4.9999999871325,7.3783894549706e-09,-1.4756778909941e-07,0.05
0.59,0,0,0.59,4.9999999856882,7.1129079515231e-09,-1.4225815903046e-07,0.05
0.6,0,0,0.6,4.9999999843004,6.8193457991583e-09,-1.3638691598317e-07,0.05
0.61,0,0,0.61,4.9999999829746,6.4988853409886e-09,-1.2997770681977e-07,0.05
0.62,0,0,0.62,4.999999981716,6.152822606964e-09,-1.2305645213928e-07,0.05
0.63,0,0,0.63,4.9999999805295,5.7823626775644e-09,-1.1564725355129e-07,0.05
0.64,0,0,0.64,4.9999999794198,5.3891653806204e-09,-1.0778330761241e-07,0.05
0.65,0,0,0.65,4.9999999783914,4.9747086450225e-09,-9.9494172900449e-08,0.05
0.66,0,0,0.66,4.9999999774483,4.5405840864987e-09,-9.0811681729974e-08,0.05
0.67,0,0,0.67,4.9999999765941,4.08854248235e-09,-8.1770849647e-08,0.05
0.68,0,0,0.68,4.9999999758324,3.6203346098773e-09,-7.2406692197546e-08,0.05
0.69,0,0,0.69,4.999999975166,3.1378931453219e-09,-6.2757862906437e-08,0.05
0.7,0,0,0.7,4.9999999745976,2.6430598154548e-09,-5.2861196309095e-08,0.05
0.71,0,0,0.71,4.9999999741294,2.1377900338848e-09,-4.2755800677696e-08,0.05
0.72,0,0,0.72,4.9999999737634,1.6240846889559e-09,-3.2481693779118e-08,0.05
0.73,0,0,0.73,4.9999999735009,1.1039674063795e-09,-2.207934812759e-08,0.05
0.74,0,0,0.74,4.999999973343,5.7946181186708e-10,-1.1589236237342e-08,0.05
0.75,0,0,0.75,4.9999999732903,5.2727955335286e-11,-1.0545591067057e-09,0.05
0.76,0,0,0.76,4.999999973343,-4.7425601223949e-10,9.4851202447899e-09,0.05
0.77,0,0,0.77,4.9999999735009,-9.9935277830809e-10,1.9987055566162e-08,0.05
0.78,0,0,0.78,4.9999999737634,-1.5205159797915e-09,3.0410319595831e-08,0.05
0.79,0,0,0.79,4.9999999741294,-2.0356537788757e-09,4.0713075577514e-08,0.05
0.8,0,0,0.8,4.9999999745976,-2.5427880245843e-09,5.0855760491686e-08,0.05
0.81,0,0,0.81,4.999999975166,-3.0398723538383e-09,6.0797447076766e-08,0.05
0.82,0,0,0.82,4.9999999758324,-3.524996827764e-09,7.0499936555279e-08,0.05
0.83,0,0,0.83,4.9999999765941,-3.9961378206499e-09,7.9922756412998e-08,0.05
0.84,0,0,0.84,4.9999999774483,-4.4515445551951e-09,8.9030891103903e-08,0.05
0.85,0,0,0.85,4.9999999783914,-4.8893753046286e-09,9.7787506092573e-08,0.05
0.86,0,0,0.86,4.9999999794198,-5.307902029017e-09,1.0615804058034e-07,0.05
0.87,0,0,0.87,4.9999999805295,-5.7055103752646e-09,1.1411020750529e-07,0.05
0.88,0,0,0.88,4.999999981716,-6.0805632529082e-09,1.2161126505816e-07,0.05
0.89,0,0,0.89,4.9999999829746,-6.4316509451601e-09,1.286330189032e-07,0.05
0.9,0,0,0.9,4.9999999843004,-6.7573637352325e-09,1.3514727470465e-07,0.05
0.91,0,0,0.91,4.9999999856882,-7.0564055931754e-09,1.4112811186351e-07,0.05
0.92,0,0,0.92,4.9999999871325,-7.3275941758766e-09,1.4655188351753e-07,0.05
0.93,0,0,0.93,4.9999999886276,-7.5698608270613e-09,1.5139721654123e-07,0.05
0.94,0,0,0.94,4.9999999901675,-7.7822505772929e-09,1.5564501154586e-07,0.05
0.95,0,0,0.95,4.9999999917463,-7.9638994066045e-09,1.5927798813209e-07,0.05
0.96,0,0,0.96,4.9999999933576,-8.1141479313374e-09,1.6228295862675e-07,0.05
0.97,0,0,0.97,4.9999999949951,-8.2323595052003e-09,1.6464719010401e-07,0.05
0.98,0,0,0.98,4.9999999966524,-8.3181021182099e-09,1.663620423642e-07,0.05
0.99,0,0,0.99,4.9999999983229,-8.370989235118e-09,1.6741978470236e-07,0.05
1,0,0,1,5,-8.3908844317193e-09,1.6781768863439e-07,0.05
