x,y,z,id,T,jx,dTdx,mat_therm_cond
0.24,0,0,0.24,5.000000003014,-6.5506355895195e-11,1.3101271179039e-09,0.05
0.25,0,0,0.25,5.00000000302,-5.9571902966127e-12,1.1914380593225e-10,0.05
0.26,0,0,0.26,5.000000003014,5.3614712669514e-11,-1.0722942533903e-09,0.05
0.27,0,0,0.27,5.0000000029962,1.1298197932774e-10,-2.2596395865548e-09,0.05
0.28,0,0,0.28,5.0000000029665,1.7191723600263e-10,-3.4383447200526e-09,0.05
0.29,0,0,0.29,5.0000000029251,2.3017037165118e-10,-4.6034074330237e-09,0.05
0.3,0,0,0.3,5.0000000028722,2.8749127523042e-10,-5.7498255046085e-09,0.05
0.31,0,0,0.31,5.0000000028079,3.4369804779999e-10,-6.8739609559998e-09,0.05
0.32,0,0,0.32,5.0000000027325,3.985405783169e-10,-7.9708115663379e-09,0.05
0.33,0,0,0.33,5.0000000026464,4.5181423047325e-10,-9.0362846094649e-09,0.05
0.34,0,0,0.34,5.0000000025498,5.0333710532868e-10,-1.0066742106574e-08,0.05
0.35,0,0,0.35,5.0000000024432,5.5285909184022e-10,-1.1057181836804e-08,0.05
0.36,0,0,0.36,5.0000000023269,6.0015281633241e-10,-1.2003056326648e-08,0.05
0.37,0,0,0.37,5.0000000022015,6.4510459196754e-10,-1.2902091839351e-08,0.05
0.38,0,0,0.38,5.0000000020673,6.8753251980525e-10,-1.3750650396105e-08,0.05
0.39,0,0,0.39,5.000000001925,7.2720922617009e-10,-1.4544184523402e-08,0.05
0.4,0,0,0.4,5.0000000017751,7.6404376159189e-10,-1.5280875231838e-08,0.05
0.41,0,0,0.41,5.0000000016182,7.978542271303e-10,-1.5957084542606e-08,0.05
0.42,0,0,0.42,5.0000000014549,8.2852693594759e-10,-1.6570538718952e-08,0.05
0.43,0,0,0.43,5.0000000012858,8.5590272647096e-10,-1.7118054529419e-08,0.05
0.44,0,0,0.44,5.0000000011117,8.7991338659776e-10,-1.7598267731955e-08,0.05
0.45,0,0,0.45,5.0000000009332,9.0044522949029e-10,-1.8008904589806e-08,0.05
0.46,0,0,0.46,5.000000000751,9.174300430459e-10,-1.8348600860918e-08,0.05
0.47,0,0,0.47,5.0000000005659,9.3077687779441e-10,-1.8615537555888e-08,0.05
0.48,0,0,0.48,5.0000000003785,9.4048573373584e-10,-1.8809714674717e-08,0.05
0.49,0,0,0.49,5.0000000001896,9.4648839876754e-10,-1.8929767975351e-08,0.05
0.5,0,0,0.5,5,9.4873939815443e-10,-1.8974787963089e-08,0.05
0.51,0,0,0.51,4.9999999998104,9.4721599452896e-10,-1.8944319890579e-08,0.05
0.52,0,0,0.52,4.9999999996215,9.4198639999377e-10,-1.8839727999875e-08,0.05
0.53,0,0,0.53,4.9999999994341,9.3305061454885e-10,-1.8661012290977e-08,0.05
0.54,0,0,0.54,4.999999999249,9.2038590082666e-10,-1.8407718016533e-08,0.05
0.55,0,0,0.55,4.9999999990668,9.0415142040001e-10,-1.8083028408e-08,0.05
0.56,0,0,0.56,4.9999999988883,8.8427896116627e-10,-1.7685579223325e-08,0.05
0.57,0,0,0.57,4.9999999987142,8.609504220658e-10,-1.7219008441316e-08,0.05
0.58,0,0,0.58,4.9999999985451,8.3423401520122e-10,-1.6684680304024e-08,0.05
0.59,0,0,0.59,4.9999999983818,8.0422069004271e-10,-1.6084413800854e-08,0.05
0.6,0,0,0.6,4.9999999982249,7.7104687079554e-10,-1.5420937415911e-08,0.05
0.61,0,0,0.61,4.999999998075,7.3482624429744e-10,-1.4696524885949e-08,0.05
0.62,0,0,0.62,4.9999999979327,6.9567249738611e-10,-1.3913449947722e-08,0.05
0.63,0,0,0.63,4.9999999977985,6.5379026636947e-10,-1.3075805327389e-08,0.05
0.64,0,0,0.64,4.9999999976731,6.0931597545277e-10,-1.2186319509055e-08,0.05
0.65,0,0,0.65,4.9999999975568,5.6245426094392e-10,-1.1249085218878e-08,0.05
0.66,0,0,0.66,4.9999999974502,5.1338702178327e-10,-1.0267740435665e-08,0.05
0.67,0,0,0.67,4.9999999973536,4.6229615691118e-10,-9.2459231382236e-09,0.05
0.68,0,0,0.68,4.9999999972675,4.0934082790045e-10,-8.186816558009e-09,0.05
0.69,0,0,0.69,4.9999999971921,3.5479388316162e-10,-7.0958776632324e-09,0.05
0.7,0,0,0.7,4.9999999971278,2.9885995900258e-10,-5.9771991800517e-09,0.05
0.71,0,0,0.71,4.9999999970749,2.4169821699616e-10,-4.8339643399231e-09,0.05
0.72,0,0,0.72,4.9999999970335,1.8362698028795e-10,-3.6725396057591e-09,0.05
0.73,0,0,0.73,4.9999999970038,1.2485088518588e-10,-2.4970177037176e-09,0.05
0.74,0,0,0.74,4.999999996986,6.5506355895195e-11,-1.3101271179039e-09,0.05
0.75,0,0,0.75,4.99999999698,5.9344529290684e-12,-1.1868905858137e-10,0.05
0.76,0,0,0.76,4.999999996986,-5.3660187404603e-11,1.0732037480921e-09,0.05
0.77,0,0,0.77,4.9999999970038,-1.1298197932774e-10,2.2596395865548e-09,0.05
0.78,0,0,0.78,4.9999999970335,-1.7189449863508e-10,3.4378899727017e-09,0.05
0.79,0,0,0.79,4.9999999970749,-2.3017037165118e-10,4.6034074330237e-09,0.05
0.8,0,0,0.8,4.9999999971278,-2.8751401259797e-10,5.7502802519593e-09,0.05
0.81,0,0,0.81,4.9999999971921,-3.4374352253508e-10,6.8748704507016e-09,0.05
0.82,0,0,0.82,4.9999999972675,-3.985405783169e-10,7.9708115663379e-09,0.05
0.83,0,0,0.83,4.9999999973536,-4.5181423047325e-10,9.0362846094649e-09,0.05
0.84,0,0,0.84,4.9999999974502,-5.0331436796114e-10,1.0066287359223e-08,0.05
0.85,0,0,0.85,4.9999999975568,-5.5283635447267e-10,1.1056727089453e-08,0.05
0.86,0,0,0.86,4.9999999976731,-6.0015281633241e-10,1.2003056326648e-08,0.05
0.87,0,0,0.87,4.9999999977985,-6.4510459196754e-10,1.2902091839351e-08,0.05
0.88,0,0,0.88,4.9999999979327,-6.875097824377e-10,1.3750195648754e-08,0.05
0.89,0,0,0.89,4.999999998075,-7.2718648880254e-10,1.4543729776051e-08,0.05
0.9,0,0,0.9,4.9999999982249,-7.6404376159189e-10,1.5280875231838e-08,0.05
0.91,0,0,0.91,4.9999999983818,-7.978542271303e-10,1.5957084542606e-08,0.05
0.92,0,0,0.92,4.9999999985451,-8.2852693594759e-10,1.6570538718952e-08,0.05
0.93,0,0,0.93,4.9999999987142,-8.5587998910341e-10,1.7117599782068e-08,0.05
0.94,0,0,0.94,4.9999999988883,-8.7991338659776e-10,1.7598267731955e-08,0.05
0.95,0,0,0.95,4.9999999990668,-9.0042249212274e-10,1.8008449842455e-08,0.05
0.96,0,0,0.96,4.999999999249,-9.174300430459e-10,1.8348600860918e-08,0.05
0.97,0,0,0.97,4.9999999994341,-9.308223525295e-10,1.861644705059e-08,0.05
0.98,0,0,0.98,4.9999999996215,-9.4048573373584e-10,1.8809714674717e-08,0.05
0.99,0,0,0.99,4.9999999998104,-9.464656614e-10,1.8929313228e-08,0.05
1,0,0,1,5,-9.4873939815443e-10,1.8974787963089e-08,0.05
