x,y,z,id,T,jx,dTdx,mat_therm_cond
0.27,0,0,0.27,5.0000000003388,1.2755663192365e-11,-2.5511326384731e-10,0.05
0.28,0,0,0.28,5.0000000003354,1.9440449250396e-11,-3.8880898500793e-10,0.05
0.29,0,0,0.29,5.0000000003307,2.6011548470706e-11,-5.2023096941411e-10,0.05
0.3,0,0,0.3,5.0000000003247,3.2491698220838e-11,-6.4983396441676e-10,0.05
0.31,0,0,0.31,5.0000000003175,3.8858161133248e-11,-7.7716322266497e-10,0.05
0.32,0,0,0.32,5.000000000309,4.5088199840393e-11,-9.0176399680786e-10,0.05
0.33,0,0,0.33,5.0000000002992,5.1090864872094e-11,-1.0218172974419e-09,0.05
0.34,0,0,0.34,5.0000000002883,5.6911630963441e-11,-1.1382326192688e-09,0.05
0.35,0,0,0.35,5.0000000002762,6.2505023379345e-11,-1.2501004675869e-09,0.05
0.36,0,0,0.36,5.0000000002631,6.7871042119805e-11,-1.3574208423961e-09,0.05
0.37,0,0,0.37,5.0000000002489,7.2941475082189e-11,-1.4588295016438e-09,0.05
0.38,0,0,0.38,5.0000000002337,7.7739059634041e-11,-1.5547811926808e-09,0.05
0.39,0,0,0.39,5.0000000002177,8.2195583672728e-11,-1.6439116734546e-09,0.05
0.4,0,0,0.4,5.0000000002007,8.6401996668428e-11,-1.7280399333686e-09,0.05
0.41,0,0,0.41,5.000000000183,9.0221874415874e-11,-1.8044374883175e-09,0.05
0.42,0,0,0.42,5.0000000001645,9.3677954282612e-11,-1.8735590856522e-09,0.05
0.43,0,0,0.43,5.0000000001454,9.6747498901095e-11,-1.9349499780219e-09,0.05
0.44,0,0,0.44,5.0000000001257,9.9521457741503e-11,-1.9904291548301e-09,0.05
0.45,0,0,0.45,5.0000000001055,1.0177245712839e-10,-2.0354491425678e-09,0.05
0.46,0,0,0.46,5.0000000000849,1.0375060810475e-10,-2.0750121620949e-09,0.05
0.47,0,0,0.47,5.000000000064,1.0522853699513e-10,-2.1045707399026e-09,0.05
0.48,0,0,0.48,5.0000000000428,1.0631993063726e-10,-2.1263986127451e-09,0.05
0.49,0,0,0.49,5.0000000000214,1.0697931429604e-10,-2.1395862859208e-09,0.05
0.5,0,0,0.5,5,1.0727490007412e-10,-2.1454980014823e-09,0.05
0.51,0,0,0.51,4.9999999999786,1.0713847586885e-10,-2.142769517377e-09,0.05
0.52,0,0,0.52,4.9999999999572,1.0652456694515e-10,-2.1304913389031e-09,0.05
0.53,0,0,0.53,4.999999999936,1.0550138540566e-10,-2.1100277081132e-09,0.05
0.54,0,0,0.54,4.9999999999151,1.0406893125037e-10,-2.0813786250073e-09,0.05
0.55,0,0,0.55,4.9999999998945,1.0222720447928e-10,-2.0445440895855e-09,0.05
0.56,0,0,0.56,4.9999999998743,9.9976205092389e-11,-1.9995241018478e-09,0.05
0.57,0,0,0.57,4.9999999998546,9.7338670457248e-11,-1.946773409145e-09,0.05
0.58,0,0,0.58,4.9999999998355,9.4314600573853e-11,-1.8862920114771e-09,0.05
0.59,0,0,0.59,4.999999999817,9.0926732809749e-11,-1.818534656195e-09,0.05
0.6,0,0,0.6,4.9999999997993,8.7197804532479e-11,-1.7439560906496e-09,0.05
0.61,0,0,0.61,4.9999999997823,8.3082341006957e-11,-1.6616468201391e-09,0.05
0.62,0,0,0.62,4.9999999997663,7.8671291703358e-11,-1.5734258340672e-09,0.05
0.63,0,0,0.63,4.9999999997511,7.3919181886595e-11,-1.4783836377319e-09,0.05
0.64,0,0,0.64,4.9999999997369,6.8871486291755e-11,-1.3774297258351e-09,0.05
0.65,0,0,0.65,4.9999999997238,6.3596417021472e-11,-1.2719283404294e-09,0.05
0.66,0,0,0.66,4.9999999997117,5.8048499340657e-11,-1.1609699868131e-09,0.05
0.67,0,0,0.67,4.9999999997008,5.2250470616855e-11,-1.0450094123371e-09,0.05
0.68,0,0,0.68,4.999999999691,4.6270542952698e-11,-9.2541085905395e-10,0.05
0.69,0,0,0.69,4.9999999996825,4.0108716348186e-11,-8.0217432696372e-10,0.05
0.7,0,0,0.7,4.9999999996753,3.3810465538409e-11,-6.7620931076817e-10,0.05
0.71,0,0,0.71,4.9999999996693,2.7353053155821e-11,-5.4706106311642e-10,0.05
0.72,0,0,0.72,4.9999999996646,2.0759216567967e-11,-4.1518433135934e-10,0.05
0.73,0,0,0.73,4.9999999996612,1.4119905245025e-11,-2.8239810490049e-10,0.05
0.74,0,0,0.74,4.9999999996592,7.4123818194494e-12,-1.4824763638899e-10,0.05
0.75,0,0,0.75,4.9999999996585,6.821210263297e-13,-1.3642420526594e-11,0.05
0.76,0,0,0.76,4.9999999996592,-6.0936145018786e-12,1.2187229003757e-10,0.05
0.77,0,0,0.77,4.9999999996612,-1.2755663192365e-11,2.5511326384731e-10,0.05
0.78,0,0,0.78,4.9999999996646,-1.9463186617941e-11,3.8926373235881e-10,0.05
0.79,0,0,0.79,4.9999999996693,-2.5988811103161e-11,5.1977622206323e-10,0.05
0.8,0,0,0.8,4.9999999996753,-3.2468960853294e-11,6.4937921706587e-10,0.05
0.81,0,0,0.81,4.9999999996825,-3.8858161133248e-11,7.7716322266497e-10,0.05
0.82,0,0,0.82,4.999999999691,-4.5065462472849e-11,9.0130924945697e-10,0.05
0.83,0,0,0.83,4.9999999997008,-5.1090864872094e-11,1.0218172974419e-09,0.05
0.84,0,0,0.84,4.9999999997117,-5.6911630963441e-11,1.1382326192688e-09,0.05
0.85,0,0,0.85,4.9999999997238,-6.2505023379345e-11,1.2501004675869e-09,0.05
0.86,0,0,0.86,4.9999999997369,-6.7871042119805e-11,1.3574208423961e-09,0.05
0.87,0,0,0.87,4.9999999997511,-7.2941475082189e-11,1.4588295016438e-09,0.05
0.88,0,0,0.88,4.9999999997663,-7.7739059634041e-11,1.5547811926808e-09,0.05
0.89,0,0,0.89,4.9999999997823,-8.2241058407817e-11,1.6448211681563e-09,0.05
0.9,0,0,0.9,4.9999999997993,-8.6401996668428e-11,1.7280399333686e-09,0.05
0.91,0,0,0.91,4.999999999817,-9.0221874415874e-11,1.8044374883175e-09,0.05
0.92,0,0,0.92,4.9999999998355,-9.3677954282612e-11,1.8735590856522e-09,0.05
0.93,0,0,0.93,4.9999999998546,-9.6747498901095e-11,1.9349499780219e-09,0.05
0.94,0,0,0.94,4.9999999998743,-9.9498720373958e-11,1.9899744074792e-09,0.05
0.95,0,0,0.95,4.9999999998945,-1.0177245712839e-10,2.0354491425678e-09,0.05
0.96,0,0,0.96,4.9999999999151,-1.0375060810475e-10,2.0750121620949e-09,0.05
0.97,0,0,0.97,4.999999999936,-1.0525127436267e-10,2.1050254872534e-09,0.05
0.98,0,0,0.98,4.9999999999572,-1.0631993063726e-10,2.1263986127451e-09,0.05
0.99,0,0,0.99,4.9999999999786,-1.0702478903113e-10,2.1404957806226e-09,0.05
1,0,0,1,5,-1.0727490007412e-10,2.1454980014823e-09,0.05
