time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9531525281134e-07,9.9541468479515e-07,4.0184173763203e-07,1,4.0188188161761e-07,-1.2648505439867e-21,-1.2649769025434e-21,1.264850402975e-21,1.2649767615177e-21,0.065228980408244,0.065235496782735
2.2,2.1892798779761e-06,2.1895912434577e-06,8.8386533028862e-07,1,8.8399103733678e-07,-2.7821121401573e-21,-2.7825078220507e-21,2.78211199918e-21,2.7825076810424e-21,0.14347664608304,0.14349705173124
3.64,3.6209590026012e-06,3.6216971788755e-06,1.4617907577983e-06,1,1.4620887715913e-06,-4.6013538684194e-21,-4.6022919257552e-21,4.60135372736e-21,4.6022917846445e-21,0.23730316919447,0.23735154631479
5.368,5.3365960780052e-06,5.3381111185649e-06,2.1541840863198e-06,1,2.1547956992797e-06,-6.7811852235299e-21,-6.783110450673e-21,6.7811850825013e-21,6.7831103095686e-21,0.34973916056815,0.34983845026627
7.4416,7.3905475252828e-06,7.3933822189085e-06,2.9827847504308e-06,1,2.9839289940075e-06,-9.3903716369195e-21,-9.3939736439109e-21,9.3903714964515e-21,9.3939735033381e-21,0.48434692261694,0.48453269709839
9.92992,9.8459953011039e-06,9.850972613799e-06,3.9727088368522e-06,1,3.974717666839e-06,-1.2508612474569e-20,-1.2514936630576e-20,1.2508612335682e-20,1.251493649155e-20,0.64526714805315,0.64559334121793
12.915904,1.2775139662763e-05,1.2783490261796e-05,5.1523813529037e-06,1,5.1557508598772e-06,-1.6226565679646e-20,-1.623717475522e-20,1.6226565543745e-20,1.6237174619138e-20,0.83723155293884,0.83777881779705
16.4990848,1.6258323831398e-05,1.6271868882855e-05,6.5529390853578e-06,1,6.5584026762391e-06,-2.0644365427492e-20,-2.0661570957568e-20,2.0644365296216e-20,2.0661570826063e-20,1.0655055106145,1.0663931991068
20.79890176,2.0381191645243e-05,2.0402601549056e-05,8.2066909727834e-06,1,8.2153224779735e-06,-2.586741229372e-20,-2.5894601332506e-20,2.5867412168845e-20,2.5894601207346e-20,1.3357017756627,1.337104895119
25.958682112,2.5228500764282e-05,2.5261656222956e-05,1.0144025736357e-05,1,1.0157382322214e-05,-3.1997597979546e-20,-3.2039687609407e-20,3.1997597862917e-20,3.2039687492431e-20,1.653375026088,1.6555479022277
32.1504185344,3.0872684504276e-05,3.092317104869e-05,1.2387973580216e-05,1,1.2408289545073e-05,-3.9117493760675e-20,-3.9181550633225e-20,3.9117493654126e-20,3.9181550526258e-20,2.0232722516722,2.026580937847
39.58050224128,3.7354967103421e-05,3.7430735028898e-05,1.4945629920487e-05,1,1.4976071599313e-05,-4.7264832521435e-20,-4.7360893916964e-20,4.7264832426646e-20,4.7360893821682e-20,2.4480951240898,2.4530606508538
