x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,-4.7563747483369e-12,0.0017051574557285,-2.317736876617e-12,-1.188392320779e-12,0,3.7e-11,1,0.000181,1.679435531943e-20,46086046.866,1.3667258089765e+35
1,0,0,1,-3.6717438974819e-12,0.0017051696876342,-2.1144478158149e-12,-9.8510419462647e-13,0,3.7e-11,1,0.000181,1.6963107470211e-20,46086215.500327,1.3667528920273e+35
2,0,0,2,-2.8271559487481e-12,0.0017051805933292,-1.8964299604617e-12,-7.6708758512304e-13,0,3.7e-11,1,0.000181,1.7133486733324e-20,46086384.134468,1.3667799754859e+35
3,0,0,3,-2.1694867751068e-12,0.0017051904663169,-1.7266616788173e-12,-5.973205488825e-13,0,3.7e-11,1,0.000181,1.7305508081781e-20,46086552.768423,1.3668070593521e+35
4,0,0,4,-1.6573689745142e-12,0.0017051995351464,-1.594464990669e-12,-4.6512510599053e-13,0,3.7e-11,1,0.000181,1.7479186619153e-20,46086721.402192,1.3668341436261e+35
5,0,0,5,-1.2585900781126e-12,0.0017052079777873,-1.4915249911792e-12,-3.6218635153702e-13,0,3.7e-11,1,0.000181,1.7654537580633e-20,46086890.035775,1.3668612283078e+35
6,0,0,6,-9.4806651619714e-13,0.0017052159328228,-1.4113669152323e-12,-2.820295204778e-13,0,3.7e-11,1,0.000181,1.7831576334117e-20,46087058.669172,1.3668883133972e+35
7,0,0,7,-7.0626593797651e-13,0.0017052235081664,-1.3489489198359e-12,-2.1961276947608e-13,0,3.7e-11,1,0.000181,1.8010318381283e-20,46087227.302384,1.3669153988944e+35
8,0,0,8,-5.1797866987822e-13,0.0017052307878495,-1.3003449784747e-12,-1.7101007224435e-13,0,3.7e-11,1,0.000181,1.8190779358686e-20,46087395.935409,1.3669424847994e+35
9,0,0,9,-3.7136105006926e-13,0.0017052378373067,-1.2624979512585e-12,-1.3316428904371e-13,0,3.7e-11,1,0.000181,1.837297503886e-20,46087564.568249,1.3669695711121e+35
10,0,0,10,-2.5719047297699e-13,0.0017052447074916,-1.2330273011672e-12,-1.0369488248004e-13,0,3.7e-11,1,0.000181,1.8556921331424e-20,46087733.200903,1.3669966578326e+35
11,0,0,11,-1.682852910996e-13,0.0017052514380818,-1.2100793629491e-12,-8.0748187456419e-14,0,3.7e-11,1,0.000181,1.87426342842e-20,46087901.833372,1.3670237449609e+35
12,0,0,12,-9.9053089012946e-14,0.0017052580599746,-1.1922107515609e-12,-6.2880818846525e-14,0,3.7e-11,1,0.000181,1.8930130084341e-20,46088070.465655,1.367050832497e+35
13,0,0,13,-4.5138917899786e-14,0.0017052645972305,-1.1782975745181e-12,-4.8968884222417e-14,0,3.7e-11,1,0.000181,1.911942505946e-20,46088239.097752,1.3670779204409e+35
14,0,0,14,-3.1525707422562e-15,0.0017052710685801,-1.16869210904e-12,-3.9364505464755e-14,0,3.7e-11,1,0.000181,1.9310535678778e-20,46088407.729664,1.3671050087926e+35
15,0,0,15,2.9540502113549e-14,0.0017052774885786,-1.1599771761522e-12,-3.0650814244418e-14,0,3.7e-11,1,0.000181,1.9503478554271e-20,46088576.361391,1.3671320975522e+35
16,0,0,16,5.4997511656305e-14,0.0017052838685921,-1.1531922301721e-12,-2.3867109408082e-14,0,3.7e-11,1,0.000181,1.9698270441835e-20,46088744.992932,1.3671591867197e+35
17,0,0,17,7.4821416747351e-14,0.0017052902174766,-1.1479101353945e-12,-1.8586255350436e-14,0,3.7e-11,1,0.000181,1.9894928242447e-20,46088913.624288,1.367186276295e+35
18,0,0,18,9.0260487090958e-14,0.0017052965421287,-1.1413421985029e-12,-1.2020488552587e-14,0,3.7e-11,1,0.000181,2.009346900335e-20,46089082.255458,1.3672133662783e+35
19,0,0,19,1.0228097564355e-13,0.0017053028478867,-1.1413421985029e-12,-1.2020488552587e-14,0,3.7e-11,1,0.000181,2.0293909919233e-20,46089250.886444,1.3672404566694e+35
20,0,0,20,1.1163519612977e-13,0.0017053091389071,-1.1386746910137e-12,-9.354220486227e-15,0,3.7e-11,1,0.000181,2.049626833343e-20,46089419.517244,1.3672675474685e+35
21,0,0,21,1.1891452484991e-13,0.0017053154184571,-1.1365985602824e-12,-7.2793287201396e-15,0,3.7e-11,1,0.000181,2.0700561739122e-20,46089588.14786,1.3672946386755e+35
22,0,0,22,1.2457917203462e-13,0.0017053216890795,-1.1349826402739e-12,-5.6646471847101e-15,0,3.7e-11,1,0.000181,2.0906807780551e-20,46089756.77829,1.3673217302905e+35
23,0,0,23,1.2898727404337e-13,0.0017053279527527,-1.1337248571109e-12,-4.4081020087514e-15,0,3.7e-11,1,0.000181,2.1115024254239e-20,46089925.408536,1.3673488223134e+35
24,0,0,24,1.3241753304888e-13,0.0017053342110167,-1.1327457766046e-12,-3.4302590055016e-15,0,3.7e-11,1,0.000181,2.1325229110225e-20,46090094.038597,1.3673759147443e+35
25,0,0,25,1.3508683533599e-13,0.0017053404650696,-1.1319835828895e-12,-2.669302287113e-15,0,3.7e-11,1,0.000181,2.15374404533e-20,46090262.668473,1.3674030075833e+35
26,0,0,26,1.3716396193016e-13,0.001705346715844,-1.1313901707242e-12,-2.0771265941694e-15,0,3.7e-11,1,0.000181,2.1751676544256e-20,46090431.298164,1.3674301008302e+35
27,0,0,27,1.3878025825629e-13,0.0017053529640656,-1.1309281043896e-12,-1.6162963261307e-15,0,3.7e-11,1,0.000181,2.196795580115e-20,46090599.927671,1.3674571944852e+35
28,0,0,28,1.4003793730047e-13,0.001705359210299,-1.1305682516163e-12,-1.2576790441849e-15,0,3.7e-11,1,0.000181,2.2186296800568e-20,46090768.556994,1.3674842885482e+35
29,0,0,29,1.4101654115318e-13,0.0017053654549838,-1.130287941396e-12,-9.7860385270221e-16,0,3.7e-11,1,0.000181,2.2406718278903e-20,46090937.186132,1.3675113830193e+35
30,0,0,30,1.4177796939743e-13,0.0017053716984619,-1.1300695312675e-12,-7.6142824424987e-16,0,3.7e-11,1,0.000181,2.2629239133644e-20,46091105.815086,1.3675384778985e+35
31,0,0,31,1.4237039221057e-13,0.0017053779409994,-1.1298992918071e-12,-5.9242281314016e-16,0,3.7e-11,1,0.000181,2.285387842467e-20,46091274.443855,1.3675655731858e+35
32,0,0,32,1.4283129554642e-13,0.0017053841828035,-1.1297665387744e-12,-4.6090333585305e-16,0,3.7e-11,1,0.000181,2.3080655375559e-20,46091443.07244,1.3675926688812e+35
33,0,0,33,1.4318985089991e-13,0.0017053904240353,-1.1296629578085e-12,-3.5855535349455e-16,0,3.7e-11,1,0.000181,2.3309589374901e-20,46091611.700841,1.3676197649847e+35
34,0,0,34,1.4346875946006e-13,0.0017053966648202,-1.1295820784647e-12,-2.7890856014821e-16,0,3.7e-11,1,0.000181,2.3540699977626e-20,46091780.329058,1.3676468614963e+35
35,0,0,35,1.4368568723081e-13,0.001705402905256,-1.1295188656018e-12,-2.1692777074657e-16,0,3.7e-11,1,0.000181,2.3774006906339e-20,46091948.957092,1.3676739584162e+35
36,0,0,36,1.4385438184234e-13,0.0017054091454184,-1.1294694009624e-12,-1.6869461152761e-16,0,3.7e-11,1,0.000181,2.4009530052663e-20,46092117.584941,1.3677010557442e+35
37,0,0,37,1.4398554165342e-13,0.0017054153853667,-1.1294306351247e-12,-1.3115981108747e-16,0,3.7e-11,1,0.000181,2.42472894786e-20,46092286.212606,1.3677281534804e+35
38,0,0,38,1.4408749208643e-13,0.0017054216251467,-1.1294001951866e-12,-1.0195043300801e-16,0,3.7e-11,1,0.000181,2.4487305417888e-20,46092454.840088,1.3677552516248e+35
39,0,0,39,1.4416671195058e-13,0.0017054278647945,-1.1293762346026e-12,-7.9219864148938e-17,0,3.7e-11,1,0.000181,2.4729598277384e-20,46092623.467386,1.3677823501774e+35
40,0,0,40,1.4422824302606e-13,0.0017054341043376,-1.1293573162637e-12,-6.153107548168e-17,0,3.7e-11,1,0.000181,2.4974188638446e-20,46092792.0945,1.3678094491383e+35
41,0,0,41,1.4427600880173e-13,0.001705440343798,-1.1293423219517e-12,-4.7765775670168e-17,0,3.7e-11,1,0.000181,2.5221097258327e-20,46092960.721431,1.3678365485074e+35
42,0,0,42,1.4431306251615e-13,0.0017054465831923,-1.1293303813396e-12,-3.7053714420014e-17,0,3.7e-11,1,0.000181,2.5470345071586e-20,46093129.348179,1.3678636482849e+35
43,0,0,43,1.4434178018255e-13,0.0017054528225339,-1.1293208172403e-12,-2.8717666395789e-17,0,3.7e-11,1,0.000181,2.57219531915e-20,46093297.974743,1.3678907484706e+35
44,0,0,44,1.4436401080031e-13,0.0017054590618328,-1.1293131027086e-12,-2.2230617764067e-17,0,3.7e-11,1,0.000181,2.5975942911491e-20,46093466.601124,1.3679178490646e+35
45,0,0,45,1.4438119324914e-13,0.001705465301097,-1.1293068274839e-12,-1.7182448823635e-17,0,3.7e-11,1,0.000181,2.6232335706566e-20,46093635.227321,1.3679449500669e+35
46,0,0,46,1.4439444725562e-13,0.0017054715403328,-1.129301672479e-12,-1.3254006487339e-17,0,3.7e-11,1,0.000181,2.6491153234762e-20,46093803.853335,1.3679720514776e+35
47,0,0,47,1.4440464418317e-13,0.0017054777795449,-1.1292973894103e-12,-1.0196927543997e-17,0,3.7e-11,1,0.000181,2.6752417338605e-20,46093972.479167,1.3679991532966e+35
48,0,0,48,1.4441246212034e-13,0.0017054840187371,-1.1292937848631e-12,-7.817937171173e-18,0,3.7e-11,1,0.000181,2.7016150046581e-20,46094141.104815,1.368026255524e+35
49,0,0,49,1.4441842875042e-13,0.0017054902579123,-1.129290708517e-12,-5.9666300831209e-18,0,3.7e-11,1,0.000181,2.7282373574612e-20,46094309.730281,1.3680533581598e+35
50,0,0,50,1.4442295471228e-13,0.0017054964970727,-1.1292880433343e-12,-4.5259618594769e-18,0,3.7e-11,1,0.000181,2.7551110327551e-20,46094478.355563,1.3680804612039e+35
51,0,0,51,1.4442635956161e-13,0.0017055027362202,-1.1292856981415e-12,-3.4048493315926e-18,0,3.7e-11,1,0.000181,2.7822382900679e-20,46094646.980663,1.3681075646565e+35
52,0,0,52,1.4442889197384e-13,0.0017055089753561,-1.1292836022134e-12,-2.5324122323281e-18,0,3.7e-11,1,0.000181,2.8096214081222e-20,46094815.60558,1.3681346685176e+35
53,0,0,53,1.4443074546592e-13,0.0017055152144816,-1.1292817002496e-12,-1.853492072564e-18,0,3.7e-11,1,0.000181,2.8372626849871e-20,46094984.230314,1.3681617727871e+35
54,0,0,54,1.4443207063087e-13,0.0017055214535973,-1.129279949391e-12,-1.3251649522112e-18,0,3.7e-11,1,0.000181,2.8651644382317e-20,46095152.854866,1.368188877465e+35
55,0,0,55,1.4443298465872e-13,0.001705527692704,-1.1292783162376e-12,-9.1402784689045e-19,0,3.7e-11,1,0.000181,2.8933290050801e-20,46095321.479236,1.3682159825515e+35
56,0,0,56,1.4443357874553e-13,0.0017055339318022,-1.1292767747285e-12,-5.9408681108218e-19,0,3.7e-11,1,0.000181,2.9217587425663e-20,46095490.103423,1.3682430880464e+35
57,0,0,57,1.4443392385912e-13,0.0017055401708923,-1.1292753047687e-12,-3.4511358984347e-19,0,3.7e-11,1,0.000181,2.9504560276919e-20,46095658.727428,1.3682701939499e+35
58,0,0,58,1.4443407522586e-13,0.0017055464099746,-1.1292738904627e-12,-1.5136674419075e-19,0,3.7e-11,1,0.000181,2.9794232575835e-20,46095827.35125,1.3682973002618e+35
59,0,0,59,1.444340758223e-13,0.0017055526490493,-1.1292725196437e-12,-5.9643887350653e-22,0,3.7e-11,1,0.000181,3.0086628496521e-20,46095995.97489,1.3683244069824e+35
60,0,0,60,1.4443395909228e-13,0.0017055588881166,-1.1292711828135e-12,1.167300246088e-19,0,3.7e-11,1,0.000181,3.0381772417532e-20,46096164.598349,1.3683515141115e+35
61,0,0,61,1.4443375106138e-13,0.0017055651271766,-1.1292698724366e-12,2.0803089294205e-19,0,3.7e-11,1,0.000181,3.0679688923485e-20,46096333.221625,1.3683786216491e+35
62,0,0,62,1.4443347198242e-13,0.0017055713662296,-1.1292685829004e-12,2.7907896574049e-19,0,3.7e-11,1,0.000181,3.0980402806683e-20,46096501.844719,1.3684057295954e+35
63,0,0,63,1.4443313761585e-13,0.0017055776052755,-1.1292673095737e-12,3.3436657139727e-19,0,3.7e-11,1,0.000181,3.1283939068751e-20,46096670.467631,1.3684328379503e+35
64,0,0,64,1.4443276022626e-13,0.0017055838443144,-1.1292660490026e-12,3.7738958826184e-19,0,3.7e-11,1,0.000181,3.1590322922292e-20,46096839.090362,1.3684599467138e+35
65,0,0,65,1.4443234935779e-13,0.0017055900833465,-1.129264798479e-12,4.1086846736019e-19,0,3.7e-11,1,0.000181,3.1899579792543e-20,46097007.712911,1.3684870558859e+35
66,0,0,66,1.4443191243756e-13,0.0017055963223716,-1.1292635559228e-12,4.3692023052747e-19,0,3.7e-11,1,0.000181,3.221173531905e-20,46097176.335278,1.3685141654668e+35
67,0,0,67,1.4443145524524e-13,0.00170560256139,-1.1292623196071e-12,4.5719231753581e-19,0,3.7e-11,1,0.000181,3.2526815357355e-20,46097344.957463,1.3685412754562e+35
68,0,0,68,1.444309822785e-13,0.0017056088004015,-1.1292610883151e-12,4.7296674466297e-19,0,3.7e-11,1,0.000181,3.2844845980693e-20,46097513.579467,1.3685683858544e+35
69,0,0,69,1.4443049703734e-13,0.0017056150394063,-1.1292598609872e-12,4.8524115998624e-19,0,3.7e-11,1,0.000181,3.3165853481704e-20,46097682.20129,1.3685954966613e+35
70,0,0,70,1.4443000224542e-13,0.0017056212784043,-1.1292586369169e-12,4.9479191964022e-19,0,3.7e-11,1,0.000181,3.3489864374151e-20,46097850.822931,1.3686226078769e+35
71,0,0,71,1.4442950002224e-13,0.0017056275173955,-1.1292574154369e-12,5.0222317301422e-19,0,3.7e-11,1,0.000181,3.381690539466e-20,46098019.444391,1.3686497195013e+35
72,0,0,72,1.4442899201718e-13,0.00170563375638,-1.1292561961156e-12,5.0800506060902e-19,0,3.7e-11,1,0.000181,3.4147003504465e-20,46098188.06567,1.3686768315344e+35
73,0,0,73,1.4442847951374e-13,0.0017056399953578,-1.1292549785998e-12,5.1250343871965e-19,0,3.7e-11,1,0.000181,3.4480185891166e-20,46098356.686768,1.3687039439762e+35
74,0,0,74,1.4442796351073e-13,0.0017056462343289,-1.1292537625753e-12,5.1600301126054e-19,0,3.7e-11,1,0.000181,3.4816479970506e-20,46098525.307684,1.3687310568269e+35
75,0,0,75,1.444274447854e-13,0.0017056524732932,-1.1292525478068e-12,5.1872533041014e-19,0,3.7e-11,1,0.000181,3.5155913388153e-20,46098693.92842,1.3687581700864e+35
76,0,0,76,1.444269239426e-13,0.0017056587122509,-1.1292513341764e-12,5.2084280460967e-19,0,3.7e-11,1,0.000181,3.5498514021498e-20,46098862.548975,1.3687852837547e+35
77,0,0,77,1.44426401453e-13,0.0017056649512018,-1.1292501214881e-12,5.2248959920719e-19,0,3.7e-11,1,0.000181,3.5844309981467e-20,46099031.169349,1.3688123978318e+35
78,0,0,78,1.4442587768288e-13,0.0017056711901461,-1.1292489096632e-12,5.2377011960272e-19,0,3.7e-11,1,0.000181,3.6193329614346e-20,46099199.789542,1.3688395123178e+35
79,0,0,79,1.4442535291727e-13,0.0017056774290836,-1.1292476986232e-12,5.2476561223434e-19,0,3.7e-11,1,0.000181,3.6545601503615e-20,46099368.409554,1.3688666272126e+35
80,0,0,80,1.4442482737797e-13,0.0017056836680145,-1.1292464883682e-12,5.255393016909e-19,0,3.7e-11,1,0.000181,3.69011544718e-20,46099537.029386,1.3688937425164e+35
81,0,0,81,1.4442430123758e-13,0.0017056899069387,-1.129245278702e-12,5.2614038825519e-19,0,3.7e-11,1,0.000181,3.7260017582336e-20,46099705.649038,1.368920858229e+35
82,0,0,82,1.4442377463042e-13,0.0017056961458562,-1.1292440697029e-12,5.2660715866644e-19,0,3.7e-11,1,0.000181,3.7622220141442e-20,46099874.268508,1.3689479743505e+35
83,0,0,83,1.4442324766101e-13,0.0017057023847671,-1.1292428612926e-12,5.2696940702724e-19,0,3.7e-11,1,0.000181,3.7987791700015e-20,46100042.887799,1.368975090881e+35
84,0,0,84,1.4442272041069e-13,0.0017057086236712,-1.1292416535102e-12,5.2725031845184e-19,0,3.7e-11,1,0.000181,3.8356762055529e-20,46100211.506909,1.3690022078204e+35
