x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,2.9033565735377e-17,-6.2412974409686e-12,0,3.7e-11,1,0.000181,3.3588710636658e-18,1,-nan
1,0,0,1,6.2414960231213e-12,3.685273326036e-11,1.436474596885e-17,-6.2424906115567e-12,0,3.7e-11,1,0.000181,3.7113842660434e-18,-930.98785701078,-nan
2,0,0,2,1.2484584058895e-11,3.6808276612361e-11,1.7285606065489e-18,-6.2436854599909e-12,0,3.7e-11,1,0.000181,4.0992536664216e-18,-1863.2106556411,-nan
3,0,0,3,1.8730859484762e-11,3.6893554457122e-11,-2.4692490651409e-17,-6.2496631019275e-12,0,3.7e-11,1,0.000181,4.5258478264393e-18,-2795.9058909071,-nan
4,0,0,4,2.4981917723388e-11,3.7026709531149e-11,-1.7036466461701e-17,-6.2556425304003e-12,0,3.7e-11,1,0.000181,4.9948377273721e-18,-3729.3140046234,-nan
5,0,0,5,3.1239354278886e-11,3.7092257833339e-11,-6.6920189309027e-18,-6.2592305805966e-12,0,3.7e-11,1,0.000181,5.5102220651633e-18,-4663.6763595966,-nan
6,0,0,6,3.750476476243e-11,3.7029125230178e-11,1.7353408703424e-17,-6.2676034264762e-12,0,3.7e-11,1,0.000181,6.076354483127e-18,-5599.232864083,-nan
7,0,0,7,4.3779744914505e-11,3.6866229413385e-11,3.2163518312513e-17,-6.2775720483215e-12,0,3.7e-11,1,0.000181,6.6979728744154e-18,-6536.2210134361,-nan
8,0,0,8,5.0065890634752e-11,3.6702315922254e-11,2.7003332124879e-17,-6.2891366143751e-12,0,3.7e-11,1,0.000181,7.3802308939067e-18,-7474.8764395357,-nan
9,0,0,9,5.6364798024877e-11,3.6647786189693e-11,-7.7377202591528e-19,-6.3040421991903e-12,0,3.7e-11,1,0.000181,8.1287318270532e-18,-8415.4344894096,-nan
10,0,0,10,6.2678063439263e-11,3.675511670392e-11,-3.7380328965345e-17,-6.3250318216373e-12,0,3.7e-11,1,0.000181,8.9495649714201e-18,-9358.1321133552,-nan
11,0,0,11,6.9007283542249e-11,3.6976987900302e-11,-4.2501145528983e-17,-6.3421842173524e-12,0,3.7e-11,1,0.000181,9.8493446951545e-18,-10303.209005143,-nan
12,0,0,12,7.5354055332569e-11,3.7195358410097e-11,-3.6548979016662e-17,-6.3513593632864e-12,0,3.7e-11,1,0.000181,1.0835252345449e-17,-11250.906819874,-nan
13,0,0,13,8.1719976146289e-11,3.7309446891854e-11,-1.4688033960166e-17,-6.3709077630024e-12,0,3.7e-11,1,0.000181,1.1915081189199e-17,-12201.466796536,-nan
14,0,0,14,8.8106643658885e-11,3.7293140702988e-11,8.4733056742507e-18,-6.392053923635e-12,0,3.7e-11,1,0.000181,1.3097284577496e-17,-13155.128206722,-nan
15,0,0,15,9.4515655896063e-11,3.7175938348021e-11,2.4727620781494e-17,-6.4147982001329e-12,0,3.7e-11,1,0.000181,1.4391027535365e-17,-14112.128871319,-nan
16,0,0,16,1.009486112591e-10,3.7007713367136e-11,3.1520565107264e-17,-6.4391409758147e-12,0,3.7e-11,1,0.000181,1.5806241988193e-17,-15072.706116617,-nan
17,0,0,17,1.0740710855952e-10,3.684718811769e-11,2.7185935642402e-17,-6.4650826704099e-12,0,3.7e-11,1,0.000181,1.7353685846659e-17,-16037.097091006,-nan
