time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8175615730098e-14,3.7751848363372e-11,-1.2757757709294e-14,-1.0366441875397e-16,2.8779087607398e-18,3.5280917470571e-17,3.9087807865049e-10,1.8875924181686e-07,1,0.000181
186.68799962237,5.6151193616524e-13,3.8478066488217e-11,-3.4656379120912e-14,-4.5851308072692e-16,1.0812300659234e-18,5.9430361789671e-17,2.8075596808262e-09,1.9239033244109e-07,1,0.000181
1181.8815689988,3.5463436216135e-12,4.2974437859329e-11,-8.7611233511098e-14,-1.5128801289385e-15,4.3707914435249e-19,1.0937397336433e-16,1.7731718108067e-08,2.1487218929664e-07,1,0.000181
7343.8578398454,2.1907416483982e-11,7.0812176556582e-11,-2.1874118462552e-13,-4.074847682697e-15,2.1867101567508e-19,5.1993331098598e-17,1.0953708241991e-07,3.5406088278291e-07,1,0.000181
45497.190750011,1.3371227709899e-10,2.4310415367565e-10,-5.4541440184562e-13,-1.0610563702632e-14,3.4427070789435e-18,2.2121276113305e-17,6.6856138549494e-07,1.2155207683782e-06,1,0.000181
281732.57176583,7.8697237640958e-10,1.302456838084e-09,-1.5663577700496e-12,-2.6969500660917e-14,1.0421208321368e-14,8.9888714725537e-18,3.9348618820479e-06,6.5122841904201e-06,1,0.000181
1744439.784661,3.0599892157887e-09,6.9975960119645e-09,-4.8282518431212e-12,-6.7622097739052e-14,1.326497762e-12,3.4132872135718e-18,1.5299946078944e-05,3.4987980059822e-05,1,0.000181
10801137.310052,1.6430459622326e-09,2.8734491679426e-08,-2.6846787075427e-12,-1.6579828978218e-13,1.1372646720651e-12,-2.4052318143926e-18,8.215229811163e-06,0.00014367245839713,1,0.000181
66877821.244672,4.185967289676e-10,1.316002291043e-07,-1.0683214766315e-12,-3.7862977628576e-13,2.6853113955779e-13,-8.9380005498039e-18,2.092983644838e-06,0.00065800114552149,1,0.000181
414089867.61007,8.207218215928e-11,6.6675608925862e-07,-5.2745886280155e-13,-7.3403731585723e-13,4.0843372337402e-14,4.7556386578829e-18,4.103609107964e-07,0.0033337804462931,1,0.00018099999999999
2563935341.3868,1.4529815797196e-11,3.5847368408592e-06,-3.3925639640205e-13,-1.5041455732033e-12,2.8197259671077e-16,3.1078529513173e-14,7.2649078985981e-08,0.017923684204296,1,0.00018099999999999
15434233756.432,4.4719839623463e-12,1.4396024004316e-05,-2.3449404623587e-13,-3.8669952078347e-12,2.6555791282578e-19,1.3446017775422e-12,2.2359919811732e-08,0.071980120021579,1,0.00018099999999999
41981115826.095,3.3693540122396e-12,2.0475887969341e-05,-2.1489141079864e-13,-4.9433189740417e-12,1.1262424588926e-19,2.4229680512486e-12,1.6846770061198e-08,0.1023794398467,1,0.00018099999999999
75001556513.411,3.24703206848e-12,2.1420211256574e-05,-2.1240700614117e-13,-5.1095683245439e-12,1.0334839663834e-19,2.5918370333849e-12,1.62351603424e-08,0.10710105628287,1,0.00018099999999999
90579863409.311,3.2389050834999e-12,2.1485571409934e-05,-2.122392428711e-13,-5.1210795938711e-12,1.0276544110642e-19,2.6035241590884e-12,1.61945254175e-08,0.10742785704967,1,0.00018099999999999
