time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3456361055854e-13,3.7283629049055e-11,-4.7752516341539e-14,8.2723435356562e-17,4.7752624732147e-14,-1.1938134308644e-16,9.3825444223415e-09,1.4913451619622e-06,1,0.00018099999999999
186.68799962237,1.6862532323305e-12,3.9026616307906e-11,-1.3509227017791e-13,-3.1015291302356e-16,1.3509221725378e-13,2.9454882360753e-16,6.7450129293222e-08,1.5610646523162e-06,1,0.00018099999999999
1181.8815689988,1.0666876471147e-11,4.9818639692209e-11,-3.4655711584652e-13,-2.3412308514767e-15,3.4655711628166e-13,2.382883792222e-15,4.266750588459e-07,1.9927455876884e-06,1,0.00018099999999999
7343.8578398454,6.6151891871106e-11,1.1663746158154e-10,-8.7053195579761e-13,-9.7162868311371e-15,8.7053195450566e-13,9.7591297865859e-15,2.6460756748443e-06,4.6654984632616e-06,1,0.00018099999999999
45497.190750011,4.077331752275e-10,5.3021171821085e-10,-2.1730170892665e-12,-3.0171509284059e-14,2.1730171303083e-12,3.0175764034445e-14,1.63093270091e-05,2.1208468728434e-05,1,0.00018099999999999
281732.57176583,2.4683395710413e-09,3.0644760280466e-09,-5.3746138064311e-12,-8.2243457559763e-14,5.3746139247801e-12,8.2243827877685e-14,9.8733582841651e-05,0.00012257904112186,1,0.00018099999999999
1744439.784661,1.0809262195939e-08,1.4693933487436e-08,-1.0662762516417e-11,-2.1163420099539e-13,1.0662759572098e-11,2.1163357640613e-13,0.00043237048783758,0.00058775733949742,1,0.00018099999999999
10801137.310052,8.2420709374345e-09,3.2168039870061e-08,-6.3962031198072e-12,-5.1321776651294e-13,6.3962024620501e-12,5.1321777547557e-13,0.00032968283749738,0.0012867215948024,1,0.00018099999999999
66877821.244672,1.8703888703611e-09,1.356305292395e-07,-2.7823095110001e-12,-1.0735072563585e-12,2.782309478459e-12,1.0735072553583e-12,7.4815554814445e-05,0.00542522116958,1,0.00018099999999999
414089867.61007,3.189545529953e-10,7.6831048118875e-07,-1.5719118763716e-12,-1.7757216593129e-12,1.571911874392e-12,1.7757216616634e-12,1.2758182119812e-05,0.03073241924755,1,0.00018099999999999
2563935341.3868,5.4180722528474e-11,4.5499347425188e-06,-1.1919369346494e-12,-2.5897173458348e-12,1.1919369344974e-12,2.589717346409e-12,2.1672289011389e-06,0.18199738970075,1,0.00018099999999999
15875211863.902,1.0083919049372e-11,2.6875391679658e-05,-9.2584521864369e-13,-4.3936005319683e-12,9.2584521862939e-13,4.3936005321311e-12,4.0335676197489e-07,1.0750156671863,1,0.00018099999999999
98295127536.995,2.3362815451879e-12,0.00014895842515556,-6.9521255539467e-13,-9.2867918663683e-12,6.9521255539453e-13,9.2867918663707e-12,9.3451261807515e-08,5.9583370062222,1,0.00018099999999999
608617521341.22,7.4919061327626e-13,0.00065311131867462,-5.1798828074611e-13,-2.1492353801865e-11,5.1798828075929e-13,2.1492353800429e-11,2.996762453105e-08,26.124452746985,1,0.00018099999999999
3663721516607.7,4.4729802854182e-13,0.0012333934409527,-4.4109274382766e-13,-3.4371610780712e-11,4.4109274382866e-13,3.4371610780478e-11,1.7891921141673e-08,49.335737638109,1,0.00018099999999999
4335880101619.5,4.4482272416877e-13,0.0012415687838568,-4.4030049375402e-13,-3.4553373628894e-11,4.4030049375376e-13,3.4553373628955e-11,1.7792908966751e-08,49.662751354271,1,0.00018099999999999
