x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.5634481816066e-05,-8.5567021871675e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,1,-nan
1,0,0,1,8.5567021871675e-05,0.14162697139648,-2.5634481816066e-05,-8.5567021871675e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-8949162318.7863,-nan
2,0,0,2,0.00012650070018477,0.056308802739246,1.5442588526959e-05,-4.0933678313095e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-17367299819.168,-nan
3,0,0,3,0.00017858507734321,0.049507554737073,1.2310258883934e-06,-5.2084377158443e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-25328387328.028,-nan
4,0,0,4,0.00022722536879986,0.036875698334549,2.2863660088567e-06,-4.8640291456646e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-32932785934.195,-nan
5,0,0,5,0.00027519251075212,0.031077702388642,1.0494372662093e-06,-4.7967141952266e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-40251970527.069,-nan
6,0,0,6,0.00032179286204574,0.026478042882326,8.3253837064319e-07,-4.6600351293611e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-47334677659.256,-nan
7,0,0,7,0.00036728851085024,0.023254096781275,5.8353424429024e-07,-4.5495648804507e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-54215248519.163,-nan
8,0,0,8,0.00041173043449952,0.020747454601407,4.5370223455615e-07,-4.4441923649274e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-60919089923.348,-nan
9,0,0,9,0.00045521594938703,0.018775441956537,3.5693428872138e-07,-4.3485514887512e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-67465670358.802,-nan
10,0,0,10,0.00049781815804302,0.017173112961413,2.9002154811739e-07,-4.2602208655996e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-73870363535.465,-nan
11,0,0,11,0.00053960338878666,0.015846856566471,2.4005240748449e-07,-4.1785230743635e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-80145603665.541,-nan
12,0,0,12,0.00058062819478114,0.014729561721283,2.0223036697906e-07,-4.102480599448e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-86301649112.974,-nan
13,0,0,13,0.00062094183757826,0.013775034975947,1.7276934090586e-07,-4.0313642797124e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-92347104113.426,-nan
14,0,0,14,0.00066058723787522,0.012949624658335,1.4939926748779e-07,-3.9645400296955e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-98289287115.434,-nan
15,0,0,15,0.00069960208213897,0.012228453132431,1.305320461886e-07,-3.9014844263747e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-104134497853.07,-nan
16,0,0,16,0.00073801965313418,0.011592669849534,1.1507677420432e-07,-3.8417570995217e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-109888215602.72,-nan
17,0,0,17,0.00077586952510917,0.011027735142357,1.0225318199904e-07,-3.7849871974986e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-115555249372.61,-nan
18,0,0,18,0.00081317813221873,0.010522275155398,9.1488257639677e-08,-3.7308607109561e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-121139853727.88,-nan
19,0,0,19,0.00084996920957339,0.010067161368375,8.2375595451097e-08,-3.6791077354664e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-126645819526.01,-nan
20,0,0,20,0.00088626424814969,0.0096553564842735,7.4536684022386e-08,-3.6295038576294e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-132076546009.56,-nan
21,0,0,21,0.00092208983812345,0.0093217759335667,6.0378079677928e-08,-3.5825589973768e-05,0,3.7e-11,1,0.000181,0.031539526854719,2.6029438799999e-08,-137435059979.02,-nan
22,0,0,22,0.0009574544508119,0.009017273358667,5.5114966056841e-08,-3.5364612688443e-05,0,3.7e-11,1,0.000181,0.031678791615799,2.5790638799999e-08,-142723954656.41,-nan
23,0,0,23,0.00099237305466765,0.008738412658783,5.0473786678997e-08,-3.4918603855756e-05,0,3.7e-11,1,0.000181,0.031818056376879,2.5551838799999e-08,-147945558007.53,-nan
24,0,0,24,0.001026859366939,0.0084820461521857,4.6402337694111e-08,-3.4486312271325e-05,0,3.7e-11,1,0.000181,0.031957321137959,2.5313038799999e-08,-153102003372.47,-nan
25,0,0,25,0.0010609260671145,0.0082455869427573,4.2799116906557e-08,-3.4066700175534e-05,0,3.7e-11,1,0.000181,0.032096585899039,2.5074238799999e-08,-158195253976.09,-nan
26,0,0,26,0.0010945849004489,0.0080268164980877,3.9597450485198e-08,-3.3658833334429e-05,0,3.7e-11,1,0.000181,0.032235850660119,2.4835438799999e-08,-163227123587.1,-nan
27,0,0,27,0.0011278467874464,0.0078238410128388,3.6738562830037e-08,-3.3261886997421e-05,0,3.7e-11,1,0.000181,0.032375115421199,2.4596638799999e-08,-168199294045.55,-nan
28,0,0,28,0.0011607219127412,0.0076350286037034,3.4175046053506e-08,-3.2875125294864e-05,0,3.7e-11,1,0.000181,0.032514380182279,2.4357838799999e-08,-173113330232.04,-nan
29,0,0,29,0.0011932198035232,0.0074589667624623,3.1867193264653e-08,-3.2497890781954e-05,0,3.7e-11,1,0.000181,0.032653644943359,2.4119038799999e-08,-177970692928.05,-nan
30,0,0,30,0.0012253493973901,0.0072944261626513,2.9781848565788e-08,-3.2129593866899e-05,0,3.7e-11,1,0.000181,0.032792909704439,2.3880238799999e-08,-182772749926.03,-nan
31,0,0,31,0.0012571191017451,0.0071403318688208,2.7891067183308e-08,-3.1769704354996e-05,0,3.7e-11,1,0.000181,0.032932174465519,2.3641438799999e-08,-187520785676.69,-nan
32,0,0,32,0.0012885368458894,0.006995739700687,2.6171182432219e-08,-3.1417744144364e-05,0,3.7e-11,1,0.000181,0.033071439226599,2.3402638799999e-08,-192216009706.38,-nan
33,0,0,33,0.0013196101269196,0.0068598168605589,2.4602034063193e-08,-3.1073281030164e-05,0,3.7e-11,1,0.000181,0.033210703987679,2.3163838799999e-08,-196859563994,-nan
34,0,0,34,0.0013503460502988,0.0067318258766977,2.3166368078881e-08,-3.0735923379188e-05,0,3.7e-11,1,0.000181,0.033349968748759,2.2925038799999e-08,-201452529463.21,-nan
35,0,0,35,0.0013807513658729,0.0066111113626791,2.1849327037371e-08,-3.04053155741e-05,0,3.7e-11,1,0.000181,0.033489233509839,2.2686238799999e-08,-205995931718.12,-nan
36,0,0,36,0.0014108324998531,0.0064970885325001,2.0638132262384e-08,-3.0081133980163e-05,0,3.7e-11,1,0.000181,0.033628498270919,2.2447438799999e-08,-210490746129.41,-nan
