x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.7288419984698e-05,-0.00012472432194821,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,1,-nan
1,0,0,1,0.00012472432194821,0.095516132549144,-1.7288419984698e-05,-0.00012472432194821,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-16042392408.065,-nan
2,0,0,2,0.00020985199325139,0.03306255620228,1.1304097318782e-05,-8.5127671303188e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-30441641119.722,-nan
3,0,0,3,0.00029809956770429,0.02984254312274,5.8282236739659e-07,-8.8247574452899e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-43705848499.19,-nan
4,0,0,4,0.00038015745415181,0.021992910422127,1.420783518811e-06,-8.2057886447519e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-56170932860.297,-nan
5,0,0,5,0.00045884494179334,0.01865433280323,6.0428254902034e-07,-7.8687487641523e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-68010826871.129,-nan
6,0,0,6,0.00053419886078039,0.015949593540786,4.8955780650239e-07,-7.5353918987056e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-79335819672.915,-nan
7,0,0,7,0.00060675255778921,0.014079455053586,3.3849506618317e-07,-7.2553697008818e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-90220124895.402,-nan
8,0,0,8,0.00067678941771822,0.012623385378485,2.635486111933e-07,-7.0036859929006e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-100717423467.93,-nan
9,0,0,9,0.00074456256419911,0.011480451136556,2.0687109778914e-07,-6.7773146480889e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-110868239890.01,-nan
10,0,0,10,0.00081026636774737,0.010552020019363,1.6804603221189e-07,-6.5703803548263e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-120704263420.02,-nan
11,0,0,11,0.00087406147782933,0.0097839623745129,1.3901843371794e-07,-6.3795110081962e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-130250945294.84,-nan
12,0,0,12,0.00093608071371883,0.0091371130130226,1.1707973442975e-07,-6.2019235889501e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-139529176685.6,-nan
13,0,0,13,0.00099643614375765,0.0085846952567389,9.9987613887336e-08,-6.0355430038821e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-148556415397.37,-nan
14,0,0,14,0.0010552234220823,0.0081071941581299,8.642769884823e-08,-5.878727832461e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-157347471993.38,-nan
15,0,0,15,0.0011125251822599,0.0076902032713808,7.5475350501593e-08,-5.7301760177596e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-165915074730.14,-nan
16,0,0,16,0.001168413534442,0.0073228082895352,6.6498491714059e-08,-5.5888352182178e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-174270286119.4,-nan
17,0,0,17,0.001222951987613,0.0069965927420461,5.9045014095528e-08,-5.4538453171002e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-182422816832.42,-nan
18,0,0,18,0.0012761969432967,0.0067049715690741,5.2783432307921e-08,-5.3244955683703e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-190381266752.69,-nan
19,0,0,19,0.0013281988596545,0.0064426604134721,4.7478319163959e-08,-5.2001916357803e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-198153313143.15,-nan
20,0,0,20,0.0013790032319442,0.0062055777794862,4.2911956751451e-08,-5.0804372289668e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-205745859693.31,-nan
21,0,0,21,0.0014286554465012,0.0060167021161544,3.4186495063053e-08,-4.9652214556953e-05,0,3.7e-11,1,0.000181,0.031539526854719,2.6029438799999e-08,-213165062478.44,-nan
22,0,0,22,0.0014771849628173,0.0058448296158342,3.1108922557963e-08,-4.8529516316183e-05,0,3.7e-11,1,0.000181,0.031678791615799,2.5790638799999e-08,-220416163753.45,-nan
23,0,0,23,0.0015246230160568,0.0056879728263226,2.8391078901606e-08,-4.7438053239463e-05,0,3.7e-11,1,0.000181,0.031818056376879,2.5551838799999e-08,-227503881286.43,-nan
24,0,0,24,0.001570998423258,0.0055443109959347,2.6002791300208e-08,-4.6375407201209e-05,0,3.7e-11,1,0.000181,0.031957321137959,2.5313038799999e-08,-234432567264.11,-nan
25,0,0,25,0.0016163379456373,0.0054123462984081,2.3885610252311e-08,-4.5339522379325e-05,0,3.7e-11,1,0.000181,0.032096585899039,2.5074238799999e-08,-241206258168.93,-nan
26,0,0,26,0.0016606665493758,0.0052907932234798,2.2001106562016e-08,-4.4328603738489e-05,0,3.7e-11,1,0.000181,0.032235850660119,2.4835438799999e-08,-247828716709.33,-nan
27,0,0,27,0.0017040076386159,0.0051785535371419,2.0315383227159e-08,-4.3341089240071e-05,0,3.7e-11,1,0.000181,0.032375115421199,2.4596638799999e-08,-254303467287.69,-nan
