x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.7440432608478e-05,-8.0276339027026e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,1,-nan
1,0,0,1,8.0276339027026e-05,0.15160460008384,-2.7440432608478e-05,-8.0276339027026e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-7889488787.7932,-nan
2,0,0,2,0.00011436418151305,0.062700097545652,1.6091714959412e-05,-3.4087842486025e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-15382329977.197,-nan
3,0,0,3,0.00016071132422467,0.05494006387323,1.4045660947084e-06,-4.634714271162e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-22512643372.199,-nan
4,0,0,4,0.00020400324169157,0.041099171477775,2.5052015235774e-06,-4.32919174669e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-29351096260.131,-nan
5,0,0,5,0.0002470473524879,0.034612115141989,1.1741571967772e-06,-4.304411079633e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-35953794183.545,-nan
6,0,0,6,0.00028902245158955,0.029480952521979,9.287404342219e-07,-4.1975099101652e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-42360220872.492,-nan
7,0,0,7,0.00033014778303118,0.025868994772182,6.5376435271314e-07,-4.1125331441624e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-48598700160.88,-nan
8,0,0,8,0.00037043531315881,0.023059770130639,5.0846966011928e-07,-4.0287530127628e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-54690382972.25,-nan
9,0,0,9,0.00040995700432733,0.020847673988573,4.0038940171402e-07,-3.9521691168519e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-60651571649.305,-nan
