x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.3468373368346e-05,-9.3005712265817e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,1,-nan
1,0,0,1,9.3005712265817e-05,0.12965952140908,-2.3468373368346e-05,-9.3005712265817e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-10383356561.262,-nan
2,0,0,2,0.00014312559813547,0.049389673427112,1.4528842484736e-05,-5.0119885869656e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-20036742906.55,-nan
3,0,0,3,0.00020280200207389,0.043668053633033,1.0356131827284e-06,-5.9676403938421e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-29102297202.675,-nan
4,0,0,4,0.00025850047548791,0.032392005956061,2.040964629532e-06,-5.5698473414018e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-37723984233.219,-nan
5,0,0,5,0.00031296913210065,0.027332461105667,9.1577761792128e-07,-5.446865661274e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-45994020701.885,-nan
6,0,0,6,0.00036567808055489,0.023299887031668,7.2989590739377e-07,-5.270894845424e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-53973540540.863,-nan
7,0,0,7,0.00041694570573827,0.02048565312042,5.0937633793594e-07,-5.1267625183383e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-61704913024.261,-nan
8,0,0,8,0.00046687297837538,0.018297476286713,3.9606000690091e-07,-4.9927272637107e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-69219222811.331,-nan
9,0,0,9,0.00051558997391044,0.016577398310687,3.1133411366076e-07,-4.8716995535057e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-76540161985.397,-nan
10,0,0,10,0.00056319523055077,0.015180002345236,2.5292866974654e-07,-4.7605256640333e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-83686374514.9,-nan
11,0,0,11,0.00060977469318894,0.014023563503873,2.0931543028679e-07,-4.6579462638168e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-90672902522.732,-nan
12,0,0,12,0.00065540069584459,0.013049380587758,1.7632710781682e-07,-4.5626002655651e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-97512133486.368,-nan
13,0,0,13,0.00070013542715263,0.012217139276989,1.5063567724917e-07,-4.4734731308044e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-104214443025.76,-nan
14,0,0,14,0.00074403260966019,0.011497476986811,1.3025887452218e-07,-4.389718250755e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-110788646606.78,-nan
15,0,0,15,0.00078713909152231,0.010868700690087,1.1380850970711e-07,-4.3106481862121e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-117242325921.67,-nan
16,0,0,16,0.00082949602867382,0.010314377053692,1.003325781875e-07,-4.2356937151514e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-123582070543.09,-nan
17,0,0,17,0.00087113983709602,0.0098218336958408,8.9150347771046e-08,-4.1643808422201e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-129813660623.72,-nan
18,0,0,18,0.00091210295379621,0.0093811584361186,7.9762222009712e-08,-4.0963116700185e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-135942207573.43,-nan
19,0,0,19,0.00095241442869065,0.0089843968420293,7.1813848530167e-08,-4.0311474894444e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-141972264127.56,-nan
20,0,0,20,0.00099210048488367,0.0086254151409315,6.4975687898691e-08,-3.9686056193017e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-147907911713.18,-nan
