x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.3829193864858e-05,-9.1670960743097e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,1,-nan
1,0,0,1,9.1670960743097e-05,0.13165300481522,-2.3829193864858e-05,-9.1670960743097e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-10130172744.743,-nan
2,0,0,2,0.0001401774818182,0.050490991960703,1.4690324326668e-05,-4.8506521075101e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-19566763069.033,-nan
3,0,0,3,0.00019852685221982,0.04459605602981,1.0669834034916e-06,-5.834937040162e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-28438848152.669,-nan
4,0,0,4,0.0002529931309523,0.03310074438214,2.0806514082281e-06,-5.4466278732487e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-36882469198.02,-nan
5,0,0,5,0.00030632676671705,0.027924116865625,9.3696958048926e-07,-5.3333635764743e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-44986188078.896,-nan
6,0,0,6,0.00035796968415969,0.023801689853505,7.4615928919367e-07,-5.1642917442641e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-52808955994.655,-nan
7,0,0,7,0.000408230444685,0.020922817318922,5.2107592875957e-07,-5.026076052531e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-60391729841.761,-nan
8,0,0,8,0.00045720137787701,0.018684452049397,4.0514411378398e-07,-4.8970933192009e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-67764594901.608,-nan
9,0,0,9,0.00050500686986058,0.016924715458731,3.185123229107e-07,-4.7805491983576e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-74950499680.835,-nan
10,0,0,10,0.00055174103874664,0.015495075950982,2.5876475090242e-07,-4.673416888606e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-81967512318.876,-nan
