x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-3.1587568080603e-05,-7.042746580353e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,1,-nan
1,0,0,1,7.042746580353e-05,0.17451695075856,-3.1587568080603e-05,-7.042746580353e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-5799596493.3895,-nan
2,0,0,2,9.1041704407855e-05,0.080007769786312,1.7106161755978e-05,-2.0614238604325e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-11432028979.623,-nan
3,0,0,3,0.00012576846283732,0.070016879835962,1.8083510810133e-06,-3.4726758429469e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-16887473135.287,-nan
4,0,0,4,0.00015820471610088,0.053081909854245,3.0652295666909e-06,-3.2436253263558e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-22188575543.865,-nan
5,0,0,5,0.0001913255033692,0.04467510392287,1.5216318735788e-06,-3.3120787268323e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-27361402054.527,-nan
6,0,0,6,0.00022404452651018,0.038033053589698,1.2022111103041e-06,-3.2719023140978e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-32426540810.878,-nan
7,0,0,7,0.00025649201099508,0.033293499970241,8.5785920512172e-07,-3.2447484484898e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-37399714424.439,-nan
8,0,0,8,0.00028859366487329,0.029596744047571,6.6911282200317e-07,-3.2101653878211e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-42293064685.782,-nan
9,0,0,9,0.00032036506002751,0.026675383519716,5.2876625554188e-07,-3.177139515422e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-47116143886.881,-nan
10,0,0,10,0.00035181556284606,0.024297360745685,4.3042212209959e-07,-3.1450502818552e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-51876622450.514,-nan
11,0,0,11,0.00038296252980066,0.022326437766834,3.5673705917203e-07,-3.1146966954597e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-56580774162.291,-nan
12,0,0,12,0.00041382322301499,0.020664981965621,3.0072350001956e-07,-3.0860693214326e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-61233815332.12,-nan
13,0,0,13,0.00044441482026949,0.019245112633709,2.56996349076e-07,-3.0591597254507e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-65840145570.075,-nan
14,0,0,14,0.00047475350515875,0.018017212772392,2.2224987489838e-07,-3.0338684889261e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-70403522420.031,-nan
15,0,0,15,0.00050485434131949,0.016944455963588,1.9416898239356e-07,-3.0100836160736e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-74927190501.729,-nan
16,0,0,16,0.00053473121159398,0.015998870703648,1.7115093204916e-07,-2.9876870274487e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-79413978795.971,-nan
17,0,0,17,0.00056439686445114,0.015158839413809,1.5204566346074e-07,-2.9665652857168e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-83866375170.561,-nan
18,0,0,18,0.00059386299998952,0.014407428705604,1.3600533818513e-07,-2.9466135538373e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-88286584350.277,-nan
19,0,0,19,0.00062314033035806,0.013731031677287,1.2242786212552e-07,-2.9277330368545e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-92676573633.638,-nan
20,0,0,20,0.00065223878636016,0.013119158303289,1.1074908069359e-07,-2.9098456002098e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-97038109408.282,-nan
21,0,0,21,0.00068117736841682,0.012618120289223,9.068788054599e-08,-2.8938582056659e-05,0,3.7e-11,1,0.000181,0.031539526854719,2.6029438799999e-08,-101372777160.59,-nan
22,0,0,22,0.00070995325904512,0.012160390477353,8.2849095948436e-08,-2.8775890628297e-05,0,3.7e-11,1,0.000181,0.031678791615799,2.5790638799999e-08,-105681981240.66,-nan
23,0,0,23,0.00073857408463655,0.011740819863316,7.5942281140681e-08,-2.8620825591435e-05,0,3.7e-11,1,0.000181,0.031818056376879,2.5551838799999e-08,-109966999588.07,-nan
24,0,0,24,0.00076704687697305,0.0113546972493,6.9888193136892e-08,-2.8472792336498e-05,0,3.7e-11,1,0.000181,0.031957321137959,2.5313038799999e-08,-114229009522.31,-nan
25,0,0,25,0.00079537823070923,0.01099815098388,6.4534874040904e-08,-2.833135373618e-05,0,3.7e-11,1,0.000181,0.032096585899039,2.5074238799999e-08,-118469100400.35,-nan
26,0,0,26,0.0008235743229629,0.010667862431755,5.9782227934753e-08,-2.8196092253671e-05,0,3.7e-11,1,0.000181,0.032235850660119,2.4835438799999e-08,-122688284285.91,-nan
27,0,0,27,0.00085164096195252,0.010360999842201,5.5542128709193e-08,-2.8066638989624e-05,0,3.7e-11,1,0.000181,0.032375115421199,2.4596638799999e-08,-126887504999.42,-nan
