x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,8.191324307438e-221,3.7e-11,-2.7990114482986e-06,-0.00076304956172432,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,1,-nan
1,0,0,1,0.00076304956172432,0.015464151685059,-2.7990114482986e-06,-0.00076304956172432,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-113521061709.62,-nan
2,0,0,2,0.0013188657408204,0.0052262207821957,1.8530654934182e-06,-0.0005558161790961,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-196792563066.87,-nan
3,0,0,3,0.0017462667502882,0.0051198765065362,1.924831389437e-08,-0.00042740100946776,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-260615208696.51,-nan
4,0,0,4,0.0020790925768021,0.0040316990666814,1.9696011661371e-07,-0.00033282582651396,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-310342368115.73,-nan
5,0,0,5,0.0023345180600798,0.0036733012081561,6.4870012393083e-08,-0.00025542548327765,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-348492338742.89,-nan
6,0,0,6,0.0025256123876285,0.0033792525689976,5.322280368769e-08,-0.00019109432754866,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-377034603988.87,-nan
7,0,0,7,0.002663965353515,0.003210906903009,3.0470565543929e-08,-0.00013835296588654,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-397698100547.34,-nan
8,0,0,8,0.0027604298700231,0.0030984525416939,2.0354239398034e-08,-9.6464516508071e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-412105278499.78,-nan
9,0,0,9,0.0028250325063009,0.0030286808493097,1.2628676321549e-08,-6.4602636277823e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-421753668070.35,-nan
10,0,0,10,0.0028665726884368,0.0029851580919384,7.8776190841977e-09,-4.1540182135938e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-427957648920.74,-nan
11,0,0,11,0.0028922733764874,0.002958965160345,4.7409206184057e-09,-2.5700688050532e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-431795998774.58,-nan
12,0,0,12,0.0029076604336979,0.0029434996298755,2.799261014991e-09,-1.5387057210534e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-434094021243.08,-nan
13,0,0,13,0.0029166888033675,0.0029345177258218,1.6257246337092e-09,-9.0283696696455e-06,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-435442385494.87,-nan
14,0,0,14,0.0029220269477356,0.0029292354079687,9.5609953142442e-10,-5.3381443680732e-06,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-436239623133.76,-nan
15,0,0,15,0.0029253892521887,0.0029259167602885,6.0067523010431e-10,-3.3623044531344e-06,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-436741774116.04,-nan
16,0,0,16,0.0029278363265262,0.0029234997116035,4.3748581198984e-10,-2.4470743375019e-06,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-437107238028.74,-nan
17,0,0,17,0.0029300070258558,0.0029213506426277,3.8898148461992e-10,-2.1706993295579e-06,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-437431426219.13,-nan
18,0,0,18,0.0029322788907734,0.0029190963406046,4.0802866617895e-10,-2.2718649175545e-06,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-437770723359.07,-nan
19,0,0,19,0.0029348699726016,0.002916525921463,4.6524586462713e-10,-2.591081828267e-06,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-438157694700.59,-nan
20,0,0,20,0.0029378992270685,0.002913514734647,5.4502481370392e-10,-3.0292544668463e-06,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-438610106152.23,-nan
21,0,0,21,0.0029414234895077,0.0029229235209289,-1.7029903170361e-09,-3.5242624391784e-06,0,3.7e-11,1,0.000181,0.031539526854719,2.6029438799999e-08,-439136096812.06,-nan
22,0,0,22,0.0029454509098259,0.0029318164772648,-1.6096250967875e-09,-4.0274203182188e-06,0,3.7e-11,1,0.000181,0.031678791615799,2.5790638799999e-08,-439737233245.26,-nan
23,0,0,23,0.002949959514133,0.0029402019084981,-1.5177630532363e-09,-4.5086043071563e-06,0,3.7e-11,1,0.000181,0.031818056376879,2.5551838799999e-08,-440410234073.11,-nan
24,0,0,24,0.002954903660111,0.0029481270295314,-1.4344469070287e-09,-4.9441459779825e-06,0,3.7e-11,1,0.000181,0.031957321137959,2.5313038799999e-08,-441148282681.6,-nan
