x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7E-11,2.2660691997678E-19,-2.0062907563403E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,1,4.3037883693406E-07
1,0,0,1,2.0062907563403E-24,3.6998748028066E-11,2.2660691997678E-19,-2.0062907563403E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99996616262113,4.302999779219E-07
2,0,0,2,4.0125504725179E-24,3.6997497693135E-11,2.2631062254813E-19,-2.0062597161777E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99993236948558,4.3022123377868E-07
3,0,0,3,6.0187795087762E-24,3.6996248993847E-11,2.2601457122942E-19,-2.0062290362583E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99989862055659,4.3014260437127E-07
4,0,0,4,8.0249782253341E-24,3.6995001928841E-11,2.2571876600426E-19,-2.0061987165579E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99986491579741,4.3006408956667E-07
5,0,0,5,1.0031146982386E-23,3.6993756496759E-11,2.2542320685862E-19,-2.0061687570524E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99983125517131,4.2998568923202E-07
6,0,0,6,1.2037286140104E-23,3.6992512696241E-11,2.2512789377963E-19,-2.0061391577178E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99979763864153,4.2990740323458E-07
7,0,0,7,1.4043396058635E-23,3.6991270525927E-11,2.2483282674974E-19,-2.0061099185302E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99976406617134,4.2982923144174E-07
8,0,0,8,1.60494770981E-23,3.6990029984459E-11,2.245380057596E-19,-2.0060810394658E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.999730537724,4.29751173721E-07
9,0,0,9,1.8055529618601E-23,3.6988791070477E-11,2.2424343078933E-19,-2.0060525205009E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99969705326277,4.2967322994001E-07
10,0,0,10,2.0061553980213E-23,3.6987553782621E-11,2.2394910182489E-19,-2.0060243616119E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99966361275092,4.2959539996654E-07
11,0,0,11,2.2067550542988E-23,3.6986318119534E-11,2.2365501885223E-19,-2.0059965627752E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99963021615172,4.2951768366846E-07
12,0,0,12,2.4073519666956E-23,3.6985084079855E-11,2.2336118185265E-19,-2.0059691239676E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99959686342844,4.2944008091381E-07
13,0,0,13,2.6079461712122E-23,3.6983851662226E-11,2.2306759081329E-19,-2.0059420451656E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99956355454435,4.2936259157072E-07
14,0,0,14,2.8085377038468E-23,3.6982620865289E-11,2.2277424571542E-19,-2.0059153263461E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99953028946272,4.2928521550746E-07
15,0,0,15,3.0091266005954E-23,3.6981391687683E-11,2.2248114654266E-19,-2.005888967486E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99949706814685,4.2920795259242E-07
16,0,0,16,3.2097128974516E-23,3.6980164128052E-11,2.2218829327748E-19,-2.0058629685623E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99946389056,4.2913080269413E-07
17,0,0,17,3.4102966304068E-23,3.6978938185036E-11,2.2189568590584E-19,-2.0058373295521E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99943075666546,4.2905376568123E-07
18,0,0,18,3.6108778354501E-23,3.6977713857277E-11,2.2160332440552E-19,-2.0058120504326E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99939766642651,4.2897684142249E-07
19,0,0,19,3.8114565485682E-23,3.6976491143416E-11,2.2131120876364E-19,-2.0057871311811E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99936461980645,4.289000297868E-07
20,0,0,20,4.0120328057457E-23,3.6975270042096E-11,2.2101933895681E-19,-2.005762571775E-24,0,3.7E-11,1,0.000181,3.14004013584E-29,2.6267999999999E-35,0.99933161676856,4.2882333064319E-07
21,0,0,21,4.2126066406507E-23,3.6974050551958E-11,2.20727714971E-19,-2.0057383490507E-24,0,3.7E-11,1,0.000181,3.1539526854719E-29,2.6029438799999E-35,0.99929865727615,4.2874674386079E-07
22,0,0,22,4.413178077665E-23,3.6972832671644E-11,2.2043633678516E-19,-2.0057143701428E-24,0,3.7E-11,1,0.000181,3.1678791615799E-29,2.5790638799999E-35,0.9992657412925,4.2867026930888E-07
23,0,0,23,4.6137471388399E-23,3.6971616399797E-11,2.2014520438173E-19,-2.0056906117485E-24,0,3.7E-11,1,0.000181,3.1818056376879E-29,2.5551838799999E-35,0.99923286878091,4.2859390685686E-07
24,0,0,24,4.8143138462244E-23,3.6970401735058E-11,2.1985431774201E-19,-2.0056670738457E-24,0,3.7E-11,1,0.000181,3.1957321137959E-29,2.5313038799999E-35,0.9992000397047,4.2851765637423E-07
25,0,0,25,5.0148782218656E-23,3.696918867607E-11,2.1956367684493E-19,-2.0056437564121E-24,0,3.7E-11,1,0.000181,3.2096585899039E-29,2.5074238799999E-35,0.99916725402716,4.2844151773064E-07
