x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.7152060420577e-05,-8.1073343396918e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,1,-nan
1,0,0,1,8.1073343396918e-05,0.1500113835761,-2.7152060420577e-05,-8.1073343396918e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-8051557857.1963,-nan
2,0,0,2,0.00011621020297162,0.061637751702908,1.5995627369048e-05,-3.5136859574698e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-15686691042.764,-nan
3,0,0,3,0.00016344236257807,0.054033334561766,1.3763995025466e-06,-4.7232159606456e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-22944949831.625,-nan
4,0,0,4,0.00020756016874634,0.040390670842228,2.4693221332364e-06,-4.4117806168266e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-29901367377.019,-nan
5,0,0,5,0.00025136401666465,0.034018674373129,1.153331360907e-06,-4.3803847918312e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-36614399970.601,-nan
6,0,0,6,0.00029405257016845,0.028976521354966,9.1262969628754e-07,-4.2688553503804e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-43124954427.834,-nan
7,0,0,7,0.00033585170707424,0.025429828475241,6.4195141123029e-07,-4.1799136905784e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-49462282831.151,-nan
8,0,0,8,0.00037677950516972,0.02267158111173,4.992427727954e-07,-4.092779809548e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-55648193069.806,-nan
9,0,0,9,0.00041691189137034,0.020499987144379,3.9305850809059e-07,-4.0132386200624e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-61699476436.794,-nan
10,0,0,10,0.00045630537030049,0.018735093794362,3.1944569635298e-07,-3.9393478930145e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-67629433824.654,-nan
11,0,0,11,0.00049501351897772,0.01727400918849,2.6445631366281e-07,-3.8708148677235e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-73448846246.768,-nan
12,0,0,12,0.00053308265810273,0.016043038067525,2.2280577289468e-07,-3.8069139125011e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-79166622101.315,-nan
13,0,0,13,0.00057055368787961,0.014991358822705,1.9035394331246e-07,-3.7471029776876e-05,0,3.7e-11,1,0.000181,0.0314004013584,2.6267999999999e-08,-84790242187.95,-nan
