time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
819.22331180476,3.0127837077561e-05,3.1969491304873e-05,1.1192171323158e-05,1,1.1894391193971e-05,-3.6735092922061e-20,-3.9010345707575e-20,3.6735092922696e-20,3.9010345704137e-20,1.974457930715,2.0951525821561
984.06797416571,3.0078309756435e-05,3.2413894593451e-05,1.1139839740046e-05,1,1.2025397765014e-05,-3.6614411368623e-20,-3.9491631282836e-20,3.6614411361845e-20,3.9491631316402e-20,1.9712121081977,2.1242769960764
1181.8815689988,2.9833467150988e-05,3.2759686338972e-05,1.1034967710644e-05,1,1.2139263768686e-05,-3.6289845455104e-20,-3.9886004875038e-20,3.6289845437081e-20,3.9886004915929e-20,1.9551661032071,2.1469388039109
1419.2578827986,2.9483276526125e-05,3.3111990771254e-05,1.0902855596016e-05,1,1.226706920545e-05,-3.58580390019e-20,-4.0308838026056e-20,3.5858038975141e-20,4.0308838065649e-20,1.9322160104162,2.1700274271849
1704.1094593583,2.9072026560975e-05,3.3533493217377e-05,1.0752561393204e-05,1,1.2424815337362e-05,-3.5360413821893e-20,-4.0824173435745e-20,3.5360413790981e-20,4.0824173473745e-20,1.9052643327,2.197651011494
2045.93135123,2.8607750014622e-05,3.4053901594887e-05,1.0582826639426e-05,1,1.2619335377344e-05,-3.4799117061097e-20,-4.1460661198497e-20,3.4799117029545e-20,4.1460661236223e-20,1.8748375049583,2.2317564949225
2456.117621476,2.8080652689292e-05,3.4688228267172e-05,1.0388822562747e-05,1,1.2854997294457e-05,-3.4159765098014e-20,-4.2234135448515e-20,3.4159765067531e-20,4.2234135486631e-20,1.8402936546454,2.2733277277174
2948.3411457712,2.7477952858143e-05,3.5451462671524e-05,1.0166149647532e-05,1,1.3137671533708e-05,-3.3427184059985e-20,-4.3163200832666e-20,3.3427184031137e-20,4.316320087118e-20,1.8007951185113,2.323347057641
3539.0093749255,2.6790243283623e-05,3.6364791868905e-05,9.9118482575839e-06,1,1.3475712444524e-05,-3.2590816410496e-20,-4.4274508673585e-20,3.2590816383479e-20,4.4274508712337e-20,1.7557253838355,2.3832029999206
4247.8112499105,2.6011989898811e-05,3.7455912447538e-05,9.6240912209101e-06,1,1.3879589183801e-05,-3.1644353255204e-20,-4.5602177456113e-20,3.1644353230209e-20,4.5602177495024e-20,1.7047217700085,2.4547106781618
5098.3734998927,2.5140669807432e-05,3.8757845598169e-05,9.301950701757e-06,1,1.4361531205966e-05,-3.0584759383904e-20,-4.7186422843355e-20,3.058475936116e-20,4.7186422882428e-20,1.6476189364999,2.5400341691216
6119.0481998712,2.4176746624403e-05,4.0308417729056e-05,8.9455594996596e-06,1,1.4935503678065e-05,-2.9412534450485e-20,-4.9073211959905e-20,2.9412534430219e-20,4.9073211999175e-20,1.5844472667769,2.6416524642914
7343.8578398454,2.3124348818538e-05,4.2150302006982e-05,8.5564227645918e-06,1,1.5617282556498e-05,-2.8132659798828e-20,-5.1314433420933e-20,2.8132659781228e-20,5.1314433460442e-20,1.5154773241717,2.7623621923296
8813.6294078145,2.1991915706082e-05,4.4330960696464e-05,8.137651292752e-06,1,1.6424427296067e-05,-2.6755381368335e-20,-5.3967823714318e-20,2.675538135353e-20,5.396782375411e-20,1.4412621877138,2.9052738402035
10577.355289377,2.0792394686046e-05,4.6902178453994e-05,7.6940248551941e-06,1,1.7376097989467e-05,-2.5296432312856e-20,-5.709638123675e-20,2.5296432300895e-20,5.7096381276871e-20,1.3626503781447,3.0737811671609
12693.826347253,1.9542855955775e-05,4.9919179685046e-05,7.2318491857481e-06,1,1.8492727351271e-05,-2.3776562307464e-20,-6.0767288907906e-20,2.3776562298298e-20,6.0767288948403e-20,1.2807606079177,3.2715033598392
15233.591616703,1.826350465509e-05,5.3439434737861e-05,6.7585929185655e-06,1,1.9795580260643e-05,-2.2220339744135e-20,-6.5050463811195e-20,2.2220339737609e-20,6.5050463852121e-20,1.196917041076,3.5022067949804
18281.309940044,1.697618161858e-05,5.7521335686672e-05,6.282334610479e-06,1,2.1306264420703e-05,-2.065433084054e-20,-7.0016947344634e-20,2.0654330836397e-20,7.0016947386064e-20,1.1125510385552,3.7697182555617
21938.571928053,1.5702584822022e-05,6.2222997919588e-05,5.8111052329001e-06,1,2.304628672109e-05,-1.91049368949e-20,-7.5737446934511e-20,1.9104936892803e-20,7.573744697655e-20,1.029084598896,4.0778463916581
26327.286313664,1.4462539545662e-05,6.7601462289325e-05,5.3522475111767e-06,1,2.5036757186743e-05,-1.7596288798627e-20,-8.2281363981436e-20,1.7596288798189e-20,8.2281364024244e-20,0.94781699166453,4.4303294325932
31593.743576396,1.3272635491817e-05,7.3712498801473e-05,4.9119100661743e-06,1,2.7298315145545e-05,-1.614858633636e-20,-8.9716553020449e-20,1.6148586337185e-20,8.9716553064247e-20,0.86983543959169,4.8308223214533
37913.492291676,1.2145434034537e-05,8.0611067131285e-05,4.4947520664099e-06,1,2.9851298490632e-05,-1.4777130347338e-20,-9.8109880064018e-20,1.4777130349057e-20,9.81098801091e-20,0.79596316488742,5.2829268955159
45497.190750011,1.1089283176227e-05,8.8352331501059e-05,4.1038729257398e-06,1,3.2716118515346e-05,-1.3492094522618e-20,-1.0752845612709e-19,1.3492094524912e-20,1.0752845617382e-19,0.7267472622372,5.7902583972534
54597.628900013,1.0108633317796e-05,9.6993018946577e-05,3.7409279283357e-06,1,3.5913762425837e-05,-1.2298907522971e-20,-1.180412895523e-19,1.2298907525582e-20,1.1804128960109e-19,0.66247939311506,6.3565344896829
65518.154680015,9.2046703712832e-06,0.00010659287936572,3.4063620035754e-06,1,3.9466334038329e-05,-1.1199022393873e-20,-1.2972106304169e-19,1.1199022396608e-20,1.29721063093e-19,0.60323727745242,6.9856709421117
78622.785616018,8.3760149776855e-06,0.0001172159235669,3.0996684835032e-06,1,4.3397512498235e-05,-1.0190767286429e-20,-1.4264564089426e-19,1.0190767284805e-20,1.4264564094069e-19,0.5489305175776,7.6818627668804
94348.342739222,7.6197383200296e-06,0.00012893194402257,2.8197656821705e-06,1,4.7733116186129e-05,-9.2705824498639e-21,-1.5689992111285e-19,9.270582448936e-21,1.568999211586e-19,0.49936717054146,8.449683883463
113219.01128707,6.9315877175656e-06,0.00014181678210466,2.5650803719593e-06,1,5.2501201479109e-05,-8.4332947257347e-21,-1.7257616035746e-19,8.4332947254248e-21,1.7257616040264e-19,0.45426853265838,9.2941046320111
135863.81354448,6.3067912000383e-06,0.00015595307281165,2.3338464850622e-06,1,5.773233926713e-05,-7.6730980253942e-21,-1.8977488154423e-19,7.6730980255386e-21,1.8977488158929e-19,0.41332186808571,10.220540579784
163037.57625338,5.7403592138436e-06,0.00017143025596055,2.1242169102775e-06,1,6.3459619017886e-05,-6.9839206560111e-21,-2.0860488733925e-19,6.9839206564817e-21,2.086048873849e-19,0.37620018143845,11.234853254631
195646.09150405,5.227339700593e-06,0.00018834427197488,1.934358206704e-06,1,6.9718536268742e-05,-6.3597361990341e-21,-2.2918289015311e-19,6.3597361997272e-21,2.2918289020018e-19,0.34257893461806,12.343330208145
234776.30980486,4.7629753533459e-06,0.00020679681014634,1.7625089666133e-06,1,7.6546714369249e-05,-5.7947551213348e-21,-2.5163259742439e-19,5.7947551208705e-21,2.5163259746935e-19,0.31214635275688,13.55263574975
273906.52810567,4.4054832403716e-06,0.00022365401157126,1.6302123711823e-06,1,8.278450622002e-05,-5.3598063047135e-21,-2.7214130750057e-19,5.3598063047874e-21,2.7214130754558e-19,0.28871774964099,14.657389302334
320862.79006664,4.0688681490211e-06,0.0002422349625167,1.5056435117362e-06,1,8.9660105190568e-05,-4.950260906612e-21,-2.9474708110011e-19,4.9502609068947e-21,2.9474708114555e-19,0.26665734301425,15.875110503494
377210.30441981,3.7536052796658e-06,0.00026265988673943,1.3889778138933e-06,1,9.721799294344e-05,-4.5666963634049e-21,-3.1959617473516e-19,4.5666963630883e-21,3.1959617477861e-19,0.24599627560818,17.213678337355
433557.81877298,3.5041097079941e-06,0.00028142978706087,1.2966508172972e-06,1,0.00010416343042121,-4.2631492022419e-21,-3.4243169267422e-19,4.2631492023019e-21,3.4243169271737e-19,0.2296453338231,18.443782524821
501174.83599678,3.263999677503e-06,0.00030220345696213,1.2077978295315e-06,1,0.00011185028790275,-3.9710223206467e-21,-3.6770494217499e-19,3.9710223208674e-21,3.6770494221847e-19,0.21390948286484,19.80520575547
582315.25666534,3.0347916673106e-06,0.00032510079122839,1.1229798765063e-06,1,0.00012032292421359,-3.6921604741304e-21,-3.955617776595e-19,3.6921604739819e-21,3.9556177770147e-19,0.19888810670886,21.305805453944
663455.6773339,2.8505777600123e-06,0.0003461726569717,1.0548123843126e-06,1,0.00012812005513808,-3.4680407178745e-21,-4.2119769857424e-19,3.4680407179673e-21,4.2119769861602e-19,0.18681546408017,22.686771247297
760824.18213617,2.6711114541895e-06,0.00036949666378398,9.8840214826363e-07,1,0.00013675050371745,-3.24969774599e-21,-4.4957350812384e-19,3.2496977461983e-21,4.4957350816623e-19,0.17505396026176,24.215333357747
877666.3878989,2.4979653224859e-06,0.00039517581336961,9.2433102871626e-07,1,0.0001462523767848,-3.0390446887809e-21,-4.8081450681588e-19,3.0390446887489e-21,4.808145068574e-19,0.16370665537444,25.898242104991
994508.59366162,2.3576339837699e-06,0.0004187557677492,8.7240297899215e-07,1,0.00015497746868149,-2.8683152039616e-21,-5.0950159349693e-19,2.8683152040714e-21,5.0950159353854e-19,0.15450990076034,27.443577995212
1134719.2405769,2.2200385253199e-06,0.00044477044823674,8.2148754264573e-07,1,0.00016460342992413,-2.7009146267548e-21,-5.4115068491541e-19,2.7009146266916e-21,5.4115068495563e-19,0.14549244479537,29.148476095643
1274929.8874922,2.1069823836375e-06,0.00046868856645543,7.7965272803437e-07,1,0.00017345359213018,-2.5633692007826e-21,-5.7024908078797e-19,2.5633692008443e-21,5.7024908082775e-19,0.13808319749407,30.715973891223
1443182.6637905,1.9948767416606e-06,0.00049508254588809,7.3816977889512e-07,1,0.00018321984045895,-2.4269804106423e-21,-6.0235951897858e-19,2.4269804105812e-21,6.0235951901666e-19,0.13073624214147,32.445729727322
1611435.4400888,1.9019014527874e-06,0.00051933299767242,7.0376582547067e-07,1,0.00019219291763796,-2.3138659681435e-21,-6.3186213435119e-19,2.3138659681841e-21,6.3186213438852e-19,0.12464301360988,34.03500733546
1813338.7716468,1.8090130277706e-06,0.00054605003595337,6.6939411332461e-07,1,0.00020207864400782,-2.200857371135e-21,-6.6436549998444e-19,2.2008573710848e-21,6.6436550001995e-19,0.11855547778797,35.78593515624
2015242.1032048,1.7315083764505e-06,0.00057053611797428,6.4071496729148e-07,1,0.00021113885399411,-2.1065648864498e-21,-6.9415468701775e-19,2.1065648864801e-21,6.9415468705233e-19,0.11347613295906,37.390655027562
2257526.1010744,1.653714960465e-06,0.00059742145043127,6.1192903999142e-07,1,0.00022108679182615,-2.0119212084856e-21,-7.2686269474895e-19,2.0119212084471e-21,7.2686269478167e-19,0.10837786364904,39.152612175464
2499810.098944,1.5885806060142e-06,0.0006219571838259,5.8782740476175e-07,1,0.00023016531796829,-1.9326786704825e-21,-7.5671219304237e-19,1.9326786705065e-21,7.5671219307406e-19,0.10410921859575,40.760585999214
2790550.8963875,1.5230530794972e-06,0.00064875863384944,5.6358033817646e-07,1,0.00024008215608486,-1.852957889635e-21,-7.8931804720977e-19,1.8529578896062e-21,7.8931804723959e-19,0.099814806617929,42.517045827957
3081291.693831,1.4681217194501e-06,0.00067306963348468,5.4325420081406e-07,1,0.00024907746995574,-1.7861284763716e-21,-8.1889404312515e-19,1.7861284763906e-21,8.1889404315385e-19,0.096214825005882,44.110291500052
3430180.6507632,1.4128497505335e-06,0.00069943940811574,5.2280207264222e-07,1,0.00025883451812675,-1.7188847528959e-21,-8.5097462415652e-19,1.7188847528742e-21,8.5097462418334e-19,0.092592521250965,45.838461050273
3779069.6076954,1.3665579119949e-06,0.0007231662807967,5.0567287313014e-07,1,0.00026761363797694,-1.6625662927479e-21,-8.7983988679035e-19,1.6625662927623e-21,8.7983988681596e-19,0.089558739320495,47.393425378292
4197736.3560141,1.3200708455206e-06,0.0007486678503003,4.8847147250763e-07,1,0.00027704937367445,-1.6060103836728e-21,-9.1086412276525e-19,1.6060103836557e-21,9.1086412278896e-19,0.086512162932039,49.064696237281
4616403.1043327,1.2812590221505e-06,0.00077137644923395,4.7411014093635e-07,1,0.00028545165988997,-1.5587921889729e-21,-9.3849048122839e-19,1.5587921889828e-21,9.384904812508e-19,0.083968591275656,50.552926976996
5118803.2023151,1.2424509653065e-06,0.00079550138365805,4.5975023860964e-07,1,0.00029437795938112,-1.5115786363972e-21,-9.6783983305323e-19,1.5115786363831e-21,9.678398330737e-19,0.081425266462328,52.133978679414
5621203.3002975,1.21023398295e-06,0.00081670436860154,4.4782922209304e-07,1,0.00030222309329158,-1.4723837824682e-21,-9.9363440811482e-19,1.4723837824738e-21,9.9363440813389e-19,0.079313894306612,53.523537500671
6224083.4178763,1.1782460090523e-06,0.00083890381484787,4.359929783601e-07,1,0.000310436879971,-1.4334675958453e-21,-1.0206411660568e-18,1.4334675958329e-21,1.0206411660739e-18,0.077217530449254,54.97840040987
6826963.5354552,1.1519219150852e-06,0.00085809736733234,4.2625252440636e-07,1,0.0003175384502075,-1.4014420706266e-21,-1.0439910390084e-18,1.4014420706285e-21,1.043991039024e-18,0.075492354627026,56.236269065492
7550419.6765498,1.1260552856801e-06,0.00087783150265158,4.1668137586871e-07,1,0.00032483999427668,-1.3699731478283e-21,-1.0679984885953e-18,1.3699731478361e-21,1.0679984886097e-18,0.073797159202329,57.529565357774
8418567.0458634,1.1012637816345e-06,0.0008976154440343,4.0750808411758e-07,1,0.0003321599185772,-1.3398122720666e-21,-1.092066449131e-18,1.3398122720614e-21,1.0920664491436e-18,0.072172423193196,58.826125740232
9286714.4151769,1.0816532824329e-06,0.00091390729372601,4.0025189172769e-07,1,0.00033818774891089,-1.3159545704902e-21,-1.1118860662065e-18,1.3159545704912e-21,1.1118860662177e-18,0.070887229517524,59.893828401628
10328491.258353,1.0631961223699e-06,0.00092979000465251,3.9342249181746e-07,1,0.00034406415569369,-1.2935000613072e-21,-1.1312078739157e-18,1.29350006131e-21,1.1312078739255e-18,0.069677621075635,60.934717744907
11578623.470165,1.0463984161025e-06,0.00094473172983519,3.8720715617079e-07,1,0.00034959235790736,-1.2730644748602e-21,-1.1493848569319e-18,1.2730644748551e-21,1.1493848569399e-18,0.068576766597693,61.913938646479
12828755.681976,1.0338817372119e-06,0.00095618112343609,3.8257588657355e-07,1,0.00035382840785677,-1.2578371235681e-21,-1.1633132558481e-18,1.2578371235661e-21,1.1633132558546e-18,0.067756473529921,62.664286105507
