time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,8.6554728208015e-05,9.5200680968747e-05,-1.5242438967489e-20,-1.6765006365277e-20,2.1827158716997e-23,1,2.1827158716997e-23,1.5420506149143e-20,1.696086067968e-20,5.4942453936731,6.0430656269873
2.2,0.00018071749454531,0.00020704136838052,-3.1790364942315e-20,-3.6423384585023e-20,2.5729906682753e-35,1,2.597462689117e-35,3.216262597268e-20,3.6849837983149e-20,11.471427182759,13.142391040621
3.64,0.00027539276904931,0.00033483269014574,-4.8341378392887e-20,-5.8790567176221e-20,2.5514480771185e-36,1,3.1031928365353e-36,4.8910084666166e-20,5.9481810140508e-20,17.48114151735,21.254216881869
5.368,0.00036209241348661,0.00047599092495281,-6.3342922788464e-20,-8.3328597127766e-20,3.3398836302317e-36,1,4.3946092307257e-36,6.4093628702276e-20,8.4314613068423e-20,22.984585776778,30.214535947327
7.4416,0.00043154849920427,0.00062633042718554,-7.513336132079e-20,-1.0922431516288e-19,3.9560895771712e-36,1,5.7538751646422e-36,7.6032887946177e-20,1.1052743298628e-19,27.393458485611,39.757655482567
9.92992,0.00047586414767093,0.00078139515242458,-8.2359398567848e-20,-1.3566310972622e-19,4.3292483357024e-36,1,7.1376401491024e-36,8.335771593376e-20,1.3729676530447e-19,30.206488489824,49.600718594247
12.915904,0.00049132916181589,0.00093851439263184,-8.4482723817688e-20,-1.6221522975613e-19,4.4327386278713e-36,1,8.5239576456434e-36,8.5520549154117e-20,1.6418668306389e-19,31.188163142245,59.57419641156
16.4990848,0.00048024275346041,0.001098513684881,-8.2058724234406e-20,-1.8911924655082e-19,4.298129380311e-36,1,9.9268955242773e-36,8.3079525793986e-20,1.9143614916134e-19,30.484429801496,69.730491655399
20.79890176,0.0004502704793531,0.0012659248332949,-7.6545593533095e-20,-2.1726372465329e-19,4.003914666873e-36,1,1.1394689924347e-35,7.7507320714547e-20,2.1994190081918e-19,28.581875979638,80.357270227355
25.958682112,0.00041132501284266,0.0014474221206327,-6.9697707578015e-20,-2.4785791811496e-19,3.6427085565278e-36,1,1.2991593350132e-35,7.0578778334019e-20,2.5092660448669e-19,26.109729692434,91.87819641551
32.1504185344,0.00037170713792953,0.0016494288106167,-6.2894154949926e-20,-2.8199723295542e-19,3.2860298928888e-36,1,1.4774833078909e-35,6.369126249878e-20,2.8549946048562e-19,23.594900852287,104.70100054087
39.58050224128,0.00033581083430719,0.0018764133092271,-5.6799631603948e-20,-3.2039674682906e-19,2.9674103765e-36,1,1.6781106335305e-35,5.7519913836132e-20,3.2438569976956e-19,21.316306662112,119.10932417315
48.496602689536,0.00030444698631789,0.0021308007201676,-5.1486617332309e-20,-3.6342247153744e-19,2.6897486813081e-36,1,1.9028907834854e-35,5.2139697546342e-20,3.6795706439675e-19,19.325419729524,135.25710592587
59.195923227443,0.00027676328033662,0.0024140754938596,-4.6788936363895e-20,-4.1130531851246e-19,2.4441108690684e-36,1,2.1530052408348e-35,4.7382815199775e-20,4.1644785400393e-19,17.568137635103,153.23857444554
72.035107872932,0.00025186473322877,0.0027278526471429,-4.2559637163903e-20,-4.6431698099438e-19,2.2229095475806e-36,1,2.4298735814568e-35,4.3100316677049e-20,4.7013322104724e-19,15.987649421592,173.1562463597
87.442129447518,0.00022928446389046,0.0030742261223879,-3.8726329131139e-20,-5.2281294132021e-19,2.022453967727e-36,1,2.7353549690158e-35,3.9218733490923e-20,5.2937312156663e-19,14.554318818303,195.14303911216
105.93055533702,0.00020879360920574,0.0034556458706577,-3.5251429481464e-20,-5.8720547475377e-19,1.8407912456743e-36,1,3.0716000280552e-35,3.5699983630555e-20,5.945851127293e-19,13.253618252374,219.3544685554
128.11666640443,0.00019020959061436,0.0038747798302963,-3.2102824096638e-20,-6.5794211212451e-19,1.6762256574879e-36,1,3.4409416167707e-35,3.2511576407283e-20,6.6622249081483e-19,12.073958161521,245.95988774801
154.73999968531,0.00017335509976026,0.0043344812762845,-2.9249465317761e-20,-7.3550193999504e-19,1.5271212631303e-36,1,3.8458778822301e-35,2.9622095326826e-20,7.4477050159513e-19,11.004083520874,275.14041438563
186.68799962237,0.0001580669982782,0.0048377876593739,-2.6663087087549e-20,-8.2039553134894e-19,1.3919924702242e-36,1,4.2890719186841e-35,2.7002931741083e-20,8.3074626855247e-19,10.033638775858,307.08885711252
225.02559954685,0.00014419929511203,0.0053879049787338,-2.4318473125617e-20,-9.1316206900866e-19,1.2695148316334e-36,1,4.7733364133005e-35,2.4628562074954e-20,9.2469588550022e-19,9.1533568337959,342.0087235421
271.03071945622,0.00013162096314565,0.0059881748116735,-2.2193029106575e-20,-1.0143636860554e-18,1.1585020891015e-36,1,5.3016039784273e-35,2.2476115802966e-20,1.0271886871067e-18,8.3549204699236,380.11212739849
326.23686334746,0.00012021395398932,0.0066420243851081,-2.0266443600636e-20,-1.1245770032322e-18,1.057888439731e-36,1,5.876882916557e-35,2.052503214707e-20,1.138808679407e-18,7.6308363117232,421.61661919661
392.48423601695,0.00010987183242206,0.0073528951261348,-1.8520446277041e-20,-1.2443810426374e-18,9.6671575273041e-37,1,6.5021940738548e-35,1.8756815477416e-20,1.2601423002794e-18,6.9743481572557,466.74065083815
