time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5213728295504e-16,3.7159493799739e-11,-4.9806546862582e-17,1.4690557326731e-16,5.0236168001721e-17,-9.7473411503441e-17,1.2606864147752e-13,1.8579746899869e-08,1,0.000181
186.68799962237,1.638133860045e-15,3.7161760962883e-11,-1.3814682586391e-16,1.4368531206799e-16,1.382255009076e-16,-9.3483992027176e-17,8.1906693002252e-13,1.8580880481442e-08,1,0.000181
1181.8815689988,9.5954491997812e-15,3.7175681380821e-11,-3.4913645175951e-16,1.0856495154764e-16,3.4913918885734e-16,-6.4966983297165e-17,4.7977245998906e-12,1.858784069041e-08,1,0.000181
7343.8578398454,4.9287265788811e-14,3.7260084005774e-11,-8.7289064801856e-16,1.845792809183e-17,8.7288931244429e-16,1.2940779484149e-18,2.4643632894406e-11,1.8630042002887e-08,1,0.000181
45497.190750011,1.5806768727819e-13,3.777288990954e-11,-1.9600234810723e-15,-3.8364882356693e-17,1.9600234906867e-15,4.7738286718681e-17,7.9033843639093e-11,1.888644495477e-08,1,0.000181
281732.57176583,1.8828450866322e-13,4.0896692326791e-11,-2.2582611055162e-15,-1.0690467017697e-16,2.2582611093014e-15,1.1256515368942e-16,9.4142254331612e-11,2.0448346163396e-08,1,0.000181
1744439.784661,1.8825767612728e-13,5.9534439581329e-11,-2.257995418867e-15,-2.7119235476331e-16,2.2579954342541e-15,2.7172298970507e-16,9.412883806364e-11,2.9767219790664e-08,1,0.000181
10801137.310052,1.8823711317412e-13,1.6408552499012e-10,-2.2577938015943e-15,-6.7582723491565e-16,2.2577938142099e-15,6.7580891699735e-16,9.4118556587058e-11,8.2042762495058e-08,1,0.000181
66877821.244672,1.8813203279889e-13,6.4380075386293e-10,-2.256805536597e-15,-1.6815630174532e-15,2.2568055391537e-15,1.6815513393427e-15,9.4066016399445e-11,3.2190037693146e-07,1,0.000181
414089867.61007,1.8793326833413e-13,1.5235548477356e-09,-2.2549633684809e-15,-3.255695442564e-15,2.2549633684799e-15,3.2556954480698e-15,9.3966634167066e-11,7.617774238678e-07,1,0.000181
2563935341.3868,1.8791707752931e-13,1.5952748833963e-09,-2.2548133466103e-15,-3.383826713777e-15,2.2548133466103e-15,3.3838267137771e-15,9.3958538764655e-11,7.9763744169814e-07,1,0.000181
