time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.044351557964e-16,3.7634668189867e-11,-1.5640630569261e-17,-3.533871980277e-17,2.8765141235985e-18,3.5280955923552e-17,5.22175778982e-13,1.8817334094933e-07,1,0.000181
186.68799962237,5.8766960112642e-16,3.7635343729489e-11,-3.5734188427331e-17,-5.9796986938473e-17,1.0787826137311e-18,5.9430549427961e-17,2.9383480056321e-12,1.8817671864745e-07,1,0.000181
1181.8815689988,3.5722554280186e-15,3.7639500728359e-11,-8.8039864945913e-17,-1.127429776169e-16,4.2906593833257e-19,1.1143670532655e-16,1.7861277140093e-11,1.8819750364179e-07,1,0.000181
7343.8578398454,2.193285806153e-14,3.7665294090656e-11,-2.1891349881835e-16,-5.9090423609715e-17,1.7218791249715e-19,5.5329215903997e-17,1.0966429030765e-10,1.8832647045328e-07,1,0.000181
45497.190750011,1.3376895707986e-13,3.7825638984234e-11,-5.4551653522652e-16,-3.2277087999013e-17,7.2529962055842e-20,2.2378617334958e-17,6.6884478539928e-10,1.8912819492117e-07,1,0.000181
281732.57176583,7.9388634435835e-13,3.8819602873882e-11,-1.5711522610201e-15,-3.4169889819514e-17,1.0456126394066e-17,9.0044321789681e-18,3.9694317217918e-09,1.9409801436941e-07,1,0.00018099999999999
1744439.784661,3.8484083543994e-12,4.4965203885283e-11,-5.7948022502779e-15,-6.6820371718744e-17,1.4868424366561e-15,3.6193906097896e-18,1.9242041771997e-08,2.2482601942642e-07,1,0.00018099999999999
10801137.310052,7.6444922030251e-12,8.2765558752241e-11,-9.6846992693337e-15,-1.5928172793254e-16,5.0988589190696e-15,1.4450438210045e-18,3.8222461015126e-08,4.138277937612e-07,1,0.00018099999999999
66877821.244672,7.4645485229581e-12,3.1178357812103e-10,-9.4743970177601e-15,-3.9329086364081e-16,4.998377951931e-15,5.0402660119333e-19,3.732274261479e-08,1.5589178906051e-06,1,0.00018099999999999
221089171.52138,6.883222167652e-12,9.0959829027856e-10,-8.8237920609092e-15,-7.1152173144721e-16,4.6014832017688e-15,6.2076334857918e-20,3.441611083826e-08,4.5479914513928e-06,1,0.00018099999999999
394035872.21724,6.3674761056913e-12,1.5367006714707e-09,-8.2454738728423e-15,-9.4921556427453e-16,4.2463211292842e-15,-1.8177504417012e-19,3.1837380528457e-08,7.6835033573533e-06,1,0.00018099999999999
673361928.26114,5.732271901844e-12,2.4755730034622e-09,-7.5320583049509e-15,-1.2518165817034e-15,3.8035081027374e-15,-2.3970447287127e-19,2.866135950922e-08,1.2377865017311e-05,1,0.00018099999999999
929790916.04041,5.2893467220919e-12,3.2739296866623e-09,-7.0342801507072e-15,-1.4943366391104e-15,3.4900298377934e-15,5.0466949836003e-19,2.644673361046e-08,1.6369648433311e-05,1,0.00018099999999999
1256056927.6685,4.8504772484089e-12,4.2194485365431e-09,-6.5414576223332e-15,-1.780995143779e-15,3.174401474459e-15,3.7467002247305e-18,2.4252386242045e-08,2.1097242682716e-05,1,0.00018099999999999
1800101850.7058,4.313543329013e-12,5.6559356522424e-09,-5.9405427790608e-15,-2.223839692433e-15,2.7794633467712e-15,1.8696717215714e-17,2.1567716645065e-08,2.8279678261212e-05,1,0.00018099999999999
2269042929.1487,3.9729857435508e-12,6.7800599472537e-09,-5.5617911995285e-15,-2.5732931935073e-15,2.522671903164e-15,4.3815357419313e-17,1.9864928717754e-08,3.3900299736269e-05,1,0.00018099999999999
2616416472.7218,3.7689033881844e-12,7.5557215243096e-09,-5.3362330946935e-15,-2.8128625480107e-15,2.3660061443497e-15,7.0016815686621e-17,1.8844516940922e-08,3.7778607621548e-05,1,0.00018099999999999
3090385727.9855,3.5379112938688e-12,8.5460893352874e-09,-5.0826371987575e-15,-3.1139896166174e-15,2.1858857846502e-15,1.1528495115569e-16,1.7689556469344e-08,4.2730446676437e-05,1,0.00018099999999999
3618152716.9003,3.328388801742e-12,9.5676775475684e-09,-4.8545471924997e-15,-3.4165526753277e-15,2.0197400925999e-15,1.7655150519991e-16,1.664194400871e-08,4.7838387737842e-05,1,0.00018099999999999
4286659821.3415,3.1148294556939e-12,1.0755114713714e-08,-4.6243435550233e-15,-3.7555441657121e-15,1.8475435721112e-15,2.6644800484635e-16,1.557414727847e-08,5.3775573568569e-05,1,0.00018099999999999
4968158270.5615,2.9400715043171e-12,1.1859266640057e-08,-4.4379362687063e-15,-4.0571977658804e-15,1.7044593518301e-15,3.6747941838023e-16,1.4700357521585e-08,5.9296333200283e-05,1,0.00018099999999999
5676701164.1696,2.7917543477685e-12,1.290836975048e-08,-4.2812600734705e-15,-4.3312696990767e-15,1.581532093203e-15,4.7813939479481e-16,1.3958771738842e-08,6.4541848752399e-05,1,0.00018099999999999
6260836089.8418,2.6888914886773e-12,1.3706306479536e-08,-4.1734621311567e-15,-4.5315874539821e-15,1.4955269196704e-15,5.7125039413596e-16,1.3444457443386e-08,6.8531532397682e-05,1,0.00018099999999999
6973506043.557,2.5818345542025e-12,1.4606898362004e-08,-4.0620237696272e-15,-4.7494707415137e-15,1.4054332862501e-15,6.8496935238481e-16,1.2909172771012e-08,7.3034491810021e-05,1,0.00018099999999999
7836600939.6296,2.47338979615e-12,1.5602061645945e-08,-3.9499045757277e-15,-4.9805581806599e-15,1.3136660297966e-15,8.2047777099136e-16,1.236694898075e-08,7.8010308229725e-05,1,0.00018099999999999
9480011430.0002,2.3132889680682e-12,1.7250366815262e-08,-3.7856446748849e-15,-5.3427191256921e-15,1.1775790853667e-15,1.065244019364e-15,1.1566444840341e-08,8.625183407631e-05,1,0.00018099999999999
11756674768.352,2.157505638546e-12,1.9102936004428e-08,-3.6269012216152e-15,-5.7229079748207e-15,1.0450786461968e-15,1.3661804354906e-15,1.078752819273e-08,9.5514680022141e-05,1,0.00018099999999999
16345057408.214,1.969642502471e-12,2.1753723591764e-08,-3.435769924496e-15,-6.2281860470204e-15,8.8667296112922e-16,1.8332597319811e-15,9.8482125123549e-09,0.00010876861795882,1,0.00018099999999999
27919638087.533,1.7840079894932e-12,2.4961410771825e-08,-3.2448829033136e-15,-6.7999924189906e-15,7.3422457454402e-16,2.4347216101832e-15,8.9200399474661e-09,0.00012480705385912,1,0.00018099999999999
58330179366.277,1.7057191322039e-12,2.6536632519609e-08,-3.1628343314924e-15,-7.0726266667804e-15,6.7205906475247e-16,2.7369233366956e-15,8.5285956610197e-09,0.00013268316259805,1,0.00018099999999999
155396390026.07,1.7012302406705e-12,2.6631566089041e-08,-3.1580889969282e-15,-7.0889793250616e-15,6.6854446783197e-16,2.7551855061568e-15,8.5061512033525e-09,0.00013315783044521,1,0.00018099999999999
