time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6089316479189e-16,3.7634884573205e-11,-5.3825948028993e-17,-3.5463056002017e-17,5.3858667212916e-17,3.5457016050691e-17,1.3044658239595e-11,1.8817442286603e-06,1,0.00018099999999999
186.68799962237,1.7127367782248e-15,3.7636336847477e-11,-1.3950102441036e-16,-6.0493332792203e-17,1.3950103580453e-16,6.0487315173767e-17,8.5636838911239e-11,1.8818168423738e-06,1,0.00018099999999999
1181.8815689988,1.0695923124057e-14,3.7645326295508e-11,-3.5035173704438e-16,-1.1516893879834e-16,3.5035173808378e-16,1.1516717842395e-16,5.3479615620286e-10,1.8822663147754e-06,1,0.00018099999999999
7343.8578398454,6.622132170208e-14,3.7700990693676e-11,-8.7408798945981e-16,-6.6029537052066e-17,8.7408798952921e-16,6.6040327552603e-17,3.311066085104e-09,1.8850495346838e-06,1,0.00018099999999999
45497.190750011,4.0853150998865e-13,3.8045687297813e-11,-2.1768912923609e-15,-5.0575506204155e-17,2.1768912923645e-15,5.0590805877652e-17,2.0426575499433e-08,1.9022843648907e-06,1,0.00018099999999999
281732.57176583,2.504766329304e-12,4.0179414403696e-11,-5.4177761230987e-15,-8.0800199628719e-17,5.4177761231022e-15,8.0801798261705e-17,1.252383164652e-07,2.0089707201848e-06,1,0.00018099999999999
1744439.784661,1.5109816973827e-11,5.3366680817954e-11,-1.3467835687002e-14,-1.8392947649755e-16,1.3467835687003e-14,1.8392958817918e-16,7.5549084869134e-07,2.6683340408977e-06,1,0.00018099999999999
10801137.310052,8.6034946745399e-11,1.3331530422709e-10,-3.3042443888858e-14,-4.5168420402488e-16,3.3042443886344e-14,4.5168421135567e-16,4.3017473372699e-06,6.6657652113543e-06,1,0.00018099999999999
66877821.244672,3.065825524788e-10,4.7658173958538e-10,-6.2005798866832e-14,-1.1167383906689e-15,6.2005798860704e-14,1.1167383911406e-15,1.532912762394e-05,2.3829086979269e-05,1,0.00018099999999999
414089867.61007,2.2703120129094e-10,1.105645531694e-09,-4.0125099061418e-14,-2.6246686033799e-15,4.0125099074787e-14,2.6246686033782e-15,1.1351560064547e-05,5.5282276584701e-05,1,0.00018099999999999
2563935341.3868,9.4884826457844e-11,3.0057505978541e-09,-2.0067705329733e-14,-4.9950058211438e-15,2.0067705327742e-14,4.9950058212221e-15,4.7442413228922e-06,0.0001502875298927,1,0.00018099999999999
15875211863.902,3.7370224686164e-11,7.5132541600445e-09,-1.2123447917411e-14,-7.0422373400455e-15,1.212344791838e-14,7.0422373395928e-15,1.8685112343082e-06,0.00037566270800222,1,0.00018099999999999
69867188435.121,1.8119230281506e-11,1.4330932198451e-08,-1.0008926514292e-14,-8.1170045790844e-15,1.0008926513947e-14,8.1170045793387e-15,9.0596151407528e-07,0.00071654660992256,1,0.00018099999999999
257324612650.37,1.0383768497143e-11,2.3209622518431e-08,-9.3085950506622e-15,-8.6445380558837e-15,9.3085950505913e-15,8.6445380558694e-15,5.1918842485717e-07,0.0011604811259215,1,0.00018099999999999
1315529128442.8,6.8322236262533e-12,3.4153255173064e-08,-8.9968873555446e-15,-8.9317315755859e-15,8.9968873555872e-15,8.9317315755462e-15,3.4161118131266e-07,0.0017076627586532,1,0.00018099999999999
