time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.5123822919899e-05,9.512477320688e-05,-1.6750133925562e-20,-1.6750301259398e-20,5.0998359453184e-29,1,5.0998359453193e-29,1.6945849844245e-20,1.6946019133283e-20,6.0381868989317,6.0382472204183
2.2,0.00020651745777588,0.0002065204124811,-3.6322796488523e-20,-3.6323316446953e-20,1.9182779200913e-36,1,1.9183053836405e-36,3.6748288427699e-20,3.6748814469932e-20,13.109134701126,13.109322257322
3.64,0.00033235256807695,0.00033235946535936,-5.8317927227982e-20,-5.8319139375764e-20,3.0776698805804e-36,1,3.0777338797095e-36,5.9004562077386e-20,5.9005788448978e-20,21.096785860661,21.097223680326
5.368,0.00046729943154399,0.00046731321835611,-8.168665322378e-20,-8.1689070973616e-20,4.30617047983e-36,1,4.3062980527544e-36,8.2656295936525e-20,8.2658742188609e-20,29.662824924554,29.663700071764
7.4416,0.00060203449591829,0.00060205927031552,-1.0468318618645e-19,-1.0468751771699e-19,5.510042340198e-36,1,5.5102706950678e-36,1.0593980562481e-19,1.0594418854866e-19,38.215419590736,38.216992198272
9.92992,0.00072457837955761,0.00072461946221304,-1.2517356559636e-19,-1.2518072106013e-19,6.5764114377475e-36,1,6.5767882569475e-36,1.2669659698206e-19,1.2670383803181e-19,45.994153140567,45.996760949464
12.915904,0.00082375639669015,0.00082382028631292,-1.413052325403e-19,-1.4131631146117e-19,7.4093683492529e-36,1,7.4099510612414e-36,1.4304936130337e-19,1.4306057395656e-19,52.289688636612,52.29374416625
16.4990848,0.00089329492963402,0.00089338916926456,-1.5220825680001e-19,-1.5222452288318e-19,7.9665059187338e-36,1,7.9673603533786e-36,1.5411209255251e-19,1.5412855685624e-19,56.703794858417,56.709776919325
20.79890176,0.00093397448318254,0.00093410753630528,-1.5826655851369e-19,-1.5828942045548e-19,8.2715423569509e-36,1,8.272741777671e-36,1.6026727265314e-19,1.6029041573702e-19,59.286016007139,59.294461836984
25.958682112,0.00095241927596203,0.00095260053418125,-1.6078682538528e-19,-1.6081784365783e-19,8.3952053935323e-36,1,8.3968309348199e-36,1.6283374845385e-19,1.628651512601e-19,60.45683844358,60.468344194411
32.1504185344,0.00095754067033419,0.00095778066953562,-1.6132886279964e-19,-1.613697925611e-19,8.4194476592047e-36,1,8.4215906559214e-36,1.6339010287799e-19,1.6343154346182e-19,60.781929839752,60.797164299315
39.58050224128,0.0009569874819524,0.00095729832276227,-1.6112533613746e-19,-1.6117820238177e-19,8.4076046059042e-36,1,8.4103705683783e-36,1.6318634436202e-19,1.6323987390366e-19,60.746815031105,60.766546312378
48.496602689536,0.00095534683711594,0.00095574274255731,-1.6084810349674e-19,-1.6091529562451e-19,8.3932644916707e-36,1,8.3967780417306e-36,1.629054504005e-19,1.6297348897779e-19,60.642671611999,60.667802551609
59.195923227443,0.00095432183647469,0.0009548197717437,-1.6070249273487e-19,-1.6078686674203e-19,8.3860577094276e-36,1,8.3904678782408e-36,1.6275730730931e-19,1.6284274745067e-19,60.577607517081,60.609215016922
72.035107872932,0.00095397254863434,0.0009545928704824,-1.6066154505979e-19,-1.6076653003377e-19,8.3841435214985e-36,1,8.389629267877e-36,1.6271542903478e-19,1.6282174364582e-19,60.555435728808,60.594811976956
87.442129447518,0.00095390811154542,0.00095467527001262,-1.6065570726402e-19,-1.6078542172745e-19,8.3838891418449e-36,1,8.3906654012762e-36,1.6270941439664e-19,1.6284077463261e-19,60.551345447591,60.600042462323
105.93055533702,0.00095386729303775,0.0009548106389965,-1.6064830328571e-19,-1.6080769069341e-19,8.3834903513878e-36,1,8.3918151023913e-36,1.6270193337113e-19,1.6286334587592e-19,60.548754406034,60.608635296377
128.11666640443,0.00095378021464391,0.00095493496610629,-1.6063266187933e-19,-1.6082765353713e-19,8.3826615654388e-36,1,8.3928443346466e-36,1.6268611450143e-19,1.6288358640417e-19,60.543226919852,60.616527223998
154.73999968531,0.00095365485232956,0.00095506326052519,-1.6061124781539e-19,-1.6084895949022e-19,8.3815410122542e-36,1,8.3939531373676e-36,1.6266443285649e-19,1.629051708899e-19,60.53526928042,60.624670985
186.68799962237,0.00095350141106314,0.00095521416293646,-1.6058541565161e-19,-1.6087438384869e-19,8.3801933324386e-36,1,8.3952802931355e-36,1.6263827000826e-19,1.6293091980485e-19,60.525529269809,60.634249836383
