x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,1.0938683293468e-05,0.0025487158911697
154.4,128,0,0.80000000000001,2.1877366586938e-05,0.0050974317823396
154.8,128,0,1.2,3.2816049880404e-05,0.0076461476735089
155.2,128,0,1.6,4.3754733173871e-05,0.010194863564678
155.6,128,0,2,5.4693416467339e-05,0.012743579455848
156,128,0,2.4,6.5632099760806e-05,0.015292295347017
156.4,128,0,2.8,7.0754331992219e-05,0.016485776479861
156.8,128,0,3.2,6.9097114389336e-05,0.016099644008186
157.2,128,0,3.6,6.7916833546152e-05,0.015824638133651
157.6,128,0,4,6.6736552702968e-05,0.015549632259116
158,128,0,4.4,6.5556271859784e-05,0.015274626384581
158.4,128,0,4.8,6.4987941905097e-05,0.015142205285795
158.8,128,0,5.2,6.5019257638345e-05,0.015149501846627
159.2,128,0,5.6,6.5050573371592e-05,0.01515679840746
159.6,128,0,6,6.5228377563377e-05,0.015198226859366
160,128,0,6.4,6.5456689290007e-05,0.015251423594556
160.4,128,0,6.8,6.5685001016637e-05,0.015304620329746
160.8,128,0,7.2,6.5913312743267e-05,0.015357817064936
161.2,128,0,7.6,6.5881991891679e-05,0.015350519291545
161.6,128,0,8,6.5737200390887e-05,0.015316782805381
162,128,0,8.4,6.5592408890095e-05,0.015283046319218
162.4,128,0,8.8,6.5545482620651e-05,0.015272112473955
162.8,128,0,9.2,6.5521917479989e-05,0.015266621781724
163.2,128,0,9.6,6.5498352339326e-05,0.015261131089492
163.6,128,0,10,6.5474787198664e-05,0.01525564039726
164,128,0,10.4,6.5451222058001e-05,0.015250149705029
164.4,128,0,10.8,6.543892875754e-05,0.01524728535702
164.8,128,0,11.2,6.5472275178795e-05,0.015255055086263
165.2,128,0,11.6,6.550562160005e-05,0.015262824815506
165.6,128,0,12,6.5534924712606e-05,0.015269652452802
166,128,0,12.4,6.5536217688766e-05,0.015269953721251
166.4,128,0,12.8,6.5537510664927e-05,0.015270254989699
166.8,128,0,13.2,6.5538803641087e-05,0.015270556258148
167.2,128,0,13.6,6.5539018212995e-05,0.015270606257339
167.6,128,0,14,6.5536596655524e-05,0.015270042035775
168,128,0,14.4,6.5534175098053e-05,0.015269477814212
168.4,128,0,14.8,6.5531753540581e-05,0.015268913592648
168.8,128,0,15.2,6.5529013741097e-05,0.015268275220352
169.2,128,0,15.6,6.5523391929285e-05,0.015266965336071
169.6,128,0,16,6.5517770117473e-05,0.015265655451789
170,128,0,16.4,6.5512148305662e-05,0.015264345567508
170.4,128,0,16.8,6.550652649385e-05,0.015263035683226
170.8,128,0,17.2,6.5506243805443e-05,0.015262969819066
171.2,128,0,17.6,6.5507053013184e-05,0.015263158367601
171.6,128,0,18,6.5507862220926e-05,0.015263346916136
172,128,0,18.4,6.5508671428667e-05,0.015263535464672
172.4,128,0,18.8,6.5509480636408e-05,0.015263724013207
172.8,128,0,19.2,6.551028984415e-05,0.015263912561742
173.2,128,0,19.6,6.5511098572206e-05,0.015264100998515
173.6,128,0,20,6.551184548544e-05,0.015264275032937
174,128,0,20.4,6.5512592398674e-05,0.015264449067359
174.4,128,0,20.8,6.5513339311908e-05,0.015264623101781
174.8,128,0,21.2,6.5513621354641e-05,0.01526468881611
175.2,128,0,21.6,6.5513521438283e-05,0.015264665530235
175.6,128,0,22,6.5513327891968e-05,0.015264620434623
176,128,0,22.4,6.5513134345653e-05,0.015264575339012
176.4,128,0,22.8,6.5512940799338e-05,0.0152645302434
176.8,128,0,23.2,6.551273284965e-05,0.015264481791434
177.2,128,0,23.6,6.551248886553e-05,0.01526442494252
177.6,128,0,24,6.5512244881411e-05,0.015264368093607
178,128,0,24.4,6.5512000897291e-05,0.015264311244693
178.4,128,0,24.8,6.5511756913171e-05,0.01526425439578
178.8,128,0,25.2,6.5511715249581e-05,0.015264244686965
179.2,128,0,25.6,6.5511748555307e-05,0.015264252445785
179.6,128,0,26,6.5511781861033e-05,0.015264260204604
180,128,0,26.4,6.5511815166758e-05,0.015264267963424
180.4,128,0,26.8,6.5511848472484e-05,0.015264275722243
180.8,128,0,27.2,6.551188177821e-05,0.015264283481062
181.2,128,0,27.6,6.5511913115776e-05,0.015264290781216
181.6,128,0,28,6.5511941825569e-05,0.015264297468986
182,128,0,28.4,6.5511970535361e-05,0.015264304156756
182.4,128,0,28.8,6.5511997199376e-05,0.01526431036798
182.8,128,0,29.2,6.5511986691451e-05,0.015264307920338
183.2,128,0,29.6,6.5511979964039e-05,0.015264306352499
183.6,128,0,30,6.5511977219426e-05,0.01526430571154
184,128,0,30.4,6.5511974474813e-05,0.015264305070582
184.4,128,0,30.8,6.55119717302e-05,0.015264304429623
184.8,128,0,31.2,6.5511968985587e-05,0.015264303788665
185.2,128,0,31.6,6.5511966240974e-05,0.015264303147706
185.6,128,0,32,6.5511963496362e-05,0.015264302506747
186,128,0,32.4,6.5511960751749e-05,0.015264301865789
186.4,128,0,32.8,6.5511958007136e-05,0.01526430122483
186.8,128,0,33.2,6.5511955262523e-05,0.015264300583871
187.2,128,0,33.6,6.551195251791e-05,0.015264299942913
187.6,128,0,34,6.5511952370252e-05,0.01526429990761
188,128,0,34.4,6.5511955840881e-05,0.015264300716156
188.4,128,0,34.8,6.5511959311509e-05,0.015264301524702
188.8,128,0,35.2,6.5511962782138e-05,0.015264302333247
189.2,128,0,35.6,6.5511966252766e-05,0.015264303141793
