x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,8.63064e-09,-6.794007265697e-15,-5.2586244715911e-15
1,0,0,1,5.2563665185188e-15,8.6318811205858e-09,-6.788816425381e-15,-5.2541085654464e-15
2,0,0,2,1.0503706411816e-14,8.6331201770078e-09,-6.7770646584125e-15,-5.2450845336842e-15
3,0,0,3,1.574203005252e-14,8.6343568356486e-09,-6.7634879354699e-15,-5.2360708739436e-15
4,0,0,4,2.0971347810828e-14,8.635590763474e-09,-6.7480898463875e-15,-5.2270675837948e-15
5,0,0,5,2.6191670055103e-14,8.6368216283562e-09,-6.7286112053392e-15,-5.2169511952303e-15
6,0,0,6,3.1403007153558e-14,8.6380490995053e-09,-6.7093628394376e-15,-5.2079699350908e-15
7,0,0,7,3.6605369466143e-14,8.6392728471713e-09,-6.6883134737188e-15,-5.1989990341636e-15
8,0,0,8,4.179876735263e-14,8.6404925435198e-09,-6.6654743641937e-15,-5.1900384926531e-15
9,0,0,9,4.6983211170874e-14,8.6417078627925e-09,-6.6408572154506e-15,-5.181088308054e-15
10,0,0,10,5.2158711276209e-14,8.6429184815468e-09,-6.6144752784904e-15,-5.1721484778455e-15
11,0,0,11,5.7325278021444e-14,8.6441240789368e-09,-6.5863433355902e-15,-5.1632189994913e-15
12,0,0,12,6.2482921756839e-14,8.6453243369915e-09,-6.5564776828499e-15,-5.1542998704389e-15
13,0,0,13,6.763165283009e-14,8.6465189408887e-09,-6.5248961115436e-15,-5.1453910881199e-15
14,0,0,14,7.2771481586318e-14,8.6477075792264e-09,-6.4916178871902e-15,-5.1364926499491e-15
15,0,0,15,7.7902418368046e-14,8.6488899442894e-09,-6.4566637272471e-15,-5.1276045533251e-15
16,0,0,16,8.3024473515185e-14,8.6500657323123e-09,-6.4200557770306e-15,-5.1187267956294e-15
17,0,0,17,8.8137657365019e-14,8.6512346437368e-09,-6.3818175838249e-15,-5.1098593742266e-15
18,0,0,18,9.3241980252182e-14,8.6523963834657e-09,-6.3419740695796e-15,-5.101002286464e-15
19,0,0,19,9.8337452508648e-14,8.6535506611099e-09,-6.3005515017597e-15,-5.0921555296713e-15
20,0,0,20,1.0342408446371e-13,8.6546971912318e-09,-6.2575774627119e-15,-5.0833191011611e-15
21,0,0,21,1.0850188644396e-13,8.6558356935809e-09,-6.2130808176539e-15,-5.0744929982277e-15
22,0,0,22,1.1357086877327e-13,8.6569658933254e-09,-6.1670916807815e-15,-5.0656772181477e-15
23,0,0,23,1.1863104177279e-13,8.6580875212755e-09,-6.1196413801806e-15,-5.0568717581795e-15
24,0,0,24,1.2368241576089e-13,8.659200314102e-09,-6.070762421435e-15,-5.0480766155632e-15
25,0,0,25,1.2872500105321e-13,8.6603040145466e-09,-6.0204884490986e-15,-5.0392917875203e-15
26,0,0,26,1.3375880796257e-13,8.6613983716255e-09,-5.9688542080949e-15,-5.0305172712541e-15
27,0,0,27,1.3878384679898e-13,8.6624831408263e-09,-5.9158955023644e-15,-5.021753063949e-15
28,0,0,28,1.4380012786964e-13,8.6635580842965e-09,-5.8616491535117e-15,-5.0129991627702e-15
29,0,0,29,1.4880766147889e-13,8.6646229710245e-09,-5.8061529572083e-15,-5.0042555648645e-15
30,0,0,30,1.538064579282e-13,8.6656775770127e-09,-5.7494456393774e-15,-4.9955222673592e-15
31,0,0,31,1.5879652751619e-13,8.6667216854424e-09,-5.6915668105325e-15,-4.9867992673625e-15
32,0,0,32,1.6377788053852e-13,8.66775508683e-09,-5.6325569193189e-15,-4.9780865619635e-15
33,0,0,33,1.6875052728798e-13,8.6687775791748e-09,-5.5724572052951e-15,-4.9693841482316e-15
34,0,0,34,1.7371447805439e-13,8.6697889680982e-09,-5.5113096503382e-15,-4.9606920232169e-15
35,0,0,35,1.7866974312461e-13,8.6707890669734e-09,-5.4491569295782e-15,-4.9520101839501e-15
36,0,0,36,1.8361633278252e-13,8.6717776970468e-09,-5.386042361138e-15,-4.943338627442e-15
37,0,0,37,1.88554257309e-13,8.6727546875493e-09,-5.3220098555104e-15,-4.9346773506841e-15
38,0,0,38,1.9348352698191e-13,8.6737198757992e-09,-5.2571038638134e-15,-4.9260263506478e-15
39,0,0,39,1.9840415207607e-13,8.6746731072943e-09,-5.1913693258643e-15,-4.917385624285e-15
40,0,0,40,2.0331614286323e-13,8.6756142357959e-09,-5.1248516172391e-15,-4.9087551685279e-15
41,0,0,41,2.0821950961208e-13,8.6765431234021e-09,-5.0575964962244e-15,-4.9001349802889e-15
42,0,0,42,2.1311426258819e-13,8.6774596406114e-09,-4.9896500501169e-15,-4.8915250564604e-15
43,0,0,43,2.1800041205402e-13,8.6783636663772e-09,-4.9210586412695e-15,-4.882925393915e-15
44,0,0,44,2.2287796826889e-13,8.6792550881513e-09,-4.8518688528837e-15,-4.8743359895057e-15
45,0,0,45,2.2774694148895e-13,8.6801338019183e-09,-4.7821274343318e-15,-4.865756840066e-15
46,0,0,46,2.3260734196719e-13,8.6809997122198e-09,-4.711881246841e-15,-4.8571879424086e-15
47,0,0,47,2.3745917995337e-13,8.6818527321686e-09,-4.6411772087425e-15,-4.8486292933274e-15
48,0,0,48,2.4230246569408e-13,8.6826927834525e-09,-4.570062240685e-15,-4.8400808895967e-15
49,0,0,49,2.4713720943262e-13,8.6835197963292e-09,-4.4985832114636e-15,-4.8315427279703e-15
50,0,0,50,2.5196342140907e-13,8.6843337096099e-09,-4.4267868833055e-15,-4.8230148051832e-15
51,0,0,51,2.5678111186021e-13,8.6851344706343e-09,-4.3547198581694e-15,-4.8144971179505e-15
52,0,0,52,2.6159029101953e-13,8.6859220352345e-09,-4.2824285237917e-15,-4.8059896629676e-15
53,0,0,53,2.6639096911721e-13,8.6866963676904e-09,-4.2099590004209e-15,-4.7974924369111e-15
54,0,0,54,2.7118315638008e-13,8.6874574406743e-09,-4.1373570882392e-15,-4.7890054364378e-15
55,0,0,55,2.7596686303163e-13,8.6882052351867e-09,-4.0646682150024e-15,-4.7805286581857e-15
56,0,0,56,2.8074209929197e-13,8.6889397404823e-09,-3.9919373846567e-15,-4.7720620987733e-15
57,0,0,57,2.8550887537781e-13,8.6896609539866e-09,-3.9192091265351e-15,-4.7636057548001e-15
58,0,0,58,2.9026720150246e-13,8.6903688812037e-09,-3.8465274457127e-15,-4.755159622847e-15
59,0,0,59,2.9501708787579e-13,8.6910635356147e-09,-3.7739357739053e-15,-4.7467236994763e-15
60,0,0,60,2.9975854470422e-13,8.6917449385677e-09,-3.7014769215982e-15,-4.7382979812304e-15
61,0,0,61,3.0449158219071e-13,8.6924131191584e-09,-3.6291930313715e-15,-4.7298824646346e-15
