x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.764108706525e-18,2.6870524516036e-19,-7.450394152764e-13,-1.5855686870575e-11
128,1,0,1,2.3485104193099e-09,1.5480711679081e-11,-1.1509222150856e-17,1.3270869354451e-18,-2.2765733276662e-13,-1.5105750166607e-11
128,2,0,2,2.717085163769e-09,2.9961623148806e-11,-1.4942992001721e-17,-5.3947802947348e-19,-4.6560619267482e-15,-1.3481331355469e-11
128,3,0,3,2.7403773997726e-09,4.344295482402e-11,-1.4942992001721e-17,-5.3947802947348e-19,-4.6560619267482e-15,-1.3481331355469e-11
128,4,0,4,2.7379694583335e-09,5.5924902336457e-11,-2.1553548067754e-17,-1.0836918149723e-18,4.858135699011e-16,-1.2481947287968e-11
128,5,0,5,2.7379931208286e-09,6.7407643442121e-11,-2.8321943218838e-17,-1.5134136602299e-18,-2.1893859615131e-18,-1.1482740900411e-11
128,6,0,6,2.7378422259262e-09,7.7891341119546e-11,-2.6537781590552e-17,-1.920968407624e-18,2.5851705800599e-17,-1.0483697475124e-11
128,7,0,7,2.7376501931896e-09,8.7376144050106e-11,-1.8948012880043e-17,-2.3198876640728e-18,3.5144053296271e-17,-9.4848027339426e-12
128,8,0,8,2.7373956768455e-09,9.586218660705e-11,-1.5471426180402e-17,-2.7009088468696e-18,5.068917613641e-17,-8.4860423725398e-12
128,9,0,9,2.7372147950668e-09,1.0334958889989e-10,-9.6719167969109e-18,-3.054038137568e-18,3.0590939048643e-17,-7.4874021241168e-12
128,10,0,10,2.7372433927591e-09,1.0983845684478e-10,4.3056880338897e-18,-3.3721443959514e-18,-1.4111726585446e-17,-6.4888677955033e-12
128,11,0,11,2.7373259111601e-09,1.1532888223039e-10,1.889655597427e-17,-3.6476163179976e-18,-2.2702360033378e-17,-5.4904252595218e-12
128,12,0,12,2.7372774250988e-09,1.1982094270562e-10,2.8735770843408e-17,-3.8734567570559e-18,6.0566772137509e-18,-4.4920603754853e-12
128,13,0,13,2.7371371497804e-09,1.2331470174287e-10,3.003232624155e-17,-4.043785648043e-18,3.0399043343776e-17,-3.4937589666682e-12
128,14,0,14,2.7369776483826e-09,1.2581020865423e-10,2.068467936434e-17,-4.157847938234e-18,3.8903946785641e-17,-2.4955068678767e-12
128,15,0,15,2.7368645297519e-09,1.2730749863173e-10,1.0863150946442e-17,-4.2246367546356e-18,2.5441587333584e-17,-1.497289954194e-12
128,16,0,16,2.7368517449934e-09,1.2780659278656e-10,1.0578693566266e-17,-4.2528035711965e-18,2.3547878890183e-20,-4.9909414996967e-13
128,17,0,17,2.7369334529484e-09,1.2730749817153e-10,1.1692528294886e-17,-4.2386514592654e-18,-1.4922021916459e-17,4.9909459602331e-13
128,18,0,18,2.7371131443855e-09,1.2581020777345e-10,1.7424348507558e-18,-4.1749205373335e-18,-2.7407763058241e-17,1.4972903533541e-12
128,19,0,19,2.7373191240958e-09,1.2331470049841e-10,-1.2688506804673e-17,-4.064648151218e-18,-3.5295524760239e-17,2.4955072094845e-12
128,20,0,20,2.7374852147401e-09,1.1982094114573e-10,-2.0404831566548e-17,-3.9142918463137e-18,-3.1402221403648e-17,3.4937592678782e-12
128,21,0,21,2.7376547267121e-09,1.1532888038753e-10,-2.7007557739292e-17,-3.7238889782264e-18,-2.9115575678008e-17,4.492060652603e-12
128,22,0,22,2.7378227757652e-09,1.098384547699e-10,-3.6121553609764e-17,-3.4953187752921e-18,-2.9282633463284e-17,5.4904254946634e-12
128,23,0,23,2.7379523328274e-09,1.0334958670128e-10,-3.8615389783743e-17,-3.2361473826411e-18,-2.7744753425549e-17,6.4888679324142e-12
128,24,0,24,2.7380516759158e-09,9.5862184426866e-11,-3.3356842347794e-17,-2.9489862918622e-18,-2.3293824133169e-17,7.4874021234561e-12
128,25,0,25,2.7381309436346e-09,8.7376142003395e-11,-2.9961094704157e-17,-2.6300505312676e-18,-1.5824084958185e-17,8.486042255494e-12
128,26,0,26,2.738239907244e-09,7.7891339272269e-11,-3.1516306900437e-17,-2.2793120171061e-18,-2.0266968482357e-17,9.4848025483644e-12
128,27,0,27,2.7383735481847e-09,6.7407641834403e-11,-3.2442095392774e-17,-1.9034272898712e-18,-2.7328153048542e-17,1.0483697244743e-11
128,28,0,28,2.7383348224861e-09,5.5924901001301e-11,-3.069223306915e-17,-1.5083804536106e-18,6.5952423059581e-18,1.1482740631178e-11
128,29,0,29,2.7407913429986e-09,4.3442953791192e-11,-2.9066921932854e-17,-1.0834151335587e-18,-4.9177951622473e-16,1.2481946987068e-11
128,30,0,30,2.7175907701873e-09,2.9961622449937e-11,-2.4872456320809e-17,-5.4417350244918e-19,4.6363955103775e-15,1.3481331025055e-11
128,31,0,31,2.3489245590936e-09,1.5480711339274e-11,-8.5070056394596e-18,1.3004185032494e-18,2.2771882429324e-13,1.5105749814859e-11
128,32,0,32,3.7e-11,0,-1.0763069554712e-18,2.6389232869355e-19,7.4513921689791e-13,1.58556865339e-11
