x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.2753455240881e-19,3.857549758837e-20,-3.6057419985661e-12,-1.5635060070687e-11
128,1,0,1,1.6161203685456e-08,1.5260150413357e-11,-8.8562818117434e-19,2.7142502248652e-19,-2.8565463950884e-12,-1.4885303353276e-11
128,2,0,2,2.7788620356203e-08,2.9521374418092e-11,-1.8434747888091e-18,5.9564369242444e-19,-2.0311097450018e-12,-1.3887037036865e-11
128,3,0,3,3.5876476584994e-08,4.2785795831014e-11,-2.6914410555291e-18,9.7267899396411e-19,-1.3914981835352e-12,-1.2891185758873e-11
128,4,0,4,4.1289632265416e-08,5.5056077334343e-11,-3.3927766417525e-18,1.4846776723217e-18,-9.1626742317185e-13,-1.1898088077896e-11
128,5,0,5,4.4767537712578e-08,6.6334981246714e-11,-3.9338251307396e-18,2.0080743566829e-18,-5.7856544190524e-13,-1.0907725204926e-11
128,6,0,6,4.6908271540642e-08,7.6625122134553e-11,-4.1681644900316e-18,1.0088320923208e-18,-2.8733128798754e-13,-9.550060391781e-12
128,7,0,7,4.8170549005187e-08,8.5928849002997e-11,-4.2823717118146e-18,6.6814528793937e-19,-2.1757958362311e-13,-9.0573930044202e-12
128,8,0,8,4.8878541758724e-08,9.424821062349e-11,-3.9506732395892e-18,-1.8753782286097e-18,-7.5281047435175e-14,-7.3367532524437e-12
128,9,0,9,4.9254947258969e-08,1.0158496418558e-10,-3.9506732395892e-18,-1.8753782286097e-18,-7.5281047435175e-14,-7.3367532524437e-12
128,10,0,10,4.9441222215825e-08,1.0794060606312e-10,-4.0594303383845e-18,-2.4371045545482e-18,-3.7254935228052e-14,-6.3556416254648e-12
128,11,0,11,4.9525091509682e-08,1.1331639873569e-10,-4.1840053987865e-18,-2.8869552729412e-18,-1.6773790339522e-14,-5.3757924747952e-12
128,12,0,12,4.9557672693235e-08,1.177133852954e-10,-4.3356269305844e-18,-3.2701473847933e-18,-6.5161535209925e-15,-4.3969863742858e-12
128,13,0,13,4.956686526734e-08,1.2113240510667e-10,-4.5132025254777e-18,-3.6827464718176e-18,-1.8384204349414e-15,-3.4190195840954e-12
128,14,0,14,4.9567035015502e-08,1.2357410404017e-10,-4.7047404910361e-18,-4.2188204842416e-18,-3.3852480374061e-17,-2.4416986246007e-12
128,15,0,15,4.9565146402908e-08,1.2503894412071e-10,-4.889360750922e-18,-5.1378712006695e-18,3.7780998705628e-16,-1.4648394703854e-12
128,16,0,16,4.9564248328652e-08,1.2552719430231e-10,-5.0478662417395e-18,-5.9371798881655e-18,1.796858883203e-16,-4.8824999244727e-13
128,17,0,17,4.9565187455878e-08,1.2503894672374e-10,-5.1641133536135e-18,-6.2262216516152e-18,-1.8778023535651e-16,4.8824767845675e-13
128,18,0,18,4.9567115810332e-08,1.2357411011396e-10,-5.2238839410454e-18,-6.210310847073e-18,-3.8565633000892e-16,1.4648364939795e-12
128,19,0,19,4.9566983277344e-08,1.2113241058405e-10,-5.2234967976885e-18,-5.9993614862698e-18,2.64916498349e-17,2.4416994347603e-12
128,20,0,20,4.9557824162994e-08,1.1771339002003e-10,-5.1678787957325e-18,-5.8001551320247e-18,1.8317821998499e-15,3.4190204599609e-12
128,21,0,21,4.9525271562175e-08,1.133164027226e-10,-5.0657714702067e-18,-5.5754648116756e-18,6.5104587264897e-15,4.3969871768e-12
128,22,0,22,4.9441424967572e-08,1.0794060939287e-10,-4.9259686976479e-18,-5.3245977646907e-18,1.6769240555179e-14,5.3757931994944e-12
128,23,0,23,4.9255165939488e-08,1.0158496696314e-10,-4.7534983496604e-18,-5.0944984973914e-18,3.7251711512009e-14,6.3556423298651e-12
128,24,0,24,4.8878768850623e-08,9.4248212909708e-11,-4.547587765933e-18,-5.0020058803289e-18,7.527930596708e-14,7.3367540608072e-12
128,25,0,25,4.8170775900667e-08,8.5928850841703e-11,-4.3232657061341e-18,-4.0247721487999e-18,2.1758081872685e-13,9.0573937029746e-12
128,26,0,26,4.6908489805954e-08,7.662512352991e-11,-4.1353916411461e-18,-4.1957144022891e-18,2.8733343128452e-13,9.550061091555e-12
128,27,0,27,4.4767738142012e-08,6.6334982026389e-11,-3.5963496504574e-18,-3.7312263061355e-18,5.7857012450782e-13,1.0907725941288e-11
128,28,0,28,4.1289805911733e-08,5.5056077313202e-11,-3.0184002419298e-18,-3.3132477356235e-18,9.1627385480196e-13,1.1898088603645e-11
128,29,0,29,3.58766151237e-08,4.2785795301499e-11,-2.3465932800611e-18,-2.6014339804851e-18,1.3915061327306e-12,1.2891185829175e-11
128,30,0,30,2.7788716867412e-08,2.9521373813297e-11,-1.5866138723147e-18,-1.7536487819339e-18,2.0311188520325e-12,1.388703674391e-11
128,31,0,31,1.6161253227458e-08,1.526015003676e-11,-7.5699734752272e-19,-8.3443872822492e-19,2.8565562069657e-12,1.488530285172e-11
128,32,0,32,3.7e-11,0,-1.0881258607078e-19,-1.1986906577936e-19,3.6057520074662e-12,1.5635059512753e-11
