x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.3754556252273e-12,-1.1730983860166e-11,1.6382125636155e-20,-9.7372233233392e-16
1,16,0,1,5.2412076695835e-09,1.1366718116889e-11,-7.3652736388246e-13,-1.1004415406423e-11,1.247281346411e-19,-6.8078343236923e-15
2,16,0,2,7.2913883080822e-09,2.1795902905093e-11,-2.6009283448195e-13,-1.0090235596257e-11,3.0485665590092e-19,-1.4612070283772e-14
3,16,0,3,7.9303495849258e-09,3.135248469475e-11,-8.7324142483257e-14,-9.3395179043768e-12,9.6441730450563e-19,-4.2600052518762e-14
4,16,0,4,8.0821514345511e-09,4.0107184022159e-11,-5.4683525361437e-15,-7.9730628508926e-12,3.000895156149e-18,-1.3572506426203e-13
5,16,0,5,8.1094916084202e-09,4.8094416942346e-11,-5.4683525361437e-15,-7.9730628508926e-12,3.000895156149e-18,-1.3572506426203e-13
6,16,0,6,8.10990788959e-09,5.5382253114835e-11,-8.3556684535533e-17,-7.2742825251364e-12,3.6191080390749e-18,-1.6344878090869e-13
7,16,0,7,8.1090415855219e-09,6.2025065958341e-11,1.7297607941347e-16,-6.6299434458784e-12,4.2042928124781e-18,-1.8987182588929e-13
8,16,0,8,8.1083654819033e-09,6.80744976848e-11,1.3495220579821e-16,-6.0372927960377e-12,4.7575449514623e-18,-2.1488015393826e-13
9,16,0,9,8.1077586561363e-09,7.3579275075978e-11,1.2111341164969e-16,-5.4933950343992e-12,5.2778046348898e-18,-2.3840144113811e-13
10,16,0,10,8.1072043295822e-09,7.8585103603163e-11,1.1063052537947e-16,-4.9952111199595e-12,5.7643318304231e-18,-2.6040120514228e-13
11,16,0,11,8.1067008197423e-09,8.3134631676372e-11,1.0048398574794e-16,-4.5396691270519e-12,6.2170995028739e-18,-2.8087755852458e-13
12,16,0,12,8.1062434550106e-09,8.7267474060211e-11,9.1271353808911e-17,-4.1237235541704e-12,6.6366742627208e-18,-2.9985533434992e-13
13,16,0,13,8.1058281649283e-09,9.1020282765509e-11,8.287220329539e-17,-3.7444026815878e-12,7.0240799467389e-18,-3.1738018772896e-13
14,16,0,14,8.1054512099933e-09,9.4426854084882e-11,7.5220203376364e-17,-3.3988444274346e-12,7.3806767353553e-18,-3.3351310337855e-13
15,16,0,15,8.1051091446937e-09,9.7518261485244e-11,6.8256465500653e-17,-3.0843218281299e-12,7.7080547824022e-18,-3.4832556754902e-13
16,16,0,16,8.1047988112087e-09,1.0032300549367e-10,6.1923401208325e-17,-2.7982596290983e-12,8.0079449989008e-18,-3.6189551911201e-13
17,16,0,17,8.104517319457e-09,1.0286717326783e-10,5.6167443835218e-17,-2.5382435827622e-12,8.2821473000752e-18,-3.7430408983348e-13
18,16,0,18,8.1042620291047e-09,1.0517460205582e-10,5.0938649292378e-17,-2.302023991974e-12,8.5324749722656e-18,-3.8563307724395e-13
19,16,0,19,8.1040305313602e-09,1.0726704212001e-10,4.6190731759725e-17,-2.0875148791911e-12,8.760713273128e-18,-3.9596305826719e-13
20,16,0,20,8.1038206312433e-09,1.0916431587436e-10,4.1880964615546e-17,-1.8927899585996e-12,8.9685891748666e-18,-4.0537203901557e-13
21,16,0,21,8.1036303305156e-09,1.1088447095488e-10,3.7970037724488e-17,-1.7160763763374e-12,9.1577557583137e-18,-4.1393453894463e-13
22,16,0,22,8.1034578116962e-09,1.1244392569586e-10,3.4421868796148e-17,-1.5557469796688e-12,9.3297586524543e-18,-4.2172100444022e-13
23,16,0,23,8.1033014222442e-09,1.1385760587088e-10,3.120347242021e-17,-1.4103115826959e-12,9.4860717151824e-18,-4.2879735807728e-13
24,16,0,24,8.1031596609101e-09,1.1513907316234e-10,2.8284698932024e-17,-1.2784083109561e-12,9.6280575765272e-18,-4.3522493089909e-13
25,16,0,25,8.1030311647256e-09,1.1630064455774e-10,2.5637900594414e-17,-1.1587944754484e-12,9.7569617758144e-18,-4.4106083134837e-13
26,16,0,26,8.1029146962534e-09,1.1735350177281e-10,2.3238026721756e-17,-1.0503362955318e-12,9.8739658128942e-18,-4.4635867084508e-13
27,16,0,27,8.102809133057e-09,1.1830779291189e-10,2.1062185414769e-17,-9.5200427982899e-13,9.9800873939652e-18,-4.5116644963586e-13
28,16,0,28,8.1027134555487e-09,1.1917272564017e-10,1.9089642769195e-17,-8.6285828538432e-13,1.0076400146275e-17,-4.5552775178428e-13
29,16,0,29,8.1026267408891e-09,1.199566525499e-10,1.7301379768336e-17,-7.8204546451689e-13,1.0163811184806e-17,-4.5948363989896e-13
30,16,0,30,8.1025481498586e-09,1.2066714928921e-10,1.5680526161827e-17,-7.0879056964839e-13,1.02430432641e-17,-4.6307125476566e-13
31,16,0,31,8.1024769218524e-09,1.2131108585964e-10,1.4211438492419e-17,-6.4238952244451e-13,1.0314885955089e-17,-4.6632447240457e-13
32,16,0,32,8.1024123675464e-09,1.2189469162033e-10,1.2879885003543e-17,-5.8220312468324e-13,1.0380024909758e-17,-4.692741564005e-13
33,16,0,33,8.1023538622317e-09,1.2242361448936e-10,1.1672972705057e-17,-5.2765126174683e-13,1.0439091346728e-17,-4.7194839969794e-13
34,16,0,34,8.1023008396067e-09,1.2290297481282e-10,1.057905861689e-17,-4.7820757702338e-13,1.0492647963798e-17,-4.7437275341992e-13
35,16,0,35,8.1022527861906e-09,1.2333741434619e-10,9.5876018208833e-18,-4.3339459130717e-13,1.054119573508e-17,-4.7657044191995e-13
