x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.0697453268261e-11,-1.1094689824321e-11,-7.3279615943955e-16,-8.7160434631258e-16
1,16,0,1,5.1518349447877e-08,1.072945282548e-11,-9.8979140869324e-12,-1.0366089371458e-11,-5.1201529357442e-15,-6.0920214661184e-15
2,16,0,2,9.7843639724701e-08,2.0516885073371e-11,-8.8930605185094e-12,-9.4463907133682e-12,-1.0899541319225e-14,-1.2983733897161e-14
3,16,0,3,1.3936787704137e-07,2.9422602119845e-11,-7.9598025853257e-12,-8.5876574945063e-12,-1.6528129459089e-14,-1.9727937705018e-14
4,16,0,4,1.7645063458417e-07,3.7508039885101e-11,-7.0984845531461e-12,-7.7904879786098e-12,-2.1938925553273e-14,-2.6258790137226e-14
5,16,0,5,2.0944904933755e-07,4.4834457329752e-11,-6.3081512993969e-12,-7.0542696862721e-12,-2.7076992605917e-14,-3.2521811823614e-14
6,16,0,6,2.3871214582952e-07,5.1461881874825e-11,-5.5868088545925e-12,-6.3774270996292e-12,-3.1900386649962e-14,-3.8474705998797e-14
7,16,0,7,2.6457640649054e-07,5.7448290968968e-11,-4.9316663785765e-12,-5.7576503225431e-12,-3.6380204551051e-14,-4.4087370418262e-14
8,16,0,8,2.8736247789866e-07,6.2849007563989e-11,-4.3393540250942e-12,-5.1920997621871e-12,-4.0499849089916e-14,-4.9341202050691e-14
9,16,0,9,3.0737288014665e-07,6.7716283412439e-11,-3.8061129993708e-12,-4.6775836589135e-12,-4.4253704740678e-14,-5.4227870847903e-14
10,16,0,10,3.2489057444928e-07,7.2099042117164e-11,-3.3279561432236e-12,-4.2107071870437e-12,-4.7645451141776e-14,-5.8747767936077e-14
11,16,0,11,3.4017824175178e-07,7.6042753693058e-11,-2.9007992584977e-12,-3.787993589803e-12,-5.0686229834332e-14,-6.2908322533295e-14
12,16,0,12,3.534781309047e-07,7.9589413756242e-11,-2.52056484481e-12,-3.4059791930947e-12,-5.3392836592715e-14,-6.6722345186464e-14
