x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,-7.9641909940213e-248,-2.6935592048982e-13,-1.1738491230483e-11,7.6251214278917e-23,-9.7071415567162e-16
1,16,0,1,5.5613515603922e-10,1.1375288307357e-11,-5.4809716842851e-16,-1.0660327617501e-11,1.8776860525021e-21,-1.8041173318605e-14
2,16,0,2,5.5655019621408e-10,2.1820477997163e-11,-5.3341772352141e-17,-9.5501714740979e-12,7.3525943092157e-21,-7.7093697337652e-14
3,16,0,3,5.5681689785843e-10,3.1385777154419e-11,-5.3341772352141e-17,-9.5501714740979e-12,7.3525943092157e-21,-7.7093697337652e-14
4,16,0,4,5.5679713701685e-10,4.0135451823589e-11,3.9507686392004e-18,-8.7349640440196e-12,1.0195752618266e-20,-1.0693200564574e-13
5,16,0,5,5.5678808174927e-10,4.8128360797966e-11,1.809706745151e-18,-7.9787260195226e-12,1.2942200236167e-20,-1.358255856508e-13
6,16,0,6,5.5678730621287e-10,5.5421273763931e-11,1.5382228732397e-19,-7.2793476787253e-12,1.5573963948633e-20,-1.635738277456e-13
7,16,0,7,5.5678321719742e-10,6.206851403342e-11,8.1658672016033e-19,-6.634360693649e-12,1.8075326362428e-20,-1.9001869082483e-13
8,16,0,8,5.5678056887879e-10,6.8121686851523e-11,5.285204194052e-19,-6.0410252969235e-12,2.0435002761687e-20,-2.1504578784355e-13
9,16,0,9,5.5677788973402e-10,7.3629492710144e-11,5.347611745911e-19,-5.4964165633287e-12,2.2646089915779e-20,-2.3858260431572e-13
10,16,0,10,5.5677553806544e-10,7.8637620094223e-11,4.6934210303191e-19,-4.9975047198339e-12,2.4705482063942e-20,-2.6059456385343e-13
11,16,0,11,5.5677339804733e-10,8.3188708579463e-11,4.2708732515963e-19,-4.5412259747557e-12,2.6613391286236e-20,-2.8107973858251e-13
12,16,0,12,5.5677147043612e-10,8.7322371213503e-11,3.8467921216063e-19,-4.1245419349401e-12,2.8372718527042e-20,-3.0006294816637e-13
13,16,0,13,5.5676973130656e-10,9.1075264461899e-11,3.4705320958971e-19,-3.7444870462105e-12,2.9988450050481e-20,-3.1758984945163e-13
14,16,0,14,5.5676816403054e-10,9.4481194374928e-11,3.1274926481988e-19,-3.398204523069e-12,3.146709190995e-20,-3.3372144159716e-13
15,16,0,15,5.5676675223735e-10,9.7571248687674e-11,2.8171549374857e-19,-3.0829719044986e-12,3.2816175889949e-20,-3.4852923980483e-13
16,16,0,16,5.5676548118674e-10,1.0037394599301e-10,2.5362559661455e-19,-2.7962177245651e-12,3.4043845997201e-20,-3.6209122882306e-13
17,16,0,17,5.5676433738501e-10,1.0291539468048e-10,2.2823018995322e-19,-2.5355308926035e-12,3.5158528495714e-20,-3.7448860445741e-13
18,16,0,18,5.5676330855281e-10,1.0521945584456e-10,2.0528645657854e-19,-2.2986643173841e-12,3.6168667622583e-20,-3.8580324601673e-13
19,16,0,19,5.5676238352265e-10,1.0730790573201e-10,1.8457210729326e-19,-2.0835341521719e-12,3.7082575671839e-20,-3.9611582799661e-13
20,16,0,20,5.5676155216058e-10,1.092005944713e-10,1.6588078314758e-19,-1.8882158358131e-12,3.7908130703883e-20,-4.0550446675025e-13
21,16,0,21,5.5676080525576e-10,1.109155987952e-10,1.4902743872546e-19,-1.7109378946344e-12,3.8653286468723e-20,-4.1404379949239e-13
22,16,0,22,5.5676013451849e-10,1.124693672414e-10,1.3382982231776e-19,-1.5500742724646e-12,3.9324444480931e-20,-4.2180440249347e-13
23,16,0,23,5.5675953241947e-10,1.1387685691588e-10,1.2013526431107e-19,-1.4041357823459e-12,3.9926615306936e-20,-4.2885246836423e-13
24,16,0,24,5.5675899102049e-10,1.1515166135883e-10,1.0800117463555e-19,-1.2717611273293e-12,4.0489774904554e-20,-4.3524967612316e-13
25,16,0,25,5.5675850652099e-10,1.1630612938641e-10,9.6672346801129e-20,-1.1517078187148e-12,4.0995950438194e-20,-4.4105320060293e-13
26,16,0,26,5.5675807179228e-10,1.1735147502178e-10,8.6763851251797e-20,-1.0428432252357e-12,4.1405395986698e-20,-4.4631581960226e-13
27,16,0,27,5.5675768479094e-10,1.1829787878329e-10,7.8595514864004e-20,-9.44135745232e-13,4.0392039366353e-20,-4.510862460174e-13
28,16,0,28,5.5675733327339e-10,1.1915458076503e-10,6.7668920699227e-20,-8.5464726810425e-13,4.1831381251949e-20,-4.554089759278e-13
29,16,0,29,5.5675701897374e-10,1.1992996562407e-10,6.3421581694476e-20,-7.7352409830432e-13,4.3904319501108e-20,-4.593244503036e-13
30,16,0,30,5.5675674212551e-10,1.2063164194233e-10,5.5398143868413e-20,-6.9999133029662e-13,4.3314169131934e-20,-4.6287019900557e-13
31,16,0,31,5.5675648534007e-10,1.2126651121187e-10,5.0583332915016e-20,-6.3334400500301e-13,4.4059425094196e-20,-4.6608045150306e-13
32,16,0,32,5.5675626445258e-10,1.2184083424684e-10,4.4896828501067e-20,-5.7294270647014e-13,4.4113850817786e-20,-4.6898604454297e-13
33,16,0,33,5.5675606431839e-10,1.2236028992211e-10,3.998279636724e-20,-5.182068239801e-13,4.3438563238202e-20,-4.7161522433135e-13
34,16,0,34,5.567558850793e-10,1.2283002895904e-10,3.5726364408999e-20,-4.6860942132011e-13,4.3604057656266e-20,-4.7399369122863e-13
35,16,0,35,5.5675572468749e-10,1.2325472282695e-10,3.2012258726583e-20,-4.2367235963573e-13,4.3791613164798e-20,-4.7614481510938e-13
36,16,0,36,5.5675558129541e-10,1.2363860817645e-10,2.860670441231e-20,-3.8296183673646e-13,4.392942758891e-20,-4.780898361445e-13
37,16,0,37,5.5675545325722e-10,1.23985527193e-10,2.5546630613754e-20,-3.4608431455937e-13,4.406214675881e-20,-4.7984805090424e-13
38,16,0,38,5.5675533893196e-10,1.2429896423062e-10,2.2809946924651e-20,-3.1268280630382e-13,4.4178260606201e-20,-4.8143698421112e-13
39,16,0,39,5.5675523690199e-10,1.2458207905781e-10,2.0356909477577e-20,-2.8243349541737e-13,4.4282449587821e-20,-4.828725472966e-13
40,16,0,40,5.5675514587904e-10,1.2483773702142e-10,1.8160789525943e-20,-2.5504265973432e-13,4.4375334295926e-20,-4.841691829448e-13
41,16,0,41,5.5675506470875e-10,1.2506853640845e-10,1.6194991284694e-20,-2.3024387545943e-13,4.4458202162175e-20,-4.8533999838696e-13
42,16,0,42,5.5675499235416e-10,1.2527683326247e-10,1.4436094696086e-20,-2.0779547722676e-13,4.4532092192626e-20,-4.8639688675359e-13
43,16,0,43,5.5675492788441e-10,1.2546476388888e-10,1.2862917008801e-20,-1.8747825206261e-13,4.4597947896629e-20,-4.8735063790142e-13
44,16,0,44,5.5675487046425e-10,1.2563426526274e-10,1.1456393214155e-20,-1.6909334668644e-13,4.46566190756e-20,-4.8821103942185e-13
45,16,0,45,5.5675481934439e-10,1.2578709353391e-10,1.0199364879812e-20,-1.5246036915043e-13,4.4708866528907e-20,-4.8898696861128e-13
46,16,0,46,5.5675477385293e-10,1.2592484080675e-10,9.0763912837702e-21,-1.3741566732765e-13,4.4755373815345e-20,-4.896864761472e-13
47,16,0,47,5.5675473338762e-10,1.2604895035545e-10,8.0735829623618e-21,-1.2381076818998e-13,4.4796753468619e-20,-4.9031686217192e-13
48,16,0,48,5.5675469740876e-10,1.2616073042137e-10,7.1784501604212e-21,-1.1151096316296e-13,4.4833554982226e-20,-4.9088474543937e-13
49,16,0,49,5.5675466543297e-10,1.2626136672541e-10,6.3797636969228e-21,-1.0039402610311e-13,4.4866269931508e-20,-4.9139612613491e-13
50,16,0,50,5.5675463702743e-10,1.2635193381588e-10,5.6674331522955e-21,-9.0349051610433e-14,4.4895339477737e-20,-4.918564429299e-13
51,16,0,51,5.5675461180466e-10,1.2643340536135e-10,5.0324053190785e-21,-8.1275402469248e-14,4.4921163854835e-20,-4.9227062478695e-13
52,16,0,52,5.5675458941874e-10,1.2650666348756e-10,4.4664482715914e-21,-7.3081756005024e-14,4.4944048099872e-20,-4.9264313798641e-13
53,16,0,53,5.5675456955594e-10,1.2657250724822e-10,3.9627528735817e-21,-6.5685240057809e-14,4.4964591218273e-20,-4.9297802879733e-13
