x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,1.4733285538753e-205,-1.6010706625552e-13,-1.1307730977893e-11,1.1370237938281e-23,-6.2488357788278e-16
1,16,0,1,2.8571004367461e-10,1.0948137648637e-11,1.4966152915976e-16,-9.996621056532e-12,9.2334353565286e-22,-4.3431668962455e-14
2,16,0,2,2.8496173450626e-10,2.0959138322137e-11,1.4966152915976e-16,-9.996621056532e-12,9.2334353565286e-22,-4.3431668962455e-14
3,16,0,3,2.8519543455616e-10,3.009524474737e-11,-4.6740308805009e-17,-9.1220125025756e-12,1.5266789343779e-21,-7.1905208587307e-14
4,16,0,4,2.8515209967674e-10,3.8417569365483e-11,8.6666873724448e-18,-8.3086430854941e-12,2.114016392515e-21,-9.9680663863469e-14
5,16,0,5,2.8515846556123e-10,4.5985570608634e-11,-1.273453040493e-18,-7.554841293862e-12,2.6786708929087e-21,-1.2652214577167e-13
6,16,0,6,2.8515657857783e-10,5.2856612872572e-11,3.7713500001366e-19,-6.858492504825e-12,3.2164933602912e-21,-1.5223185417416e-13
7,16,0,7,2.8515605065236e-10,5.9085606576003e-11,1.0533938865995e-19,-6.2171208116476e-12,3.7238773169185e-21,-1.7665450507076e-13
8,16,0,8,2.8515542869334e-10,6.4724733892324e-11,1.2416302164354e-19,-5.6279762906785e-12,4.1983640847421e-21,-1.9967842249621e-13
9,16,0,9,2.8515488889243e-10,6.9823259592226e-11,1.0774878429572e-19,-5.0881213908576e-12,4.6385438571926e-21,-2.2123375718317e-13
10,16,0,10,2.851544088504e-10,7.4427421430058e-11,9.5814418334244e-20,-4.5945113574001e-12,5.0439303373728e-21,-2.4128854665984e-13
11,16,0,11,2.851539825648e-10,7.8580390992134e-11,8.5080206513395e-20,-4.1440651729393e-12,5.41483285852e-21,-2.598434162279e-13
12,16,0,12,2.8515360472061e-10,8.2322293935132e-11,7.5408388168048e-20,-3.7337250820728e-12,5.752196389181e-21,-2.7692566629e-13
13,16,0,13,2.8515327038392e-10,8.5690277891658e-11,6.6722533943471e-20,-3.3605041343135e-12,6.057449569794e-21,-2.9258334942819e-13
14,16,0,14,2.8515297486314e-10,8.8718616696194e-11,5.8974045776679e-20,-3.0215222131596e-12,6.3323625500676e-21,-3.0687976301634e-13
15,16,0,15,2.8515271404863e-10,9.1438840643775e-11,5.2046450110454e-20,-2.7140316909507e-12,6.5789243504083e-21,-3.1988861102302e-13
16,16,0,16,2.8515248414415e-10,9.3879883924036e-11,4.5877032817183e-20,-2.4354342014597e-12,6.7992407930023e-21,-3.31689946455e-13
17,16,0,17,2.8515228175187e-10,9.6068241929834e-11,4.0386106381098e-20,-2.1832901282508e-12,6.9954546271878e-21,-3.4236690280294e-13
18,16,0,18,2.8515210380008e-10,9.8028132653121e-11,3.5508480886825e-20,-1.9553223461768e-12,7.1696812717388e-21,-3.5200315746076e-13
19,16,0,19,2.8515194753083e-10,9.9781657749436e-11,3.1181436181257e-20,-1.7494155954638e-12,7.3239712686196e-21,-3.6068103542282e-13
20,16,0,20,2.851518104703e-10,1.0134896002767e-10,2.7348213599379e-20,-1.5636126655087e-12,7.4602760906992e-21,-3.6848014899697e-13
21,16,0,21,2.8515169040626e-10,1.0274837509138e-10,2.3956647689915e-20,-1.396108354559e-12,7.5803299182544e-21,-3.7547647087096e-13
22,16,0,22,2.8515158531921e-10,1.0399657563208e-10,2.0967346806703e-20,-1.2452419733232e-12,7.6865538688715e-21,-3.8174174740148e-13
23,16,0,23,2.8515149372118e-10,1.0510870747554e-10,1.8280185800488e-20,-1.1094889861612e-12,7.7760365265808e-21,-3.8734317207967e-13
24,16,0,24,2.8515141240974e-10,1.0609851693586e-10,1.6209713832977e-20,-9.8745223670757e-13,7.8680309841361e-21,-3.9234325298792e-13
25,16,0,25,2.8515134253061e-10,1.0697846936559e-10,1.3955937241979e-20,-8.7785308522797e-13,7.940494276665e-21,-3.9679982110187e-13
26,16,0,26,2.8515128325746e-10,1.0775985902787e-10,1.1816480649939e-20,-7.7952269013335e-13,7.9985321622814e-21,-4.0076613774816e-13
27,16,0,27,2.8515122785228e-10,1.084529105793e-10,1.113418494805e-20,-6.9139359247584e-13,7.9835330784722e-21,-4.0429106885352e-13
28,16,0,28,2.8515120111787e-10,1.0906687256537e-10,5.9306581558168e-21,-6.1249170697811e-13,7.3466077174869e-21,-4.0741930690565e-13
29,16,0,29,2.8515113831927e-10,1.0961010314408e-10,1.1322044021527e-20,-5.4192842598023e-13,8.0005057661091e-21,-4.1019173872021e-13
30,16,0,30,2.8515111259077e-10,1.1009015155573e-10,5.3912171686867e-21,-4.7889707521163e-13,8.9926649656039e-21,-4.1264522788212e-13
31,16,0,31,2.8515107222251e-10,1.1051382433231e-10,6.961970896244e-21,-4.2265602560878e-13,9.8588296911741e-21,-4.1481331529154e-13
32,16,0,32,2.8515105395392e-10,1.1088725727979e-10,5.2066434847045e-21,-3.7253630789014e-13,9.4175849915396e-21,-4.1672670585817e-13
33,16,0,33,2.8515103067937e-10,1.1121597441748e-10,4.4325738890937e-21,-3.2792752703827e-13,8.0869955938893e-21,-4.1841295610657e-13
34,16,0,34,2.8515101210882e-10,1.1150494360171e-10,3.7288237522915e-21,-2.882748042124e-13,8.2946184698311e-21,-4.1989694677646e-13
35,16,0,35,2.8515099544451e-10,1.1175862744792e-10,3.3252852259115e-21,-2.5307407294335e-13,8.2874813286776e-21,-4.2120110005584e-13
36,16,0,36,2.8515098116929e-10,1.1198102993986e-10,2.8466965443935e-21,-2.2186777465463e-13,8.3034061154802e-21,-4.223455906063e-13
37,16,0,37,2.8515096890866e-10,1.1217573908738e-10,2.4469051074143e-21,-1.9424091389593e-13,8.3169743202938e-21,-4.2334854152066e-13
38,16,0,38,2.8515095837846e-10,1.123459659622e-10,2.1007503063729e-21,-1.6981744294896e-13,8.3274853133848e-21,-4.2422620701409e-13
39,16,0,39,2.8515094935328e-10,1.1249458041206e-10,1.8007666100588e-21,-1.4825694672554e-13,8.3370445395383e-21,-4.2499314201412e-13
40,16,0,40,2.8515094162408e-10,1.1262414372685e-10,1.5421049228701e-21,-1.2925160083274e-13,8.3450490945939e-21,-4.2566235910382e-13
41,16,0,41,2.8515093501346e-10,1.1273693850501e-10,1.3189499944945e-21,-1.1252337785261e-13,8.3519592664346e-21,-4.2624547337409e-13
42,16,0,42,2.8515092936584e-10,1.1283499594631e-10,1.1268051948665e-21,-9.7821479172655e-14,8.3578509378957e-21,-4.2675283581132e-13
43,16,0,43,2.8515092454659e-10,1.1292012077624e-10,9.6153158878933e-22,-8.4919971984475e-14,8.3628869498205e-21,-4.2719365587825e-13
44,16,0,44,2.8515092043891e-10,1.1299391398963e-10,8.1956063896736e-22,-7.3615613263474e-14,8.367181517757e-21,-4.2757611395161e-13
45,16,0,45,2.8515091694171e-10,1.1305779358441e-10,6.9775668335167e-22,-6.3725844590772e-14,8.3708408672055e-21,-4.2790746427169e-13
46,16,0,46,2.8515091396762e-10,1.1311301344254e-10,5.9338557853258e-22,-5.5086943549505e-14,8.3739550303133e-21,-4.2819412903928e-13
47,16,0,47,2.8515091144123e-10,1.1316068050229e-10,5.0406286524201e-22,-4.7552319096568e-14,8.376602430911e-21,-4.2844178427232e-13
48,16,0,48,2.8515090929751e-10,1.1320177035514e-10,4.27711614454e-22,-4.0990939775195e-14,8.3788503161976e-21,-4.2865543800647e-13
49,16,0,49,2.8515090748048e-10,1.1323714139035e-10,3.6253071276301e-22,-3.5285884896962e-14,8.3807576977549e-21,-4.2883950139729e-13
50,16,0,50,2.8515090594208e-10,1.1326754760179e-10,3.0694169276514e-22,-3.0333009894026e-14,8.3823716512071e-21,-4.289978532532e-13
51,16,0,51,2.8515090464078e-10,1.1329365016344e-10,2.5962583210858e-22,-2.6039717942461e-14,8.3837445357945e-21,-4.2913389850111e-13
52,16,0,52,2.8515090354177e-10,1.13316027873e-10,2.1929329384702e-22,-2.232383070379e-14,8.3848874842048e-21,-4.2925062105947e-13
53,16,0,53,2.8515090261329e-10,1.133351865563e-10,1.8520676149416e-22,-1.9112551646918e-14,8.385884446223e-21,-4.2935063156588e-13
54,16,0,54,2.8515090183044e-10,1.1335156751937e-10,1.5616836249323e-22,-1.634151591728e-14,8.3867763285154e-21,-4.294362103739e-13
55,16,0,55,2.851509011871e-10,1.1336555512916e-10,1.2928215819919e-22,-1.3953921131534e-14,8.3865641553958e-21,-4.2950934619197e-13
56,16,0,56,2.8515090051297e-10,1.1337748359878e-10,1.2704558202253e-22,-1.1899733798611e-14,8.3937295337812e-21,-4.2957177067584e-13
57,16,0,57,2.8515090076798e-10,1.1338764304775e-10,-6.2553982860674e-24,-1.0134966273385e-14,8.3567644452084e-21,-4.296249891956e-13
58,16,0,58,2.8515089649319e-10,1.13396284903e-10,6.2474060540642e-22,-8.6210190925699e-15,8.5422346029816e-21,-4.2967030805118e-13
59,16,0,59,2.8515089901322e-10,1.1340362670101e-10,-1.5261190332697e-22,-7.3240834992363e-15,8.4210571358673e-21,-4.2970885871325e-13
60,16,0,60,2.8515089629356e-10,1.1340985634713e-10,3.84603749528e-22,-6.2145989229907e-15,8.228991494839e-21,-4.2974162041606e-13
61,16,0,61,2.8515090258049e-10,1.1341513587989e-10,-1.4542454714036e-21,-5.266759897833e-15,8.5851794163917e-21,-4.297694404769e-13
62,16,0,62,2.8515090848992e-10,1.1341960440199e-10,-8.7099438307402e-22,-4.4578834737502e-15,8.4711474384928e-21,-4.2979285196864e-13
63,16,0,63,2.8515089470318e-10,1.1342338422393e-10,2.4479864366851e-21,-3.7707385859873e-15,8.4696165242806e-21,-4.2981257395171e-13
64,16,0,64,2.8515089725877e-10,1.1342657638719e-10,-5.0004462991385e-22,-3.1844780608354e-15,8.7679043387802e-21,-4.2982934250392e-13
65,16,0,65,2.8515089818343e-10,1.1342926918997e-10,-4.5845925811368e-23,-2.6863187011478e-15,8.6177452043303e-21,-4.2984351178313e-13
66,16,0,66,2.8515089684602e-10,1.1343153819988e-10,2.836264439776e-22,-2.2635520628233e-15,8.4625153079688e-21,-4.2985545370898e-13
67,16,0,67,2.8515089737276e-10,1.1343344800303e-10,6.0006774514606e-23,-1.9052166939277e-15,8.2810175584253e-21,-4.2986549801185e-13
68,16,0,68,2.8515089825752e-10,1.1343505372013e-10,-3.083378469771e-22,-1.6018671253001e-15,8.2470489820278e-21,-4.2987393444362e-13
69,16,0,69,2.8515089801255e-10,1.1343640232414e-10,4.0951845801243e-23,-1.3453749457667e-15,8.3864766073752e-21,-4.2988101348147e-13
70,16,0,70,2.8515089799054e-10,1.1343753378618e-10,6.8209920771885e-24,-1.1287562072204e-15,8.3921000345034e-21,-4.298869483764e-13
71,16,0,71,2.8515089795289e-10,1.1343848207281e-10,6.8135073851146e-24,-9.4602144164595e-16,8.3903965671843e-21,-4.2989191939473e-13
