x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-2.2423171197079e-12,-1.1702674673923e-11,9.9502567680343e-20,-9.6974306630331e-16
1,16,0,1,9.4355069456498e-09,1.1338380121138e-11,-1.5368257875383e-12,-1.097605180869e-11,7.2753881762602e-19,-6.7799719637456e-15
2,16,0,2,1.4891935348709e-08,2.1739145336753e-11,-8.5945589778807e-13,-1.0061848177264e-11,1.699133510156e-18,-1.4464510426725e-14
3,16,0,3,1.7780840458528e-08,3.1264464232989e-11,-4.3667613240761e-13,-9.2095041861653e-12,2.7872833928505e-18,-2.2134055555858e-14
4,16,0,4,1.9167147983129e-08,3.997924976463e-11,-2.2321717775803e-13,-8.5120141348912e-12,7.4926026370149e-18,-5.723548226447e-14
5,16,0,5,1.9767177655219e-08,4.7954252820142e-11,-4.616411128059e-14,-7.2480937639681e-12,2.2007655299339e-17,-1.627571656146e-13
6,16,0,6,1.9997988620455e-08,5.5215838542681e-11,-4.616411128059e-14,-7.2480937639681e-12,2.2007655299339e-17,-1.627571656146e-13
7,16,0,7,2.0073744137271e-08,6.1833310130855e-11,-1.5152886867676e-14,-6.6046617199738e-12,2.5709393097839e-17,-1.8905899238531e-13
8,16,0,8,2.0093472164379e-08,6.7858382168697e-11,-3.9472659031834e-15,-6.0129903288812e-12,2.9153379183046e-17,-2.1395056954715e-13
9,16,0,9,2.0095905889305e-08,7.3339824879183e-11,-4.8829198705564e-16,-5.4701152068607e-12,3.2360862605012e-17,-2.3735978213354e-13
10,16,0,10,2.0093924710531e-08,7.8323367890442e-11,3.9479672339916e-16,-4.9729780776612e-12,3.5346895841237e-17,-2.592522193567e-13
11,16,0,11,2.0091132256737e-08,8.28516696957e-11,5.5715613912152e-16,-4.518492965086e-12,3.8120546918165e-17,-2.7962599312662e-13
12,16,0,12,2.0088385380039e-08,8.6964344017623e-11,5.4814170389399e-16,-4.1036032510003e-12,4.0688802447267e-17,-2.9850590422051e-13
13,16,0,13,2.0085850374018e-08,9.0698032707447e-11,5.0586451552465e-16,-3.7253281007331e-12,4.3059126856347e-17,-3.1593756423412e-13
14,16,0,14,2.0083542172659e-08,9.4086514403637e-11,4.6059582149201e-16,-3.3807979404324e-12,4.5240265748923e-17,-3.3198190908277e-13
15,16,0,15,2.0081446678182e-08,9.7160838843847e-11,4.1814147256143e-16,-3.0672797366398e-12,4.7242138789794e-17,-3.4671036840985e-13
16,16,0,16,2.0079545719104e-08,9.9949478012204e-11,3.7931591954466e-16,-2.7821934292778e-12,4.9075457677389e-17,-3.6020081105944e-13
17,16,0,17,2.0077821725896e-08,1.0247848682151e-10,3.4399866627149e-16,-2.5231210790017e-12,5.0751329168284e-17,-3.7253428044411e-13
18,16,0,18,2.007625848856e-08,1.0477166753869e-10,3.119178460652e-16,-2.287810263031e-12,5.2280925716061e-17,-3.8379246489633e-13
19,16,0,19,2.0074841196501e-08,1.0685073353448e-10,2.8279372416579e-16,-2.074173103769e-12,5.3675234473927e-17,-3.9405581106759e-13
20,16,0,20,2.0073556354282e-08,1.0873546911797e-10,2.5636348875243e-16,-1.880282111826e-12,5.4944877085903e-17,-4.0340217474996e-13
21,16,0,21,2.007239167998e-08,1.1044388318811e-10,2.3238470429216e-16,-1.7043638116497e-12,5.6099988138081e-17,-4.1190590489856e-13
22,16,0,22,2.0071336005336e-08,1.1199235520845e-10,2.1063493213742e-16,-1.544790917318e-12,5.7150140954491e-17,-4.1963726641646e-13
23,16,0,23,2.007037918133e-08,1.133957726087e-10,1.9091063223422e-16,-1.4000736492461e-12,5.8104306663739e-17,-4.2666212044585e-13
24,16,0,24,2.006951198968e-08,1.1466765917056e-10,1.7302597041254e-16,-1.2688506299673e-12,5.8970835098737e-17,-4.3304180334159e-13
25,16,0,25,2.006872606359e-08,1.158202892828e-10,1.5681096072696e-16,-1.1498746585448e-12,5.9757451940375e-17,-4.3883318893243e-13
26,16,0,26,2.0068013808405e-08,1.1686480858091e-10,1.4211144529163e-16,-1.0420191665608e-12,6.0471301034173e-17,-4.4408877417761e-13
27,16,0,27,2.0067368332354e-08,1.1781133443449e-10,1.2878714848925e-16,-9.4425792830212e-13,6.111895442944e-17,-4.4885683100485e-13
28,16,0,28,2.0066783385827e-08,1.1866904042464e-10,1.1670990512642e-16,-8.5564911939566e-13,6.1706416397145e-17,-4.5318162703485e-13
29,16,0,29,2.0066253300687e-08,1.1944624645402e-10,1.0576366484981e-16,-7.753408867006e-13,6.2239179866706e-17,-4.5710364046498e-13
30,16,0,30,2.0065772937292e-08,1.2015049688747e-10,9.5842957780846e-17,-7.0255938585716e-13,6.2722264317898e-17,-4.6065983074149e-13
31,16,0,31,2.0065337635877e-08,1.2078863187109e-10,8.6852020066103e-17,-6.3660196139291e-13,6.3160248501881e-17,-4.6388390056544e-13
32,16,0,32,2.0064943172213e-08,1.2136685234024e-10,7.8703940483238e-17,-5.7683084073016e-13,6.3557303701391e-17,-4.6680655121192e-13
33,16,0,33,2.006458571723e-08,1.218907792123e-10,7.1319866508587e-17,-5.2266732588884e-13,6.3917226025938e-17,-4.6945572579796e-13
34,16,0,34,2.0064261800291e-08,1.223655072373e-10,6.4628276643645e-17,-4.7358645896147e-13,6.4243467208234e-17,-4.718568380045e-13
35,16,0,35,2.0063968275796e-08,1.2279565395301e-10,5.8564314066573e-17,-4.2911213396638e-13,6.453916328495e-17,-4.7403298579223e-13
36,16,0,36,2.0063702292854e-08,1.2318540416253e-10,5.3069175014602e-17,-3.8881262655272e-13,6.4807161692745e-17,-4.7600515050025e-13
37,16,0,37,2.006346126775e-08,1.2353855032377e-10,4.8089548723785e-17,-3.5229651288873e-13,6.5050047148772e-17,-4.7779238181249e-13
38,16,0,38,2.006324285898e-08,1.2385852921177e-10,4.3577107364779e-17,-3.1920894921247e-13,6.5270165773987e-17,-4.7941196895725e-13
39,16,0,39,2.0063044944592e-08,1.2414845518667e-10,3.9488043319e-17,-2.8922828410901e-13,6.5469646812763e-17,-4.8087959853586e-13
40,16,0,40,2.006286560164e-08,1.2441115037346e-10,3.578264939489e-17,-2.6206297660051e-13,6.5650422035737e-17,-4.8220949951315e-13
41,16,0,41,2.0062703087551e-08,1.2464917203432e-10,3.2424937441567e-17,-2.3744879451865e-13,6.5814243393332e-17,-4.8341457604266e-13
42,16,0,42,2.0062555823215e-08,1.2486483739002e-10,2.9382291628715e-17,-2.1514626919819e-13,6.5962699327094e-17,-4.8450652888412e-13
43,16,0,43,2.0062422377673e-08,1.2506024612501e-10,2.6625153444287e-17,-1.9493838417409e-13,6.6097229832242e-17,-4.8549596620356e-13
44,16,0,44,2.0062301454217e-08,1.2523730078975e-10,2.4126735784581e-17,-1.7662847721268e-13,6.6219140250159e-17,-4.8639250454682e-13
45,16,0,45,2.0062191877808e-08,1.2539772529504e-10,2.1862763608048e-17,-1.6003833661259e-13,6.6329613804974e-17,-4.872048607535e-13
46,16,0,46,2.006209258366e-08,1.255430816754e-10,1.9811238737406e-17,-1.4500647425639e-13,6.6429722981183e-17,-4.8794093554e-13
47,16,0,47,2.0062002606897e-08,1.2567478528253e-10,1.7952226582867e-17,-1.3138655935068e-13,6.6520439836445e-17,-4.8860788942612e-13
48,16,0,48,2.0061921073185e-08,1.257941185551e-10,1.6267662754171e-17,-1.1904599815903e-13,6.6602645369645e-17,-4.8921221161243e-13
49,16,0,49,2.0061847190232e-08,1.259022434977e-10,1.4741177744124e-17,-1.078646462973e-13,6.6677137996189e-17,-4.8975978231921e-13
50,16,0,50,2.006178024009e-08,1.2600021298934e-10,1.3357937986011e-17,-9.7733641302397e-14,6.6744641211172e-17,-4.902559289632e-13
51,16,0,51,2.0061719572185e-08,1.2608898103055e-10,1.2104501783794e-17,-8.8554344162167e-14,6.6805810754001e-17,-4.9070547634767e-13
52,16,0,52,2.0061664596978e-08,1.2616941202715e-10,1.0968690100628e-17,-8.0237379095724e-14,6.6861241442106e-17,-4.9111279089549e-13
53,16,0,53,2.0061614780189e-08,1.2624228919811e-10,9.9394783077182e-18,-7.2701760685781e-14,6.6911472204834e-17,-4.9148181867367e-13
54,16,0,54,2.0061569637305e-08,1.2630832218756e-10,9.0069372255371e-18,-6.5874092685697e-14,6.6956991143099e-17,-4.9181612571405e-13
55,16,0,55,2.0061528732004e-08,1.2636814546048e-10,8.1614497678155e-18,-5.9679354304549e-14,6.6998241222046e-17,-4.9211894110006e-13
56,16,0,56,2.0061491666354e-08,1.264223448139e-10,7.3953572207184e-18,-5.4068926111493e-14,6.7035624527428e-17,-4.9239328702684e-13
57,16,0,57,2.006145807843e-08,1.2647145311734e-10,6.7014786025354e-18,-4.8990116018184e-14,6.7069503504149e-17,-4.9264190175704e-13
58,16,0,58,2.006142764235e-08,1.2651594852051e-10,6.0726228823041e-18,-4.4388300046715e-14,6.7100202705041e-17,-4.9286719229374e-13
59,16,0,59,2.0061400062385e-08,1.2655626428039e-10,5.5027782214302e-18,-4.0218699590756e-14,6.7128010615795e-17,-4.930713557045e-13
60,16,0,60,2.006137507031e-08,1.2659279297676e-10,4.9864431323186e-18,-3.6440738462523e-14,6.715319729318e-17,-4.9325637390409e-13
61,16,0,61,2.0061352423381e-08,1.266258903278e-10,4.5185394989258e-18,-3.3017644795293e-14,6.717601539885e-17,-4.9342403805498e-13
62,16,0,62,2.0061331901474e-08,1.2665587864844e-10,4.0945555670057e-18,-2.99160951896e-14,6.7196687479796e-17,-4.9357596975389e-13
63,16,0,63,2.0061313305104e-08,1.2668304998355e-10,3.710370404141e-18,-2.7105891082189e-14,6.7215417018393e-17,-4.9371363923495e-13
64,16,0,64,2.0061296453595e-08,1.2670766894766e-10,3.3622303045821e-18,-2.4559666735083e-14,6.72323921869e-17,-4.9383838063329e-13
65,16,0,65,2.0061281183255e-08,1.2672997529915e-10,3.0467495007875e-18,-2.2252624660146e-14,6.724778203142e-17,-4.9395140483805e-13
66,16,0,66,2.0061267345763e-08,1.2675018627363e-10,2.760863185273e-18,-2.0162295492559e-14,6.7261735765409e-17,-4.9405381065876e-13
67,16,0,67,2.0061254806729e-08,1.2676849869881e-10,2.5017926064017e-18,-1.8268320012248e-14,6.7274385320288e-17,-4.9414659481616e-13
68,16,0,68,2.0061243444349e-08,1.2678509091123e-10,2.2670260398389e-18,-1.6552251317116e-14,6.7285849508227e-17,-4.9423066108256e-13
69,16,0,69,2.0061233148216e-08,1.2680012449314e-10,2.0542891064165e-18,-1.4997375382311e-14,6.729623692282e-17,-4.9430682870665e-13
70,16,0,70,2.0061223818264e-08,1.2681374584644e-10,1.8615174282715e-18,-1.3588548369112e-14,6.7305647389132e-17,-4.9437584016761e-13
71,16,0,71,2.0061215363817e-08,1.2682608761878e-10,1.6868370897646e-18,-1.2312049158472e-14,6.7314172662505e-17,-4.9443836828412e-13
72,16,0,72,2.0061207702714e-08,1.2683726999573e-10,1.5285489246057e-18,-1.1155445706563e-14,6.7321896654043e-17,-4.9449502270858e-13
73,16,0,73,2.006120076051e-08,1.2684740187156e-10,1.3851135442982e-18,-1.010747394013e-14,6.7328895514157e-17,-4.9454635584261e-13
74,16,0,74,2.0061194469751e-08,1.2685658191007e-10,1.2551366776861e-18,-9.1579280239376e-15,6.7335237904547e-17,-4.9459286821431e-13
75,16,0,75,2.0061188769311e-08,1.2686489950567e-10,1.1373553855755e-18,-8.2975609402032e-15,6.7340985609399e-17,-4.9463501335872e-13
76,16,0,76,2.0061183603803e-08,1.268724356543e-10,1.0306254036308e-18,-7.5179944153002e-15,6.7346194346526e-17,-4.9467320224175e-13
77,16,0,77,2.0061178923034e-08,1.2687926374243e-10,9.3390977707789e-19,-6.8116373201029e-15,6.7350914544579e-17,-4.94707807266e-13
78,16,0,78,2.0061174681523e-08,1.26885450262e-10,8.462687656271e-19,-6.1716117493674e-15,6.7355191952023e-17,-4.9473916589372e-13
79,16,0,79,2.0061170838056e-08,1.2689105545826e-10,7.6685078170927e-19,-5.591686059866e-15,6.7359068089892e-17,-4.9476758391839e-13
80,16,0,80,2.0061167355286e-08,1.2689613391677e-10,6.9488415523112e-19,-5.0662142126612e-15,6.7362580621001e-17,-4.9479333841404e-13
81,16,0,81,2.0061164199372e-08,1.2690073509527e-10,6.2966963865711e-19,-4.5900808241861e-15,6.7365763696619e-17,-4.9481668038757e-13
82,16,0,82,2.0061161339647e-08,1.2690490380575e-10,5.7057359534258e-19,-4.1586513842931e-15,6.7368648277577e-17,-4.9483783715841e-13
83,16,0,83,2.0061158748324e-08,1.2690868065114e-10,5.1702182777372e-19,-3.7677271471537e-15,6.7371262450051e-17,-4.9485701448937e-13
84,16,0,84,2.0061156400222e-08,1.2691210242114e-10,4.6849394082802e-19,-3.4135042444005e-15,6.7373631725695e-17,-4.9487439849294e-13
