x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,1.332615094331e-133,-1.320971794474e-17,6.3301879029062e-16,-4.3241256147945e-14,-7.7479072413237e-12
128,1,0,1,9.0621089711907e-11,7.382781108857e-12,2.998722664588e-18,6.7416914158116e-15,7.689324736109e-17,-6.4552867328116e-12
128,2,0,2,8.9642171349485e-11,1.3842396173808e-11,2.998722664588e-18,6.7416914158116e-15,7.689324736109e-17,-6.4552867328116e-12
128,3,0,3,9.0784739191871e-11,1.9456833866314e-11,3.0005107178761e-17,-4.2966925842309e-16,-1.3662952786804e-16,-5.6115946639708e-12
128,4,0,4,9.1168289738196e-11,2.4305976304192e-11,-1.1772669379034e-16,-1.94853450493e-15,-2.0862348905047e-17,-4.8504666011665e-12
128,5,0,5,9.0769054791224e-11,2.8464255793634e-11,-2.0810844695528e-16,-4.5248850314217e-16,1.1438098219945e-16,-4.1584513721557e-12
128,6,0,6,8.9891686207978e-11,3.2001491329571e-11,-7.2091754863035e-17,-2.0236453788151e-16,4.9230317519221e-18,-3.5373137771891e-12
128,7,0,7,9.0221030531592e-11,3.4984643591315e-11,1.101789170045e-16,-9.613160239465e-17,-7.7588851693173e-17,-2.9831802534279e-12
128,8,0,8,9.0352859218536e-11,3.7476154638346e-11,-3.4208959679765e-17,-5.665487731416e-17,1.2974212626591e-16,-2.4915225320721e-12
128,9,0,9,8.9911504727147e-11,3.9533365630168e-11,-1.3747880043133e-16,-4.1202827661544e-17,3.5432875374791e-17,-2.0572149588297e-12
128,10,0,10,8.9491931109801e-11,4.1207990930278e-11,1.2158718765644e-16,-3.7147207214128e-17,-1.2231324171569e-16,-1.6746253887227e-12
128,11,0,11,9.04299931627e-11,4.2545678544286e-11,2.2020004462938e-16,-3.9235491432233e-17,-7.9997302367866e-17,-1.3376854371118e-12
128,12,0,12,9.0281980534883e-11,4.3585641095855e-11,1.8042819369291e-17,-4.5220122759189e-17,1.2414464261156e-16,-1.0399587438336e-12
128,13,0,13,8.9721940040501e-11,4.4360353683323e-11,8.0386522870971e-17,-5.4318304710313e-17,-4.4877721673512e-17,-7.7470729702061e-13
128,14,0,14,8.9832052969262e-11,4.4895314423712e-11,2.4627240508658e-16,-6.6005049250341e-17,-3.1022647417922e-17,-5.3495434409198e-13
128,15,0,15,8.9501449531502e-11,4.5208863833299e-11,1.2905343263584e-16,-7.9471744120008e-17,1.9233972166841e-16,-3.1354233918928e-13
128,16,0,16,9.0081137560705e-11,4.5312059251971e-11,6.9586799548908e-17,-9.3621606398565e-17,-1.8269000686999e-16,-1.0318833920777e-13
128,17,0,17,8.9760963520897e-11,4.5208600455246e-11,4.7673035353977e-17,-1.067454447166e-16,1.5270097318609e-16,1.034648410985e-13
128,18,0,18,8.979511010793e-11,4.4894800512591e-11,-2.6741153625716e-17,-1.126780739926e-16,-2.1081293651513e-17,3.1379983091095e-13
128,19,0,19,9.0683402258008e-11,4.4359607509388e-11,1.0016935046054e-17,-9.9461940004847e-17,-2.001645424425e-16,5.3517989881343e-13
128,20,0,20,9.0309236476248e-11,4.3584700411354e-11,-6.2738486892507e-18,-8.817261339815e-17,1.1363005251432e-16,7.7490891309733e-13
128,21,0,21,9.1013376351288e-11,4.2544595425614e-11,-6.4217493950429e-17,-1.0327976113755e-16,-1.2168122590916e-16,1.0401182778238e-12
128,22,0,22,9.0983868261155e-11,4.1206815879669e-11,-7.1950254453063e-17,-1.1189319429555e-16,-5.5123705696467e-18,1.3377748672938e-12
128,23,0,23,9.0972736177633e-11,3.9532159675413e-11,-7.9597877030589e-17,-9.9039780041185e-17,2.1288027878128e-17,1.6746480294932e-12
128,24,0,24,9.0982728726451e-11,3.7474977141792e-11,-3.6479364354662e-17,-8.4712087693308e-17,-6.417863361326e-17,2.0571763806917e-12
128,25,0,25,9.0971209234873e-11,3.4983557823133e-11,-6.106218686442e-17,-7.9085679557239e-17,8.9066844675048e-17,2.4914198451804e-12
128,26,0,26,9.0968567266861e-11,3.2000579318572e-11,-1.2840927197506e-16,-9.0738532221919e-17,-1.8887467646358e-17,2.9829896308916e-12
128,27,0,27,9.09731237533e-11,2.846360248039e-11,-7.2271869369542e-17,-1.0702877667159e-16,-3.7632838644569e-17,3.5369820020958e-12
128,28,0,28,9.0952995354104e-11,2.430562832963e-11,-5.5554708532648e-17,-4.8840496533178e-17,2.4030060358953e-17,4.1579107985661e-12
128,29,0,29,9.0924581747732e-11,1.9455658937767e-11,-1.3003312024949e-16,1.1966981317408e-16,6.015675247157e-17,4.8498642337476e-12
128,30,0,30,9.0754598824459e-11,1.3840731580802e-11,-6.4927647604313e-17,-1.0050713957895e-15,-8.5582919187652e-17,5.6161572562899e-12
128,31,0,31,9.12863464007e-11,7.3811189450578e-12,-4.5478762909622e-17,4.0002026220689e-15,-6.218896100651e-18,6.453377462401e-12
128,32,0,32,3.7e-11,1.4202239747493e-133,-5.4356738972217e-17,5.3113312510066e-16,4.438427997617e-14,7.7460783655563e-12
