x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-3.2836213387164e-12,-1.1654827911796e-11,-2.9818824321499e-21,-9.62393820357e-16
1,16,0,1,1.4566091044706e-08,1.1290470361849e-11,-2.5418349385594e-12,-1.0928077771634e-11,7.6134475669764e-20,-6.7285313903199e-15
2,16,0,2,2.469353895072e-08,2.164309761017e-11,-1.7419977233542e-12,-1.0013631289835e-11,7.4338826073421e-19,-1.4354382814961e-14
3,16,0,3,3.1454602898672e-08,3.1120102812388e-11,-1.1417532741628e-12,-9.1612362670803e-12,2.23854729388e-18,-2.1844278653627e-14
4,16,0,4,3.5764111136268e-08,3.9782846065981e-11,-7.1348622798227e-13,-8.3696974741269e-12,4.5108222283964e-18,-2.9133896970351e-14
5,16,0,5,3.8379019805356e-08,4.7691090241023e-11,-4.2362677720321e-13,-7.6371196692879e-12,7.4707386245411e-18,-3.6353169269304e-14
6,16,0,6,3.9889359931665e-08,5.4907627300926e-11,-2.5899045139388e-13,-7.0413538596018e-12,2.0547764968341e-17,-8.4142018939684e-14
7,16,0,7,4.0713658216816e-08,6.1477559946136e-11,-1.3854161479591e-13,-6.4125731871868e-12,2.8185734702285e-17,-9.7532436420663e-14
8,16,0,8,4.1141497165615e-08,6.7484614110685e-11,-4.1837577727258e-14,-5.4292838821857e-12,8.081811716582e-17,-2.3549490013441e-13
9,16,0,9,4.1350650685764e-08,7.2925130904882e-11,-4.1837577727258e-14,-5.4292838821857e-12,8.081811716582e-17,-2.3549490013441e-13
10,16,0,10,4.1441104532371e-08,7.7869521145296e-11,-1.8096948545161e-14,-4.9339148555312e-12,9.3871038213722e-17,-2.5720319702846e-13
11,16,0,11,4.1474556924407e-08,8.2360498499941e-11,-6.6961266211431e-15,-4.4812538294941e-12,1.0569847581089e-16,-2.7740210706242e-13
12,16,0,12,4.1482404919181e-08,8.6437698730875e-11,-1.5748000329616e-15,-4.0682107828092e-12,1.1654776809028e-16,-2.9611508033875e-13
