x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,0,-1.02284386715e-11,-1.1137783182328e-11,-6.6272377841074e-16,-8.786785798379e-16
1,16,0,1,4.9175101070786e-08,1.0772616962781e-11,-9.4299406195223e-12,-1.040933310361e-11,-4.6300480410322e-15,-6.1416272306148e-15
2,16,0,2,9.3170770044885e-08,2.0603569708205e-11,-8.4287994443126e-12,-9.4900953364773e-12,-9.852389697668e-15,-1.309063247802e-14
3,16,0,3,1.3239178979795e-07,2.9553385641199e-11,-7.5017381123972e-12,-8.6319951518218e-12,-1.4930371271957e-14,-1.9893215402425e-14
4,16,0,4,1.6720955483922e-07,3.7683600673641e-11,-6.648907678746e-12,-7.8355184481431e-12,-1.9799992298412e-14,-2.6483775064952e-14
5,16,0,5,1.9799203991563e-07,4.5055476340136e-11,-5.8691543193719e-12,-7.0999639935894e-12,-2.4408993506911e-14,-3.2807887301843e-14
6,16,0,6,2.2509809756874e-07,5.172896712209e-11,-5.1602802841668e-12,-6.4236883828513e-12,-2.8717799324792e-14,-3.8823165151175e-14
7,16,0,7,2.4887300470795e-07,5.776192117041e-11,-4.5192864117582e-12,-5.8043319634491e-12,-3.2699567921156e-14,-4.4499307527279e-14
8,16,0,8,2.6964514847279e-07,6.3209492264353e-11,-3.9425907730192e-12,-5.239020892832e-12,-3.6339454396545e-14,-4.9817435949806e-14
9,16,0,9,2.8772372009985e-07,6.8123737071218e-11,-3.4262198349529e-12,-4.7245422160634e-12,-3.9633276713668e-14,-5.4768895587464e-14
10,16,0,10,3.0339727373075e-07,7.2553369833911e-11,-2.9659705335485e-12,-4.2574907234988e-12,-4.258580055763e-14,-5.9353726116405e-14
11,16,0,11,3.1693300478425e-07,7.6543646467659e-11,-2.5575434524885e-12,-3.8343880686684e-12,-4.5208820240081e-14,-6.3578996995883e-14
12,16,0,12,3.2857660857109e-07,8.0136351409918e-11,-2.1966489325812e-12,-3.4517759939886e-12,-4.7519232102633e-14,-6.745716513577e-14
13,16,0,13,3.3855249738524e-07,8.3369863015309e-11,-1.8790268825542e-12,-3.106286415009e-12,-4.9530109763276e-14,-7.1004562387485e-14
