x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-1.5911284206116e-20,-1.9312182530101e-20,-6.8681540708285e-12,-1.5163752917665e-11
128,1,0,1,3.2396200024535e-08,1.4788914732323e-11,-1.1114565130459e-19,-1.3423125088993e-19,-6.0820429070734e-12,-1.4414193048231e-11
128,2,0,2,5.9776848523575e-08,2.857989275601e-11,-2.3637129637209e-19,-2.8051235518681e-19,-5.1257523587017e-12,-1.3417590484525e-11
128,3,0,3,8.2704496490378e-08,4.137745729245e-11,-3.5778603797037e-19,-4.1294708933972e-19,-4.2744273242379e-12,-1.2426327515352e-11
128,4,0,4,1.0169781874582e-07,5.3187936716496e-11,-4.7355068599866e-19,-5.2738997631653e-19,-3.5258218281423e-12,-1.1441885604666e-11
128,5,0,5,1.1725776696557e-07,6.4018681617921e-11,-5.8209302289889e-19,-6.2168891188322e-19,-2.8756585799369e-12,-1.0465034171218e-11
128,6,0,6,1.2985858310772e-07,7.387746062111e-11,-6.8237254545772e-19,-6.958115746036e-19,-2.3180037969937e-12,-9.4959999998585e-12
128,7,0,7,1.3994068234494e-07,8.2772009608476e-11,-7.7336113567169e-19,-7.521278272391e-19,-1.8456390082569e-12,-8.5346109941009e-12
128,8,0,8,1.4790535899963e-07,9.0709708759703e-11,-8.5446126738304e-19,-7.9430727886274e-19,-1.4504205605773e-12,-7.580414538463e-12
128,9,0,9,1.5411195509884e-07,9.7697362896522e-11,-9.2525672845383e-19,-8.2605204092947e-19,-1.1241113607275e-12,-6.6327721866859e-12
128,10,0,10,1.5887803170437e-07,1.0374106291961e-10,-9.3903730202559e-19,-1.5065158124109e-18,-7.7092576711181e-13,-5.3391054220317e-12
128,11,0,11,1.6246940118122e-07,1.0884609996774e-10,-1.0380936957737e-18,-8.4532620869431e-19,-6.4076488073528e-13,-4.7540737235519e-12
128,12,0,12,1.6511239079568e-07,1.1301694510281e-10,-1.0004129983637e-18,-1.5903021806585e-18,-4.8603664249281e-13,-3.9377891260246e-12
128,13,0,13,1.6698505075295e-07,1.1625721948958e-10,-1.0290562009806e-18,-1.632304799808e-18,-3.3985093448321e-13,-3.0080199300705e-12
128,14,0,14,1.682252132354e-07,1.1856972108962e-10,-1.0478852656186e-18,-1.6574084777033e-18,-2.1917725848581e-13,-2.0808440260439e-12
128,15,0,15,1.689305167952e-07,1.1995643347753e-10,-1.0569782503341e-18,-1.6646368536473e-18,-1.1612328968685e-13,-1.1554501017823e-12
128,16,0,16,1.6915921411672e-07,1.2041853986759e-10,-1.0572379678411e-18,-1.6616158349539e-18,-2.2731182840644e-14,-2.3104078098098e-13
128,17,0,17,1.6893052774611e-07,1.199564332198e-10,-1.0456883692028e-18,-1.5793819328508e-18,6.8745561953707e-14,6.9317232303954e-13
128,18,0,18,1.6822523469544e-07,1.1856972055867e-10,-1.0240710375386e-18,-1.4491736748701e-18,1.6599605609775e-13,1.617974923526e-12
128,19,0,19,1.6698508191788e-07,1.1625721871282e-10,-9.8231664501843e-19,-1.3821490328301e-18,3.3984915887075e-13,3.0080201573058e-12
128,20,0,20,1.6511243049094e-07,1.1301694410958e-10,-9.4484262894155e-19,-1.3475337730921e-18,4.860351516412e-13,3.9377893119902e-12
128,21,0,21,1.6246944790189e-07,1.0884609880107e-10,-9.6109666180376e-19,-5.9225342806041e-19,6.407636860739e-13,4.7540738630665e-12
128,22,0,22,1.5887808370371e-07,1.0374106163148e-10,-8.7183151232222e-19,-1.2452725682012e-18,7.7092480539612e-13,5.3391055249738e-12
128,23,0,23,1.5411201038245e-07,9.7697361539252e-11,-8.3430963888381e-19,-5.185837468918e-19,1.1241109620945e-12,6.6327722161775e-12
128,24,0,24,1.4790541546868e-07,9.0709707389856e-11,-7.5979322295623e-19,-4.5008830017457e-19,1.4504205939028e-12,7.5804145106819e-12
128,25,0,25,1.3994073783107e-07,8.2772008282973e-11,-6.7780578055749e-19,-3.7249802200937e-19,1.8456394749248e-12,8.5346109109671e-12
128,26,0,26,1.2985863546982e-07,7.3877459394342e-11,-5.8936877915894e-19,-2.8993066918426e-19,2.3180046809707e-12,9.495999867555e-12
128,27,0,27,1.1725781417431e-07,6.4018680537654e-11,-4.9569852895608e-19,-2.0885081974507e-19,2.8756598487207e-12,1.0465034000289e-11
128,28,0,28,1.016978589631e-07,5.3187935820044e-11,-3.9806277886711e-19,-1.3701471688234e-19,3.5258234345059e-12,1.1441885408246e-11
128,29,0,29,8.2704528139242e-08,4.1377456604941e-11,-2.975459362053e-19,-8.0485410309143e-20,4.2744292077789e-12,1.242632730548e-11
128,30,0,30,5.9776870352187e-08,2.8579892291949e-11,-1.9502153943172e-19,-4.1030825716988e-20,5.1257544468632e-12,1.3417590269311e-11
128,31,0,31,3.2396211162441e-08,1.478891449892e-11,-9.1261363939741e-20,-1.57158298323e-20,6.0820451176764e-12,1.4414192831727e-11
128,32,0,32,3.7e-11,0,-1.3046925910663e-20,-2.104896576012e-21,6.868156315424e-12,1.5163752701114e-11
