x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,-1.3021590210301e-114,-2.9522465868638e-14,-6.2067122002217e-12,2.9697528824758e-25,-1.1326612118776e-16
1,16,0,1,7.3452014785198e-11,5.848325504958e-12,1.3309446102689e-16,-4.9451917099293e-12,4.9436071261842e-24,-7.8514134396134e-15
2,16,0,2,7.2786542477656e-11,1.0796093929423e-11,1.3309446102689e-16,-4.9451917099293e-12,4.9436071261842e-24,-7.8514134396134e-15
3,16,0,3,7.3053542023373e-11,1.4941214643629e-11,-5.3399910314074e-17,-4.142660932004e-12,6.5958134811711e-24,-1.2887910177593e-14
4,16,0,4,7.2986675219197e-11,1.8378728000566e-11,1.3373359814052e-17,-3.4352181625072e-12,8.7875157558356e-24,-1.7642886809133e-14
5,16,0,5,7.3003361924124e-11,2.1199475483231e-11,-3.3373419222011e-18,-2.8186531018731e-12,1.074553498381e-23,-2.2032462030822e-14
6,16,0,6,7.2999195676366e-11,2.3488977031644e-11,8.3324873058331e-19,-2.28763152298e-12,1.2503355824031e-23,-2.5996868255354e-14
7,16,0,7,7.3000222482934e-11,2.532650956035e-11,-2.0536202067101e-19,-1.8358976622338e-12,1.4031473454908e-23,-2.9501760160508e-14
8,16,0,8,7.2999962614513e-11,2.6784414630391e-11,5.1973089520508e-20,-1.4565045750189e-12,1.5333308720637e-23,-3.2537121654797e-14
9,16,0,9,7.3000022396938e-11,2.7927648436646e-11,-1.1956974776052e-20,-1.1420573081842e-12,1.6417767060618e-23,-3.5114114747559e-14
10,16,0,10,7.3000004579784e-11,2.8813576104267e-11,3.5630353025387e-21,-8.8495766678818e-13,1.7302942081399e-23,-3.7260613651028e-14
11,16,0,11,7.3000006646302e-11,2.9492002443107e-11,-4.1361669043e-22,-6.776407557267e-13,1.8011464119758e-23,-3.9016197597581e-14
12,16,0,12,7.3000004499005e-11,3.0005420996523e-11,4.2921561783132e-22,-5.1279306424793e-13,1.8568301267054e-23,-4.0427269879309e-14
13,16,0,13,7.3000003843605e-11,3.0389451964974e-11,1.3089357550269e-22,-3.8354094239993e-13,1.8998468789794e-23,-4.1542785098305e-14
14,16,0,14,7.3000003171422e-11,3.0673428960504e-11,1.3429611445153e-22,-2.8359894794117e-13,1.9325453609054e-23,-4.2410858737864e-14
15,16,0,15,7.3000002750387e-11,3.0881087114386e-11,8.4102730581444e-23,-2.0737071357445e-13,1.957026514304e-23,-4.3076346634079e-14
16,16,0,16,7.3000002446344e-11,3.1031302787982e-11,6.0732060046624e-23,-1.5000011909233e-13,1.9751060329315e-23,-4.3579341445681e-14
17,16,0,17,7.3000002239599e-11,3.1138838472767e-11,4.1293951546724e-23,-1.0737613478981e-13,1.9882542626385e-23,-4.3954445944361e-14
18,16,0,18,7.3000002097631e-11,3.1215054345046e-11,2.8353043028047e-23,-7.6099224524048e-14,1.9978108321205e-23,-4.4230643694259e-14
19,16,0,19,7.3000002001441e-11,3.1268558420406e-11,1.9214225927882e-23,-5.3419781936204e-14,2.0042445686079e-23,-4.4431584873043e-14
20,16,0,20,7.3000001936484e-11,3.1305778268905e-11,1.2955738962332e-23,-3.7159601338987e-14,2.0102041141157e-23,-4.4576125457105e-14
21,16,0,21,7.3000001893369e-11,3.1331447169572e-11,8.6731289555817e-24,-2.5626283196201e-14,2.0087586159952e-23,-4.4678990088194e-14
22,16,0,22,7.3000001863213e-11,3.1349005430655e-11,5.7722020237143e-24,-1.7528404739985e-14,2.0296433431868e-23,-4.4751463901874e-14
23,16,0,23,7.3000001849018e-11,3.1360923048645e-11,3.8095114871011e-24,-1.1896887423087e-14,1.9585000267053e-23,-4.480205081146e-14
24,16,0,24,7.3000001817151e-11,3.1368953066959e-11,2.5530658187811e-24,-8.0157374001351e-15,2.2434743782932e-23,-4.4837062292278e-14
25,16,0,25,7.3000001884433e-11,3.1374326337526e-11,1.4317866324311e-24,-5.3634930849481e-15,1.13668804251e-23,-4.4861120688019e-14
26,16,0,26,7.3000001583692e-11,3.1377898394839e-11,2.0109300297267e-24,-3.5653805716409e-15,5.4615939103989e-23,-4.4877574911043e-14
27,16,0,27,7.3000002852478e-11,3.1380258308118e-11,-1.3109615882017e-23,-2.3553295726408e-15,-1.2789440180915e-22,-4.4888835359446e-14
28,16,0,28,7.3000001971277e-11,3.1381808084048e-11,5.1909955862722e-23,-1.5465522736466e-15,-2.4421176438765e-22,-4.489664272278e-14
29,16,0,29,7.300000173809e-11,3.1382819725316e-11,4.3725668030939e-23,-1.0092330509236e-15,-1.1696986914131e-22,-4.4902274596272e-14
30,16,0,30,7.300000365284e-11,3.1383475673433e-11,-7.9480033537649e-22,-6.5384488479325e-16,2.9779220277325e-22,-4.4906786045206e-14
31,16,0,31,7.299999624452e-11,3.1383901125202e-11,6.9770931304443e-22,-4.255372993793e-16,1.4935972954452e-21,-4.4908803746985e-14
32,16,0,32,7.3000002755475e-11,3.138418060752e-11,1.2588291730992e-22,-2.7908933445835e-16,8.494780207667e-22,-4.4909111200743e-14
33,16,0,33,7.3000000834778e-11,3.1384358908438e-11,4.2173221919648e-24,-1.7820603942809e-16,-1.9867384800154e-22,-4.4909599062459e-14
34,16,0,34,7.3000002059383e-11,3.1384472395775e-11,-1.4303478810025e-22,-1.1347998763098e-16,7.9362187409912e-23,-4.4909701289663e-14
35,16,0,35,7.3000001745436e-11,3.1384544482377e-11,3.576472219572e-23,-7.2081646211242e-17,4.5007491665076e-24,-4.4909713594304e-14
36,16,0,36,7.3000001825762e-11,3.1384590158257e-11,-8.8963313654169e-24,-4.5665121249841e-17,2.4356399214138e-23,-4.4909729309337e-14
37,16,0,37,7.3000001805136e-11,3.138461902291e-11,2.2218820885604e-24,-2.8851369546232e-17,1.9090855816929e-23,-4.490975335159e-14
38,16,0,38,7.3000001810383e-11,3.1384637214222e-11,-5.4412716175562e-25,-1.8178778331615e-17,2.0488913836765e-23,-4.4909779168716e-14
39,16,0,39,7.300000180902e-11,3.1384648647902e-11,1.3837536113533e-25,-1.1423374177043e-17,2.0117720091174e-23,-4.4909802008762e-14
40,16,0,40,7.3000001809356e-11,3.1384655815182e-11,-3.1541107614986e-26,-7.1594687931059e-18,2.0216286254419e-23,-4.4909820125574e-14
41,16,0,41,7.3000001809263e-11,3.1384660296375e-11,9.2702389742759e-27,-4.4755763802569e-18,2.019011875117e-23,-4.4909833553216e-14
42,16,0,42,7.3000001809282e-11,3.1384663090936e-11,-1.3083024610263e-27,-2.7906659320061e-18,2.0197066745198e-23,-4.490984306461e-14
43,16,0,43,7.3000001809274e-11,3.1384664829023e-11,9.0472879497987e-28,-1.7354544940159e-18,2.0195216413254e-23,-4.4909849591941e-14
44,16,0,44,7.3000001809274e-11,3.1384665906664e-11,1.4249478520933e-28,-1.0758924412598e-18,2.019570658239e-23,-4.4909853972815e-14
45,16,0,45,7.3000001809273e-11,3.1384666571794e-11,1.89669929519e-28,-6.6398012215074e-19,2.0195587513618e-23,-4.4909856871765e-14
46,16,0,46,7.3000001809272e-11,3.1384666978791e-11,9.8873932594229e-29,-4.0623739845292e-19,2.0195630165119e-23,-4.4909858781342e-14
47,16,0,47,7.3000001809272e-11,3.1384667222832e-11,4.6528909456108e-29,-2.4352877557303e-19,2.0195614009247e-23,-4.4909860052661e-14
48,16,0,48,7.3000001809272e-11,3.1384667361356e-11,6.4623485355705e-29,-1.3815592401287e-19,2.019561239366e-23,-4.4909860933748e-14
49,16,0,49,7.3000001809272e-11,3.1384667427238e-11,-9.9197050021008e-29,-6.5572684398236e-20,2.0195606577547e-23,-4.4909861611632e-14
50,16,0,50,7.300000180927e-11,3.1384667436606e-11,4.3103864732255e-28,-9.0207345635629e-21,2.0195597530259e-23,-4.4909862268222e-14
51,16,0,51,7.3000001809278e-11,3.138466739318e-11,-1.6075091982232e-27,4.3987157109349e-20,2.0195604315725e-23,-4.4909863176596e-14
52,16,0,52,7.3000001809248e-11,3.1384667290365e-11,5.9896277401935e-27,1.0396388873107e-19,2.0195590583234e-23,-4.4909864886066e-14
53,16,0,53,7.3000001809362e-11,3.1384667112118e-11,-2.2744558788367e-26,1.8077201269714e-19,2.0195630326677e-23,-4.490986856014e-14
54,16,0,54,7.3000001808934e-11,3.1384666833719e-11,8.5657460486707e-26,2.837895135073e-19,2.0195599468963e-23,-4.4909876475482e-14
55,16,0,55,7.3000001810554e-11,3.1384666424073e-11,-3.2379920454903e-25,4.2016810184139e-19,2.0195400751746e-23,-4.4909892387889e-14
56,16,0,56,7.3000001804433e-11,3.1384665851486e-11,1.2219797017578e-24,5.898528465252e-19,2.0197337194484e-23,-4.4909920176488e-14
57,16,0,57,7.3000001827576e-11,3.1384665094893e-11,-4.6146512906212e-24,7.7807227081533e-19,2.0185497202615e-23,-4.4909958921304e-14
58,16,0,58,7.3000001740084e-11,3.1384664163204e-11,1.742283544884e-23,9.453970227634e-19,2.0247233310645e-23,-4.4909994108534e-14
59,16,0,59,7.3000002070778e-11,3.1384663129836e-11,-6.5779877066588e-23,1.0138483736454e-18,1.9963979527043e-23,-4.490998829755e-14
60,16,0,60,7.3000000890555e-11,3.1384662204975e-11,2.3422562353455e-22,8.3364490100485e-19,2.1424025686503e-23,-4.490987756179e-14
