x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-4.9800496166251e-19,-1.159926569084e-19,-1.8472754192006e-12,-1.5800300742927e-11
128,1,0,1,7.509196395082e-09,1.5425350823926e-11,-3.4096795896162e-18,-7.7752532227299e-19,-1.1650955688568e-12,-1.5050432729699e-11
128,2,0,2,1.13252048409e-08,2.9851223900229e-11,-6.7416433684889e-18,-1.2483448575523e-18,-5.6237092122071e-13,-1.4051245651634e-11
128,3,0,3,1.3028325628011e-08,4.327846924376e-11,-9.0169242652745e-18,-9.9004304175144e-19,-1.6475113724008e-13,-1.2678830017793e-11
128,4,0,4,1.3682889706097e-08,5.5707965397172e-11,-9.4579359395639e-18,-7.8586933868105e-19,-9.7074052982423e-14,-1.2180162493205e-11
128,5,0,5,1.3898929406138e-08,6.7140521307994e-11,-8.0104926255004e-18,-2.2665245932426e-18,-1.2170617270117e-14,-1.0436294500462e-11
128,6,0,6,1.3959780400445e-08,7.7576815994202e-11,-8.0104926255004e-18,-2.2665245932426e-18,-1.2170617270117e-14,-1.0436294500462e-11
128,7,0,7,1.3969517384143e-08,8.7017423234704e-11,-6.8379032776677e-18,-2.6282452774354e-18,-1.9481509203048e-15,-9.4406070645271e-12
128,8,0,8,1.3968735406211e-08,9.5462873623601e-11,-5.221094380805e-18,-2.976490906722e-18,1.5553295823021e-16,-8.4454502166264e-12
128,9,0,9,1.396651529759e-08,1.0291363790145e-10,-3.6839325293918e-18,-3.3203384037669e-18,4.433471905988e-16,-7.4507641062743e-12
128,10,0,10,1.3964417374069e-08,1.0937013015235e-10,-2.7636731936249e-18,-3.541553075972e-18,4.1933897862567e-16,-6.4564922012624e-12
128,11,0,11,1.3962627705077e-08,1.1483270945414e-10,-2.7542907246877e-18,-3.6843691206829e-18,3.5817014148319e-16,-5.462579208614e-12
128,12,0,12,1.396115596791e-08,1.1930167907066e-10,-3.5732352170103e-18,-3.8542711638557e-18,2.9493003477592e-16,-4.4689695397905e-12
128,13,0,13,1.3960001174887e-08,1.2277728710262e-10,-4.8880678603454e-18,-3.9887659396254e-18,2.3169083580992e-16,-3.4756079741907e-12
128,14,0,14,1.3959170881964e-08,1.252597264569e-10,-6.3642089764884e-18,-4.0852955066543e-18,1.6680249443963e-16,-2.482439315522e-12
128,15,0,15,1.3958678749931e-08,1.2674913489285e-10,-7.8064572043456e-18,-4.1453736119258e-18,9.9124745108637e-17,-1.4894084146266e-12
128,16,0,16,1.3958535795907e-08,1.2724559505611e-10,-9.1415896410194e-18,-4.1717866989594e-18,2.9227598642416e-17,-4.9646015816561e-13
128,17,0,17,1.395874369334e-08,1.2674913450505e-10,-1.0358600816253e-17,-4.1687355899556e-18,-4.0999269272204e-17,4.9646054290956e-13
128,18,0,18,1.3959294930879e-08,1.2525972570702e-10,-1.14914804196e-17,-4.1392633240605e-18,-1.0969484535844e-16,1.4894087767073e-12
128,19,0,19,1.3960178212397e-08,1.2277728603038e-10,-1.2596159908185e-17,-4.0822399337833e-18,-1.7610428662758e-16,2.482439640938e-12
128,20,0,20,1.396138420425e-08,1.1930167771982e-10,-1.3671701904107e-17,-3.9934449239188e-18,-2.4067484572449e-16,3.4756082574672e-12
128,21,0,21,1.3962907905671e-08,1.1483270786628e-10,-1.459831525728e-17,-3.8677743154378e-18,-3.0433719562291e-16,4.4689697809662e-12
128,22,0,22,1.3964746281548e-08,1.0937012835901e-10,-1.5186826561122e-17,-3.7015206395983e-18,-3.6748975261511e-16,5.4625794135887e-12
128,23,0,23,1.3966880758865e-08,1.0291363582397e-10,-1.5307895060509e-17,-3.4917115811968e-18,-4.2695981768008e-16,6.4564924189138e-12
128,24,0,24,1.3969118023342e-08,9.5462871534502e-11,-1.4981850658648e-17,-3.2359936401383e-18,-4.4771458552232e-16,7.4507641498746e-12
128,25,0,25,1.3969897938247e-08,8.7017421194196e-11,-1.4358138460541e-17,-2.9327686388557e-18,-1.5634500318345e-16,8.4454501766724e-12
128,26,0,26,1.3960147557396e-08,7.7576814070143e-11,-1.3600771452165e-17,-2.5796345288609e-18,1.949680825318e-15,9.4406069345528e-12
128,27,0,27,1.3899280714216e-08,6.7140519580101e-11,-1.2744459620369e-17,-2.1665938509819e-18,1.2172907669019e-14,1.0436294266502e-11
128,28,0,28,1.3683221960436e-08,5.5707963954092e-11,-1.0652486301769e-17,-4.6780563163164e-19,9.7078959282531e-14,1.2180161932483e-11
128,29,0,29,1.3028626181008e-08,4.3278468177032e-11,-9.718493911103e-18,-2.0649279762174e-19,1.647584184962e-13,1.2678829360324e-11
128,30,0,30,1.1325441369575e-08,2.9851223214977e-11,-6.2350909676185e-18,7.0369955761579e-19,5.6238878122837e-13,1.4051245302432e-11
128,31,0,31,7.5093287671058e-09,1.5425350452134e-11,-3.0191928867592e-18,5.4811365451245e-19,1.165120713087e-12,1.5050432553376e-11
128,32,0,32,3.7e-11,0,-4.3544158393259e-19,8.8896412392903e-20,1.8473029521989e-12,1.5800300546273e-11
