x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,-1.0250706805953e-257,-6.4734954855427e-18,-4.1461805132847e-19,-3.037463080899e-13,-1.5857379046442e-11
128,1,0,1,6.5822337780479e-10,1.5482411563454e-11,-3.0125915661204e-17,-6.1634228782232e-19,-1.3922264241471e-15,-1.4732532050256e-11
128,2,0,2,6.6077734274093e-10,2.9965013848785e-11,-1.2088525327837e-17,5.3180103971759e-21,-8.163054126844e-17,-1.348296578286e-11
128,3,0,3,6.6124077141029e-10,4.3447979926574e-11,-1.2088525327837e-17,5.3180103971759e-21,-8.163054126844e-17,-1.348296578286e-11
128,4,0,4,6.6149550412175e-10,5.5931477538701e-11,-5.111846455943e-17,-3.5479734321668e-19,-2.2971795664063e-17,-1.2483497546941e-11
128,5,0,5,6.6127196270761e-10,6.7415666509652e-11,-9.7559252061258e-17,-4.5482832862004e-19,6.3174323701344e-17,-1.1484188936106e-11
128,6,0,6,6.6091198157079e-10,7.7900697310853e-11,-4.0010819402235e-17,-5.3980658577435e-19,-4.0182461678085e-18,-1.0485030751068e-11
128,7,0,7,6.6110262815818e-10,8.7386710187094e-11,2.4808114198467e-17,-6.2952624623877e-19,-2.6933777547602e-17,-9.4860128366545e-12
128,8,0,8,6.6095877430963e-10,9.5873834483492e-11,-4.6367137915788e-17,-6.9839908603254e-19,8.8750481894692e-17,-8.487124267111e-12
128,9,0,9,6.606013860115e-10,1.0336218782301e-10,-6.5623175911945e-17,-7.7977679319367e-19,3.0753985438698e-17,-7.4883532874263e-12
128,10,0,10,6.6064234221251e-10,1.0985187551869e-10,4.7350945408088e-17,-8.8870679280645e-19,-8.0441687335862e-17,-6.489687638845e-12
128,11,0,11,6.6110839595053e-10,1.1534299013035e-10,9.7017372863883e-17,-9.7760262984838e-19,-7.0626727927134e-17,-5.4911145795997e-12
128,12,0,12,6.609403821006e-10,1.1983561089918e-10,5.284736588814e-17,-1.0315599297824e-18,5.5188757286318e-17,-4.4926207469257e-12
128,13,0,13,6.6079824245103e-10,1.233298031078e-10,6.9214349613681e-17,-1.0689797987017e-18,-9.5250411111184e-18,-3.4941921931064e-12
128,14,0,14,6.6071998846248e-10,1.2582561788343e-10,9.6510366141098e-17,-1.076053852147e-18,2.6307752207041e-17,-2.4958147840715e-12
128,15,0,15,6.6049347730957e-10,1.2732309191919e-10,5.2722943992802e-17,-1.0562008324367e-18,7.8432698232493e-17,-1.4974740471703e-12
128,16,0,16,6.6069239359586e-10,1.2782224727311e-10,4.0822135334201e-17,-1.0470827704614e-18,-6.1012916250338e-17,-4.9915535163281e-13
128,17,0,17,6.604799865682e-10,1.2732309138107e-10,5.1804215766803e-17,-1.0348466818631e-18,5.2728984092068e-17,4.9915587752024e-13
128,18,0,18,6.6073388381346e-10,1.2582561684036e-10,1.9399719221478e-17,-9.8312789099427e-19,-2.8622531066235e-17,1.4974745035114e-12
128,19,0,19,6.6124410945033e-10,1.2332980160556e-10,-8.1749276545617e-18,-9.1240608442718e-19,-9.662739848353e-17,2.4958152012701e-12
128,20,0,20,6.611454441529e-10,1.198356090299e-10,-1.3532481768468e-17,-8.5118381711627e-19,1.9672884708385e-17,3.4941925479656e-12
128,21,0,21,6.6152118028166e-10,1.1534298790943e-10,-3.4022838937115e-17,-7.839590991501e-19,-5.4596693806283e-17,4.4926210809448e-12
128,22,0,22,6.616444955281e-10,1.0985187297156e-10,-5.8214566573908e-17,-7.0962071515767e-19,-2.1021853595925e-17,5.4911149030631e-12
128,23,0,23,6.6162821793553e-10,1.0336218510761e-10,-6.2470382820301e-17,-6.5159606475419e-19,3.8701390688648e-18,6.4896878407283e-12
128,24,0,24,6.6166892355678e-10,9.5873831801821e-11,-4.1616414162924e-17,-6.1185167775754e-19,-2.9609713462838e-17,7.488353289264e-12
128,25,0,25,6.6158727282328e-10,8.7386707674372e-11,-4.2175814054153e-17,-5.6813937967949e-19,3.8358135804649e-17,8.4871241002638e-12
128,26,0,26,6.6160558011242e-10,7.7900695019951e-11,-6.9722718678347e-17,-5.1306291891701e-19,1.8574576924855e-18,9.48601262653e-12
128,27,0,27,6.6166108735508e-10,6.7415664502336e-11,-6.1336432198759e-17,-4.6178120414459e-19,-2.5006650533298e-17,1.0485030494225e-11
128,28,0,28,6.6161838389856e-10,5.5931475861077e-11,-4.9144850003823e-17,-4.0773047076769e-19,1.025431111066e-17,1.1484188610598e-11
128,29,0,29,6.6154968513132e-10,4.3447978602241e-11,-6.8623751408245e-17,-3.1004071749837e-19,3.1505035046082e-17,1.2483497191807e-11
128,30,0,30,6.6149544785722e-10,2.9965012908333e-11,-5.9556101521673e-17,4.7622944673502e-20,-1.5985476664964e-17,1.3482965403273e-11
128,31,0,31,6.5892327351342e-10,1.548241105361e-11,-3.7328465102395e-17,-5.9845557215168e-19,1.4026170817329e-15,1.4732531604225e-11
128,32,0,32,3.7e-11,-1.092460938169e-257,-7.6873933072254e-18,-4.1197064927668e-19,3.0400329763179e-13,1.585737849993e-11
