x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,-1.8930313783351e-70,-7.0090035766949e-15,-3.4488187037957e-12,3.6968446409099e-25,-2.9333850401763e-18
1,16,0,1,4.900460172361e-11,3.1000552035286e-12,2.6658868769275e-17,-2.4577185816456e-12,2.891918902685e-24,-5.3453538677507e-17
2,16,0,2,4.8332949509152e-11,5.3722689534891e-12,-5.6744185299975e-17,-1.6100892413162e-12,2.0190111157911e-24,-2.2160082197225e-16
3,16,0,3,4.8616670435235e-11,6.9823982900496e-12,-5.6744185299975e-17,-1.6100892413162e-12,2.0190111157911e-24,-2.2160082197225e-16
4,16,0,4,4.8542013954406e-11,8.082392362466e-12,1.4931296184292e-17,-1.0999588879851e-12,2.0838485856626e-24,-2.9688049761938e-16
5,16,0,5,4.8561654539436e-11,8.8064334889251e-12,-3.9281170137348e-18,-7.2401152097522e-13,2.07313158841e-24,-3.6167041284908e-16
6,16,0,6,4.8556487757291e-11,9.2658922198486e-12,1.0333564287875e-18,-4.5943482399712e-13,2.081211462784e-24,-4.1518282303737e-16
7,16,0,7,4.8557846414062e-11,9.5474786934701e-12,-2.7173135602964e-19,-2.815679273367e-13,2.0832868460162e-24,-4.576360341336e-16
8,16,0,8,4.8557489017389e-11,9.7145736854416e-12,7.147933375665e-20,-1.6708115286935e-13,2.085953211022e-24,-4.9002142115435e-16
9,16,0,9,4.8557582913844e-11,9.8108589923248e-12,-1.8779291814343e-20,-9.6275359835482e-14,2.0876138730369e-24,-5.1380757108129e-16
10,16,0,10,4.8557558195023e-11,9.8648947054413e-12,4.9437636710845e-21,-5.4028815356145e-14,2.0888520590163e-24,-5.3065237914569e-16
11,16,0,11,4.8557564672467e-11,9.8945120237236e-12,-1.2954891058583e-21,-2.9612695463777e-14,2.0896694653267e-24,-5.4217295796578e-16
12,16,0,12,4.8557562960464e-11,9.9104075424017e-12,3.4240038026776e-22,-1.589251883008e-14,2.0902106062372e-24,-5.4979562445984e-16
13,16,0,13,4.8557563405185e-11,9.9187804091606e-12,-8.8944375095551e-23,-8.3709782023805e-15,2.0905553725316e-24,-5.5468402906181e-16
14,16,0,14,4.8557563285822e-11,9.9231178840358e-12,2.3872541045736e-23,-4.3363191292741e-15,2.0907712149727e-24,-5.5772833148148e-16
15,16,0,15,4.85575633159e-11,9.9253317419546e-12,-6.0156142976835e-24,-2.2131690114251e-15,2.0908841445133e-24,-5.5957298475226e-16
16,16,0,16,4.8557563307377e-11,9.9264468153675e-12,1.7045302139335e-24,-1.1146726615433e-15,2.0910082216052e-24,-5.6066264356847e-16
17,16,0,17,4.855756330931e-11,9.9270018301504e-12,-3.8642259303298e-25,-5.5478684085496e-16,2.0908728354034e-24,-5.6129133697732e-16
18,16,0,18,4.855756330865e-11,9.92727515916e-12,1.3104237269331e-25,-2.732020141555e-16,2.091557359672e-24,-5.6164627442718e-16
19,16,0,19,4.8557563308769e-11,9.9274084855858e-12,-2.044283179871e-26,-1.3325699945611e-16,2.0890973051432e-24,-5.6184269625389e-16
20,16,0,20,4.8557563308641e-11,9.9274729637793e-12,1.3097080218327e-26,-6.4440870351484e-17,2.0983702906156e-24,-5.6194944575402e-16
21,16,0,21,4.8557563308897e-11,9.9275039064495e-12,-3.815855251541e-27,-3.0922831114945e-17,2.0636787880896e-24,-5.6200660790697e-16
22,16,0,22,4.8557563307931e-11,9.9275186548172e-12,1.5958446591165e-26,-1.4737696436236e-17,2.193541297499e-24,-5.6203711825333e-16
23,16,0,23,4.8557563311516e-11,9.9275256449525e-12,-5.3749614592328e-26,-6.9837302449162e-18,1.7074287388105e-24,-5.6205419460231e-16
24,16,0,24,4.8557563298089e-11,9.9275289439595e-12,2.0239671716623e-25,-3.2934615729479e-18,3.5271126722103e-24,-5.6206614507833e-16
25,16,0,25,4.8557563348341e-11,9.9275304842806e-12,-7.5568345017746e-25,-1.532027232793e-18,-3.2844891278799e-24,-5.6207998439159e-16
26,16,0,26,4.855756316025e-11,9.9275311211516e-12,2.8256866156614e-24,-6.2134790081919e-19,2.2213361251224e-23,-5.6210380136147e-16
27,16,0,27,4.8557563940443e-11,9.927531141279e-12,-1.6728323620548e-23,3.7154084438977e-20,-8.2304507945972e-23,-5.6217660595096e-16
28,16,0,28,4.855756336963e-11,9.9275314468905e-12,5.9693241720058e-23,-3.5710048546066e-19,-1.6714553454418e-22,-5.6218239849585e-16
29,16,0,29,4.8557563213903e-11,9.9275316767571e-12,-5.2168880681233e-23,-2.4860728345749e-19,-2.9361892859514e-23,-5.6211216882863e-16
30,16,0,30,4.8557563320367e-11,9.9275317953135e-12,9.5197596216397e-24,-1.2385969443925e-19,2.3139867433754e-23,-5.6208812479676e-16
31,16,0,31,4.8557563457444e-11,9.9275318578686e-12,-3.5015506910192e-23,-6.398982481876e-20,-7.2594792274331e-26,-5.6208138671547e-16
32,16,0,32,4.8557562729982e-11,9.9275318886998e-12,1.4831230170565e-22,-3.1030051562251e-20,4.7076661349157e-24,-5.6207975319764e-16
33,16,0,33,4.8557562725551e-11,9.927531901702e-12,-5.2100536337149e-25,-1.2957483796436e-20,3.2949059490431e-24,-5.6207959908436e-16
34,16,0,34,4.8557563461649e-11,9.9275318986558e-12,-1.4557531340858e-22,2.6335712122875e-21,3.05779898854e-24,-5.6207923108572e-16
35,16,0,35,4.855756326857e-11,9.9275318799147e-12,3.8189634796279e-23,1.7723699495709e-20,1.8397899152812e-24,-5.6207780102716e-16
36,16,0,36,4.8557563319204e-11,9.927531853846e-12,-1.0016271876268e-23,2.4821233278582e-20,2.1554833152827e-24,-5.6207553624006e-16
37,16,0,37,4.8557563305925e-11,9.9275318296977e-12,2.6266853779744e-24,2.3057639178128e-20,2.0740885006694e-24,-5.6207319818165e-16
38,16,0,38,4.8557563309406e-11,9.927531811803e-12,-6.8866307974991e-25,1.7114010636759e-20,2.0955342889608e-24,-5.6207132679719e-16
39,16,0,39,4.8557563308494e-11,9.9275318003041e-12,1.8050987358725e-25,1.1004110512383e-20,2.0898850654297e-24,-5.6207005131377e-16
40,16,0,40,4.8557563308733e-11,9.9275317936071e-12,-4.7307299337217e-26,6.4043200788438e-21,2.0913765754717e-24,-5.6206926381117e-16
41,16,0,41,4.855756330867e-11,9.9275317899729e-12,1.2391553316956e-26,3.4663062134068e-21,2.0909862496202e-24,-5.6206880323757e-16
42,16,0,42,4.8557563308687e-11,9.9275317881005e-12,-3.2492688436849e-27,1.7769560157937e-21,2.0910852851115e-24,-5.6206853988232e-16
43,16,0,43,4.8557563308682e-11,9.9275317871723e-12,8.5206065441497e-28,8.7371578240928e-22,2.0910521655752e-24,-5.6206838990929e-16
44,16,0,44,4.8557563308684e-11,9.9275317867267e-12,-2.2392037675752e-28,4.143970901015e-22,2.0910605666283e-24,-5.6206830430276e-16
45,16,0,45,4.8557563308683e-11,9.9275317865223e-12,5.8968930387081e-29,1.866467620947e-22,2.0910646055962e-24,-5.6206825536309e-16
46,16,0,46,4.8557563308683e-11,9.9275317864419e-12,-1.0016640230134e-29,7.0120116681991e-23,2.0910684830053e-24,-5.6206822734356e-16
47,16,0,47,4.8557563308683e-11,9.9275317864386e-12,1.6155871338926e-30,-2.6459278285327e-24,2.0910644440375e-24,-5.6206821108853e-16
