x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-2.0751491835121e-19,-1.6693816416124e-20,-2.9857141421577e-12,-1.5702952142896e-11
128,1,0,1,1.3092920589489e-08,1.5328028364486e-11,-1.4354185757677e-18,-1.1729362440189e-19,-2.25176264564e-12,-1.4953156373518e-11
128,2,0,2,2.1848099704336e-08,2.9656935563951e-11,-2.9454733458626e-18,-2.5469514192465e-19,-1.4790822136967e-12,-1.3954563753052e-11
128,3,0,3,2.7419645636989e-08,4.2988384931131e-11,-4.1955513756972e-18,-3.9838687525181e-19,-9.2020603987424e-13,-1.2957831802342e-11
128,4,0,4,3.0770665722027e-08,5.5324367386195e-11,-5.1078780542287e-18,-5.4881025125594e-19,-5.3997683704179e-13,-1.1963123528189e-11
128,5,0,5,3.2668844222907e-08,6.6666859342105e-11,-5.4753135800425e-18,-1.2668183290245e-18,-2.3586418760182e-13,-1.0598517771888e-11
128,6,0,6,3.3678887954979e-08,7.7017662263663e-11,-5.5637933364217e-18,-1.3933858517055e-18,-1.6815321674743e-13,-1.0103087944662e-11
128,7,0,7,3.4182886947139e-08,8.6378364229528e-11,-4.8819944868754e-18,-3.1571638576745e-18,-4.7022851158041e-14,-8.3719628653337e-12
128,8,0,8,3.4418001057537e-08,9.4750327276625e-11,-4.8819944868754e-18,-3.1571638576745e-18,-4.7022851158041e-14,-8.3719628653337e-12
128,9,0,9,3.4513260227889e-08,1.0213471514794e-10,-4.8424946815729e-18,-3.5054093771012e-18,-1.9051844491929e-14,-7.3843877048348e-12
128,10,0,10,3.4545646058771e-08,1.0853253756478e-10,-4.8722276446024e-18,-3.8214052247077e-18,-6.4771260218921e-15,-6.3978222673281e-12
128,11,0,11,3.4552288400638e-08,1.1394465225022e-10,-5.0176848566554e-18,-4.1021016146561e-18,-1.328363070636e-15,-5.4121145542568e-12
128,12,0,12,3.4549804818724e-08,1.183717764972e-10,-5.2904017581813e-18,-4.3448552880678e-18,4.968837969935e-16,-4.4271241354098e-12
128,13,0,13,3.4545112956023e-08,1.2181449339641e-10,-5.6689119918744e-18,-4.5469305809426e-18,9.3858363634396e-16,-3.4427168087066e-12
128,14,0,14,3.4540908054461e-08,1.2427325490509e-10,-6.1063068224924e-18,-4.7051357215672e-18,8.4120661110363e-16,-2.4587614409714e-12
128,15,0,15,3.4538178196263e-08,1.2574838327216e-10,-6.5434933792064e-18,-4.8159007599767e-18,5.4618252737234e-16,-1.4751283240074e-12
128,16,0,16,3.4537258418643e-08,1.2624007167783e-10,-6.9248378902757e-18,-4.8760046193227e-18,1.8412598057584e-16,-4.9168838863376e-13
128,17,0,17,3.45382269999e-08,1.2574838450475e-10,-7.2105618872287e-18,-4.8839059858587e-18,-1.9360098386459e-16,4.9168716394511e-13
128,18,0,18,3.4541004342311e-08,1.2427325741477e-10,-7.3822462336398e-18,-4.8414901496035e-18,-5.5541206532973e-16,1.4751270567039e-12
128,19,0,19,3.4545253955691e-08,1.2181449727713e-10,-7.4417735347632e-18,-4.7563146171433e-18,-8.499195655876e-16,2.4587600857358e-12
128,20,0,20,3.4549986197863e-08,1.1837178190206e-10,-7.4063307524147e-18,-4.6460181070806e-18,-9.4648698755996e-16,3.4427153166757e-12
128,21,0,21,3.4552504353015e-08,1.139446593985e-10,-7.301516703162e-18,-4.5447483007721e-18,-5.0369729133944e-16,4.4271224606884e-12
128,22,0,22,3.454588961072e-08,1.085325477504e-10,-7.1529610848716e-18,-5.0602259990041e-18,1.3228661642244e-15,5.412112206451e-12
128,23,0,23,3.4513523597409e-08,1.0213472490614e-10,-6.9764283747273e-18,-4.4630030136107e-18,6.4731084243176e-15,6.3978216886829e-12
128,24,0,24,3.4418275847518e-08,9.47503363448e-11,-6.7700411273448e-18,-2.0855945442159e-18,1.9049437829015e-14,7.3843873395057e-12
128,25,0,25,3.4183164042444e-08,8.6378372430743e-11,-6.5131319047433e-18,-1.0081890385583e-18,4.7022216254771e-14,8.3719640584885e-12
128,26,0,26,3.3679157084265e-08,7.7017669511257e-11,-6.0788032636631e-18,1.7354130344149e-19,1.6815616758655e-13,1.0103088975595e-11
128,27,0,27,3.2669095157304e-08,6.6666865591987e-11,-5.7916954524405e-18,2.000698112511e-19,2.358683160901e-13,1.0598518836415e-11
128,28,0,28,3.0770886509938e-08,5.5324372564867e-11,-4.8200817974568e-18,5.8058302437241e-19,5.3998432227705e-13,1.1963124692359e-11
128,29,0,29,2.7419824490078e-08,4.298838893998e-11,-3.8029695716695e-18,4.620698982563e-19,9.202158299631e-13,1.2957833069681e-11
128,30,0,30,2.1848225868108e-08,2.9656938305468e-11,-2.5973881393326e-18,3.1603031938917e-19,1.4790938909894e-12,1.3954565111954e-11
128,31,0,31,1.3092985886133e-08,1.5328029758401e-11,-1.2465633514887e-18,1.5143451786907e-19,2.2517755305305e-12,1.495315779487e-11
128,32,0,32,3.7e-11,0,-1.7948095448004e-19,2.1785196894971e-20,2.9857273725152e-12,1.570295358309e-11
