x,y,z,id,cv,ci,jvx,jix,jvy,jiy
0,16,0,0,3.7e-11,-1.0135911798897e-215,-1.8335563376652e-13,-1.1500307553897e-11,1.6743068114967e-23,-6.4482929470098e-16
1,16,0,1,3.3683115058159e-10,1.1140837860105e-11,2.761350139341e-16,-1.0188515954216e-11,1.3903726550388e-21,-4.4822618718158e-14
2,16,0,2,3.3545047322038e-10,2.1344196531354e-11,2.761350139341e-16,-1.0188515954216e-11,1.3903726550388e-21,-4.4822618718158e-14
3,16,0,3,3.3582464853273e-10,3.0671978261289e-11,-7.4835512913843e-17,-9.3132263523382e-12,2.2991256235989e-21,-7.4220713348733e-14
4,16,0,4,3.3575001898449e-10,3.9184957485659e-11,1.4925474127733e-17,-8.4988386959989e-12,3.1850892518802e-21,-1.0291661931629e-13
5,16,0,5,3.3576294107944e-10,4.6942258759428e-11,-2.5848366354112e-18,-7.7436855917992e-12,4.0382554176742e-21,-1.3067282965674e-13
6,16,0,6,3.3575906166146e-10,5.4000918149555e-11,7.7548687663465e-19,-7.0456579517548e-12,4.8526199529565e-21,-1.5728994999935e-13
7,16,0,7,3.3575859109822e-10,6.0415524698059e-11,9.3739084939678e-20,-6.4022868043706e-12,5.6229013192095e-21,-1.8261113250485e-13
8,16,0,8,3.357575693006e-10,6.6237947535741e-11,2.0401053625068e-19,-5.8108305399486e-12,6.3454525721089e-21,-2.0652317437097e-13
9,16,0,9,3.3575677971512e-10,7.1517148080164e-11,1.575934143607e-19,-5.2683612735206e-12,7.0181215873875e-21,-2.2895474300767e-13
10,16,0,10,3.3575604535186e-10,7.6299071744799e-11,1.4657437731212e-19,-4.7718452360215e-12,7.6400772346452e-21,-2.4987244252362e-13
11,16,0,11,3.3575539650961e-10,8.0626610071137e-11,1.2949517375312e-19,-4.3182136765376e-12,8.2116295780111e-21,-2.6927552093662e-13
12,16,0,12,3.3575481590337e-10,8.4539622204858e-11,1.1587214781582e-19,-3.9044223409174e-12,8.7340060727347e-21,-2.8718996354098e-13
13,16,0,13,3.3575429916022e-10,8.8075003985418e-11,1.0312259731747e-19,-3.5274989611117e-12,9.2091373654745e-21,-3.0366257579301e-13
14,16,0,14,3.357538391442e-10,9.1266793293948e-11,9.1798917282618e-20,-3.184579222316e-12,9.6394568787746e-21,-3.1875548145515e-13
15,16,0,15,3.357534302452e-10,9.4146301362872e-11,8.1595816423476e-20,-2.8729323469841e-12,1.0027727142557e-20,-3.3254128960965e-13
16,16,0,16,3.357530671039e-10,9.6742261180394e-11,7.2463075898073e-20,-2.5899777871277e-12,1.0376894696948e-20,-3.4509904194385e-13
17,16,0,17,3.3575274493683e-10,9.9080985679183e-11,6.4285516570528e-20,-2.3332946225097e-12,1.0689976255425e-20,-3.5651094861713e-13
18,16,0,18,3.3575245939506e-10,1.0118652991173e-10,5.6976262774663e-20,-2.100625201816e-12,1.0969965453124e-20,-3.6685985562629e-13
19,16,0,19,3.3575220655719e-10,1.0308085278344e-10,5.0449847516082e-20,-1.8898744061508e-12,1.1219784259032e-20,-3.7622735191557e-13
20,16,0,20,3.3575198289027e-10,1.0478397508997e-10,4.4628694452029e-20,-1.6991057120946e-12,1.1442201475426e-20,-3.8469241190748e-13
21,16,0,21,3.3575178521095e-10,1.0631413157522e-10,3.944294568143e-20,-1.5265350208665e-12,1.16398094941e-20,-3.9233047072624e-13
22,16,0,22,3.3575161064177e-10,1.0768791550132e-10,3.4830885400953e-20,-1.3705230223046e-12,1.1815677838196e-20,-3.9921283891174e-13
23,16,0,23,3.357514568394e-10,1.0892041482343e-10,3.0691770389407e-20,-1.2295666883218e-12,1.1967330467275e-20,-4.0540637649876e-13
24,16,0,24,3.3575131997451e-10,1.100253395174e-10,2.7290911633089e-20,-1.102290344077e-12,1.211810038155e-20,-4.1097336017868e-13
25,16,0,25,3.3575120052726e-10,1.1101513994363e-10,2.3848166434493e-20,-9.8743664602136e-13,1.2241450770708e-20,-4.1597149027334e-13
26,16,0,26,3.3575109664501e-10,1.1190111637049e-10,2.0708594793976e-20,-8.8385770171366e-13,1.2350589780121e-20,-4.2045399562242e-13
27,16,0,27,3.3575100264689e-10,1.1269351994744e-10,1.8879188629436e-20,-7.905064936962e-13,1.2338880719956e-20,-4.2446980402962e-13
28,16,0,28,3.3575093810309e-10,1.1340164553007e-10,1.3235468102202e-20,-7.064287150187e-13,1.1932607079522e-20,-4.2806375489855e-13
29,16,0,29,3.3575084751339e-10,1.140339176187e-10,1.7115975617229e-20,-6.3075562878205e-13,1.2607863268895e-20,-4.3127708236032e-13
