x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,0,-6.2801959200608e-21,-1.0078885773177e-20,-1.3614051676224e-11,-1.4106736592957e-11
128,1,0,1,6.6062043402288e-08,1.3732029725879e-11,-3.5701133766634e-20,-6.556089424723e-20,-1.2797445920834e-11,-1.3357538769648e-11
128,2,0,2,1.2670755098253e-07,2.646794735606e-11,-5.0282029065586e-20,-1.1235204096015e-19,-1.1731662520342e-11,-1.2364006915889e-11
128,3,0,3,1.8211839328838e-07,3.8216741605841e-11,-9.7251068752488e-20,-1.6080322607136e-19,-1.0696545498296e-11,-1.1381285087751e-11
128,4,0,4,2.3245879306562e-07,4.899170127688e-11,-1.2846298348521e-19,-2.0909671210685e-19,-9.6953964111561e-12,-1.0413180824273e-11
128,5,0,5,2.7790508839832e-07,5.880916647114e-11,-3.803365868607e-20,-2.6984563823692e-19,-8.7301320396245e-12,-9.462310934041e-12
128,6,0,6,3.1863932215266e-07,6.7687432630349e-11,1.2921378554872e-19,-3.1717897114521e-19,-7.8014478767592e-12,-8.5302522727788e-12
128,7,0,7,3.5484362875373e-07,7.564580057079e-11,2.5512220501529e-19,-3.3892809238338e-19,-6.9089748836134e-12,-7.6176845603604e-12
128,8,0,8,3.8669537151623e-07,8.2703762850837e-11,3.0971013268569e-19,-3.4474844536603e-19,-6.0514253122933e-12,-6.7245225714119e-12
128,9,0,9,4.143629757009e-07,8.8880315130307e-11,2.2286351637844e-19,-3.5071080845775e-19,-5.2267277715925e-12,-5.8500366989558e-12
128,10,0,10,4.3800239903903e-07,9.4193380381084e-11,1.0045052130553e-19,-3.6131411361264e-19,-4.4321501147333e-12,-4.9929611763066e-12
128,11,0,11,4.577541794422e-07,9.8659333802659e-11,7.9764425604492e-20,-3.8869287423466e-19,-3.6644104801977e-12,-4.1515903332314e-12
128,12,0,12,4.737410043354e-07,1.0229261688059e-10,1.2167711402416e-19,-4.4667070653858e-19,-2.9197777157646e-12,-3.3238635881009e-12
128,13,0,13,4.8606575111787e-07,1.0510542996248e-10,1.0570822950968e-19,-5.2038474526753e-19,-2.1941620631858e-12,-2.5074402366182e-12
128,14,0,14,4.9480995304834e-07,1.0710749397222e-10,6.1935557323003e-20,-5.5150290509556e-19,-1.4831968822243e-12,-1.6997653786239e-12
128,15,0,15,5.0003264353584e-07,1.0830587338351e-10,1.1783921832806e-19,-5.0432030323569e-19,-7.8231097152254e-13,-8.9812857368721e-13
128,16,0,16,5.0176955338645e-07,1.0870485429732e-10,1.7609173875355e-19,-4.8056765038751e-19,-8.679873873158e-14,-9.9717045352235e-14
128,17,0,17,5.0003264427256e-07,1.0830587324462e-10,1.8349398614938e-19,-5.5892000100378e-19,6.0811476302918e-13,6.9833483874275e-13
128,18,0,18,4.9480995436169e-07,1.0710749375083e-10,2.8077661482009e-19,-5.3926443835306e-19,1.3072124486575e-12,1.4988987022399e-12
128,19,0,19,4.8606575208069e-07,1.0510542962485e-10,9.9255532517496e-20,-5.5589765106657e-19,2.1941621781024e-12,2.5074403229428e-12
128,20,0,20,4.737410050245e-07,1.0229261642896e-10,6.5363531424276e-20,-3.1145491038691e-19,2.9197777430383e-12,3.3238637643853e-12
128,21,0,21,4.5775418020041e-07,9.8659333218808e-11,3.13626548336e-20,-2.5106246032677e-19,3.6644104294453e-12,4.151590398519e-12
128,22,0,22,4.3800239983155e-07,9.419337971543e-11,5.7495802366234e-21,-1.7109752756868e-19,4.4321501805202e-12,4.9929612250266e-12
128,23,0,23,4.1436297617008e-07,8.8880314452895e-11,-2.0100753582835e-20,-1.5701072574743e-19,5.2267278599403e-12,5.8500366617092e-12
128,24,0,24,3.8669537176347e-07,8.2703762223979e-11,-2.8139493298972e-20,-1.5953626325392e-19,6.0514252961621e-12,6.7245225131716e-12
128,25,0,25,3.548436293399e-07,7.5645799992861e-11,-2.8075992297707e-20,-1.275235463675e-19,6.9089747245926e-12,7.6176845247409e-12
128,26,0,26,3.1863932364214e-07,6.7687432075253e-11,-5.5719330753869e-20,-5.831359977796e-20,7.8014476457792e-12,8.5302522448982e-12
128,27,0,27,2.7790509094547e-07,5.8809165957972e-11,-1.0452210545084e-19,-1.8993837547716e-20,8.7301318629133e-12,9.4623108590465e-12
128,28,0,28,2.3245879592955e-07,4.8991700859926e-11,-8.3013630755269e-20,-2.906158203007e-20,9.6953965068694e-12,1.0413180714186e-11
128,29,0,29,1.8211839528884e-07,3.82167413203e-11,3.5047642553872e-20,-5.2639822553617e-20,1.069654573691e-11,1.1381284962517e-11
128,30,0,30,1.267075517884e-07,2.6467947197614e-11,1.3552886615676e-19,-5.6411174841968e-20,1.1731662701773e-11,1.2364006807423e-11
128,31,0,31,6.6062043546906e-08,1.3732029664609e-11,1.104283034029e-19,-3.3373858740242e-20,1.279744598934e-11,1.3357538701892e-11
128,32,0,32,3.7e-11,0,1.7956709541467e-20,-5.0560170940211e-21,1.3614051711387e-11,1.4106736544292e-11
