x,y,z,id,cv,ci,jvx,jix,jvy,jiy
128,0,0,0,3.7e-11,-6.3512000722117e-196,-1.4190611877046e-17,-3.8722910422763e-20,-1.3870269524771e-13,-1.3773893739838e-11
128,1,0,1,2.4240573302207e-10,1.3402061328289e-11,-1.3277275352729e-19,-3.814257629736e-19,4.0813353895007e-17,-1.2422283812445e-11
128,2,0,2,2.4188118124874e-10,2.5824345256905e-11,-1.3277275352729e-19,-3.814257629736e-19,4.0813353895007e-17,-1.2422283812445e-11
128,3,0,3,2.4266829498844e-10,3.7286869207917e-11,1.1134491691253e-17,-5.990861652945e-19,-1.0459301161296e-16,-1.1462523849522e-11
128,4,0,4,2.4302894140562e-10,4.7809262066602e-11,-8.9420186042428e-17,-7.9168257823356e-19,-2.4404342031128e-17,-1.0522392767579e-11
128,5,0,5,2.4269540379606e-10,5.7410571403721e-11,-1.6759902475049e-16,-5.5878518833539e-19,9.7161419214063e-17,-9.6013096611229e-12
128,6,0,6,2.419938678787e-10,6.6109083431995e-11,-5.8432324256324e-17,-1.440040554007e-19,6.8658567681279e-19,-8.6985121190512e-12
128,7,0,7,2.4231278146065e-10,7.3922143957642e-11,7.8065726571365e-17,-5.0382997577172e-20,-6.06601694212e-17,-7.8130605284912e-12
128,8,0,8,2.4232079868593e-10,8.0865993754009e-11,-4.370419918814e-17,-2.665348575287e-19,1.1704393373529e-16,-6.9438495773707e-12
128,9,0,9,2.4189405238154e-10,8.69556122168e-11,-1.1017424979067e-16,-5.6547555599228e-19,3.3171932688163e-17,-6.0896183828459e-12
128,10,0,10,2.4167388324813e-10,9.2204573765508e-11,9.3678019590961e-17,-7.3556035761283e-19,-1.0764111451085e-16,-5.2489614585688e-12
128,11,0,11,2.4243326072537e-10,9.6624917848527e-11,1.7300674099076e-16,-8.7464217622772e-19,-7.9529275654319e-17,-4.4203440340771e-12
128,12,0,12,2.4224942295583e-10,1.0022703361491e-10,3.5333380980819e-17,-9.5790264501384e-19,1.0209469412439e-16,-3.6021157320646e-12
128,13,0,13,2.4188451674623e-10,1.030195601413e-10,7.8585360275621e-17,-1.0247933322621e-18,-3.559787759113e-17,-2.7925264938192e-12
128,14,0,14,2.4191286818466e-10,1.0500930393388e-10,1.8716061192018e-16,-1.0443618099196e-18,-5.6664198191619e-18,-1.9897438055803e-12
128,15,0,15,2.4161416070095e-10,1.0620117380143e-10,9.9903381109344e-17,-9.9282233468229e-19,1.4699485968622e-16,-1.1918699060864e-12
128,16,0,16,2.4206250813179e-10,1.0659813384371e-10,5.882234006092e-17,-9.2465200064195e-19,-1.358418080633e-16,-3.9696007191213e-13
128,17,0,17,2.4174251439043e-10,1.0620117531104e-10,5.2414472012815e-17,-8.2565352728233e-19,1.1657893821488e-16,3.9695846330514e-13
128,18,0,18,2.4189031544506e-10,1.0500930684202e-10,-4.2905112122184e-18,-5.270842813814e-19,-2.5435417644336e-17,1.1918682398121e-12
128,19,0,19,2.4264543255753e-10,1.0301956416634e-10,1.7478888477548e-18,-1.4433437511492e-19,-1.6118661583649e-16,1.9897425221337e-12
128,20,0,20,2.4235799424239e-10,1.0022703838066e-10,-8.2012007971655e-18,9.2835817852973e-20,7.7599946015302e-17,2.7925257020538e-12
128,21,0,21,2.4295031327147e-10,9.6624922756751e-11,-5.1149379067582e-17,2.218824913027e-19,-9.562791053171e-17,3.6021155784904e-12
128,22,0,22,2.4298392953216e-10,9.2204578240064e-11,-6.8085130442066e-17,2.6971004847112e-19,-1.2623396048688e-17,4.42034451428e-12
128,23,0,23,2.4295908905715e-10,8.6955615946725e-11,-7.3658317711865e-17,5.7872138978037e-20,1.644142618157e-17,5.2489625075835e-12
128,24,0,24,2.4299098765347e-10,8.0865996585544e-11,-3.9621895839073e-17,-2.0291183419918e-19,-5.1889472315397e-17,6.0896194077204e-12
128,25,0,25,2.4293301112859e-10,7.3922145823066e-11,-5.3081772611348e-17,-2.7772076925346e-19,7.0564934800942e-17,6.9438507907482e-12
128,26,0,26,2.4294656356392e-10,6.6109084328602e-11,-1.0529211560425e-16,-3.3604230883439e-19,-9.4697738982499e-18,7.8130615245154e-12
128,27,0,27,2.4297477924007e-10,5.7410571503088e-11,-7.0115725174141e-17,-3.9135486019151e-19,-3.4060238827547e-17,8.698512850775e-12
128,28,0,28,2.4293555352019e-10,4.7809261273859e-11,-5.4039551353301e-17,-4.1701548832527e-19,2.0186073752084e-17,9.601310229629e-12
128,29,0,29,2.42875327266e-10,3.7286868546988e-11,-1.05782178343e-16,-3.8527361977509e-19,5.1446948050579e-17,1.0522392694729e-11
128,30,0,30,2.4284540796115e-10,2.5824344800875e-11,-6.6478301405659e-17,-3.0277806041104e-19,-7.2721713178409e-17,1.1462523695759e-11
128,31,0,31,2.4309093907955e-10,1.3402061104624e-11,-4.5193903312388e-17,-1.8964467829599e-19,8.3149523752356e-18,1.2422283633471e-11
128,32,0,32,3.7e-11,-6.76874111821e-196,-1.3787090660984e-17,-1.2777441756493e-20,1.3922449147286e-13,1.3773893532726e-11
